FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5536817908287048,0.3286834955215454,0.5810635685920715,0.3762974143028259,0.5928565859794617,0.4394463002681732,0.517490029335022,0.374972403049469,0.5001953840255737,0.4319107234477997,0.5793606638908386,0.45128846168518066,0.5045119524002075,0.47345006465911865,0.5746553540229797,0.4976648986339569,0.5303134918212891,0.495425283908844,0.5763898491859436,0.5630343556404114,0.5414066314697266,0.5713540315628052,0.570786714553833,0.6365296244621277,0.5443893671035767,0.640819787979126
1,0.5524380207061768,0.3290245532989502,0.5803196430206299,0.3751893937587738,0.5941776037216187,0.4418371915817261,0.5133723020553589,0.37374383211135864,0.505578875541687,0.42946943640708923,0.5812132358551025,0.40882882475852966,0.5017029047012329,0.4723852574825287,0.5754430294036865,0.49668869376182556,0.5319647789001465,0.4949168860912323,0.5735098123550415,0.5629662275314331,0.5410689115524292,0.5693793892860413,0.5672286152839661,0.6356217861175537,0.5413841009140015,0.6398681998252869
2,0.5528297424316406,0.32844409346580505,0.5796061158180237,0.37622034549713135,0.593457818031311,0.44237014651298523,0.5148537158966064,0.3731308579444885,0.5052999258041382,0.42815274000167847,0.5811204314231873,0.4063671827316284,0.5003142952919006,0.47127294540405273,0.5742581486701965,0.4966345727443695,0.5312552452087402,0.4944503903388977,0.5710940957069397,0.564452052116394,0.5397533178329468,0.5686348676681519,0.5680571794509888,0.6371890306472778,0.5403600335121155,0.6404890418052673
3,0.5527940988540649,0.32913362979888916,0.5782690048217773,0.376696914434433,0.5927224159240723,0.44301486015319824,0.5149960517883301,0.374353289604187,0.5008127093315125,0.4355580806732178,0.5809133648872375,0.40581703186035156,0.5011560916900635,0.47248685359954834,0.573941707611084,0.4970834255218506,0.5312626361846924,0.49542236328125,0.5729089975357056,0.5630829334259033,0.5404653549194336,0.5692864060401917,0.5678758025169373,0.6372779607772827,0.5419995784759521,0.6414307355880737
4,0.5526373982429504,0.328823447227478,0.5789108872413635,0.37643298506736755,0.5913447141647339,0.43885740637779236,0.5129886865615845,0.37308642268180847,0.5005143880844116,0.4364125728607178,0.5811973214149475,0.4082055985927582,0.5032532215118408,0.4741165339946747,0.5732407569885254,0.49713629484176636,0.5299400091171265,0.4954974055290222,0.5734360218048096,0.5627300143241882,0.5404507517814636,0.5697046518325806,0.5675337910652161,0.6354700922966003,0.5414512157440186,0.6401364803314209
5,0.5527327060699463,0.32877787947654724,0.5785878300666809,0.37656158208847046,0.5910654067993164,0.43840616941452026,0.5135812163352966,0.3728427588939667,0.501417875289917,0.43483075499534607,0.5812845826148987,0.4096159338951111,0.5045777559280396,0.47493165731430054,0.5729084014892578,0.4965580403804779,0.5301077365875244,0.4949265420436859,0.5734659433364868,0.561858057975769,0.5408852100372314,0.5690065622329712,0.5671557188034058,0.634280800819397,0.5420546531677246,0.6393744945526123
6,0.5526007413864136,0.3289385437965393,0.5786467790603638,0.3766414523124695,0.5908457636833191,0.43884846568107605,0.5130082368850708,0.3724268078804016,0.5061739087104797,0.4323086738586426,0.5811353325843811,0.4086170196533203,0.5047435164451599,0.4746132493019104,0.5725935697555542,0.4966760277748108,0.5295419692993164,0.4950968623161316,0.5734452605247498,0.5619423389434814,0.5405758619308472,0.5692987442016602,0.5669646263122559,0.6340823173522949,0.5419603586196899,0.6393243670463562
7,0.5530051589012146,0.32889828085899353,0.5792266130447388,0.3765370845794678,0.5912337899208069,0.4392586648464203,0.5128281116485596,0.37220269441604614,0.5054797530174255,0.43303561210632324,0.5810989141464233,0.4089321792125702,0.504520058631897,0.47530269622802734,0.5727861523628235,0.4970479905605316,0.5292360782623291,0.4952944219112396,0.573421061038971,0.5622233748435974,0.5403581857681274,0.5697080492973328,0.5672050714492798,0.6341298222541809,0.541677713394165,0.6391908526420593
8,0.5528598427772522,0.3288196623325348,0.5790402889251709,0.3765122592449188,0.5912388563156128,0.439228892326355,0.5157583951950073,0.375931978225708,0.5055925250053406,0.4328344762325287,0.5811820030212402,0.40875935554504395,0.5048354864120483,0.4752727448940277,0.5729211568832397,0.4968818426132202,0.52949458360672,0.4951433837413788,0.5737276077270508,0.5621588230133057,0.5406697988510132,0.5697330236434937,0.5673828721046448,0.6342933177947998,0.5419455766677856,0.6392889022827148
9,0.5529789924621582,0.3290250301361084,0.5792162418365479,0.3765307366847992,0.5912711024284363,0.43931764364242554,0.5127094388008118,0.37222820520401,0.505370557308197,0.43311962485313416,0.5811750888824463,0.40914106369018555,0.5045871138572693,0.47543999552726746,0.573045551776886,0.4970250725746155,0.5294681787490845,0.4952576160430908,0.5737055540084839,0.5621537566184998,0.5405550599098206,0.5696444511413574,0.5674915909767151,0.6342347860336304,0.5418803095817566,0.6392084360122681
10,0.5530009269714355,0.329059362411499,0.5792055726051331,0.37664198875427246,0.5913180112838745,0.4394136369228363,0.5127598643302917,0.3723514676094055,0.5054323673248291,0.4334025979042053,0.5812503099441528,0.40889567136764526,0.5045053362846375,0.47494596242904663,0.5731185674667358,0.4970111846923828,0.5295554399490356,0.495235800743103,0.5736345052719116,0.562195897102356,0.5404815077781677,0.5697736144065857,0.5673967003822327,0.634124755859375,0.5417342185974121,0.6392894983291626
11,0.5530089735984802,0.3290300667285919,0.5792497992515564,0.3766319751739502,0.5913273096084595,0.4394558072090149,0.5126859545707703,0.3723219633102417,0.5054508447647095,0.43351659178733826,0.5812515020370483,0.40900975465774536,0.504458487033844,0.47503983974456787,0.5731046199798584,0.49708840250968933,0.529444694519043,0.49530264735221863,0.5736410617828369,0.5622796416282654,0.5403974056243896,0.5698627233505249,0.5673863291740417,0.6341726779937744,0.5416468381881714,0.6393113136291504
