FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5145572423934937,0.373333215713501,0.535607099533081,0.41601866483688354,0.520391583442688,0.3854525685310364,0.492843359708786,0.405998557806015,0.4699435830116272,0.3587389886379242,0.5283176302909851,0.3408275544643402,0.4616268575191498,0.28834953904151917,0.5301378965377808,0.5169750452041626,0.49276646971702576,0.5149778723716736,0.5273184776306152,0.6006548404693604,0.47735437750816345,0.5924976468086243,0.5419566631317139,0.6608932018280029,0.47098320722579956,0.6663345098495483
1,0.5157118439674377,0.3742331266403198,0.5363737940788269,0.41530007123947144,0.5219452381134033,0.39015981554985046,0.4944223165512085,0.40478238463401794,0.47379249334335327,0.36933350563049316,0.5169206857681274,0.3473604619503021,0.464687705039978,0.29091084003448486,0.5317758917808533,0.5160079598426819,0.493999719619751,0.5136256217956543,0.5289901494979858,0.599975049495697,0.4777897596359253,0.592481791973114,0.5423864126205444,0.6625016927719116,0.4710477590560913,0.6666494607925415
2,0.5148547291755676,0.3729570508003235,0.5369277000427246,0.41558587551116943,0.5213830471038818,0.39006397128105164,0.49339479207992554,0.4042785167694092,0.47382068634033203,0.3689016103744507,0.517418384552002,0.3485655188560486,0.4652678370475769,0.29226791858673096,0.5327274799346924,0.5168474316596985,0.4942454695701599,0.5144622325897217,0.529180645942688,0.6014348864555359,0.4790191352367401,0.593520998954773,0.5412761569023132,0.6621344685554504,0.47190171480178833,0.6661702394485474
3,0.5161808729171753,0.372125506401062,0.5357047915458679,0.4134305417537689,0.524775505065918,0.393138587474823,0.4955688416957855,0.4018324315547943,0.47540467977523804,0.3721555173397064,0.5179306864738464,0.34937089681625366,0.4653404951095581,0.3018065392971039,0.531995415687561,0.5132845044136047,0.4952344596385956,0.5112285614013672,0.5277379751205444,0.6003322005271912,0.4782262444496155,0.5921112298965454,0.5405548810958862,0.6656283140182495,0.4717220067977905,0.6678332090377808
4,0.5154216289520264,0.3728082776069641,0.5350202322006226,0.41368693113327026,0.5236917734146118,0.3930484652519226,0.4943961501121521,0.40250933170318604,0.4753757119178772,0.37229105830192566,0.518208920955658,0.3479043245315552,0.4653174877166748,0.30115753412246704,0.5308079719543457,0.5136832594871521,0.49405616521835327,0.5115353465080261,0.5274085998535156,0.5998599529266357,0.47799918055534363,0.5920873880386353,0.5410059690475464,0.6634979844093323,0.4715588688850403,0.6675314903259277
5,0.5156411528587341,0.37238019704818726,0.5352766513824463,0.4131160378456116,0.5242614150047302,0.39231783151626587,0.4943205714225769,0.40152037143707275,0.47505781054496765,0.3703381419181824,0.5167597532272339,0.34729787707328796,0.4651297330856323,0.2937057614326477,0.531043291091919,0.5136244297027588,0.4942286014556885,0.5113992094993591,0.5274419188499451,0.5990315675735474,0.4773954749107361,0.5921230316162109,0.5402927398681641,0.6636635661125183,0.47144585847854614,0.6673258543014526
6,0.5152542591094971,0.3725730776786804,0.5342551469802856,0.4126468300819397,0.5234517455101013,0.3915524482727051,0.4935652017593384,0.4012572169303894,0.4747914671897888,0.3687194585800171,0.516032338142395,0.34688133001327515,0.4647523760795593,0.2942693531513214,0.5305161476135254,0.5135378241539001,0.4937020242214203,0.5115725994110107,0.5270837545394897,0.5986536741256714,0.47743040323257446,0.5917330384254456,0.540259599685669,0.6637844443321228,0.4712155759334564,0.6672555208206177
7,0.5149760246276855,0.373277485370636,0.5339654088020325,0.41321298480033875,0.5230108499526978,0.3917248249053955,0.49382302165031433,0.4020284116268158,0.47488707304000854,0.3694061040878296,0.5153651237487793,0.3465695083141327,0.46409377455711365,0.30058830976486206,0.5298951864242554,0.5137825012207031,0.49359071254730225,0.5118861794471741,0.5265531539916992,0.5981786847114563,0.4821247458457947,0.5962769985198975,0.540054440498352,0.6631122827529907,0.47132766246795654,0.6672264337539673
8,0.5149595737457275,0.3734055161476135,0.5340892672538757,0.41373395919799805,0.5216994285583496,0.39164766669273376,0.493513822555542,0.40226083993911743,0.47436630725860596,0.3684093952178955,0.514000415802002,0.346403568983078,0.4627019166946411,0.293745219707489,0.5298507213592529,0.513971209526062,0.4934181869029999,0.512019157409668,0.5266798138618469,0.5979437232017517,0.48209628462791443,0.5958913564682007,0.5401653051376343,0.6630408763885498,0.47161436080932617,0.6672465801239014
9,0.5138788819313049,0.3745015561580658,0.5326833128929138,0.4133988618850708,0.5226361751556396,0.392877995967865,0.4927433729171753,0.4031006991863251,0.4741901159286499,0.37151139974594116,0.5137261748313904,0.34748443961143494,0.4616287648677826,0.30085039138793945,0.5291628241539001,0.5135712623596191,0.49321168661117554,0.5117380023002625,0.5265405774116516,0.5977398157119751,0.48199379444122314,0.5960307717323303,0.5400969386100769,0.6628198027610779,0.4714277386665344,0.6673211455345154
