FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5445637702941895,0.32451653480529785,0.5744333863258362,0.3700945973396301,0.6011530756950378,0.4172916114330292,0.508281409740448,0.36921820044517517,0.49836671352386475,0.42173975706100464,0.5986676216125488,0.37803715467453003,0.4920961558818817,0.46052953600883484,0.5723962783813477,0.4862689673900604,0.523007333278656,0.48723697662353516,0.5728199481964111,0.5611412525177002,0.5362073183059692,0.5648658871650696,0.5693508386611938,0.6433220505714417,0.5349412560462952,0.6501541137695312
1,0.545092761516571,0.3236260712146759,0.5746107697486877,0.3668629825115204,0.6007740497589111,0.41705164313316345,0.5099155306816101,0.3687242269515991,0.5016869902610779,0.4210891127586365,0.5978363156318665,0.3773500323295593,0.490733802318573,0.45838841795921326,0.5750976800918579,0.4848049581050873,0.5256892442703247,0.48684173822402954,0.5741053223609924,0.5599073171615601,0.5388933420181274,0.5611801147460938,0.5760807991027832,0.6451795101165771,0.5348458290100098,0.6457914113998413
2,0.5453399419784546,0.3228059709072113,0.5791266560554504,0.36655259132385254,0.6003232002258301,0.41691872477531433,0.5098483562469482,0.3685844838619232,0.5010817646980286,0.4188741445541382,0.5979660153388977,0.3781984746456146,0.4897797107696533,0.45729002356529236,0.5719106197357178,0.4832625985145569,0.5247757434844971,0.4848111867904663,0.5707722306251526,0.5619494318962097,0.5367125272750854,0.5628504753112793,0.569044828414917,0.6423912644386292,0.5344938039779663,0.6473475098609924
3,0.5459895133972168,0.3230307102203369,0.5744168758392334,0.3665158450603485,0.601122260093689,0.41576123237609863,0.5097531080245972,0.368885338306427,0.500364363193512,0.42090070247650146,0.5984883308410645,0.3772968649864197,0.4891284108161926,0.4578087031841278,0.5730994939804077,0.4842481315135956,0.5248236060142517,0.4860190153121948,0.5730764865875244,0.5617132186889648,0.537335991859436,0.5629352331161499,0.5688447952270508,0.6419995427131653,0.5340600609779358,0.6475145816802979
4,0.5446833372116089,0.3228747248649597,0.5796120166778564,0.3653913736343384,0.6013396978378296,0.4165832996368408,0.5076546669006348,0.36775219440460205,0.5004416704177856,0.42001232504844666,0.5994998812675476,0.3782386779785156,0.48918336629867554,0.4578770399093628,0.5722663998603821,0.4843674898147583,0.5236525535583496,0.48588740825653076,0.5731382966041565,0.5609080791473389,0.5371807813644409,0.5633374452590942,0.5691143274307251,0.6400286555290222,0.5343446731567383,0.647615909576416
5,0.5449708700180054,0.32273566722869873,0.5746369957923889,0.3658643960952759,0.6015384197235107,0.41597241163253784,0.5082758665084839,0.3675186038017273,0.500732421875,0.4191840887069702,0.5994277596473694,0.37780916690826416,0.48930060863494873,0.45736199617385864,0.572266161441803,0.4845240116119385,0.5237739086151123,0.48593732714653015,0.5719900131225586,0.5610724687576294,0.5363020300865173,0.5636431574821472,0.5692259669303894,0.641173779964447,0.5340994596481323,0.6488796472549438
6,0.5450331568717957,0.32243770360946655,0.5746111869812012,0.3655795753002167,0.6015640497207642,0.4160103499889374,0.5079033374786377,0.3672367036342621,0.5005886554718018,0.4193877875804901,0.5993086099624634,0.3777151107788086,0.48976820707321167,0.45750293135643005,0.5725809931755066,0.4846597909927368,0.5233132839202881,0.48603755235671997,0.57392817735672,0.5612960457801819,0.5362970232963562,0.5636011362075806,0.5701754689216614,0.640845537185669,0.5345357656478882,0.6481987833976746
7,0.5448137521743774,0.32266300916671753,0.5744328498840332,0.3660441040992737,0.6014144420623779,0.4158056676387787,0.5082808136940002,0.3678662180900574,0.5008648633956909,0.4200572967529297,0.5992929339408875,0.37743863463401794,0.48986443877220154,0.4576486051082611,0.5722927451133728,0.4848412871360779,0.5236294865608215,0.48628219962120056,0.5727781057357788,0.5613735914230347,0.536216139793396,0.5636394619941711,0.5697112083435059,0.6409122943878174,0.5344113707542419,0.6481941938400269
8,0.5449585318565369,0.3228621482849121,0.5795838832855225,0.36558637022972107,0.6015309691429138,0.414947509765625,0.5082232356071472,0.3677701950073242,0.5006982088088989,0.41993412375450134,0.5990679264068604,0.3766202926635742,0.4896247386932373,0.4575349688529968,0.571783721446991,0.48477718234062195,0.5233657956123352,0.4863508641719818,0.5721173286437988,0.5616465210914612,0.5358829498291016,0.5640041828155518,0.5694706439971924,0.6411222219467163,0.5341975092887878,0.648389458656311
9,0.5451943278312683,0.3229465186595917,0.5747049450874329,0.3659486174583435,0.601428747177124,0.4148995578289032,0.5081690549850464,0.3677060008049011,0.5007463693618774,0.4191936254501343,0.5987730622291565,0.37639784812927246,0.48965585231781006,0.45733243227005005,0.5718624591827393,0.4848026931285858,0.5234188437461853,0.48647648096084595,0.5721079707145691,0.5615135431289673,0.5362492799758911,0.5639872550964355,0.569541871547699,0.6410535573959351,0.534374475479126,0.648440957069397
10,0.5450881719589233,0.32309120893478394,0.5796970129013062,0.36575525999069214,0.6015497446060181,0.4145601987838745,0.508317768573761,0.3680923879146576,0.5006493330001831,0.4202958345413208,0.5987997055053711,0.376289963722229,0.4894164204597473,0.45784327387809753,0.5717718601226807,0.4849472641944885,0.5234956741333008,0.4867304265499115,0.5718088150024414,0.5616851449012756,0.5361161231994629,0.5642291903495789,0.5693045854568481,0.6414325833320618,0.5342726111412048,0.6488620042800903
11,0.5452343225479126,0.32320594787597656,0.5747431516647339,0.366457998752594,0.6013925075531006,0.4145984649658203,0.5086689591407776,0.3684535622596741,0.49609559774398804,0.42108750343322754,0.5950884819030762,0.3708202540874481,0.4898446202278137,0.4583510756492615,0.5716644525527954,0.48504552245140076,0.5238922238349915,0.48684999346733093,0.5707682371139526,0.5618647336959839,0.5362722873687744,0.5644727945327759,0.5690403580665588,0.6419142484664917,0.5345393419265747,0.6491074562072754
12,0.5445131063461304,0.3242819309234619,0.5757768154144287,0.3692725896835327,0.6025797128677368,0.4136744439601898,0.5100200176239014,0.3700718879699707,0.5014196634292603,0.41950520873069763,0.6001710295677185,0.3766270875930786,0.48961973190307617,0.4599300026893616,0.5722156763076782,0.4877123534679413,0.5228914022445679,0.4897896945476532,0.5707892179489136,0.5615999102592468,0.5374456644058228,0.5634661912918091,0.5688751935958862,0.6438724398612976,0.5351635217666626,0.6511819362640381
13,0.5451843738555908,0.3235641419887543,0.5763917565345764,0.3686026930809021,0.6029660105705261,0.4136504530906677,0.5117528438568115,0.37002450227737427,0.502188503742218,0.41991814970970154,0.6006183624267578,0.378589928150177,0.49033281207084656,0.4588864743709564,0.5730727314949036,0.4862444996833801,0.5246568918228149,0.48780524730682373,0.5707367658615112,0.5621885061264038,0.5381399393081665,0.5618443489074707,0.5687153339385986,0.6443817019462585,0.5385329127311707,0.6485574245452881
14,0.5454505681991577,0.32372748851776123,0.5763461589813232,0.3686813712120056,0.6030062437057495,0.41344618797302246,0.5123598575592041,0.3703303337097168,0.4993837773799896,0.42055171728134155,0.6004199385643005,0.37866494059562683,0.4906894564628601,0.4591697156429291,0.5726351737976074,0.4859383702278137,0.5248094797134399,0.4874531030654907,0.5703073740005493,0.561985969543457,0.5381262898445129,0.5616186261177063,0.5686713457107544,0.6441248655319214,0.5383061170578003,0.6483502388000488
15,0.5457123517990112,0.32367655634880066,0.5763459205627441,0.3685378432273865,0.6029741168022156,0.4146205186843872,0.5123798847198486,0.3706285357475281,0.49944162368774414,0.4211847484111786,0.6005603075027466,0.3796311616897583,0.49092769622802734,0.4594035744667053,0.5729402303695679,0.48610466718673706,0.5247887969017029,0.48741135001182556,0.5704396963119507,0.562510073184967,0.5380390882492065,0.5622746348381042,0.5687588453292847,0.6447741985321045,0.5353313684463501,0.6510038375854492
16,0.5453416109085083,0.3233410716056824,0.5761246681213379,0.36826974153518677,0.6020849347114563,0.4159654974937439,0.5118176937103271,0.3701915442943573,0.5022484660148621,0.4202476441860199,0.6007927656173706,0.3816748857498169,0.4910803735256195,0.46012553572654724,0.5723657608032227,0.4858022928237915,0.5241875648498535,0.4871978461742401,0.5696752071380615,0.5615578889846802,0.5378720760345459,0.5619212985038757,0.5688443183898926,0.6437292098999023,0.5389175415039062,0.6482546925544739
17,0.545292854309082,0.32356762886047363,0.5762796401977539,0.3683679699897766,0.6021484732627869,0.41564786434173584,0.5117862224578857,0.37015342712402344,0.502251386642456,0.4203081727027893,0.6007217168807983,0.38098078966140747,0.490893691778183,0.45997047424316406,0.5724588632583618,0.4860883355140686,0.5241132378578186,0.4875158965587616,0.569727897644043,0.5619570016860962,0.5377489328384399,0.562552809715271,0.5688560009002686,0.644146203994751,0.5358157157897949,0.6506510376930237
18,0.5452545881271362,0.32376259565353394,0.5763764977455139,0.36923444271087646,0.6020944118499756,0.41621240973472595,0.5117383003234863,0.3704864978790283,0.5020009279251099,0.42112311720848083,0.6006759405136108,0.3806758522987366,0.4905152916908264,0.4592427611351013,0.5727434158325195,0.48660916090011597,0.524265468120575,0.4879394471645355,0.569760262966156,0.5623288750648499,0.5374529361724854,0.5628281831741333,0.568924069404602,0.6444050669670105,0.5356879830360413,0.6506844758987427
19,0.5443408489227295,0.32364508509635925,0.5761451721191406,0.3693402409553528,0.6018205285072327,0.4161084294319153,0.511707067489624,0.37077754735946655,0.5021826028823853,0.4218584895133972,0.6003981232643127,0.3802903890609741,0.4914858341217041,0.46047958731651306,0.5727903842926025,0.4867931604385376,0.5243414640426636,0.4882597327232361,0.5700508952140808,0.5626598596572876,0.5373297333717346,0.5634216070175171,0.5689249038696289,0.6443471908569336,0.5357875227928162,0.6502950191497803
20,0.5448408126831055,0.3240942656993866,0.5764513611793518,0.3692083954811096,0.6019233465194702,0.41613340377807617,0.5119061470031738,0.3707194924354553,0.5022866129875183,0.4219949245452881,0.6002660989761353,0.3794298768043518,0.4915020167827606,0.46110397577285767,0.5730335712432861,0.48674291372299194,0.5243333578109741,0.4883740544319153,0.5702817440032959,0.5626751184463501,0.5367765426635742,0.5634578466415405,0.5689816474914551,0.6446404457092285,0.5356221199035645,0.6502828001976013
21,0.5450956225395203,0.32445228099823,0.5767893195152283,0.36993408203125,0.6020123958587646,0.41651293635368347,0.5115581750869751,0.37097808718681335,0.499417781829834,0.4227663278579712,0.6002011299133301,0.3792179226875305,0.49133819341659546,0.46142667531967163,0.5725744962692261,0.4869306683540344,0.5238844752311707,0.488736629486084,0.5710943937301636,0.5634753108024597,0.536105751991272,0.563927173614502,0.5688940286636353,0.645763635635376,0.5354532599449158,0.6508417129516602
22,0.5456091165542603,0.3246423006057739,0.5772576332092285,0.36976659297943115,0.6022461652755737,0.4158170223236084,0.5129745006561279,0.37120506167411804,0.49946945905685425,0.42286550998687744,0.5999261140823364,0.3791672885417938,0.4915243089199066,0.46137720346450806,0.5732948780059814,0.4864806532859802,0.524546205997467,0.4881877899169922,0.570784330368042,0.5631220936775208,0.5362498760223389,0.5630074739456177,0.5685127377510071,0.6458262205123901,0.5355104207992554,0.6506219506263733
23,0.5458295345306396,0.3247416615486145,0.5771828889846802,0.3701847493648529,0.6020317673683167,0.4162585735321045,0.5130616426467896,0.3714306950569153,0.5024440288543701,0.4217801094055176,0.5998455286026001,0.3796326816082001,0.49132663011550903,0.4613279104232788,0.5733746886253357,0.4869076907634735,0.5246636271476746,0.4886687397956848,0.5708207488059998,0.5633144378662109,0.5366547107696533,0.5632545948028564,0.5684683322906494,0.6458293795585632,0.5356523394584656,0.6507010459899902
24,0.5457590818405151,0.32527196407318115,0.5752627849578857,0.3663334846496582,0.6016201376914978,0.41282397508621216,0.5153000354766846,0.36948269605636597,0.5047190189361572,0.4208265244960785,0.5997247695922852,0.3799746632575989,0.49427950382232666,0.462850421667099,0.5724272727966309,0.4844655692577362,0.5249702334403992,0.48608872294425964,0.5737007856369019,0.5579232573509216,0.5375617146492004,0.5596237182617188,0.5719894170761108,0.6455574035644531,0.534228503704071,0.6493827700614929
25,0.5450239181518555,0.32260507345199585,0.5756374597549438,0.36547255516052246,0.6018499135971069,0.41403770446777344,0.514081597328186,0.3690773844718933,0.5039247274398804,0.41817277669906616,0.6002844572067261,0.3831082284450531,0.492558091878891,0.46298301219940186,0.5710684657096863,0.4821088910102844,0.5239416360855103,0.48393911123275757,0.5722432732582092,0.5581499338150024,0.5338973999023438,0.5593758225440979,0.5712947845458984,0.6454872488975525,0.5346023440361023,0.6492565870285034
26,0.5446767807006836,0.322815865278244,0.5756124258041382,0.36577022075653076,0.6017727851867676,0.4140303134918213,0.5135749578475952,0.36899417638778687,0.5039113759994507,0.4185086190700531,0.6001312732696533,0.38275203108787537,0.4927694499492645,0.4633368253707886,0.5707248449325562,0.4824013113975525,0.5234063863754272,0.4843390882015228,0.5725052356719971,0.5588729977607727,0.5335903167724609,0.5600043535232544,0.5712820291519165,0.645676851272583,0.5344105958938599,0.6493920087814331
27,0.544907808303833,0.3220546841621399,0.57627934217453,0.36531636118888855,0.6021485328674316,0.41513192653656006,0.513657808303833,0.36855611205101013,0.5038050413131714,0.4187711477279663,0.6005393266677856,0.38404202461242676,0.4930901527404785,0.4636998772621155,0.5718942284584045,0.48246026039123535,0.5237723588943481,0.48421043157577515,0.5724497437477112,0.5578469038009644,0.5341521501541138,0.5598117113113403,0.5719533562660217,0.6455875635147095,0.5370240807533264,0.6474311351776123
28,0.5451220273971558,0.32190531492233276,0.5766377449035645,0.3651526868343353,0.602439284324646,0.41484734416007996,0.5138013958930969,0.36877045035362244,0.5043134093284607,0.41870221495628357,0.6007527709007263,0.38468945026397705,0.49347031116485596,0.46408164501190186,0.5721803307533264,0.4825896620750427,0.5240526795387268,0.4843297004699707,0.5725435018539429,0.5578102469444275,0.5343135595321655,0.55991530418396,0.5718498229980469,0.6451825499534607,0.5370895862579346,0.6472480297088623
