FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5029493570327759,0.35876786708831787,0.5429633855819702,0.4007527530193329,0.6108241677284241,0.3832676112651825,0.4692487120628357,0.40213605761528015,0.4180154502391815,0.3940303325653076,0.6066473722457886,0.32474440336227417,0.39643555879592896,0.33706411719322205,0.5194711685180664,0.5201430320739746,0.47293251752853394,0.5208504796028137,0.5237401127815247,0.6410644054412842,0.465008944272995,0.6387034058570862,0.5339791774749756,0.7442014217376709,0.4703225791454315,0.7483676671981812
1,0.5023446679115295,0.3577744662761688,0.5417203903198242,0.4007715582847595,0.6125884056091309,0.3807600140571594,0.4690190553665161,0.4038904905319214,0.4167928397655487,0.3927464485168457,0.6053539514541626,0.3241073489189148,0.39463120698928833,0.3365773856639862,0.5206371545791626,0.5222253799438477,0.4745590388774872,0.5233706831932068,0.5259327292442322,0.6421107053756714,0.4671115279197693,0.6388196349143982,0.5295844674110413,0.7412912249565125,0.4681689143180847,0.7455259561538696
2,0.5046179294586182,0.35867103934288025,0.5420852899551392,0.3994029760360718,0.6093690991401672,0.38463151454925537,0.4698871374130249,0.40240800380706787,0.4157189726829529,0.3860602378845215,0.6081051826477051,0.32849550247192383,0.3933532238006592,0.3360997140407562,0.5190825462341309,0.5210475325584412,0.4741046130657196,0.5226569175720215,0.5224615931510925,0.640961766242981,0.4682711064815521,0.6379805207252502,0.5273188948631287,0.7414977550506592,0.46696290373802185,0.7422465682029724
3,0.5031617879867554,0.3585326075553894,0.5425630807876587,0.40014585852622986,0.6105456352233887,0.3841410279273987,0.46891266107559204,0.40289193391799927,0.41404709219932556,0.3841840922832489,0.6101550459861755,0.3302086591720581,0.3936713933944702,0.33444321155548096,0.5204107761383057,0.522520124912262,0.47366881370544434,0.5238195657730103,0.5248673558235168,0.6414713263511658,0.46673402190208435,0.6392272114753723,0.5281422138214111,0.7420425415039062,0.4668980836868286,0.7443548440933228
4,0.5037245750427246,0.3582719564437866,0.5415717363357544,0.39953193068504333,0.6083692312240601,0.38568419218063354,0.46992823481559753,0.4025508761405945,0.4136359393596649,0.38417547941207886,0.6091455221176147,0.33041325211524963,0.39409539103507996,0.3341951072216034,0.5192946195602417,0.5206265449523926,0.4740346074104309,0.5227125883102417,0.5222755670547485,0.6410074234008789,0.46757516264915466,0.6382663249969482,0.5328984260559082,0.7442023754119873,0.46802693605422974,0.7445555925369263
5,0.5050260424613953,0.3580087125301361,0.5446156859397888,0.3990935981273651,0.6107921600341797,0.38389796018600464,0.4714782238006592,0.40141841769218445,0.412028968334198,0.38267242908477783,0.6104283928871155,0.3275455832481384,0.39476630091667175,0.3335331678390503,0.5204672813415527,0.5213779807090759,0.4752262234687805,0.5227952599525452,0.5216703414916992,0.6421828269958496,0.46793127059936523,0.6389092803001404,0.5324531197547913,0.744736909866333,0.4673188328742981,0.7448251247406006
6,0.5055176019668579,0.35762202739715576,0.5453931093215942,0.39964184165000916,0.6120496392250061,0.3827979564666748,0.47236037254333496,0.401852011680603,0.4118463695049286,0.38221603631973267,0.6107585430145264,0.32568633556365967,0.3960070013999939,0.33186429738998413,0.5211476683616638,0.5208492875099182,0.4755997359752655,0.5220533609390259,0.5231337547302246,0.6410274505615234,0.4686949849128723,0.637578010559082,0.5330793261528015,0.7446802854537964,0.46799442172050476,0.7448679804801941
7,0.5059888362884521,0.3575531244277954,0.5463525056838989,0.39941293001174927,0.6127650737762451,0.38243788480758667,0.47223302721977234,0.402438759803772,0.4113178253173828,0.38154909014701843,0.6116496920585632,0.32402658462524414,0.3983301520347595,0.3272918462753296,0.5223329663276672,0.5209059715270996,0.47602343559265137,0.522171139717102,0.5238742232322693,0.64128577709198,0.4688161015510559,0.6373050212860107,0.5331646800041199,0.7442387342453003,0.4675546884536743,0.7437964677810669
8,0.5062772035598755,0.3574889302253723,0.5463144779205322,0.39978525042533875,0.6119792461395264,0.3833838701248169,0.47289353609085083,0.4026838541030884,0.41174840927124023,0.38169237971305847,0.6114280819892883,0.3242555558681488,0.39832383394241333,0.3285081684589386,0.5217428207397461,0.5211235284805298,0.47579964995384216,0.5225045680999756,0.5233298540115356,0.6416531801223755,0.46922585368156433,0.637466311454773,0.5273409485816956,0.7421008348464966,0.46762657165527344,0.7432738542556763
9,0.5065746903419495,0.35815760493278503,0.5454826951026917,0.3994161784648895,0.6105945110321045,0.3846840262413025,0.4731152057647705,0.4025174379348755,0.41007980704307556,0.38198357820510864,0.6117291450500488,0.3274579644203186,0.39791223406791687,0.3287983536720276,0.5204087495803833,0.5196552276611328,0.47519493103027344,0.5213577747344971,0.522537350654602,0.6399537324905396,0.4690459370613098,0.6371585726737976,0.5338671207427979,0.7442538142204285,0.46788498759269714,0.7438442707061768
10,0.506415843963623,0.3579433858394623,0.545651376247406,0.3995971083641052,0.6112903356552124,0.3839680850505829,0.47325193881988525,0.4028427302837372,0.41045188903808594,0.3820517659187317,0.6118099689483643,0.3266199231147766,0.39773452281951904,0.3288642466068268,0.5207595229148865,0.5200624465942383,0.4752238392829895,0.5216867327690125,0.5229746103286743,0.6398452520370483,0.4682515263557434,0.6373862028121948,0.5339953303337097,0.7445222735404968,0.46773451566696167,0.7446826696395874
11,0.5068058371543884,0.35799360275268555,0.5461929440498352,0.39990565180778503,0.6115648150444031,0.38376349210739136,0.47332996129989624,0.4029100835323334,0.41038984060287476,0.38185977935791016,0.6119958162307739,0.3267419636249542,0.39774656295776367,0.3278777003288269,0.5212237238883972,0.5200767517089844,0.4756861925125122,0.5215544700622559,0.5236866474151611,0.6398126482963562,0.46828657388687134,0.6377488374710083,0.5343624353408813,0.7445539832115173,0.4679099917411804,0.7455099821090698
12,0.5067757368087769,0.35701489448547363,0.5493316650390625,0.39801186323165894,0.6153182983398438,0.3800279498100281,0.47363942861557007,0.40249550342559814,0.41242659091949463,0.3815895915031433,0.6111120581626892,0.32397380471229553,0.39779922366142273,0.3281750977039337,0.5256067514419556,0.5219292640686035,0.4775860011577606,0.5227461457252502,0.5258363485336304,0.6405320167541504,0.4665761888027191,0.6407005190849304,0.533775269985199,0.7459580898284912,0.46869170665740967,0.7472357749938965
13,0.5059725642204285,0.3575238585472107,0.5488383769989014,0.3987506628036499,0.6154711246490479,0.37995243072509766,0.47383028268814087,0.4034603536128998,0.41264718770980835,0.38134658336639404,0.6104899644851685,0.32300227880477905,0.3985762298107147,0.32625436782836914,0.5257095098495483,0.521572470664978,0.47759562730789185,0.5224149227142334,0.5241366624832153,0.6406307220458984,0.4656156301498413,0.6405640840530396,0.5272958278656006,0.7439218759536743,0.46802693605422974,0.7473206520080566
14,0.506450355052948,0.35742685198783875,0.548862874507904,0.3989279270172119,0.614953875541687,0.3801613450050354,0.4729883372783661,0.40312713384628296,0.4127745032310486,0.38146764039993286,0.6104723215103149,0.3232090175151825,0.3980030417442322,0.32432249188423157,0.5257360935211182,0.523041844367981,0.47727566957473755,0.5236530900001526,0.5250969529151917,0.6433594822883606,0.4668525159358978,0.6419665217399597,0.5326136350631714,0.7463903427124023,0.4684562087059021,0.7473645210266113
15,0.5058019161224365,0.3574015498161316,0.5485832691192627,0.39897415041923523,0.6148332357406616,0.38037991523742676,0.4734494686126709,0.4034825265407562,0.41278740763664246,0.38122043013572693,0.6103240847587585,0.3221466839313507,0.3982807397842407,0.3243737518787384,0.5257989764213562,0.5240076184272766,0.4777435064315796,0.5241253972053528,0.5242659449577332,0.6458134055137634,0.4670376777648926,0.643625020980835,0.5277143716812134,0.746238648891449,0.4651162624359131,0.751369833946228
16,0.5053402185440063,0.35764095187187195,0.5478382110595703,0.3989293575286865,0.6147054433822632,0.38072365522384644,0.4735020101070404,0.40359801054000854,0.41177958250045776,0.3821185827255249,0.6104728579521179,0.3226313591003418,0.3974320590496063,0.3252435326576233,0.5253490209579468,0.5245569944381714,0.47714969515800476,0.524787425994873,0.5256978273391724,0.6463668346405029,0.46707651019096375,0.6441726088523865,0.5285273790359497,0.7459854483604431,0.46501070261001587,0.7515513896942139
