FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5100405812263489,0.35853201150894165,0.5474640130996704,0.38658565282821655,0.6028643250465393,0.35162872076034546,0.46877536177635193,0.38925155997276306,0.40922555327415466,0.354625940322876,0.6272563338279724,0.30142155289649963,0.3790651559829712,0.3051832914352417,0.5312929749488831,0.5190122127532959,0.47914955019950867,0.5182003974914551,0.5425464510917664,0.6357035636901855,0.4759931266307831,0.632412850856781,0.544913113117218,0.7409915924072266,0.46835190057754517,0.7456533312797546
1,0.5085330605506897,0.3583093583583832,0.5472238659858704,0.3852100372314453,0.6034837961196899,0.35142549872398376,0.47221827507019043,0.39391016960144043,0.40976881980895996,0.3572877049446106,0.6266902685165405,0.30213937163352966,0.3786592483520508,0.30450689792633057,0.5298033952713013,0.5196751356124878,0.4781801402568817,0.5184537172317505,0.541053295135498,0.6344199776649475,0.47299015522003174,0.6301753520965576,0.5437952280044556,0.742337167263031,0.4653877019882202,0.7430979609489441
2,0.5095584392547607,0.35777878761291504,0.5471743941307068,0.3857567012310028,0.6047191023826599,0.3522859215736389,0.4694606065750122,0.388121098279953,0.4085829257965088,0.3556990325450897,0.6286690831184387,0.30332252383232117,0.37685346603393555,0.3089717626571655,0.5294302105903625,0.518373966217041,0.47857651114463806,0.5179583430290222,0.5409917235374451,0.6350879073143005,0.4736763834953308,0.6306496858596802,0.5435521602630615,0.742325484752655,0.46464282274246216,0.7433935403823853
3,0.5081820487976074,0.3593508005142212,0.5469467043876648,0.3866540193557739,0.6049001216888428,0.3536018133163452,0.46877288818359375,0.38962122797966003,0.41110318899154663,0.35805368423461914,0.6293987035751343,0.30398330092430115,0.3759499788284302,0.310334175825119,0.5302845239639282,0.5192371010780334,0.4794244170188904,0.5191317200660706,0.5427623987197876,0.6355583667755127,0.4734656810760498,0.6308664083480835,0.5432908535003662,0.7421755790710449,0.46565529704093933,0.7436083555221558
4,0.5086972713470459,0.3604755401611328,0.5479916930198669,0.38513118028640747,0.6028056144714355,0.35606348514556885,0.4680289626121521,0.38796430826187134,0.4101425111293793,0.3567274808883667,0.6276270151138306,0.3061751127243042,0.37467652559280396,0.30831146240234375,0.5313951373100281,0.5200388431549072,0.47863978147506714,0.5186920166015625,0.541439414024353,0.6344352960586548,0.4739171266555786,0.6304481029510498,0.5439220666885376,0.7416054010391235,0.46537527441978455,0.7441126108169556
5,0.5098153352737427,0.3599606156349182,0.5474162697792053,0.38496920466423035,0.6035269498825073,0.35440921783447266,0.46819695830345154,0.38765954971313477,0.40956151485443115,0.3578444719314575,0.627737283706665,0.3055681586265564,0.3765122890472412,0.30987587571144104,0.5306571125984192,0.5187864303588867,0.4787155091762543,0.5178174376487732,0.540177583694458,0.6342097520828247,0.47427690029144287,0.6305450797080994,0.5437302589416504,0.7419012784957886,0.46575456857681274,0.7436796426773071
6,0.5094121098518372,0.3600768744945526,0.5477131009101868,0.3850369453430176,0.6034470200538635,0.3551928699016571,0.46946078538894653,0.3881612718105316,0.40876591205596924,0.3573338985443115,0.6283469200134277,0.30417752265930176,0.3760778605937958,0.31031325459480286,0.5312239527702332,0.5185320973396301,0.4789707660675049,0.5174241065979004,0.5408008098602295,0.6332201957702637,0.4737539291381836,0.6299786567687988,0.5443055629730225,0.7411348223686218,0.46547257900238037,0.7440066337585449
7,0.5092461109161377,0.35930126905441284,0.5475088953971863,0.3857312798500061,0.6042221188545227,0.3536899983882904,0.4703981578350067,0.38943374156951904,0.40946218371391296,0.3586907982826233,0.6267751455307007,0.3042842745780945,0.377175897359848,0.3112102150917053,0.5316318273544312,0.5194019675254822,0.47986847162246704,0.5186393857002258,0.5412873029708862,0.6337178945541382,0.474470317363739,0.62990403175354,0.5440154671669006,0.741439938545227,0.4656003713607788,0.7437588572502136
8,0.510296106338501,0.3592774569988251,0.5481587648391724,0.3868720531463623,0.6045017242431641,0.35274574160575867,0.46795496344566345,0.38970720767974854,0.4080711007118225,0.3587713837623596,0.6256171464920044,0.30468907952308655,0.37654662132263184,0.30746668577194214,0.5314105749130249,0.5198800563812256,0.47838008403778076,0.519027054309845,0.5389002561569214,0.6336972713470459,0.4739738404750824,0.6302511692047119,0.5438550710678101,0.740790843963623,0.4647720456123352,0.745044469833374
9,0.510683000087738,0.35778194665908813,0.5478528738021851,0.38746964931488037,0.6062111258506775,0.34915637969970703,0.46683770418167114,0.39081162214279175,0.40629518032073975,0.360036700963974,0.6260062456130981,0.30416154861450195,0.3750288486480713,0.3071651756763458,0.5318357944488525,0.5191580653190613,0.4786367416381836,0.5189055800437927,0.5409257411956787,0.634162425994873,0.4756397604942322,0.6317508220672607,0.5447604060173035,0.7411948442459106,0.46658191084861755,0.7467407584190369
