FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.506218671798706,0.3421310782432556,0.5389097929000854,0.35832831263542175,0.5562192797660828,0.33740806579589844,0.47860321402549744,0.36350056529045105,0.45843732357025146,0.34559017419815063,0.5527456998825073,0.2768617868423462,0.44529473781585693,0.27757346630096436,0.535872220993042,0.48098334670066833,0.4906894564628601,0.48120546340942383,0.524375319480896,0.5697034597396851,0.48275327682495117,0.5641529560089111,0.5272148847579956,0.657829999923706,0.4742087721824646,0.6607069969177246
1,0.5087831020355225,0.34651923179626465,0.5386282801628113,0.37042099237442017,0.5603752732276917,0.34017547965049744,0.48104357719421387,0.375446081161499,0.46068260073661804,0.34269464015960693,0.555317223072052,0.27763307094573975,0.4496854245662689,0.27288854122161865,0.5365644693374634,0.48727548122406006,0.49304527044296265,0.48786598443984985,0.5239065289497375,0.5741904973983765,0.4857657849788666,0.5698467493057251,0.5274232029914856,0.6586110591888428,0.47706112265586853,0.6609495282173157
2,0.5119776725769043,0.34538233280181885,0.539471447467804,0.36890357732772827,0.5596927404403687,0.3411349654197693,0.4821445941925049,0.3751189410686493,0.46077585220336914,0.3438149392604828,0.5586227178573608,0.27746957540512085,0.4500963091850281,0.27302056550979614,0.5361959934234619,0.4863840341567993,0.49319517612457275,0.4871259331703186,0.5218206644058228,0.5763209462165833,0.48513221740722656,0.5722239017486572,0.5279489159584045,0.658543586730957,0.47682735323905945,0.661087691783905
3,0.5132845640182495,0.34564948081970215,0.5391441583633423,0.3717716336250305,0.5615887641906738,0.3379722237586975,0.47808295488357544,0.3768288791179657,0.46612924337387085,0.3365950286388397,0.5580925941467285,0.2776491641998291,0.4516950845718384,0.2742175757884979,0.533608078956604,0.4879320561885834,0.49164876341819763,0.4886690080165863,0.5215712189674377,0.5780028700828552,0.4853604733943939,0.5738507509231567,0.5264201164245605,0.6594902276992798,0.4767113924026489,0.6614630222320557
4,0.5142253041267395,0.3458464741706848,0.5418322086334229,0.37131887674331665,0.5631515979766846,0.323228120803833,0.47839686274528503,0.37630295753479004,0.46585842967033386,0.3347812294960022,0.5548858642578125,0.26702481508255005,0.45302116870880127,0.2649690508842468,0.5369592905044556,0.4895395040512085,0.4916324019432068,0.4895937144756317,0.5221725702285767,0.5813112258911133,0.48563528060913086,0.5773434638977051,0.5268205404281616,0.659935712814331,0.47708582878112793,0.6582480072975159
5,0.518631100654602,0.34961557388305664,0.5441526174545288,0.3785778880119324,0.5581167936325073,0.3353579044342041,0.4819299578666687,0.3825058937072754,0.4649808406829834,0.3383750319480896,0.5606285333633423,0.27337461709976196,0.4561871290206909,0.2666025161743164,0.5359900593757629,0.49524521827697754,0.4934239387512207,0.49498510360717773,0.5205647945404053,0.5824645757675171,0.4862196445465088,0.5786163210868835,0.5268592834472656,0.658541202545166,0.47702836990356445,0.6581724286079407
6,0.5167911052703857,0.3449915647506714,0.5398792028427124,0.3736271262168884,0.5608430504798889,0.31929224729537964,0.48110491037368774,0.3769471347332001,0.46731898188591003,0.33318841457366943,0.5540880560874939,0.2686493694782257,0.4578729271888733,0.26762163639068604,0.5341717004776001,0.48938441276550293,0.49183011054992676,0.4892585873603821,0.5187726616859436,0.5790822505950928,0.4853399395942688,0.5743165016174316,0.5256297588348389,0.6592982411384583,0.476212739944458,0.661356508731842
7,0.5176705121994019,0.3511907756328583,0.5387923121452332,0.3808537721633911,0.5501010417938232,0.33035439252853394,0.48121869564056396,0.38323408365249634,0.46589016914367676,0.33537012338638306,0.5570090413093567,0.27613019943237305,0.4568699598312378,0.2692931592464447,0.533325731754303,0.4955274760723114,0.4922633171081543,0.4948452115058899,0.5208762288093567,0.5820692777633667,0.48633480072021484,0.5780366659164429,0.525850772857666,0.658715546131134,0.47704243659973145,0.6583713889122009
8,0.5159993171691895,0.3557460904121399,0.5378574132919312,0.38707026839256287,0.5214660167694092,0.3509572744369507,0.47736090421676636,0.38974493741989136,0.4678623080253601,0.33849531412124634,0.5556924343109131,0.27411770820617676,0.45711931586265564,0.2734909951686859,0.5301957726478577,0.5007696151733398,0.48816442489624023,0.49899816513061523,0.5199241638183594,0.5851892232894897,0.4853026270866394,0.5783435106277466,0.5244499444961548,0.6598389744758606,0.477350115776062,0.6587263941764832
9,0.5155131816864014,0.35364004969596863,0.5383926630020142,0.38358399271965027,0.5511949062347412,0.3310788869857788,0.4788326919078827,0.38773271441459656,0.46928131580352783,0.3347857892513275,0.5559492111206055,0.27401474118232727,0.4543386399745941,0.27550163865089417,0.532219409942627,0.4964461028575897,0.48937034606933594,0.49662071466445923,0.5201188921928406,0.5835460424423218,0.48667797446250916,0.5800648927688599,0.5248984098434448,0.659180760383606,0.4776362180709839,0.6580145359039307
10,0.5133965015411377,0.35442596673965454,0.535909116268158,0.384881854057312,0.5208389163017273,0.34922707080841064,0.47811359167099,0.38895532488822937,0.4675512909889221,0.33644282817840576,0.5554347038269043,0.27519363164901733,0.4535512924194336,0.2775723934173584,0.5313706398010254,0.49660858511924744,0.4894181191921234,0.49715083837509155,0.5195330381393433,0.5837121605873108,0.4866545796394348,0.5805426836013794,0.5245211124420166,0.6595634818077087,0.47772273421287537,0.6584019064903259
11,0.5139249563217163,0.3520250916481018,0.5364735126495361,0.38181886076927185,0.5198723077774048,0.3477942645549774,0.480275958776474,0.38354727625846863,0.46647772192955017,0.3362550735473633,0.5549789667129517,0.27225664258003235,0.45480555295944214,0.27380257844924927,0.532705545425415,0.49519914388656616,0.4919246435165405,0.49480852484703064,0.5204399824142456,0.5821685194969177,0.4862975776195526,0.5779253840446472,0.525385856628418,0.6586799621582031,0.47690826654434204,0.658190131187439
12,0.50926274061203,0.35925883054733276,0.5386916399002075,0.38806045055389404,0.557178258895874,0.3332427740097046,0.4814901351928711,0.39115476608276367,0.4690271317958832,0.3395947217941284,0.5600886940956116,0.2741134762763977,0.4569406509399414,0.2707658112049103,0.534414529800415,0.506140947341919,0.493200421333313,0.5038183927536011,0.5247186422348022,0.5858040452003479,0.48702654242515564,0.5828043222427368,0.5303090810775757,0.6587870121002197,0.47737109661102295,0.6594639420509338
13,0.5110297203063965,0.35706955194473267,0.5373815894126892,0.383269727230072,0.5203450918197632,0.349824994802475,0.4796624183654785,0.3871588408946991,0.4625871181488037,0.33840030431747437,0.556348443031311,0.27223268151283264,0.4559054374694824,0.27317169308662415,0.53440922498703,0.4997809827327728,0.4936239421367645,0.4979104995727539,0.524125337600708,0.582927942276001,0.48586827516555786,0.5782734155654907,0.5295131206512451,0.6576223373413086,0.47567781805992126,0.6615159511566162
14,0.5106128454208374,0.3585084080696106,0.5379819273948669,0.38300812244415283,0.5216466188430786,0.3499051332473755,0.4788113832473755,0.3881174325942993,0.4607867896556854,0.3371511399745941,0.5561288595199585,0.2719190716743469,0.4557187557220459,0.27017688751220703,0.5344588756561279,0.4992103576660156,0.49334749579429626,0.49782079458236694,0.5243679285049438,0.5824241042137146,0.4862217605113983,0.5775225758552551,0.5291576981544495,0.6577118635177612,0.47593218088150024,0.6580989360809326
15,0.5113319158554077,0.35845130681991577,0.5392619967460632,0.38293299078941345,0.52085942029953,0.34794294834136963,0.47855326533317566,0.3885013461112976,0.4609951376914978,0.3354119658470154,0.5561342835426331,0.27136993408203125,0.4554562568664551,0.2692359387874603,0.5348947644233704,0.49949944019317627,0.4933328628540039,0.4981865882873535,0.5236489176750183,0.5828515291213989,0.4860544204711914,0.5783356428146362,0.5290940999984741,0.6577383279800415,0.4757598042488098,0.6580464839935303
16,0.5106543898582458,0.3579104542732239,0.538320779800415,0.38282954692840576,0.5218484401702881,0.3448941111564636,0.47843942046165466,0.38886043429374695,0.46094149351119995,0.33196696639060974,0.5563353896141052,0.27175214886665344,0.45414167642593384,0.26938074827194214,0.5355455279350281,0.4992997646331787,0.4939797818660736,0.49903249740600586,0.5250869393348694,0.5822585821151733,0.48772045969963074,0.5770083069801331,0.5293521881103516,0.6575427055358887,0.4765774607658386,0.6581233739852905
17,0.509478747844696,0.35749539732933044,0.5364032983779907,0.3830190598964691,0.5225486755371094,0.346957266330719,0.4786158800125122,0.3889087438583374,0.4614894986152649,0.3337176442146301,0.556894063949585,0.27342846989631653,0.45360660552978516,0.2711694836616516,0.5348829030990601,0.49739953875541687,0.49598345160484314,0.49655115604400635,0.5255296230316162,0.5787570476531982,0.48859545588493347,0.5731914043426514,0.529094398021698,0.6572787761688232,0.47665584087371826,0.658011794090271
