FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5497426986694336,0.32102787494659424,0.5795605182647705,0.36113661527633667,0.6022114753723145,0.4228146970272064,0.516243577003479,0.3627750873565674,0.5059996843338013,0.4071919620037079,0.5908204913139343,0.41204556822776794,0.5052207112312317,0.4666842818260193,0.5818975567817688,0.4866044223308563,0.5306601524353027,0.48510539531707764,0.5817315578460693,0.5598319172859192,0.5400483012199402,0.5644152164459229,0.5771911144256592,0.6411184668540955,0.5419231653213501,0.6428776979446411
1,0.5506017208099365,0.3217126727104187,0.5809283256530762,0.3622485101222992,0.6018028855323792,0.4236857295036316,0.5142025947570801,0.3632533550262451,0.505875825881958,0.4086131453514099,0.5911562442779541,0.4105830192565918,0.5060787200927734,0.46535563468933105,0.5811192989349365,0.4873199462890625,0.5292116403579712,0.4863503873348236,0.5795966386795044,0.5607209801673889,0.5403097867965698,0.5659107565879822,0.5725817680358887,0.6359908580780029,0.540612518787384,0.6388418674468994
2,0.55176842212677,0.3194807469844818,0.5807818174362183,0.3606504797935486,0.6030691862106323,0.4236072897911072,0.5154950022697449,0.36175501346588135,0.5075247287750244,0.4064924418926239,0.594344973564148,0.41086792945861816,0.5060761570930481,0.4661513566970825,0.5826051831245422,0.4848869740962982,0.5313294529914856,0.4835454225540161,0.58111572265625,0.5581926703453064,0.5358583331108093,0.5619556307792664,0.5740393400192261,0.6325485110282898,0.5409431457519531,0.6366477012634277
3,0.5513373017311096,0.3184497058391571,0.5803976058959961,0.36006098985671997,0.6032183766365051,0.4220518469810486,0.5148391723632812,0.36212748289108276,0.5070222020149231,0.40772029757499695,0.5952880382537842,0.4117978513240814,0.5060000419616699,0.4676518440246582,0.5826427936553955,0.48661109805107117,0.5307880640029907,0.4853123128414154,0.581473171710968,0.5608869791030884,0.5425129532814026,0.5657784342765808,0.5731400847434998,0.6364481449127197,0.5423008799552917,0.6412899494171143
4,0.5546256303787231,0.32011252641677856,0.5807430744171143,0.35999295115470886,0.6037891507148743,0.42346590757369995,0.5173904895782471,0.3619869351387024,0.5085960626602173,0.40793949365615845,0.59344083070755,0.4166732430458069,0.5069438815116882,0.46660345792770386,0.5745580196380615,0.48409056663513184,0.5337638258934021,0.48431918025016785,0.5845881700515747,0.5597286224365234,0.5381628274917603,0.5641322135925293,0.5747218132019043,0.6337422132492065,0.5433723330497742,0.6396691799163818
5,0.5544246435165405,0.32040342688560486,0.5820607542991638,0.36057040095329285,0.6046136021614075,0.4231598973274231,0.5180637240409851,0.3627288043498993,0.5081368684768677,0.40916451811790466,0.5939271450042725,0.41677314043045044,0.506980299949646,0.4672885537147522,0.5758418440818787,0.48458215594291687,0.534713625907898,0.48461803793907166,0.5859001278877258,0.5602870583534241,0.5378789901733398,0.5648412704467773,0.5781621932983398,0.639015793800354,0.5426321029663086,0.6386262774467468
6,0.5535202026367188,0.32228726148605347,0.5804099440574646,0.36089226603507996,0.6032356023788452,0.4243950843811035,0.517444372177124,0.3638980984687805,0.5076079368591309,0.4107827842235565,0.5937870740890503,0.41154807806015015,0.5065990686416626,0.46676191687583923,0.5746303796768188,0.48533523082733154,0.5344012379646301,0.4854488968849182,0.5843706727027893,0.5605251789093018,0.5377676486968994,0.5648273229598999,0.5745083093643188,0.6337332129478455,0.5425403714179993,0.6393416523933411
7,0.5556730031967163,0.3232079744338989,0.5809615850448608,0.3621997535228729,0.6033056974411011,0.4256734549999237,0.5187711715698242,0.3651266098022461,0.5086055397987366,0.41106921434402466,0.592921793460846,0.4110907018184662,0.5075376629829407,0.46658313274383545,0.5754711031913757,0.48665475845336914,0.535765528678894,0.487001895904541,0.585608959197998,0.5608224272727966,0.5388981103897095,0.5650249123573303,0.5741921067237854,0.6345775723457336,0.5427277088165283,0.6395548582077026
8,0.5575058460235596,0.3228461742401123,0.5802262425422668,0.36155760288238525,0.603319525718689,0.42455166578292847,0.5197842121124268,0.3643263280391693,0.5096331834793091,0.4102180600166321,0.5936028957366943,0.41137728095054626,0.508423924446106,0.46610838174819946,0.5754244327545166,0.4861604571342468,0.536443829536438,0.48644325137138367,0.5859658718109131,0.5605286359786987,0.5400023460388184,0.5644912719726562,0.5741829872131348,0.6343104243278503,0.5431259870529175,0.6392137408256531
9,0.5569645166397095,0.32242703437805176,0.582705020904541,0.36070555448532104,0.6043230295181274,0.4248769283294678,0.5196537971496582,0.36372110247612,0.5090149641036987,0.40937504172325134,0.5925081968307495,0.4148486256599426,0.5083332657814026,0.4671750068664551,0.576647162437439,0.48562073707580566,0.5362155437469482,0.48576563596725464,0.5868207216262817,0.5602116584777832,0.5391974449157715,0.5643869042396545,0.5748329162597656,0.6327875852584839,0.5431873798370361,0.6385899782180786
