FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5415783524513245,0.31854504346847534,0.5788257122039795,0.35876378417015076,0.6044602394104004,0.40458571910858154,0.5132830142974854,0.3615105152130127,0.5031396746635437,0.41547736525535583,0.6002054214477539,0.3654574751853943,0.4918891191482544,0.47084054350852966,0.570452094078064,0.48070770502090454,0.5203214287757874,0.4824976325035095,0.5631388425827026,0.5521700978279114,0.52756267786026,0.5547662973403931,0.5656805038452148,0.6406119465827942,0.5305060148239136,0.6465160846710205
1,0.5435185432434082,0.318778932094574,0.5794217586517334,0.358068585395813,0.6050583124160767,0.4053603410720825,0.5148621201515198,0.36205360293388367,0.5025168657302856,0.41342899203300476,0.6034205555915833,0.3679805397987366,0.4894407391548157,0.4702758491039276,0.5725269913673401,0.4811929166316986,0.5230110883712769,0.48307710886001587,0.561518669128418,0.5528143048286438,0.5292891263961792,0.5564202070236206,0.5605042576789856,0.639019250869751,0.529997706413269,0.6452472805976868
2,0.5425425171852112,0.31855857372283936,0.5791448354721069,0.3571997880935669,0.6053687334060669,0.40445443987846375,0.5140768885612488,0.3608112335205078,0.5014553070068359,0.41137081384658813,0.6032528877258301,0.375027596950531,0.4897201657295227,0.47008031606674194,0.5718579888343811,0.4813661277294159,0.5217565298080444,0.48296624422073364,0.5629605650901794,0.5580899715423584,0.527776837348938,0.5549103617668152,0.5652258992195129,0.640816330909729,0.5291099548339844,0.6462265253067017
3,0.54398113489151,0.3180292844772339,0.5797178745269775,0.3573532700538635,0.6059780716896057,0.40450894832611084,0.5138181447982788,0.35997217893600464,0.5001158118247986,0.4107038378715515,0.6028579473495483,0.36790451407432556,0.48872143030166626,0.46954476833343506,0.5713804364204407,0.4813166856765747,0.5205642580986023,0.4829367995262146,0.5616762638092041,0.5517585277557373,0.527491569519043,0.5548725724220276,0.5652036666870117,0.6411659717559814,0.5292539596557617,0.6452111005783081
4,0.5431656241416931,0.31774789094924927,0.5788371562957764,0.35781872272491455,0.6046404838562012,0.40655064582824707,0.5130910277366638,0.3593631982803345,0.5011429786682129,0.40760573744773865,0.6023924350738525,0.3754965662956238,0.4888051152229309,0.4671268165111542,0.5711734294891357,0.4811204671859741,0.5208685994148254,0.4825226664543152,0.5613530874252319,0.5522651076316833,0.5288492441177368,0.5555048584938049,0.5656514167785645,0.6411725282669067,0.5305221080780029,0.6457675099372864
5,0.5447437763214111,0.31834861636161804,0.5801886916160583,0.3588660955429077,0.6052908301353455,0.4060245454311371,0.5149940848350525,0.3631070554256439,0.5013065338134766,0.4142392873764038,0.5937997698783875,0.3699685335159302,0.490161269903183,0.47084563970565796,0.5722883939743042,0.4834609031677246,0.5220747590065002,0.48497480154037476,0.563010573387146,0.5534480214118958,0.5293493270874023,0.5569338798522949,0.565630316734314,0.641081690788269,0.5297930240631104,0.6457116007804871
6,0.5453646779060364,0.31833145022392273,0.5800634026527405,0.3591671884059906,0.604324460029602,0.4091666638851166,0.515175998210907,0.3629833161830902,0.5009544491767883,0.4149850606918335,0.5944980382919312,0.37141451239585876,0.4890705943107605,0.47070640325546265,0.5736064314842224,0.48284149169921875,0.523298442363739,0.48403725028038025,0.5651146173477173,0.5579718351364136,0.5302232503890991,0.5559698939323425,0.5657395124435425,0.6409024596214294,0.5304017663002014,0.645419716835022
7,0.5460968017578125,0.31940680742263794,0.579913854598999,0.35920238494873047,0.6063414812088013,0.4070417582988739,0.5148667097091675,0.3630024194717407,0.5002138614654541,0.41596025228500366,0.5942635536193848,0.3709838092327118,0.48879194259643555,0.4698483347892761,0.5732282400131226,0.4828435182571411,0.5231273174285889,0.48419255018234253,0.5649471282958984,0.5581766366958618,0.5304402709007263,0.5567019581794739,0.5659674406051636,0.6407939791679382,0.5308308601379395,0.6455320119857788
8,0.5457152724266052,0.31954556703567505,0.5791205763816833,0.3592846095561981,0.6049994230270386,0.4088016450405121,0.5146721601486206,0.36222517490386963,0.4985930919647217,0.41567179560661316,0.6026996970176697,0.3803689479827881,0.48783284425735474,0.4690990149974823,0.573448896408081,0.482111394405365,0.5232070088386536,0.48290595412254333,0.5655621886253357,0.557818591594696,0.5301834940910339,0.5552278757095337,0.5657613277435303,0.6402455568313599,0.5307415723800659,0.6447784900665283
9,0.5449112057685852,0.31946882605552673,0.57894366979599,0.35940712690353394,0.6049892902374268,0.4082648754119873,0.5133634209632874,0.362211674451828,0.497427761554718,0.4162484407424927,0.6001701354980469,0.39702004194259644,0.4829404056072235,0.46130120754241943,0.5729362964630127,0.48219984769821167,0.5226348638534546,0.4829655587673187,0.5650826692581177,0.5581096410751343,0.5296433568000793,0.5557931661605835,0.565654993057251,0.6401007771492004,0.5305885076522827,0.644371747970581
