FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5220808982849121,0.3409850001335144,0.5526001453399658,0.38579505681991577,0.5542119145393372,0.4498465061187744,0.4838275611400604,0.38084229826927185,0.4616768956184387,0.4431990087032318,0.5532259941101074,0.5062837600708008,0.44978564977645874,0.49969491362571716,0.5398496389389038,0.5113366842269897,0.49221277236938477,0.5095091462135315,0.538932204246521,0.6055341958999634,0.4781699776649475,0.6038157939910889,0.5467889308929443,0.7145818471908569,0.46823546290397644,0.7172532081604004
1,0.5237178206443787,0.3405420780181885,0.5520614385604858,0.3871628940105438,0.5545430183410645,0.4538038671016693,0.4817599952220917,0.37971195578575134,0.4580937325954437,0.4428216814994812,0.5553733706474304,0.5069291591644287,0.4487875699996948,0.5026049613952637,0.5367655158042908,0.5125430822372437,0.4897717237472534,0.511159360408783,0.5344841480255127,0.607587993144989,0.47636470198631287,0.6067358255386353,0.5425864458084106,0.7170230746269226,0.46939748525619507,0.7179373502731323
2,0.5254545211791992,0.3406558632850647,0.5553675889968872,0.39067018032073975,0.5601213574409485,0.44696956872940063,0.4842367172241211,0.3815690279006958,0.4586324691772461,0.4436493515968323,0.5592449903488159,0.5061907768249512,0.45518574118614197,0.4927069842815399,0.5398603677749634,0.514772891998291,0.4907713830471039,0.5122206211090088,0.5364747047424316,0.6088947057723999,0.4776611030101776,0.6080704927444458,0.5440753102302551,0.7165817022323608,0.468423455953598,0.7209265232086182
3,0.524938702583313,0.3385835289955139,0.5553552508354187,0.3902672231197357,0.5614726543426514,0.44862493872642517,0.48353666067123413,0.38149163126945496,0.458163857460022,0.4437510371208191,0.5591850876808167,0.5067582130432129,0.4499647319316864,0.501265287399292,0.5378232002258301,0.5160959959030151,0.48965030908584595,0.5141180753707886,0.5344637632369995,0.6101109981536865,0.4772012233734131,0.6101855635643005,0.5433937311172485,0.7157295942306519,0.46526265144348145,0.720406174659729
4,0.5255239605903625,0.33850201964378357,0.5556156039237976,0.3909703493118286,0.5621222257614136,0.44975587725639343,0.4845932126045227,0.3823056221008301,0.45786529779434204,0.4425572156906128,0.5571847558021545,0.5068343877792358,0.44840869307518005,0.49821603298187256,0.5379791855812073,0.5162597894668579,0.48996859788894653,0.5143634080886841,0.5378203392028809,0.6092061996459961,0.47815749049186707,0.6093834638595581,0.5452671051025391,0.7102582454681396,0.46598750352859497,0.7167472243309021
5,0.5262726545333862,0.33821558952331543,0.5558147430419922,0.39006325602531433,0.5628966689109802,0.4468696713447571,0.48426827788352966,0.38227373361587524,0.4581106901168823,0.44326353073120117,0.5586738586425781,0.5089158415794373,0.4492896497249603,0.5002826452255249,0.5360825061798096,0.5165718793869019,0.488569438457489,0.514972984790802,0.5344364643096924,0.6082526445388794,0.4774176776409149,0.6094881296157837,0.5431589484214783,0.7145783305168152,0.4649410843849182,0.7198562622070312
6,0.525750994682312,0.33866387605667114,0.5551299452781677,0.39216622710227966,0.5595874786376953,0.44627103209495544,0.48196226358413696,0.3828655481338501,0.45618146657943726,0.4448862075805664,0.5616323947906494,0.5151315927505493,0.4494315981864929,0.5038043856620789,0.5339242219924927,0.5183008313179016,0.48618075251579285,0.516177237033844,0.5341352224349976,0.612297534942627,0.47586843371391296,0.6113190054893494,0.5409146547317505,0.7200835943222046,0.46433109045028687,0.7235798835754395
7,0.5247160196304321,0.33879050612449646,0.5538774132728577,0.39198046922683716,0.5590173006057739,0.44376620650291443,0.4816334843635559,0.3821948766708374,0.45619678497314453,0.44381678104400635,0.5615241527557373,0.5144241452217102,0.4487404227256775,0.5034070014953613,0.5328601002693176,0.5169349908828735,0.48556074500083923,0.5153200030326843,0.5342142581939697,0.6115162372589111,0.47515690326690674,0.6110978722572327,0.541366457939148,0.7204759120941162,0.46423134207725525,0.7236884832382202
8,0.5223831534385681,0.33987876772880554,0.5540552735328674,0.3924700915813446,0.5617979764938354,0.4449731111526489,0.4799114167690277,0.38424092531204224,0.45600712299346924,0.44444137811660767,0.5610452890396118,0.5120692253112793,0.44807106256484985,0.5040987730026245,0.5336506366729736,0.5187046527862549,0.48493504524230957,0.5172326564788818,0.5376344919204712,0.6100727319717407,0.4752745032310486,0.6098983287811279,0.5419450998306274,0.7200284004211426,0.4647396504878998,0.7226373553276062
9,0.5234875679016113,0.33966338634490967,0.5534043312072754,0.3908732533454895,0.5597754120826721,0.4474451541900635,0.48124533891677856,0.3823469877243042,0.45605146884918213,0.4407237768173218,0.5610697269439697,0.5102616548538208,0.4479852318763733,0.5032952427864075,0.5328649878501892,0.5156271457672119,0.4849962890148163,0.5143813490867615,0.5342127680778503,0.6090248227119446,0.4745079278945923,0.608235776424408,0.5413172245025635,0.7178942561149597,0.463398277759552,0.7212793827056885
