FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5506443381309509,0.3225482702255249,0.5822036266326904,0.367769330739975,0.5996029376983643,0.4270833432674408,0.5138115286827087,0.3664039075374603,0.5032385587692261,0.41970378160476685,0.5969069004058838,0.3984697759151459,0.4945130944252014,0.4601048231124878,0.5781901478767395,0.4835488200187683,0.5284652709960938,0.48309558629989624,0.5743920803070068,0.5547732710838318,0.5407828092575073,0.5557672381401062,0.5689969062805176,0.6383348107337952,0.532685399055481,0.6416396498680115
1,0.5512982606887817,0.32383954524993896,0.5818663239479065,0.36911463737487793,0.5982239246368408,0.430186003446579,0.5132225751876831,0.36681434512138367,0.5032397508621216,0.4210420250892639,0.5938585996627808,0.40099185705184937,0.4999694228172302,0.46243056654930115,0.5753164291381836,0.4851836860179901,0.5265817642211914,0.4847145974636078,0.5714384317398071,0.5561609864234924,0.53691166639328,0.5563779473304749,0.5674235820770264,0.6379598379135132,0.5379294753074646,0.6396132707595825
2,0.5512439012527466,0.32326340675354004,0.5818449258804321,0.36882588267326355,0.5983000993728638,0.42855653166770935,0.514872133731842,0.3670613169670105,0.502685546875,0.42010897397994995,0.5933358669281006,0.40289270877838135,0.49913012981414795,0.4613334834575653,0.57515549659729,0.48346802592277527,0.5276408791542053,0.4833368957042694,0.5705596208572388,0.556175947189331,0.5373492240905762,0.5555269718170166,0.5672410726547241,0.6368722319602966,0.5345197319984436,0.6415069699287415
3,0.5509425401687622,0.3231580853462219,0.5818822383880615,0.3674640357494354,0.5979770421981812,0.42873620986938477,0.5141387581825256,0.3663932979106903,0.503383219242096,0.4194333553314209,0.5929481983184814,0.40229594707489014,0.49903762340545654,0.4616808593273163,0.5757635831832886,0.4831729829311371,0.5271085500717163,0.4831899404525757,0.5717306137084961,0.5528349876403809,0.5377470850944519,0.5546091794967651,0.5667738914489746,0.6369165778160095,0.5321665406227112,0.6399160027503967
4,0.5509425401687622,0.32354700565338135,0.582074761390686,0.36783307790756226,0.5986999273300171,0.42962151765823364,0.513383150100708,0.3669411540031433,0.50322425365448,0.4207255244255066,0.5943527817726135,0.4021300971508026,0.49946174025535583,0.4629558324813843,0.5759297609329224,0.48359498381614685,0.5272650122642517,0.483880877494812,0.5721746683120728,0.5536584854125977,0.5378938913345337,0.555824339389801,0.5664219856262207,0.6360369920730591,0.5327028632164001,0.6406137347221375
5,0.5510552525520325,0.323935329914093,0.5818984508514404,0.36844372749328613,0.5985466241836548,0.4299897849559784,0.5133814811706543,0.36746716499328613,0.5029915571212769,0.4221169352531433,0.5947961807250977,0.4007267355918884,0.49900075793266296,0.46323394775390625,0.5761665105819702,0.4839331805706024,0.5273611545562744,0.4842643737792969,0.5728532671928406,0.554003894329071,0.5381468534469604,0.5560543537139893,0.5666100382804871,0.6360964775085449,0.5327049493789673,0.6403330564498901
6,0.550939679145813,0.3240034282207489,0.5819534659385681,0.3680587410926819,0.5985289812088013,0.42983293533325195,0.5128751993179321,0.3671596944332123,0.502397358417511,0.42254334688186646,0.5947409272193909,0.4001130759716034,0.4976862072944641,0.46212780475616455,0.5756829977035522,0.4836084544658661,0.5264718532562256,0.483942449092865,0.5723073482513428,0.5543891191482544,0.5377873778343201,0.5561930537223816,0.5666536688804626,0.6362583637237549,0.5324128866195679,0.6402560472488403
7,0.5509114861488342,0.3238694369792938,0.5820462703704834,0.3677785098552704,0.5983332395553589,0.42938029766082764,0.5124768018722534,0.36688125133514404,0.5021834969520569,0.4222981929779053,0.5941211581230164,0.4001619219779968,0.49768584966659546,0.46234774589538574,0.5756622552871704,0.4836116433143616,0.5261351466178894,0.48396795988082886,0.5719428062438965,0.5544717311859131,0.5371565222740173,0.5564470887184143,0.5666136741638184,0.636404812335968,0.5349162817001343,0.6413605213165283
8,0.5510227084159851,0.3237825036048889,0.5821746587753296,0.3676144480705261,0.5983659029006958,0.42899495363235474,0.512427031993866,0.3666982054710388,0.5025383234024048,0.4217417240142822,0.5942593812942505,0.40045973658561707,0.4982549548149109,0.4624924063682556,0.5759751796722412,0.48366641998291016,0.5262913703918457,0.48414868116378784,0.5724723935127258,0.5544589757919312,0.5372536778450012,0.5565020442008972,0.566961407661438,0.6362887024879456,0.5350685119628906,0.641389012336731
9,0.5508903861045837,0.32389581203460693,0.5822222828865051,0.3678246736526489,0.5984392166137695,0.42912793159484863,0.5123603343963623,0.3670388460159302,0.5025898218154907,0.42262423038482666,0.5943031311035156,0.4003975987434387,0.4984651505947113,0.4630585312843323,0.5760244727134705,0.483995258808136,0.5262377262115479,0.48461756110191345,0.5728768110275269,0.554774284362793,0.5374383330345154,0.5570501089096069,0.5671098232269287,0.636360764503479,0.5353289246559143,0.6415963768959045
10,0.5508421063423157,0.32394939661026,0.58223557472229,0.36795973777770996,0.5984581708908081,0.42927080392837524,0.5123331546783447,0.3671702742576599,0.5027732849121094,0.4229120910167694,0.5943305492401123,0.4003675580024719,0.49879157543182373,0.4631093144416809,0.5760475397109985,0.4841318726539612,0.5262746214866638,0.48479169607162476,0.5728568434715271,0.5548423528671265,0.5374358892440796,0.5571862459182739,0.5671115517616272,0.6363341212272644,0.5353586673736572,0.6416445970535278
11,0.550708532333374,0.3239375948905945,0.5822254419326782,0.36801379919052124,0.5985450744628906,0.4295099377632141,0.5123502016067505,0.36725443601608276,0.5027683973312378,0.42340028285980225,0.5945538282394409,0.40017151832580566,0.49890202283859253,0.4633569121360779,0.5761486291885376,0.48413679003715515,0.5264471769332886,0.48483461141586304,0.5733970403671265,0.5548537373542786,0.537583589553833,0.5573117733001709,0.5672373175621033,0.6363285779953003,0.5354697704315186,0.641663670539856
12,0.5507441759109497,0.3228585720062256,0.5793927907943726,0.36834797263145447,0.6016673445701599,0.437547892332077,0.5128065347671509,0.36593255400657654,0.5017380714416504,0.42483651638031006,0.5967139005661011,0.40256619453430176,0.49973806738853455,0.45942777395248413,0.5774017572402954,0.48586851358413696,0.5270224809646606,0.4851796627044678,0.5752953290939331,0.5588415861129761,0.5381264686584473,0.5568126440048218,0.5714418888092041,0.6378505229949951,0.5373652577400208,0.6408491134643555
13,0.5506598949432373,0.32243382930755615,0.5784912705421448,0.3680734634399414,0.6013078093528748,0.43553483486175537,0.5143764019012451,0.36529046297073364,0.5022944211959839,0.4209727644920349,0.5962164998054504,0.4041282534599304,0.49979519844055176,0.457441508769989,0.5764447450637817,0.4832100570201874,0.5274367928504944,0.4826772212982178,0.5738688707351685,0.556933581829071,0.5378615260124207,0.5542054176330566,0.5709325671195984,0.6373947262763977,0.5363215208053589,0.6402031183242798
14,0.5507069230079651,0.32254111766815186,0.5786381363868713,0.3681820333003998,0.6012896299362183,0.43578290939331055,0.5142612457275391,0.3655796945095062,0.5020533800125122,0.42172035574913025,0.5956425070762634,0.4040493965148926,0.4995315670967102,0.45726144313812256,0.5761022567749023,0.4831846356391907,0.5270389318466187,0.4827377200126648,0.5733731985092163,0.5566765666007996,0.5373609066009521,0.5541181564331055,0.5705276131629944,0.6374191045761108,0.535869836807251,0.6401455402374268
15,0.5506072044372559,0.322155237197876,0.5786077976226807,0.36785849928855896,0.6016190648078918,0.4342527985572815,0.5137155055999756,0.36472976207733154,0.5022091269493103,0.420995831489563,0.5958049893379211,0.4048016667366028,0.5002048015594482,0.45614874362945557,0.5759061574935913,0.482406347990036,0.5263347625732422,0.4820209741592407,0.5732744932174683,0.555943489074707,0.537378191947937,0.5535389184951782,0.5707970857620239,0.6371053457260132,0.5358611345291138,0.6398316025733948
