FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5302676558494568,0.3585134744644165,0.5662058591842651,0.40303370356559753,0.6131458282470703,0.384189248085022,0.4958401322364807,0.39858174324035645,0.4471604824066162,0.37694382667541504,0.6263338327407837,0.3178291320800781,0.4192649722099304,0.31793415546417236,0.5484631657600403,0.514356255531311,0.49733686447143555,0.5124589800834656,0.5599647760391235,0.63188636302948,0.48916110396385193,0.6318445205688477,0.5617725849151611,0.7349452376365662,0.48404645919799805,0.739599883556366
1,0.535454511642456,0.36034196615219116,0.5668903589248657,0.40008267760276794,0.6143880486488342,0.37614327669143677,0.49671027064323425,0.3947504758834839,0.4521920382976532,0.3705815076828003,0.6300406455993652,0.3192477524280548,0.42751073837280273,0.3143855035305023,0.5463718175888062,0.5133345723152161,0.49782392382621765,0.5114361047744751,0.5613030195236206,0.6256225109100342,0.4933198392391205,0.6289293766021729,0.5613324642181396,0.7333647608757019,0.478445827960968,0.7396985292434692
2,0.5355928540229797,0.3627099394798279,0.5711692571640015,0.3999425768852234,0.6174663305282593,0.36354076862335205,0.4969977140426636,0.39813488721847534,0.4505724310874939,0.3599552512168884,0.6253372430801392,0.31497371196746826,0.43617016077041626,0.31523966789245605,0.5490368604660034,0.5138480067253113,0.4975433051586151,0.5125948786735535,0.5649677515029907,0.6243321895599365,0.49211758375167847,0.6294162273406982,0.5619630813598633,0.7331289649009705,0.4799036383628845,0.740218997001648
3,0.5338784456253052,0.3632669448852539,0.5675089955329895,0.3980204463005066,0.6158270835876465,0.36428678035736084,0.49386072158813477,0.3940798044204712,0.4538705348968506,0.36142003536224365,0.6248387098312378,0.30057933926582336,0.4340207278728485,0.2949320673942566,0.547183632850647,0.5154318809509277,0.4979495704174042,0.513607919216156,0.5637845993041992,0.6263768672943115,0.4915810227394104,0.6310604810714722,0.5620406866073608,0.7342659831047058,0.481032133102417,0.7409200668334961
4,0.5345541834831238,0.3655783534049988,0.5704681873321533,0.39865994453430176,0.6150949001312256,0.3611750304698944,0.4944152235984802,0.3939710557460785,0.45584797859191895,0.34641358256340027,0.6220599412918091,0.2919628918170929,0.4350498914718628,0.284845232963562,0.5481796860694885,0.5174150466918945,0.4986773431301117,0.5154117345809937,0.559058427810669,0.6342623233795166,0.4878180921077728,0.6332907676696777,0.5597926378250122,0.7358121275901794,0.48249930143356323,0.7404536008834839
5,0.5353307127952576,0.36389732360839844,0.5707328915596008,0.39449840784072876,0.6164520978927612,0.35951101779937744,0.49482542276382446,0.39351317286491394,0.45945703983306885,0.3465171754360199,0.6194432973861694,0.29383385181427,0.43256330490112305,0.28465545177459717,0.548748254776001,0.5170450210571289,0.499092161655426,0.5153323411941528,0.5593173503875732,0.6327961683273315,0.4874514043331146,0.631401538848877,0.5599421262741089,0.7353304624557495,0.48346900939941406,0.7416225671768188
6,0.5347028374671936,0.3618864417076111,0.5722805261611938,0.3955124616622925,0.6133520603179932,0.35618266463279724,0.4943966269493103,0.3930349051952362,0.46704888343811035,0.3459432125091553,0.6186262369155884,0.2872808575630188,0.43556952476501465,0.2840656638145447,0.5481619834899902,0.5176887512207031,0.4982627332210541,0.5157025456428528,0.5580431222915649,0.6340653896331787,0.48687267303466797,0.6328896284103394,0.5582074522972107,0.7376178503036499,0.4824833273887634,0.7403557300567627
7,0.5311142802238464,0.36421120166778564,0.5657179355621338,0.39513665437698364,0.6088897585868835,0.35767897963523865,0.4942050874233246,0.3939535617828369,0.47890132665634155,0.3577723205089569,0.6175295114517212,0.28594470024108887,0.4426374137401581,0.2778041362762451,0.5454373359680176,0.5188344717025757,0.4975549876689911,0.517041027545929,0.5579423904418945,0.6347682476043701,0.4863985478878021,0.6335171461105347,0.5582557916641235,0.7377718687057495,0.4831016957759857,0.7408324480056763
8,0.5272425413131714,0.36437851190567017,0.5670216083526611,0.3906993269920349,0.6039201021194458,0.341386616230011,0.4969281554222107,0.39473757147789,0.4810824990272522,0.33275100588798523,0.6099782586097717,0.26260125637054443,0.4527142643928528,0.2650701105594635,0.5454301834106445,0.5181225538253784,0.49654194712638855,0.5183197855949402,0.5591166019439697,0.6336941123008728,0.4869360625743866,0.6324582099914551,0.5591450929641724,0.7378560304641724,0.4821122884750366,0.7417176961898804
9,0.5270293951034546,0.3632316589355469,0.5689331293106079,0.38891303539276123,0.6027042865753174,0.341065376996994,0.4973485469818115,0.3910963535308838,0.47903329133987427,0.3359730839729309,0.610985517501831,0.2600148618221283,0.4539906978607178,0.26400941610336304,0.5471057295799255,0.5186747312545776,0.4974256157875061,0.5185878872871399,0.5617884397506714,0.6325879096984863,0.488974392414093,0.6308675408363342,0.5605323910713196,0.736451268196106,0.4834304451942444,0.742142915725708
