FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5036423206329346,0.34153327345848083,0.5365612506866455,0.38175296783447266,0.5488622188568115,0.31309473514556885,0.47532355785369873,0.38594672083854675,0.46725696325302124,0.3186812102794647,0.550687313079834,0.2366465926170349,0.45600423216819763,0.2356983721256256,0.5430371761322021,0.5256977081298828,0.4902041554450989,0.5262222290039062,0.5507120490074158,0.6324310898780823,0.4837704300880432,0.6403177976608276,0.5558705925941467,0.7365469336509705,0.482670396566391,0.7468809485435486
1,0.5033963918685913,0.3397396206855774,0.5350657105445862,0.38114750385284424,0.5476847887039185,0.3120107054710388,0.4741700291633606,0.38524550199508667,0.46790385246276855,0.3178292512893677,0.543322741985321,0.23520636558532715,0.4557492733001709,0.23476603627204895,0.5425169467926025,0.5283244848251343,0.48948559165000916,0.5286991000175476,0.5509300231933594,0.6375719308853149,0.48498421907424927,0.6430075168609619,0.5564380288124084,0.7393776178359985,0.4811592102050781,0.7472242712974548
2,0.5026642680168152,0.34088966250419617,0.5343589782714844,0.3821481168270111,0.5479138493537903,0.31220579147338867,0.4742541015148163,0.38750049471855164,0.4676400423049927,0.31883129477500916,0.5435839891433716,0.23673270642757416,0.4560083746910095,0.23641471564769745,0.5419782400131226,0.529859185218811,0.488993376493454,0.5304090976715088,0.5506857633590698,0.6385817527770996,0.48449939489364624,0.6446129679679871,0.5574249029159546,0.7401238679885864,0.48255455493927,0.7499138116836548
3,0.5030514001846313,0.34064894914627075,0.5342843532562256,0.3821084499359131,0.5488764643669128,0.31317418813705444,0.47342535853385925,0.38723456859588623,0.468782901763916,0.3205455541610718,0.5460132956504822,0.23829355835914612,0.4553848206996918,0.23660820722579956,0.5416141152381897,0.5289257764816284,0.48961254954338074,0.5294011831283569,0.551174521446228,0.6376466751098633,0.4857907295227051,0.6428274512290955,0.5570919513702393,0.7384663820266724,0.4830581843852997,0.747411847114563
4,0.5035094022750854,0.3403453230857849,0.5357331037521362,0.38193172216415405,0.5496276021003723,0.3138836622238159,0.47355157136917114,0.3860495090484619,0.46757203340530396,0.32140815258026123,0.5511654615402222,0.238021120429039,0.4555952548980713,0.2365475594997406,0.5420922040939331,0.5299206972122192,0.4894942045211792,0.5306614637374878,0.5517436861991882,0.6414929628372192,0.48625725507736206,0.6471161246299744,0.5585070252418518,0.7413088083267212,0.48253172636032104,0.7496635913848877
5,0.5024982690811157,0.3393006920814514,0.5347589254379272,0.38091421127319336,0.5498827695846558,0.3115959167480469,0.4729718565940857,0.38586553931236267,0.46666592359542847,0.31730926036834717,0.5496965646743774,0.23616114258766174,0.45490381121635437,0.23475919663906097,0.5421088933944702,0.5288584232330322,0.4891391396522522,0.5294234156608582,0.5509430766105652,0.6385077834129333,0.4853768050670624,0.6441972255706787,0.5561908483505249,0.7393796443939209,0.479379266500473,0.747717022895813
6,0.5025743246078491,0.33913522958755493,0.5353962182998657,0.38028308749198914,0.5506659150123596,0.3111586570739746,0.47317051887512207,0.38521894812583923,0.4664258360862732,0.31756603717803955,0.549730658531189,0.23571842908859253,0.4557599425315857,0.2339448630809784,0.541914701461792,0.5280661582946777,0.489204466342926,0.5285856127738953,0.5507222414016724,0.637408971786499,0.4858681559562683,0.6426653861999512,0.5561109781265259,0.7394669055938721,0.47977277636528015,0.7472866773605347
7,0.5027223229408264,0.3393150568008423,0.5348451137542725,0.3801918029785156,0.5505931973457336,0.3116365671157837,0.4735373258590698,0.38482362031936646,0.4673037528991699,0.31737565994262695,0.5495620965957642,0.23606616258621216,0.4564912021160126,0.2342718094587326,0.5411816239356995,0.527344822883606,0.4888571500778198,0.5277249813079834,0.5503684282302856,0.6368686556816101,0.4850955009460449,0.6418640613555908,0.5563890933990479,0.7392498254776001,0.479008287191391,0.7469660639762878
8,0.5033875703811646,0.3406780958175659,0.5352203845977783,0.3814206123352051,0.5513252019882202,0.3134855329990387,0.4742125868797302,0.38606780767440796,0.4666938781738281,0.3185597062110901,0.5495193004608154,0.23652660846710205,0.45765289664268494,0.23613017797470093,0.5409998893737793,0.526416540145874,0.4896503686904907,0.526767909526825,0.5504865646362305,0.6345441341400146,0.48544633388519287,0.6402329802513123,0.5554763078689575,0.7392954230308533,0.4815767705440521,0.7466649413108826
9,0.503608763217926,0.3411603569984436,0.5356478095054626,0.381499707698822,0.5516996383666992,0.31148284673690796,0.47464388608932495,0.3863435387611389,0.46759676933288574,0.3188238739967346,0.5495168566703796,0.23526839911937714,0.45754069089889526,0.2361755669116974,0.540949285030365,0.526734471321106,0.4893779456615448,0.5268908739089966,0.5505027770996094,0.636103093624115,0.48490414023399353,0.6412530541419983,0.5557745695114136,0.7386863231658936,0.4816063642501831,0.749946117401123
