FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5119929313659668,0.2912411391735077,0.5439060926437378,0.3477621078491211,0.5807932019233704,0.3656625747680664,0.45269033312797546,0.32097697257995605,0.40221330523490906,0.3069899082183838,0.5507790446281433,0.3339780271053314,0.4821983575820923,0.28887805342674255,0.5221093893051147,0.49326181411743164,0.47265660762786865,0.49172481894493103,0.5316596627235413,0.5833220481872559,0.47027701139450073,0.582793653011322,0.5684954524040222,0.6852304935455322,0.4501069188117981,0.6568500995635986
1,0.5134007930755615,0.29056692123413086,0.5440971851348877,0.34439802169799805,0.5822391510009766,0.3635624349117279,0.4600065350532532,0.3199494481086731,0.4037501811981201,0.3079233765602112,0.5507882833480835,0.330890417098999,0.4783298969268799,0.28968197107315063,0.5247851014137268,0.48818206787109375,0.47403639554977417,0.48551809787750244,0.5285488367080688,0.5820314288139343,0.46689939498901367,0.5796043872833252,0.5656113624572754,0.683513879776001,0.45022785663604736,0.6561349630355835
2,0.5126990079879761,0.28978538513183594,0.546607255935669,0.3428826928138733,0.5789296627044678,0.36498352885246277,0.46005547046661377,0.31987929344177246,0.4046582877635956,0.30795010924339294,0.5513240694999695,0.3298589587211609,0.4781365394592285,0.2887212634086609,0.5260030031204224,0.48754459619522095,0.47552236914634705,0.4851953685283661,0.5303040742874146,0.579167902469635,0.475576251745224,0.5751278400421143,0.5648490190505981,0.6812238097190857,0.4518670439720154,0.6528956890106201
3,0.5114463567733765,0.2915434241294861,0.5454802513122559,0.34952685236930847,0.5815659761428833,0.36487656831741333,0.4577348232269287,0.3239450454711914,0.4038330018520355,0.307918906211853,0.5490866899490356,0.32911497354507446,0.4775162637233734,0.29102399945259094,0.5260745286941528,0.48747092485427856,0.4756474494934082,0.4861304461956024,0.5295659303665161,0.5781769156455994,0.4707082509994507,0.5729258060455322,0.5670162439346313,0.6824783086776733,0.4462580680847168,0.6528061628341675
4,0.5112456679344177,0.291675329208374,0.544622540473938,0.34818530082702637,0.5803983807563782,0.3659909963607788,0.4568290412425995,0.32128700613975525,0.40397369861602783,0.3088427782058716,0.5493664741516113,0.32919812202453613,0.4799613952636719,0.2908366024494171,0.5257502794265747,0.4888868033885956,0.4754617214202881,0.48672616481781006,0.5299889445304871,0.5794906616210938,0.47067826986312866,0.5746301412582397,0.566774308681488,0.6830222606658936,0.4516100287437439,0.6540007591247559
5,0.5100980997085571,0.29143956303596497,0.5459924340248108,0.34663018584251404,0.5790994167327881,0.366985559463501,0.4567032754421234,0.3200804591178894,0.40432044863700867,0.3078896403312683,0.548152506351471,0.33193743228912354,0.48296231031417847,0.2913740575313568,0.527843177318573,0.490006685256958,0.47694098949432373,0.4884274899959564,0.5299745798110962,0.5835530161857605,0.4722095727920532,0.5778622031211853,0.5668869018554688,0.6823167204856873,0.45096176862716675,0.6537120938301086
6,0.5111621022224426,0.293454647064209,0.5467497706413269,0.34648892283439636,0.5775378942489624,0.3655471205711365,0.4546365737915039,0.320412814617157,0.4042627811431885,0.3077073097229004,0.5338439345359802,0.32034099102020264,0.4824506938457489,0.2906446158885956,0.5273983478546143,0.4926861524581909,0.4769526422023773,0.4915301203727722,0.5298928022384644,0.5860203504562378,0.47213107347488403,0.5812166929244995,0.5680137872695923,0.6850516200065613,0.4507546126842499,0.6552606225013733
7,0.5103987455368042,0.2919716238975525,0.5463509559631348,0.34706270694732666,0.578193187713623,0.36556851863861084,0.45352137088775635,0.3201591372489929,0.4039464592933655,0.30747637152671814,0.541492760181427,0.3262409269809723,0.48418116569519043,0.2909853160381317,0.5272520780563354,0.4942246675491333,0.47568559646606445,0.4930191934108734,0.5291855931282043,0.5869911909103394,0.47149524092674255,0.5813881754875183,0.5675996541976929,0.6852383017539978,0.44510555267333984,0.6533915996551514
8,0.5112667083740234,0.2902787923812866,0.5465183854103088,0.34500330686569214,0.5783625245094299,0.36596184968948364,0.4534148871898651,0.3186982572078705,0.40320461988449097,0.30851951241493225,0.541283130645752,0.3265010118484497,0.48289191722869873,0.29099342226982117,0.5261270999908447,0.49336016178131104,0.4753667116165161,0.4919237792491913,0.5301945209503174,0.5861412286758423,0.4716486632823944,0.5817162990570068,0.567225456237793,0.6852223873138428,0.4449964463710785,0.6537799835205078
9,0.5137466788291931,0.28817862272262573,0.5489490628242493,0.34331759810447693,0.578400194644928,0.3661962151527405,0.45876455307006836,0.3184019923210144,0.40164655447006226,0.3078819513320923,0.5405540466308594,0.3250792920589447,0.4814021587371826,0.28922194242477417,0.5256146192550659,0.49277326464653015,0.476602166891098,0.4910533130168915,0.5303598642349243,0.5859878659248352,0.47211799025535583,0.581857442855835,0.5667762756347656,0.6851897239685059,0.45033013820648193,0.6551787853240967
