FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5709724426269531,0.35838040709495544,0.6070651412010193,0.41008278727531433,0.6214622855186462,0.46429309248924255,0.5411089658737183,0.41640743613243103,0.5379062294960022,0.4668351113796234,0.631934404373169,0.5346729755401611,0.5365015864372253,0.5325964093208313,0.605135977268219,0.5415807366371155,0.5564236044883728,0.5391689538955688,0.6130915880203247,0.6526283621788025,0.5511574745178223,0.6453524827957153,0.6134630441665649,0.7451366782188416,0.5429350137710571,0.7448391318321228
1,0.5719467401504517,0.35918566584587097,0.6072673797607422,0.4136527478694916,0.6220036149024963,0.4678475856781006,0.5397576689720154,0.4169059693813324,0.5378153324127197,0.47069668769836426,0.6323835253715515,0.5346767902374268,0.5359154939651489,0.530543863773346,0.6048097014427185,0.542197048664093,0.5563584566116333,0.5399914383888245,0.6125487089157104,0.652381420135498,0.5526726245880127,0.6449783444404602,0.6141942143440247,0.7440208792686462,0.5429206490516663,0.742576003074646
2,0.5722255706787109,0.35970601439476013,0.6074498891830444,0.4136784076690674,0.6207634210586548,0.46616482734680176,0.5407728552818298,0.4168721139431,0.5379248261451721,0.468996524810791,0.6328849196434021,0.5346552729606628,0.5353777408599854,0.5333075523376465,0.604892909526825,0.5413795113563538,0.5563472509384155,0.5389798283576965,0.612224280834198,0.6525313854217529,0.5524149537086487,0.6446670889854431,0.6135154962539673,0.7443174719810486,0.5429985523223877,0.7504899501800537
3,0.5713108777999878,0.36046504974365234,0.6074936389923096,0.41379138827323914,0.6232974529266357,0.4661785960197449,0.5467497110366821,0.4165545701980591,0.537985622882843,0.4682554006576538,0.6326307654380798,0.5343964099884033,0.5351924300193787,0.5311439633369446,0.6045172810554504,0.541795551776886,0.5560812950134277,0.5393320322036743,0.6119964718818665,0.652506947517395,0.550369143486023,0.6450864672660828,0.6129261255264282,0.7448630332946777,0.5432320237159729,0.7502638697624207
4,0.5712604522705078,0.36011236906051636,0.6076195240020752,0.41295862197875977,0.6233705282211304,0.4631929099559784,0.5419002771377563,0.41739174723625183,0.5383288860321045,0.4669990539550781,0.6327697038650513,0.5330280661582947,0.5369310975074768,0.5298640727996826,0.6037185192108154,0.540841281414032,0.5558973550796509,0.5388832092285156,0.6115565299987793,0.6519882678985596,0.5523920655250549,0.6445905566215515,0.6132712364196777,0.7444303035736084,0.5438464879989624,0.7503244280815125
5,0.5704819560050964,0.36001572012901306,0.606687068939209,0.4118177890777588,0.6226851344108582,0.46339234709739685,0.5455060005187988,0.41402706503868103,0.5362622737884521,0.47069883346557617,0.6362037658691406,0.5321240425109863,0.5330954194068909,0.5303551554679871,0.6016116738319397,0.5366356372833252,0.552963376045227,0.5352394580841064,0.611476719379425,0.6507031321525574,0.5488426089286804,0.643849790096283,0.6127383708953857,0.7448896169662476,0.54237961769104,0.7491166591644287
6,0.569957435131073,0.3609546422958374,0.6091386079788208,0.41260451078414917,0.6258574724197388,0.46172034740448,0.5411673784255981,0.4168085753917694,0.5337264537811279,0.46951836347579956,0.6407285332679749,0.5384361743927002,0.5230762958526611,0.5297908782958984,0.6021562218666077,0.5372241735458374,0.5538842678070068,0.5345500707626343,0.610992431640625,0.6503725051879883,0.5514657497406006,0.6435325145721436,0.6117117404937744,0.7451209425926208,0.5411276817321777,0.7423213720321655
7,0.5692832469940186,0.36087149381637573,0.6072304844856262,0.411501944065094,0.6291142702102661,0.45737236738204956,0.5378900170326233,0.414884090423584,0.5276433229446411,0.46886563301086426,0.6439571976661682,0.5330582857131958,0.5091568231582642,0.5210092067718506,0.5999810695648193,0.5361389517784119,0.550632119178772,0.5336103439331055,0.6083874702453613,0.6468644142150879,0.5507303476333618,0.6407800316810608,0.6117366552352905,0.7444202899932861,0.5420926809310913,0.7487738132476807
8,0.5692784190177917,0.36124059557914734,0.6055124998092651,0.41347047686576843,0.6303955316543579,0.4576757848262787,0.5415778160095215,0.4161301255226135,0.5202686190605164,0.46548378467559814,0.6593513488769531,0.5238338708877563,0.47974857687950134,0.512904703617096,0.5946332216262817,0.5236523151397705,0.5460162162780762,0.5213184356689453,0.6035647988319397,0.6371312141418457,0.5500628352165222,0.6331910490989685,0.6088576316833496,0.7426334619522095,0.5392438173294067,0.7474653124809265
9,0.5684243440628052,0.3604210317134857,0.6026434898376465,0.4086354374885559,0.6366997957229614,0.45328447222709656,0.5359845161437988,0.4118821322917938,0.5220581293106079,0.46072524785995483,0.6604184508323669,0.49868911504745483,0.47470271587371826,0.50142502784729,0.5929259061813354,0.5214511752128601,0.5466182231903076,0.5187689065933228,0.6019039154052734,0.633580207824707,0.5488303899765015,0.6313215494155884,0.6097737550735474,0.7418652772903442,0.5396373867988586,0.7472493052482605
10,0.5691153407096863,0.3617921769618988,0.6025092601776123,0.40447360277175903,0.6390156745910645,0.4492834806442261,0.5366219878196716,0.4101963937282562,0.5144532918930054,0.4578690528869629,0.6629504561424255,0.48017680644989014,0.46521323919296265,0.48683902621269226,0.5949124097824097,0.5201960802078247,0.5473620295524597,0.5209977030754089,0.6045578122138977,0.6321935057640076,0.5481483936309814,0.6308040618896484,0.6119137406349182,0.7416161298751831,0.5395705103874207,0.7465841770172119
11,0.5690310597419739,0.35871168971061707,0.5949833393096924,0.400454580783844,0.6315702199935913,0.43864643573760986,0.540919303894043,0.406637042760849,0.5101414918899536,0.4461798071861267,0.6849369406700134,0.44116532802581787,0.4647390842437744,0.45241445302963257,0.5955179929733276,0.5207145810127258,0.5488765835762024,0.5189388990402222,0.6062494516372681,0.6285380721092224,0.542333722114563,0.6302030086517334,0.6136267781257629,0.7398309111595154,0.5367105603218079,0.7453381419181824
