FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5007973313331604,0.36604127287864685,0.5343972444534302,0.40501493215560913,0.5534955263137817,0.4588491916656494,0.4762026071548462,0.4069269597530365,0.4693172574043274,0.45210814476013184,0.548384428024292,0.5088408589363098,0.4684944152832031,0.5023456811904907,0.5329875349998474,0.5092588067054749,0.48979318141937256,0.509597897529602,0.5331258773803711,0.5907504558563232,0.4867808520793915,0.5902020335197449,0.5451194047927856,0.6687391996383667,0.48257097601890564,0.667688250541687
1,0.4994257092475891,0.36577099561691284,0.5382490158081055,0.4070943295955658,0.5541825294494629,0.45926958322525024,0.47556740045547485,0.4077218472957611,0.4696442782878876,0.45280569791793823,0.5462749004364014,0.5081530809402466,0.4681055247783661,0.5021210312843323,0.5320013165473938,0.5087242126464844,0.48826974630355835,0.5095104575157166,0.5313563346862793,0.5903446674346924,0.4861227869987488,0.5906708836555481,0.5441847443580627,0.6689924001693726,0.48465490341186523,0.6668421626091003
2,0.4989149272441864,0.36763858795166016,0.5383894443511963,0.40789923071861267,0.5547860860824585,0.4609602689743042,0.4762829542160034,0.40786799788475037,0.4696142077445984,0.45010870695114136,0.5454787015914917,0.5067468285560608,0.4679674804210663,0.49941277503967285,0.5332654714584351,0.507797122001648,0.48965394496917725,0.5087096095085144,0.5317108631134033,0.5892186760902405,0.48651212453842163,0.5895012617111206,0.5444902181625366,0.6684943437576294,0.4848122000694275,0.6660241484642029
3,0.4972589612007141,0.367824912071228,0.5368108749389648,0.40755295753479004,0.5550647974014282,0.4597572088241577,0.47633421421051025,0.40908536314964294,0.4698943495750427,0.44993680715560913,0.5451658964157104,0.5062676668167114,0.46823084354400635,0.49998852610588074,0.5311949253082275,0.5080199241638184,0.48843926191329956,0.5093129277229309,0.5308172702789307,0.5901424884796143,0.48619771003723145,0.590146005153656,0.5437616109848022,0.6711127161979675,0.4847744405269623,0.6669310927391052
4,0.49942660331726074,0.3676629662513733,0.538013219833374,0.40750640630722046,0.5533530712127686,0.45867621898651123,0.4766051173210144,0.40831050276756287,0.47044140100479126,0.45025190711021423,0.5451881289482117,0.5060789585113525,0.46884235739707947,0.49919551610946655,0.5315461158752441,0.5073428153991699,0.4892578125,0.5084473490715027,0.530925989151001,0.5886178016662598,0.48670893907546997,0.5881733894348145,0.5438179969787598,0.6677614450454712,0.4849117398262024,0.6650035381317139
5,0.49626725912094116,0.36790144443511963,0.5362837910652161,0.4078819751739502,0.552728533744812,0.4585728645324707,0.4756048619747162,0.40937137603759766,0.4698169231414795,0.4516602158546448,0.545799732208252,0.5075475573539734,0.4678921699523926,0.5001617670059204,0.5297387838363647,0.507038950920105,0.48879843950271606,0.5086103677749634,0.5299710631370544,0.5878105163574219,0.4859374463558197,0.5876615643501282,0.5431317687034607,0.6666126847267151,0.48489129543304443,0.6647549867630005
6,0.4935705065727234,0.37109917402267456,0.5340960025787354,0.40780240297317505,0.5530153512954712,0.4596787095069885,0.4737396240234375,0.40964293479919434,0.46893537044525146,0.4523354470729828,0.5443975925445557,0.5068615674972534,0.46693944931030273,0.5002167820930481,0.5294860601425171,0.5070759057998657,0.48790860176086426,0.5087566375732422,0.5295832753181458,0.588243305683136,0.4855976104736328,0.5884947776794434,0.5431277751922607,0.6677387952804565,0.48359668254852295,0.6652369499206543
7,0.49417513608932495,0.3709617257118225,0.5341097712516785,0.40754497051239014,0.5526586174964905,0.45966529846191406,0.47343358397483826,0.40910181403160095,0.4689692258834839,0.45282694697380066,0.5436868071556091,0.5068743824958801,0.46669337153434753,0.5006730556488037,0.5293924808502197,0.5072743892669678,0.48786282539367676,0.5089983940124512,0.5292563438415527,0.5885424017906189,0.4855234622955322,0.5890558362007141,0.54327392578125,0.6683255434036255,0.48384541273117065,0.6658675670623779
8,0.4923955202102661,0.3705946207046509,0.5328891277313232,0.40762847661972046,0.5523261427879333,0.4607711434364319,0.47351139783859253,0.40918678045272827,0.4685833156108856,0.4529814124107361,0.5427722334861755,0.5064830183982849,0.4665641486644745,0.500725269317627,0.5286738276481628,0.5069434642791748,0.4876706302165985,0.5089441537857056,0.5288927555084229,0.5877427458763123,0.485304594039917,0.5882638096809387,0.5433527231216431,0.6684088110923767,0.48360535502433777,0.6662060022354126
9,0.4921025037765503,0.3706067204475403,0.5324933528900146,0.40730544924736023,0.548809826374054,0.4584985673427582,0.47380954027175903,0.40943214297294617,0.46929430961608887,0.4530629813671112,0.5425128936767578,0.5054489970207214,0.467626690864563,0.501091718673706,0.5282875895500183,0.5064202547073364,0.48772329092025757,0.5086984634399414,0.5286885499954224,0.5872567892074585,0.48505961894989014,0.5877970457077026,0.5430970191955566,0.6684147715568542,0.48372766375541687,0.6663023233413696
10,0.49245187640190125,0.3711543679237366,0.532293975353241,0.4079609513282776,0.5490901470184326,0.4591505229473114,0.474128782749176,0.4096643626689911,0.46937471628189087,0.45332249999046326,0.5443481206893921,0.5056625604629517,0.46741795539855957,0.5012792348861694,0.5284730195999146,0.507227897644043,0.4878377914428711,0.5090919733047485,0.5283439755439758,0.5871058702468872,0.48530757427215576,0.5879465937614441,0.5433386564254761,0.6686309576034546,0.4834948778152466,0.6665008068084717
11,0.4935104250907898,0.3708697557449341,0.5324716567993164,0.4075581729412079,0.5493621826171875,0.45836564898490906,0.4737370014190674,0.4096766412258148,0.46976178884506226,0.45358407497406006,0.5451897382736206,0.5057278275489807,0.46840935945510864,0.5016052722930908,0.5284250378608704,0.5068804621696472,0.48789095878601074,0.5088971257209778,0.528211236000061,0.5868732929229736,0.48535293340682983,0.5873212814331055,0.5429705381393433,0.6685284376144409,0.4837527275085449,0.6662929654121399
12,0.49272143840789795,0.37214529514312744,0.5365796685218811,0.4078305959701538,0.5593236088752747,0.4626438319683075,0.47826024889945984,0.4139937162399292,0.4647939205169678,0.4547823667526245,0.5477743148803711,0.5050690174102783,0.4658425748348236,0.49833232164382935,0.5330537557601929,0.5112966299057007,0.48706305027008057,0.5122343301773071,0.5332465171813965,0.5921149253845215,0.4856967628002167,0.594070315361023,0.5455836057662964,0.6665948033332825,0.48143327236175537,0.6684388518333435
13,0.4918643832206726,0.3728688955307007,0.5352376699447632,0.4090212285518646,0.5594710111618042,0.463942289352417,0.47743505239486694,0.4136064648628235,0.4638267159461975,0.45419031381607056,0.5467180609703064,0.5057289004325867,0.46584004163742065,0.49809694290161133,0.5319346785545349,0.5110192894935608,0.4865950345993042,0.511507511138916,0.5303122401237488,0.5909345149993896,0.4861784875392914,0.5935553908348083,0.5386469960212708,0.6691059470176697,0.48254263401031494,0.6674845218658447
14,0.49193283915519714,0.3729909360408783,0.5351222157478333,0.40869468450546265,0.5591269135475159,0.4634009599685669,0.47835713624954224,0.41370317339897156,0.4642861485481262,0.454697847366333,0.5474334359169006,0.5049320459365845,0.46691128611564636,0.49895185232162476,0.5316098928451538,0.5108930468559265,0.4876421093940735,0.5114818811416626,0.5311546325683594,0.5908964276313782,0.48647481203079224,0.5937042832374573,0.5383703708648682,0.6684041023254395,0.48207172751426697,0.6665922999382019
15,0.4928780198097229,0.373888224363327,0.535873532295227,0.4086836278438568,0.558924674987793,0.4631929099559784,0.4746842384338379,0.41008347272872925,0.46481454372406006,0.4540652632713318,0.5458563566207886,0.5040938854217529,0.46646058559417725,0.49754127860069275,0.5325275659561157,0.5106934309005737,0.4882674813270569,0.5111905336380005,0.5314767360687256,0.5911239385604858,0.4864597022533417,0.5937660336494446,0.5383848547935486,0.6686660051345825,0.48220908641815186,0.6667928695678711
16,0.49076148867607117,0.37395644187927246,0.5340085029602051,0.4096307158470154,0.558181643486023,0.4641798138618469,0.47506946325302124,0.41044554114341736,0.46487316489219666,0.45439112186431885,0.5439654588699341,0.5045909285545349,0.4656843841075897,0.4965692162513733,0.531994104385376,0.5112739205360413,0.4882011413574219,0.5115984678268433,0.53041672706604,0.5912884473800659,0.4862660765647888,0.5943689346313477,0.5439869165420532,0.6670176386833191,0.481975793838501,0.6672200560569763
17,0.4901992678642273,0.37417468428611755,0.5330007672309875,0.4099392294883728,0.5574898719787598,0.46415624022483826,0.4792160391807556,0.41446828842163086,0.46482205390930176,0.4544195532798767,0.5433798432350159,0.5041511058807373,0.4657129943370819,0.4971388280391693,0.5317659378051758,0.5114380717277527,0.48828479647636414,0.5118560791015625,0.530936598777771,0.5915971994400024,0.48668718338012695,0.5945001244544983,0.5384026765823364,0.6692442893981934,0.48220428824424744,0.6672607660293579
18,0.49077892303466797,0.3749401569366455,0.5326913595199585,0.4107258915901184,0.5586284399032593,0.46491798758506775,0.4756110906600952,0.41071617603302,0.46505045890808105,0.45370858907699585,0.5436410903930664,0.5057936906814575,0.46625816822052,0.49506181478500366,0.5313628911972046,0.5100399255752563,0.48788726329803467,0.5100939273834229,0.5281906127929688,0.5900804400444031,0.4859018921852112,0.5923393368721008,0.537590742111206,0.6683119535446167,0.4822731614112854,0.6658518314361572
19,0.49187764525413513,0.37648892402648926,0.5333518981933594,0.41142794489860535,0.5525078773498535,0.4639303684234619,0.47674044966697693,0.41078075766563416,0.4639855623245239,0.4541695713996887,0.5460067987442017,0.5089485049247742,0.46547335386276245,0.49401843547821045,0.531489372253418,0.5101437568664551,0.4871995449066162,0.5099937915802002,0.528249979019165,0.5902713537216187,0.4857575595378876,0.5920210480690002,0.5376113057136536,0.6687126159667969,0.48264169692993164,0.6656142473220825
20,0.4920736253261566,0.37713539600372314,0.5325399041175842,0.41139715909957886,0.5521077513694763,0.4634380340576172,0.47810477018356323,0.4104657769203186,0.46415460109710693,0.45387715101242065,0.5473950505256653,0.5100879669189453,0.46587544679641724,0.49295610189437866,0.5310273170471191,0.5093097686767578,0.4868789315223694,0.5092728734016418,0.5277220010757446,0.5886618494987488,0.4855378568172455,0.5897003412246704,0.5370010137557983,0.6688675880432129,0.48352301120758057,0.6652226448059082
21,0.4905399680137634,0.377982497215271,0.5217564702033997,0.41024884581565857,0.5349435806274414,0.46342790126800537,0.4908237159252167,0.41002902388572693,0.47790277004241943,0.4588650166988373,0.542481541633606,0.5122201442718506,0.4732343554496765,0.4965358376502991,0.5271084904670715,0.5075386166572571,0.49878376722335815,0.5069082379341125,0.5218932032585144,0.5853803157806396,0.49540019035339355,0.5843313932418823,0.5292938947677612,0.6677756309509277,0.4921877980232239,0.6651631593704224
22,0.49170953035354614,0.3785480856895447,0.5117664337158203,0.40847882628440857,0.5236310362815857,0.4631206691265106,0.5043514966964722,0.4078393876552582,0.4909324645996094,0.45846328139305115,0.5360110998153687,0.5131741762161255,0.4818345308303833,0.49724385142326355,0.5204005837440491,0.5057281255722046,0.5086476802825928,0.5059452056884766,0.5151503086090088,0.583189845085144,0.4989440441131592,0.5839830636978149,0.5204397439956665,0.6676239967346191,0.500842809677124,0.6648505926132202
23,0.49203094840049744,0.3787643611431122,0.5132639408111572,0.409839391708374,0.5251922607421875,0.4644557237625122,0.5032616853713989,0.4082375764846802,0.48935648798942566,0.4595130383968353,0.5386744141578674,0.5149815678596497,0.480878084897995,0.4981665313243866,0.5219318866729736,0.5066612958908081,0.5077260136604309,0.5067662000656128,0.516457736492157,0.5835892558097839,0.4974139630794525,0.5841736793518066,0.5217891931533813,0.666933000087738,0.5001838207244873,0.6645522713661194
24,0.49260085821151733,0.3731057643890381,0.4848080277442932,0.40611493587493896,0.4650993049144745,0.4540087878704071,0.5324102640151978,0.40486884117126465,0.5610111951828003,0.4614395797252655,0.4716542959213257,0.49966520071029663,0.5475609302520752,0.5073310136795044,0.4929274320602417,0.5021481513977051,0.5298594236373901,0.49916309118270874,0.488070547580719,0.581337034702301,0.526458740234375,0.5880420804023743,0.48679643869400024,0.6642072200775146,0.5331976413726807,0.6608730554580688
25,0.493522971868515,0.3749328553676605,0.4828440546989441,0.40645891427993774,0.4633806347846985,0.4540226459503174,0.5349959135055542,0.40737271308898926,0.5618511438369751,0.4614338278770447,0.467737078666687,0.4977204203605652,0.551111102104187,0.5076324939727783,0.4928164482116699,0.5012706518173218,0.5339705348014832,0.49815189838409424,0.4874400496482849,0.5812393426895142,0.530491828918457,0.5856131315231323,0.4857035279273987,0.6685454845428467,0.5410608053207397,0.6619019508361816
26,0.49397438764572144,0.3750913739204407,0.4825611114501953,0.40609049797058105,0.46394145488739014,0.4546632766723633,0.5344897508621216,0.4071803092956543,0.5612595677375793,0.4613944888114929,0.46923503279685974,0.49901825189590454,0.5494242906570435,0.507622480392456,0.49257534742355347,0.500701367855072,0.5328892469406128,0.4976676404476166,0.48833131790161133,0.5883467197418213,0.5291256308555603,0.585081160068512,0.4861351251602173,0.6674703359603882,0.5369170308113098,0.6606786847114563
27,0.4913182258605957,0.3747144937515259,0.4911874532699585,0.4065662622451782,0.47024959325790405,0.454028457403183,0.526102602481842,0.40481922030448914,0.5531764030456543,0.46099159121513367,0.4734315574169159,0.4966198205947876,0.5432655811309814,0.5063053369522095,0.4958690404891968,0.50248122215271,0.5259943008422852,0.4986691474914551,0.4908050298690796,0.578615665435791,0.5220592021942139,0.5846163630485535,0.4883437752723694,0.6613580584526062,0.5327359437942505,0.6605083346366882
28,0.4917052686214447,0.3747802972793579,0.49065107107162476,0.40721964836120605,0.4702410399913788,0.45389658212661743,0.5276361703872681,0.4045206308364868,0.5542909502983093,0.4603516459465027,0.4737151265144348,0.49767303466796875,0.5433382391929626,0.5049999952316284,0.4958052337169647,0.5018038153648376,0.5269178152084351,0.49809974431991577,0.49114811420440674,0.5860124826431274,0.5228829979896545,0.5836062431335449,0.4880102574825287,0.6671007871627808,0.5344266295433044,0.6602382659912109
29,0.49083027243614197,0.37481042742729187,0.497412770986557,0.4059225022792816,0.4794168472290039,0.4520490765571594,0.5173133611679077,0.40448352694511414,0.5461308360099792,0.4593411386013031,0.4759896695613861,0.49284276366233826,0.5338285565376282,0.5019122958183289,0.5005454421043396,0.4980192184448242,0.5199423432350159,0.49746081233024597,0.49814078211784363,0.5845746994018555,0.5184376239776611,0.5836855173110962,0.492855966091156,0.6682593822479248,0.5278192162513733,0.6596661806106567
30,0.49010658264160156,0.37510794401168823,0.498492956161499,0.4048285186290741,0.48277926445007324,0.45265913009643555,0.5152680277824402,0.40692204236984253,0.5312013626098633,0.4600174129009247,0.4911057949066162,0.5022072792053223,0.5307883024215698,0.49984240531921387,0.5041564702987671,0.49899086356163025,0.5155129432678223,0.4995763897895813,0.5012998580932617,0.5848004817962646,0.5141278505325317,0.5838757157325745,0.49656686186790466,0.6683546304702759,0.5243484973907471,0.6588585376739502
31,0.4899861216545105,0.3747527003288269,0.5099046230316162,0.40441641211509705,0.5284266471862793,0.4566945731639862,0.5013315081596375,0.40779203176498413,0.49031493067741394,0.4626491665840149,0.5299237370491028,0.5002172589302063,0.4762299656867981,0.49027156829833984,0.5166611075401306,0.49696704745292664,0.5029644966125488,0.499850332736969,0.5165292620658875,0.5821136832237244,0.5009804964065552,0.5847115516662598,0.5243052244186401,0.6614024639129639,0.49661415815353394,0.6629436016082764
32,0.490284264087677,0.3748560845851898,0.5090267062187195,0.4058299660682678,0.5195033550262451,0.4574955701828003,0.5076719522476196,0.40768274664878845,0.5079174041748047,0.4613763093948364,0.5255489945411682,0.5008372068405151,0.49552249908447266,0.49787378311157227,0.5131866335868835,0.5007679462432861,0.508732795715332,0.5002198219299316,0.5103431940078735,0.581207275390625,0.5014213919639587,0.5826072692871094,0.5120406150817871,0.6613839864730835,0.509550929069519,0.6566756367683411
33,0.4906957745552063,0.37552279233932495,0.5119322538375854,0.4042445123195648,0.5297656655311584,0.4561126232147217,0.5000298023223877,0.4078524708747864,0.47867879271507263,0.4591865539550781,0.5318729877471924,0.5004230737686157,0.47491416335105896,0.4906552731990814,0.5191739201545715,0.4975348114967346,0.502672016620636,0.49996381998062134,0.5184807777404785,0.5820556282997131,0.5003534555435181,0.5836924314498901,0.5257426500320435,0.6611757278442383,0.4951852560043335,0.6630757451057434
34,0.4908427596092224,0.37578198313713074,0.512161135673523,0.40645909309387207,0.5220217704772949,0.4570251405239105,0.5062048435211182,0.4083954691886902,0.5055334568023682,0.46090805530548096,0.5280395150184631,0.5005968809127808,0.47906434535980225,0.48988279700279236,0.515207052230835,0.5010187029838562,0.5076277256011963,0.5001553893089294,0.512601912021637,0.5814614295959473,0.4990101754665375,0.5824917554855347,0.5146355628967285,0.6614664793014526,0.5069996118545532,0.6567214131355286
35,0.49144798517227173,0.37629327178001404,0.520895779132843,0.4060121774673462,0.5470297336578369,0.4584760069847107,0.4927278757095337,0.41009268164634705,0.4721580445766449,0.45941194891929626,0.5365720987319946,0.49863338470458984,0.4710272252559662,0.49038153886795044,0.524911642074585,0.4986463487148285,0.4976491332054138,0.4998936057090759,0.5223194360733032,0.5827219486236572,0.4961029291152954,0.5833914875984192,0.5303788185119629,0.6606405973434448,0.49110516905784607,0.6633080840110779
36,0.4911684989929199,0.37489449977874756,0.5346543788909912,0.40637755393981934,0.5535703897476196,0.4563564658164978,0.47900986671447754,0.4109272360801697,0.46643543243408203,0.45323824882507324,0.5445892214775085,0.4988653063774109,0.467074990272522,0.49735546112060547,0.5286162495613098,0.5002487897872925,0.4894956946372986,0.5036618709564209,0.5285879373550415,0.5871158838272095,0.4863094091415405,0.5792033672332764,0.5449706315994263,0.6652367115020752,0.4853426218032837,0.6593016386032104
37,0.49010908603668213,0.3747042417526245,0.5292149782180786,0.40570610761642456,0.5520825982093811,0.45762667059898376,0.48569393157958984,0.41021281480789185,0.46767914295196533,0.4595099687576294,0.5447155237197876,0.5000733733177185,0.46808716654777527,0.49537867307662964,0.5262413024902344,0.5000042915344238,0.4921893775463104,0.5032390356063843,0.5265631675720215,0.5859056711196899,0.48880863189697266,0.5769068002700806,0.5328751802444458,0.6620795726776123,0.4865894913673401,0.6651795506477356
38,0.4901440143585205,0.3749415874481201,0.5292704105377197,0.40593788027763367,0.5520479679107666,0.4572250247001648,0.48592108488082886,0.41070184111595154,0.4683292508125305,0.4586084485054016,0.5437889695167542,0.4982362389564514,0.4675843417644501,0.4941413998603821,0.5260041952133179,0.49950823187828064,0.49220210313796997,0.5025635957717896,0.5266625881195068,0.5858699679374695,0.48956435918807983,0.5870313048362732,0.5330234169960022,0.6617397665977478,0.4863448143005371,0.6653077602386475
39,0.4895569980144501,0.3754008412361145,0.5220497846603394,0.40525221824645996,0.5485633015632629,0.45803889632225037,0.4920760989189148,0.4104148745536804,0.4716501235961914,0.4579607844352722,0.5381346940994263,0.49746042490005493,0.4703649878501892,0.49397310614585876,0.523192286491394,0.49898549914360046,0.4959484338760376,0.5001739263534546,0.521549642086029,0.5851113796234131,0.493693470954895,0.585762619972229,0.5288723707199097,0.6619156002998352,0.48894965648651123,0.6650459170341492
