FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5522549748420715,0.320557564496994,0.5840222835540771,0.3647819459438324,0.6031482815742493,0.43125396966934204,0.5105432271957397,0.3608311414718628,0.5021896362304688,0.41512829065322876,0.5906107425689697,0.4027467668056488,0.5009585618972778,0.4566245973110199,0.578387975692749,0.4850974977016449,0.523769736289978,0.4836963415145874,0.5771302580833435,0.5515197515487671,0.5328693389892578,0.5582208633422852,0.5770924687385559,0.6355738639831543,0.5427463054656982,0.6388715505599976
1,0.5525074005126953,0.3206203281879425,0.5820404291152954,0.36274832487106323,0.6008826494216919,0.4258684515953064,0.5132538676261902,0.3628040552139282,0.5046958327293396,0.41785335540771484,0.5895071625709534,0.40205323696136475,0.502613365650177,0.45894715189933777,0.5774402022361755,0.48520058393478394,0.5260255336761475,0.48439937829971313,0.5757148861885071,0.5538943409919739,0.5346186757087708,0.5594725608825684,0.5760674476623535,0.6361932754516602,0.5439112782478333,0.6393378973007202
2,0.5512810945510864,0.32083842158317566,0.581017255783081,0.3611237704753876,0.6013758778572083,0.4220275282859802,0.5128045678138733,0.3623928725719452,0.5043975114822388,0.4166886806488037,0.5897573232650757,0.39973920583724976,0.501189112663269,0.45742902159690857,0.5772280097007751,0.4833003878593445,0.5253021121025085,0.48294180631637573,0.5770487189292908,0.5525421500205994,0.5359086990356445,0.5595954656600952,0.5776957273483276,0.6378707885742188,0.5444921255111694,0.6409364938735962
3,0.5520834922790527,0.32056349515914917,0.581987202167511,0.362097829580307,0.6018929481506348,0.424873411655426,0.5135084390640259,0.36170145869255066,0.504671573638916,0.4152328670024872,0.590325117111206,0.40065479278564453,0.5029217004776001,0.45648130774497986,0.5786852836608887,0.48471152782440186,0.5269140601158142,0.48346590995788574,0.5766974687576294,0.553307294845581,0.536279022693634,0.5591503381729126,0.5770764946937561,0.6378971338272095,0.544603705406189,0.6397107839584351
4,0.5516453385353088,0.32070299983024597,0.5814781785011292,0.3616573214530945,0.6013610363006592,0.42456042766571045,0.5128854513168335,0.3623349666595459,0.5034524202346802,0.4163573682308197,0.5897901058197021,0.399554967880249,0.5008823871612549,0.4575595259666443,0.5779316425323486,0.48465436697006226,0.5258828997612,0.48379775881767273,0.5756181478500366,0.5592312812805176,0.5353494882583618,0.5590884685516357,0.576900064945221,0.6356954574584961,0.5442994832992554,0.6401038765907288
5,0.5514141321182251,0.3207889795303345,0.5815333127975464,0.3614792823791504,0.6015917062759399,0.4241490364074707,0.5124713182449341,0.36221766471862793,0.5036453008651733,0.4166308641433716,0.5908375978469849,0.39954933524131775,0.5008032321929932,0.4574781358242035,0.5773126482963562,0.4841606616973877,0.524845540523529,0.4835355281829834,0.5748215913772583,0.558742880821228,0.5342048406600952,0.5587064027786255,0.5766790509223938,0.6373772025108337,0.5437153577804565,0.6399611234664917
6,0.5513904094696045,0.32090336084365845,0.5815043449401855,0.361758828163147,0.6013200283050537,0.42508837580680847,0.5123817324638367,0.3624611496925354,0.5038179159164429,0.41721582412719727,0.5898333191871643,0.4001067578792572,0.5006130933761597,0.4577866196632385,0.5770825743675232,0.48467347025871277,0.5249269008636475,0.48395073413848877,0.5749181509017944,0.5590763092041016,0.5341058969497681,0.5589283108711243,0.5768536329269409,0.6375470161437988,0.5435957908630371,0.6401184797286987
7,0.5518323183059692,0.3208678662776947,0.581728458404541,0.3618733882904053,0.6014358997344971,0.425606906414032,0.5130702257156372,0.3623534142971039,0.5042607188224792,0.41761189699172974,0.5907753705978394,0.39871126413345337,0.5007980465888977,0.4580015540122986,0.5773433446884155,0.48440584540367126,0.525356113910675,0.48365187644958496,0.5754715204238892,0.5587528347969055,0.5344902873039246,0.558874249458313,0.5773165822029114,0.6373751163482666,0.5437635183334351,0.6402588486671448
8,0.5525445342063904,0.32061317563056946,0.5821682214736938,0.3615815043449402,0.601068377494812,0.4259258508682251,0.5136528015136719,0.3625432848930359,0.5046854615211487,0.4189152419567108,0.5909557342529297,0.39773815870285034,0.5002803802490234,0.4583110213279724,0.5777232646942139,0.48456332087516785,0.5257382392883301,0.48380690813064575,0.57599937915802,0.5527399182319641,0.5346156358718872,0.559245765209198,0.5773757696151733,0.6370686292648315,0.5440045595169067,0.6403946876525879
9,0.5527098178863525,0.3205868899822235,0.5827286839485168,0.36228060722351074,0.6011819839477539,0.42667925357818604,0.514258623123169,0.36268073320388794,0.5050793886184692,0.4191145896911621,0.5920520424842834,0.3960094451904297,0.5001813173294067,0.4605538845062256,0.5775336623191833,0.4850572943687439,0.5257648825645447,0.48423439264297485,0.5759504437446594,0.5592741370201111,0.5345238447189331,0.5591922402381897,0.5775610208511353,0.6353673934936523,0.5435518026351929,0.6402827501296997
10,0.5527126789093018,0.3202967047691345,0.5825881958007812,0.36216580867767334,0.6011149287223816,0.4263443648815155,0.5143024921417236,0.3627464473247528,0.5052229762077332,0.4195645749568939,0.591762900352478,0.3961196541786194,0.500325083732605,0.4600982666015625,0.577660083770752,0.4850308895111084,0.525776743888855,0.4842170476913452,0.5760914087295532,0.5533828735351562,0.5346291661262512,0.5594614744186401,0.5777750015258789,0.6374294757843018,0.5437095761299133,0.6403358578681946
11,0.5527516007423401,0.31961122155189514,0.5827633738517761,0.3623042702674866,0.6011606454849243,0.426715224981308,0.514687716960907,0.3626965284347534,0.505418062210083,0.4199233949184418,0.5911900997161865,0.39838892221450806,0.5010004043579102,0.4611966609954834,0.5778128504753113,0.48499736189842224,0.5259042382240295,0.48407965898513794,0.5765365362167358,0.5531082153320312,0.5344400405883789,0.5595337748527527,0.5782434940338135,0.6370757818222046,0.5437788963317871,0.6405162811279297
12,0.5527482628822327,0.31989866495132446,0.5848921537399292,0.3637440800666809,0.6022639274597168,0.42913883924484253,0.5127944946289062,0.3620888888835907,0.5093308687210083,0.42002853751182556,0.5916807651519775,0.4015967845916748,0.5048506259918213,0.46466922760009766,0.5747631192207336,0.4865598678588867,0.520541250705719,0.4861571192741394,0.5739571452140808,0.5552375316619873,0.5315141677856445,0.561404824256897,0.5740428566932678,0.6348701119422913,0.5408385396003723,0.6409838795661926
13,0.5531310439109802,0.3201248347759247,0.5855627059936523,0.36423632502555847,0.5996294617652893,0.4284423589706421,0.5145244002342224,0.363299697637558,0.5104840993881226,0.420707106590271,0.592919111251831,0.40268227458000183,0.5053640604019165,0.46500977873802185,0.5764428973197937,0.4857432246208191,0.5225241184234619,0.48539209365844727,0.5742684602737427,0.5552688837051392,0.5330139398574829,0.5612272024154663,0.5745493769645691,0.635040283203125,0.5419737100601196,0.641028881072998
