FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5083959698677063,0.3604496419429779,0.5388638973236084,0.3986022472381592,0.5524618625640869,0.4532485902309418,0.48093268275260925,0.3988276422023773,0.4692097306251526,0.4535906910896301,0.5435467958450317,0.49184250831604004,0.4692297577857971,0.48930928111076355,0.5303021669387817,0.4974685609340668,0.4908616244792938,0.498320072889328,0.5333467721939087,0.5824964642524719,0.48776981234550476,0.5856034755706787,0.5392180681228638,0.6613885164260864,0.47272980213165283,0.6608012914657593
1,0.5081382989883423,0.36145156621932983,0.5372547507286072,0.3986458480358124,0.5525832176208496,0.45255646109580994,0.4798882007598877,0.3988024890422821,0.46879464387893677,0.4530714750289917,0.5444273948669434,0.48991167545318604,0.4701087176799774,0.4883268475532532,0.5300431251525879,0.495444118976593,0.4906862676143646,0.4971439242362976,0.5325170755386353,0.5787222981452942,0.4885672330856323,0.5823015570640564,0.5298439264297485,0.6583418250083923,0.4776815176010132,0.6572977304458618
2,0.5088189840316772,0.36164793372154236,0.5367828011512756,0.39883947372436523,0.551802933216095,0.4524335265159607,0.4803087115287781,0.3988829553127289,0.46860310435295105,0.45403632521629333,0.5448905229568481,0.4910605549812317,0.470723956823349,0.48947036266326904,0.5292378067970276,0.49593961238861084,0.4907798171043396,0.4976533055305481,0.531599760055542,0.5791587233543396,0.4888682961463928,0.5828092098236084,0.5290674567222595,0.6600850820541382,0.47759851813316345,0.6585731506347656
3,0.508656919002533,0.36169371008872986,0.5379045009613037,0.39897459745407104,0.5528454184532166,0.4520580470561981,0.47927021980285645,0.39891910552978516,0.46762213110923767,0.45310401916503906,0.5444852709770203,0.4908819794654846,0.46925088763237,0.48780590295791626,0.5307605266571045,0.496232807636261,0.49055159091949463,0.4979708194732666,0.5326735973358154,0.5815422534942627,0.4898409843444824,0.5852989554405212,0.529580295085907,0.6600387096405029,0.47809791564941406,0.6591752767562866
4,0.5083824396133423,0.3613479733467102,0.5365356206893921,0.39814478158950806,0.551577091217041,0.45107507705688477,0.47825464606285095,0.3984980583190918,0.4681304395198822,0.45257502794265747,0.5441151857376099,0.49004873633384705,0.4696931838989258,0.4880072772502899,0.5291376113891602,0.49551162123680115,0.48978376388549805,0.4975508153438568,0.5307033658027649,0.5806702971458435,0.48793134093284607,0.5848953127861023,0.5275248289108276,0.6594374775886536,0.4778618812561035,0.6586952209472656
5,0.5085463523864746,0.361084908246994,0.5369218587875366,0.3980594575405121,0.5527244806289673,0.4515194892883301,0.47829675674438477,0.39836975932121277,0.46765589714050293,0.453166127204895,0.5457102060317993,0.4894687831401825,0.46903079748153687,0.4878288507461548,0.5297204256057739,0.4962836503982544,0.4899681806564331,0.4980394244194031,0.5314100384712219,0.5804859399795532,0.48793885111808777,0.5846295356750488,0.5274683237075806,0.6596994996070862,0.47711169719696045,0.6588959097862244
6,0.5079478025436401,0.361589640378952,0.5357564091682434,0.3984327018260956,0.5528375506401062,0.45148560404777527,0.47824007272720337,0.39888036251068115,0.4677460789680481,0.4526561498641968,0.545633852481842,0.4889693260192871,0.4694329500198364,0.48683592677116394,0.529220461845398,0.4951433539390564,0.4898155927658081,0.49716490507125854,0.5311360359191895,0.5795304775238037,0.4882082939147949,0.5837424993515015,0.5274218320846558,0.6591952443122864,0.47714781761169434,0.6581031084060669
7,0.5088964700698853,0.36175644397735596,0.5361629128456116,0.398370623588562,0.553207278251648,0.45192238688468933,0.4787600040435791,0.39909112453460693,0.4680972099304199,0.45321211218833923,0.5466424226760864,0.4879606366157532,0.46997421979904175,0.48663243651390076,0.5295417308807373,0.49643802642822266,0.48987945914268494,0.4983740746974945,0.5314052104949951,0.5804545879364014,0.4893089532852173,0.5847037434577942,0.5273475050926208,0.6606636047363281,0.4773937463760376,0.6599780321121216
8,0.5076239109039307,0.3621807098388672,0.5343363881111145,0.3985571563243866,0.5532658696174622,0.45247751474380493,0.47938042879104614,0.399180144071579,0.4671896696090698,0.45316600799560547,0.5456644296646118,0.4883187413215637,0.4698588252067566,0.4853287935256958,0.5288292169570923,0.4958213269710541,0.48992109298706055,0.4978598356246948,0.5303298234939575,0.5798705220222473,0.49011701345443726,0.5834898948669434,0.5263113379478455,0.6606903076171875,0.47754764556884766,0.6594123840332031
9,0.5053683519363403,0.3617067337036133,0.5334013104438782,0.3993980884552002,0.5537257194519043,0.45326048135757446,0.4765826165676117,0.3991008996963501,0.4657024145126343,0.4537302255630493,0.5448086857795715,0.48923560976982117,0.46880578994750977,0.48440706729888916,0.529191255569458,0.49651211500167847,0.4896172881126404,0.49839240312576294,0.5302677154541016,0.5813591480255127,0.4906892776489258,0.5849515199661255,0.5266803503036499,0.6614024639129639,0.47587332129478455,0.6605033278465271
