FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.4953126311302185,0.37774521112442017,0.5389915108680725,0.4189237058162689,0.5518184900283813,0.4764544665813446,0.46564435958862305,0.41494810581207275,0.44711369276046753,0.4760020673274994,0.5463062524795532,0.5387306213378906,0.45152753591537476,0.5410377979278564,0.5132863521575928,0.5314753651618958,0.4671786427497864,0.53199303150177,0.535165548324585,0.6274269223213196,0.4507446885108948,0.6335622668266296,0.5530328750610352,0.7374318838119507,0.4311765432357788,0.7392300963401794
1,0.4957313537597656,0.3781515955924988,0.5379499197006226,0.42007988691329956,0.5514423847198486,0.47941118478775024,0.46587657928466797,0.41556450724601746,0.44694754481315613,0.4777204394340515,0.5458309650421143,0.5401387214660645,0.45068520307540894,0.5406891107559204,0.5107389688491821,0.5337156057357788,0.46580421924591064,0.5339463949203491,0.5337674617767334,0.6292284727096558,0.44782528281211853,0.6351321935653687,0.5513309836387634,0.7384527921676636,0.4318254590034485,0.7379071116447449
2,0.495310515165329,0.37863045930862427,0.5370403528213501,0.4197276830673218,0.5503551959991455,0.4789344072341919,0.46640855073928833,0.41612643003463745,0.44691142439842224,0.47912687063217163,0.5453482270240784,0.539819598197937,0.4513483941555023,0.540712833404541,0.5099195241928101,0.532403826713562,0.4661317467689514,0.5337007641792297,0.5349104404449463,0.6299667358398438,0.4476192891597748,0.6369402408599854,0.5538581609725952,0.7369956970214844,0.431620329618454,0.7390584945678711
3,0.4960782527923584,0.378823846578598,0.5376349091529846,0.4211696982383728,0.5507231950759888,0.48111793398857117,0.46590566635131836,0.4167978763580322,0.44746506214141846,0.47871124744415283,0.5446310043334961,0.5400514602661133,0.4512062966823578,0.5409148931503296,0.51048743724823,0.5352384448051453,0.46618974208831787,0.5354599952697754,0.5333981513977051,0.6297600269317627,0.44969379901885986,0.637100338935852,0.5515648722648621,0.7361055612564087,0.43139469623565674,0.7393708229064941
4,0.4960857331752777,0.37904179096221924,0.5375653505325317,0.420777291059494,0.5513051152229309,0.4811992347240448,0.4665594696998596,0.4171693027019501,0.4471207559108734,0.4795524775981903,0.5448445677757263,0.5401241183280945,0.4506445825099945,0.5416004657745361,0.5112775564193726,0.5353730916976929,0.4668111205101013,0.5360612869262695,0.5343186259269714,0.630757749080658,0.44973182678222656,0.6370759010314941,0.5528177618980408,0.7358834743499756,0.4315606355667114,0.738172173500061
5,0.49583208560943604,0.37824568152427673,0.5378586053848267,0.41938555240631104,0.5515103340148926,0.47939127683639526,0.46649986505508423,0.41604089736938477,0.4468701481819153,0.47851690649986267,0.5456186532974243,0.5395312905311584,0.4504537284374237,0.5409970283508301,0.5112351179122925,0.533524215221405,0.4666155278682709,0.5348436832427979,0.5345170497894287,0.6299950480461121,0.4501201808452606,0.6355326771736145,0.5526190996170044,0.7361434698104858,0.4312238097190857,0.7383511066436768
6,0.49567627906799316,0.3785189986228943,0.5373289585113525,0.42043253779411316,0.5511216521263123,0.48053300380706787,0.4666708707809448,0.4174121618270874,0.447056382894516,0.47960859537124634,0.5452191829681396,0.5400213599205017,0.4505783021450043,0.541266679763794,0.5104975700378418,0.5351894497871399,0.46648094058036804,0.5361051559448242,0.5339615941047668,0.6305876970291138,0.4490903317928314,0.6370220184326172,0.5521204471588135,0.7362610697746277,0.4312790334224701,0.7386114597320557
7,0.4958457350730896,0.37842056155204773,0.5374388694763184,0.4203769564628601,0.5510677099227905,0.4807271957397461,0.4667021632194519,0.41708099842071533,0.44684523344039917,0.479797899723053,0.5451864004135132,0.5399570465087891,0.45054012537002563,0.541164755821228,0.5103853344917297,0.534855306148529,0.4662783145904541,0.5358014106750488,0.5335912108421326,0.6308771371841431,0.44916361570358276,0.6376855969429016,0.5517064332962036,0.7362364530563354,0.4313147962093353,0.7386326193809509
8,0.49546951055526733,0.37857040762901306,0.5373013019561768,0.42021259665489197,0.5506622195243835,0.4806388318538666,0.4661775231361389,0.4167517423629761,0.4468841552734375,0.4797397553920746,0.5448932647705078,0.5397810935974121,0.4505593180656433,0.5410517454147339,0.5103260278701782,0.5341495871543884,0.46615105867385864,0.5354137420654297,0.5338356494903564,0.6299420595169067,0.4497525095939636,0.6363710761070251,0.5518891215324402,0.7361057996749878,0.4313323497772217,0.7383537292480469
9,0.4955069422721863,0.37863194942474365,0.537286639213562,0.42048153281211853,0.5504976511001587,0.48114633560180664,0.46587786078453064,0.416800856590271,0.4467643201351166,0.47967037558555603,0.5447582006454468,0.5399284958839417,0.4504093825817108,0.5412131547927856,0.510151207447052,0.534977912902832,0.4659630060195923,0.5358827114105225,0.533776044845581,0.630675733089447,0.4496070146560669,0.6372272968292236,0.5519487261772156,0.7363240122795105,0.4313885569572449,0.7386013269424438
