FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.522319495677948,0.3621899485588074,0.5592747926712036,0.41542762517929077,0.5721319913864136,0.4671577215194702,0.4980831742286682,0.4179416298866272,0.47033655643463135,0.469688355922699,0.5783276557922363,0.5318356156349182,0.4495241641998291,0.517136812210083,0.5444928407669067,0.5348817706108093,0.4995238184928894,0.532595694065094,0.5556541681289673,0.6359522342681885,0.4942176342010498,0.637537956237793,0.5528426170349121,0.7381317615509033,0.48171266913414,0.740540623664856
1,0.522354781627655,0.3618464171886444,0.5562374591827393,0.41415631771087646,0.5797083377838135,0.4693346619606018,0.4950850009918213,0.41611534357070923,0.46899306774139404,0.4687758684158325,0.5834729075431824,0.5446572303771973,0.4428420960903168,0.5204635858535767,0.5411704182624817,0.5345101952552795,0.49608179926872253,0.5334660410881042,0.5553288459777832,0.6380002498626709,0.48830920457839966,0.6387721300125122,0.5524303317070007,0.7382988333702087,0.47870945930480957,0.7402840852737427
2,0.5238519906997681,0.3625207543373108,0.5577548742294312,0.4124709367752075,0.5816916823387146,0.4591410160064697,0.4962180256843567,0.4163582921028137,0.46213600039482117,0.4663878381252289,0.5933954119682312,0.5419925451278687,0.43450987339019775,0.5054589509963989,0.5412870645523071,0.53131502866745,0.4954540729522705,0.5289704203605652,0.5560242533683777,0.6344544887542725,0.48940521478652954,0.6337644457817078,0.5539065599441528,0.7382845878601074,0.4797610640525818,0.7431349158287048
3,0.5218827128410339,0.3622921407222748,0.5607401132583618,0.41672810912132263,0.5813676714897156,0.46219226717948914,0.49560338258743286,0.41510462760925293,0.46219563484191895,0.4627954363822937,0.5900286436080933,0.5255195498466492,0.4315042495727539,0.5034910440444946,0.5436022281646729,0.5272303819656372,0.49688464403152466,0.5246685743331909,0.5576777458190918,0.6328997611999512,0.48959681391716003,0.6285879611968994,0.5550607442855835,0.7373501062393188,0.47990673780441284,0.7422716021537781
4,0.5225868225097656,0.36404281854629517,0.5618457794189453,0.4177154004573822,0.5826306939125061,0.46476882696151733,0.496824711561203,0.4154375493526459,0.4604285955429077,0.46184203028678894,0.5915628671646118,0.5259299874305725,0.4244953989982605,0.5021927952766418,0.5418716073036194,0.5240882635116577,0.4955267310142517,0.521028459072113,0.557092547416687,0.631908655166626,0.487647145986557,0.6273981332778931,0.5550673007965088,0.7372380495071411,0.4779910743236542,0.7415809035301208
5,0.5205484628677368,0.3642462193965912,0.5614492893218994,0.41692811250686646,0.5886522531509399,0.46409767866134644,0.49612390995025635,0.4156801700592041,0.4613893926143646,0.4603358209133148,0.5993685126304626,0.5203806161880493,0.42635712027549744,0.48824530839920044,0.5451281666755676,0.5231975317001343,0.4959164261817932,0.5201210975646973,0.5581451058387756,0.6298648118972778,0.48773592710494995,0.6235262751579285,0.5543355941772461,0.7361248731613159,0.4784204959869385,0.7395744323730469
6,0.5209672451019287,0.3648168444633484,0.5638484954833984,0.4157707095146179,0.5936471223831177,0.46469545364379883,0.49208080768585205,0.4123552441596985,0.45134490728378296,0.4563484787940979,0.5982065200805664,0.49775430560112,0.41356930136680603,0.4881514012813568,0.550635039806366,0.520377516746521,0.49679410457611084,0.5176441669464111,0.5625815987586975,0.6278265118598938,0.48627805709838867,0.6234346628189087,0.5576308965682983,0.7347204685211182,0.4795886278152466,0.7387450933456421
7,0.5181711912155151,0.36519548296928406,0.563813328742981,0.41295453906059265,0.5961624383926392,0.4570816159248352,0.49189382791519165,0.41216084361076355,0.451435387134552,0.45311710238456726,0.6022402048110962,0.4797704219818115,0.40917617082595825,0.4787251651287079,0.5474561452865601,0.5192258358001709,0.49637776613235474,0.5194166302680969,0.5583376884460449,0.6269848346710205,0.4860457181930542,0.6222126483917236,0.5565662384033203,0.7346817851066589,0.48017948865890503,0.7372632026672363
8,0.5176780819892883,0.36481714248657227,0.5639021396636963,0.41112133860588074,0.598511815071106,0.4526582956314087,0.4951630234718323,0.41174063086509705,0.4611402451992035,0.45018118619918823,0.6003824472427368,0.4571807384490967,0.4159988760948181,0.4618329405784607,0.5474593639373779,0.5163440108299255,0.4982690215110779,0.5166162252426147,0.5587925314903259,0.6260004043579102,0.4893454313278198,0.6193907260894775,0.55721116065979,0.7358712553977966,0.47744449973106384,0.7375856637954712
9,0.5154571533203125,0.3627461791038513,0.561482310295105,0.40657278895378113,0.6079616546630859,0.43510350584983826,0.49564749002456665,0.40989428758621216,0.44410786032676697,0.4257519841194153,0.627741813659668,0.4221951365470886,0.41106951236724854,0.4177681803703308,0.547630250453949,0.5175270438194275,0.49867069721221924,0.5186610221862793,0.5582270622253418,0.6316214203834534,0.48667657375335693,0.6264739036560059,0.5581279993057251,0.7374105453491211,0.47688931226730347,0.7401635646820068
