FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5177144408226013,0.28446441888809204,0.5614475011825562,0.3305816650390625,0.5886008143424988,0.40008485317230225,0.48171257972717285,0.34080880880355835,0.46309059858322144,0.40758365392684937,0.5857890844345093,0.37245792150497437,0.46038490533828735,0.4545721709728241,0.5382280349731445,0.47823092341423035,0.4904976487159729,0.4818774461746216,0.533491849899292,0.5723856687545776,0.49516603350639343,0.5769625902175903,0.5514460802078247,0.6610491275787354,0.48961275815963745,0.6640629768371582
1,0.5183725953102112,0.28334879875183105,0.5589591860771179,0.3358430862426758,0.5914533138275146,0.3958442807197571,0.4801047444343567,0.34154707193374634,0.45799416303634644,0.4121403098106384,0.5880658626556396,0.3525923490524292,0.4608176648616791,0.456193745136261,0.5400801301002502,0.47786855697631836,0.492434561252594,0.48084795475006104,0.5364067554473877,0.5703256130218506,0.4954530894756317,0.573959231376648,0.5516200065612793,0.6592757105827332,0.48708364367485046,0.6623350381851196
2,0.5210200548171997,0.2830647826194763,0.5609764456748962,0.3295760154724121,0.5966109037399292,0.39121386408805847,0.4807443618774414,0.34020668268203735,0.4538310766220093,0.4074126183986664,0.5904831886291504,0.353042334318161,0.45352327823638916,0.40136057138442993,0.5394555926322937,0.4742600917816162,0.49245381355285645,0.47781896591186523,0.5371295213699341,0.5636113882064819,0.4966735243797302,0.5694828629493713,0.5526636838912964,0.6572490930557251,0.4865769147872925,0.6631856560707092
3,0.5198339223861694,0.2819468080997467,0.5633662343025208,0.3292110562324524,0.5968766808509827,0.386203408241272,0.4822928309440613,0.33490657806396484,0.44447633624076843,0.3877578675746918,0.5836897492408752,0.3449797034263611,0.450588583946228,0.3678731322288513,0.5434290170669556,0.4748532772064209,0.49194106459617615,0.47813594341278076,0.540125846862793,0.5675125122070312,0.5005159974098206,0.5707287788391113,0.5512151718139648,0.6570544242858887,0.4909716546535492,0.6624556183815002
4,0.5194251537322998,0.2796195447444916,0.5665040016174316,0.32967042922973633,0.6039552688598633,0.380908727645874,0.47929441928863525,0.33157557249069214,0.444612592458725,0.3807387948036194,0.5907232761383057,0.34246763586997986,0.44168588519096375,0.36089611053466797,0.5403107404708862,0.474105566740036,0.4889034628868103,0.4767698645591736,0.5329285860061646,0.5649538636207581,0.4946463704109192,0.5682953596115112,0.5515248775482178,0.6563711762428284,0.4863298535346985,0.6612094044685364
5,0.5196716785430908,0.2799355387687683,0.5682592391967773,0.3271523714065552,0.6060537099838257,0.37963664531707764,0.47684627771377563,0.32811465859413147,0.43855786323547363,0.37983405590057373,0.5880612134933472,0.33887624740600586,0.4359675347805023,0.3502071499824524,0.5400025248527527,0.4768607020378113,0.4879258871078491,0.47813642024993896,0.5328007936477661,0.5661253333091736,0.49338018894195557,0.5697157382965088,0.5522124767303467,0.6562251448631287,0.4867304563522339,0.6599447727203369
6,0.5245595574378967,0.28341764211654663,0.5744919180870056,0.32219311594963074,0.60789555311203,0.37738847732543945,0.4781930148601532,0.322204053401947,0.42980796098709106,0.37366482615470886,0.5786293745040894,0.3340659737586975,0.43617019057273865,0.33886581659317017,0.5417437553405762,0.4832265377044678,0.4873809814453125,0.48655545711517334,0.535155177116394,0.5709390044212341,0.49951034784317017,0.5746009349822998,0.5522070527076721,0.6553232073783875,0.4896512031555176,0.657981812953949
7,0.5210542678833008,0.28188425302505493,0.5711629390716553,0.3238365054130554,0.6108344793319702,0.3706848621368408,0.47755205631256104,0.32568320631980896,0.43536242842674255,0.3641056716442108,0.5856239795684814,0.32526999711990356,0.439588725566864,0.31836453080177307,0.5431204438209534,0.48224419355392456,0.49091586470603943,0.4862477779388428,0.5380667448043823,0.5707100629806519,0.5022286772727966,0.5729182958602905,0.5539252758026123,0.6546458005905151,0.4918060302734375,0.6561430096626282
8,0.5230720639228821,0.28635022044181824,0.5682499408721924,0.3297244608402252,0.60986328125,0.3571820855140686,0.48172348737716675,0.32522052526474,0.4378508925437927,0.3419604003429413,0.5749881863594055,0.2944660186767578,0.4744431972503662,0.2853146195411682,0.5415153503417969,0.47858625650405884,0.4916743040084839,0.48139795660972595,0.5380291938781738,0.5692278742790222,0.4993376135826111,0.5699059963226318,0.5537980794906616,0.6534072160720825,0.4894803762435913,0.6541423201560974
9,0.5189629197120667,0.28550297021865845,0.5672607421875,0.329488068819046,0.6200300455093384,0.35282403230667114,0.47912120819091797,0.3227509558200836,0.4283578395843506,0.33262521028518677,0.5754672288894653,0.29062438011169434,0.4652213752269745,0.2872234880924225,0.5423009395599365,0.48461613059043884,0.4923471212387085,0.48680779337882996,0.5407768487930298,0.5714842677116394,0.5018420219421387,0.5752893686294556,0.5530413389205933,0.6520651578903198,0.4932173192501068,0.6547881364822388
10,0.5224677324295044,0.28201907873153687,0.5617050528526306,0.32377341389656067,0.6174647212028503,0.35011905431747437,0.46957653760910034,0.31133243441581726,0.42774200439453125,0.32018181681632996,0.5746358036994934,0.28926366567611694,0.4986705482006073,0.2908324599266052,0.5410604476928711,0.48965632915496826,0.48799511790275574,0.49246808886528015,0.540181577205658,0.5725010633468628,0.49613267183303833,0.5791699886322021,0.5510343313217163,0.654922366142273,0.4893418252468109,0.6583311557769775
11,0.5238530039787292,0.2818143963813782,0.5570391416549683,0.32655078172683716,0.6178185343742371,0.3460981547832489,0.4672973155975342,0.31321844458580017,0.4260241985321045,0.3216645419597626,0.5742223262786865,0.2881883978843689,0.4887485206127167,0.2828706204891205,0.5363686084747314,0.4800820052623749,0.48725223541259766,0.4841059446334839,0.5335732698440552,0.5702278017997742,0.49544328451156616,0.576513409614563,0.549578070640564,0.6554021835327148,0.4893169105052948,0.6577435731887817
12,0.5131866931915283,0.2684187591075897,0.5601962804794312,0.31335723400115967,0.6155186891555786,0.34091728925704956,0.477512001991272,0.3087320625782013,0.42620211839675903,0.3116002678871155,0.5602646470069885,0.28756478428840637,0.48752984404563904,0.286024272441864,0.5416847467422485,0.47280001640319824,0.48958253860473633,0.47587257623672485,0.5415637493133545,0.5669867992401123,0.4919721484184265,0.5713983774185181,0.5536416172981262,0.6551355719566345,0.4882453382015228,0.6586931347846985
13,0.5147348046302795,0.26858678460121155,0.5614104270935059,0.3138749599456787,0.6141136884689331,0.34010958671569824,0.4798235297203064,0.311286598443985,0.42570269107818604,0.30943864583969116,0.5550112128257751,0.2850167155265808,0.488849937915802,0.2854149341583252,0.5442256331443787,0.4746125638484955,0.49025577306747437,0.47707778215408325,0.5460306406021118,0.5686709880828857,0.49416956305503845,0.5718472003936768,0.5546641945838928,0.6562297344207764,0.48993194103240967,0.6599506735801697
14,0.518365740776062,0.26999032497406006,0.5624131560325623,0.3095381259918213,0.6148744821548462,0.34168002009391785,0.47760075330734253,0.30913442373275757,0.4229404926300049,0.30974647402763367,0.5743346214294434,0.3032990097999573,0.4851824939250946,0.2902252972126007,0.5425008535385132,0.47527846693992615,0.48839449882507324,0.47650691866874695,0.5437206029891968,0.5671660900115967,0.49243995547294617,0.5699789524078369,0.5532302260398865,0.6563228368759155,0.4904390573501587,0.660024881362915
15,0.5200681090354919,0.2706424593925476,0.5602778196334839,0.30967411398887634,0.614721417427063,0.33896106481552124,0.47996363043785095,0.30835193395614624,0.4248356521129608,0.31258246302604675,0.5769861936569214,0.30447620153427124,0.4835612177848816,0.28802773356437683,0.543888509273529,0.4706791639328003,0.48866599798202515,0.4714701771736145,0.5468758344650269,0.564992368221283,0.4917178750038147,0.5674232244491577,0.5544852614402771,0.6558501124382019,0.4893927276134491,0.659175455570221
16,0.5210914015769958,0.27145519852638245,0.5620628595352173,0.31032347679138184,0.6152188181877136,0.33792540431022644,0.4829106330871582,0.31129491329193115,0.42192861437797546,0.31035831570625305,0.6020174622535706,0.3154899775981903,0.46653831005096436,0.2931666076183319,0.543133556842804,0.46730273962020874,0.48983556032180786,0.4688255786895752,0.5471838116645813,0.5637098550796509,0.49468013644218445,0.566689670085907,0.5529822111129761,0.6551632881164551,0.49058279395103455,0.6592958569526672
17,0.5218564867973328,0.27335402369499207,0.5630849599838257,0.3098888397216797,0.6135941743850708,0.33694013953208923,0.4843975901603699,0.3109963834285736,0.4284389913082123,0.314688503742218,0.5844366550445557,0.3139190077781677,0.4677315652370453,0.29470670223236084,0.544827938079834,0.46748149394989014,0.4926409423351288,0.46854448318481445,0.5474247336387634,0.5627353191375732,0.49673163890838623,0.563923180103302,0.5538799166679382,0.6559289693832397,0.4911905527114868,0.6597598195075989
18,0.5218998193740845,0.27080026268959045,0.5616682767868042,0.30927950143814087,0.6138659119606018,0.3355512022972107,0.48714035749435425,0.3144197463989258,0.43048661947250366,0.3127240836620331,0.5815904140472412,0.3104627728462219,0.4838300347328186,0.28910282254219055,0.5471238493919373,0.4641984701156616,0.4935552775859833,0.46547502279281616,0.5492955446243286,0.5644131898880005,0.4986482560634613,0.5669921040534973,0.5539142489433289,0.6551947593688965,0.49149084091186523,0.6610408425331116
19,0.521115779876709,0.2703798711299896,0.5607168078422546,0.3100903332233429,0.6158242225646973,0.3371092975139618,0.4835960268974304,0.3099718689918518,0.4269298315048218,0.3116738200187683,0.6007273197174072,0.31723687052726746,0.48611581325531006,0.2904202938079834,0.545043408870697,0.46373480558395386,0.49250489473342896,0.4644198417663574,0.5466153621673584,0.5624961853027344,0.4958086907863617,0.5655864477157593,0.552901029586792,0.6535764932632446,0.4894317388534546,0.657799243927002
20,0.5234569311141968,0.267436683177948,0.561722457408905,0.3080284595489502,0.6158580183982849,0.33650898933410645,0.4864417016506195,0.31218966841697693,0.4304407835006714,0.31152838468551636,0.5990524291992188,0.31673333048820496,0.4878638982772827,0.2937622368335724,0.5435620546340942,0.45978114008903503,0.4928872287273407,0.46082621812820435,0.5425993800163269,0.5593653917312622,0.4921928346157074,0.5643758773803711,0.550815224647522,0.6526092290878296,0.4879533648490906,0.6557468771934509
21,0.5226433277130127,0.26952171325683594,0.5620288848876953,0.3116273880004883,0.615273118019104,0.33787259459495544,0.47919267416000366,0.30824947357177734,0.4269751012325287,0.3127562999725342,0.5963705778121948,0.31456735730171204,0.4873628318309784,0.29059094190597534,0.54207444190979,0.463925302028656,0.4909440279006958,0.4661669135093689,0.5404729247093201,0.562065839767456,0.49010562896728516,0.5671381950378418,0.5501621961593628,0.6531311869621277,0.48561519384384155,0.6563760042190552
22,0.5230958461761475,0.27051982283592224,0.5629856586456299,0.31178340315818787,0.6160127520561218,0.33657681941986084,0.48651230335235596,0.31345313787460327,0.4261474609375,0.3106314539909363,0.5998239517211914,0.3170068562030792,0.4861705005168915,0.2910427451133728,0.5429753065109253,0.46599656343460083,0.4920564293861389,0.46830639243125916,0.5400400161743164,0.5618370771408081,0.49132072925567627,0.5650321245193481,0.550139307975769,0.6524559855461121,0.4874018430709839,0.6552106142044067
23,0.5247069001197815,0.27284035086631775,0.5643123388290405,0.31420204043388367,0.6172124743461609,0.33570462465286255,0.4812135398387909,0.30968430638313293,0.426231324672699,0.30965301394462585,0.5934067368507385,0.308525413274765,0.48608240485191345,0.28981029987335205,0.5430399775505066,0.46799609065055847,0.49147436022758484,0.46989792585372925,0.5398415327072144,0.5639171600341797,0.4914008378982544,0.566855251789093,0.5496917963027954,0.6527086496353149,0.4876015782356262,0.6558390259742737
24,0.5247194766998291,0.279452919960022,0.5565382242202759,0.31382811069488525,0.6113971471786499,0.3382161557674408,0.4820466935634613,0.30719295144081116,0.4311140775680542,0.3115619421005249,0.5450738668441772,0.2875896096229553,0.49824950098991394,0.28508156538009644,0.5417715907096863,0.4695727527141571,0.4952739477157593,0.4729287326335907,0.5400030016899109,0.5657075047492981,0.49364814162254333,0.5718270540237427,0.545455813407898,0.6561374664306641,0.48617610335350037,0.6578019857406616
25,0.5236819982528687,0.27861347794532776,0.5558139085769653,0.31665873527526855,0.6158162355422974,0.33795079588890076,0.4839291572570801,0.3108987808227539,0.42916733026504517,0.31498581171035767,0.5574653744697571,0.29067665338516235,0.49128803610801697,0.2874334454536438,0.5401928424835205,0.4654768109321594,0.49360203742980957,0.468789279460907,0.5417289733886719,0.5651392340660095,0.4904475212097168,0.5704346895217896,0.5467859506607056,0.6558032035827637,0.48491233587265015,0.6573894619941711
