FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.49866318702697754,0.3674970269203186,0.5317543745040894,0.40524762868881226,0.5040757656097412,0.37067875266075134,0.4745909571647644,0.40121421217918396,0.4575082063674927,0.3636864423751831,0.506911039352417,0.35036516189575195,0.4552050530910492,0.2995595633983612,0.5246351361274719,0.5109754800796509,0.4845420718193054,0.5085043907165527,0.5185344219207764,0.5972986817359924,0.4805978536605835,0.5864320397377014,0.5285689830780029,0.6655675768852234,0.4789320230484009,0.6631146669387817
1,0.5023754835128784,0.3688797354698181,0.5343527793884277,0.40575048327445984,0.561255931854248,0.4741494059562683,0.47722703218460083,0.4007579982280731,0.46008023619651794,0.3825124204158783,0.5339703559875488,0.4913133978843689,0.4599190652370453,0.327633798122406,0.5244626998901367,0.5112406015396118,0.4855697751045227,0.5083015561103821,0.5196326971054077,0.5970853567123413,0.48502859473228455,0.5941115617752075,0.5274438858032227,0.6680459380149841,0.48041796684265137,0.6645651459693909
2,0.5035183429718018,0.3656785488128662,0.5340132713317871,0.4047876298427582,0.5624029636383057,0.4731341004371643,0.47828540205955505,0.39797088503837585,0.45957469940185547,0.36573612689971924,0.5103511810302734,0.35346394777297974,0.4610591530799866,0.32209765911102295,0.5248239040374756,0.5103170871734619,0.4860374331474304,0.5065600275993347,0.5211851596832275,0.596613883972168,0.4853733777999878,0.5924526453018188,0.5287142992019653,0.6683370471000671,0.4809006452560425,0.6660589575767517
3,0.5017032027244568,0.36590903997421265,0.529451310634613,0.40467700362205505,0.5500472187995911,0.4672633111476898,0.4775456190109253,0.3994404077529907,0.45988649129867554,0.3653315007686615,0.5101058483123779,0.3520219326019287,0.4616207778453827,0.32254666090011597,0.5225428342819214,0.5100041627883911,0.4849395751953125,0.5067616105079651,0.5191755890846252,0.5953097343444824,0.48479875922203064,0.5918053388595581,0.5281524658203125,0.6686062216758728,0.4801437258720398,0.6666390299797058
4,0.5037651062011719,0.36748039722442627,0.5328148007392883,0.4041385352611542,0.5498453974723816,0.46530693769454956,0.48017093539237976,0.39927905797958374,0.46342939138412476,0.38498127460479736,0.5137242078781128,0.35663339495658875,0.47300440073013306,0.34952017664909363,0.5238410234451294,0.5086618065834045,0.4866129755973816,0.5050310492515564,0.5198827981948853,0.5922062993049622,0.4859590232372284,0.5889947414398193,0.5286632776260376,0.6678429841995239,0.4804292917251587,0.6658693552017212
5,0.5045233964920044,0.36707550287246704,0.5333255529403687,0.4042550027370453,0.5482887625694275,0.4654558598995209,0.4796239733695984,0.4002975821495056,0.4628172814846039,0.3826093077659607,0.5119616985321045,0.3547973036766052,0.4619479775428772,0.32675695419311523,0.5240399837493896,0.5103267431259155,0.4870549142360687,0.5068966150283813,0.520068883895874,0.594229519367218,0.4858611822128296,0.5907469391822815,0.5278884172439575,0.666782796382904,0.48030996322631836,0.6648461818695068
6,0.5050591230392456,0.36586683988571167,0.5332140922546387,0.40310347080230713,0.5498507022857666,0.4660644233226776,0.4797375202178955,0.39868399500846863,0.4623411297798157,0.38128727674484253,0.5138133764266968,0.35434818267822266,0.4617958068847656,0.32625123858451843,0.5246641039848328,0.5093804597854614,0.4869123101234436,0.5060091018676758,0.5198670625686646,0.593695878982544,0.4859958589076996,0.5901208519935608,0.5281769037246704,0.667738676071167,0.48035067319869995,0.6654590368270874
7,0.5062412023544312,0.36427897214889526,0.5348949432373047,0.40272122621536255,0.5639437437057495,0.46940943598747253,0.48035937547683716,0.397533118724823,0.46283969283103943,0.37975406646728516,0.515989363193512,0.35318630933761597,0.4618864953517914,0.3243141770362854,0.5252935886383057,0.5088210701942444,0.4873350262641907,0.5054168701171875,0.5202517509460449,0.5931351184844971,0.48683851957321167,0.5893593430519104,0.5287258625030518,0.66738361120224,0.4809642732143402,0.665256142616272
8,0.5068572163581848,0.36289674043655396,0.5355591177940369,0.40159106254577637,0.5171465277671814,0.36933714151382446,0.4796701669692993,0.39730286598205566,0.4611937701702118,0.36441564559936523,0.5162659883499146,0.3500593900680542,0.456463098526001,0.30134347081184387,0.5256423354148865,0.5079159140586853,0.48683592677116394,0.504959762096405,0.5205399990081787,0.5925561785697937,0.48621517419815063,0.5886198878288269,0.5289678573608398,0.6666795611381531,0.48060333728790283,0.6647915840148926
9,0.505916178226471,0.36198171973228455,0.5347709059715271,0.40113258361816406,0.5143007040023804,0.36927470564842224,0.4789155125617981,0.3966244161128998,0.4607781171798706,0.3642105460166931,0.5148367285728455,0.35033589601516724,0.4557170271873474,0.30113673210144043,0.5256105065345764,0.5079614520072937,0.4862484335899353,0.5047041773796082,0.5202828645706177,0.5913668870925903,0.4862114191055298,0.58821702003479,0.5288819074630737,0.6660856604576111,0.4813571572303772,0.6646943092346191
