FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5219930410385132,0.36183542013168335,0.5577873587608337,0.41579681634902954,0.5620087385177612,0.4710002839565277,0.48560094833374023,0.419207900762558,0.4666685461997986,0.4772298336029053,0.5752924680709839,0.539226233959198,0.4504772424697876,0.5351226925849915,0.5387319922447205,0.5396955013275146,0.4895585775375366,0.537523627281189,0.5412951707839966,0.6434736251831055,0.4826408624649048,0.6394007205963135,0.5458540916442871,0.7453145980834961,0.4701569080352783,0.7495312094688416
1,0.5235327482223511,0.3613240718841553,0.5588492155075073,0.4142090976238251,0.5639990568161011,0.4697023034095764,0.4851198196411133,0.418834388256073,0.4658533036708832,0.47796571254730225,0.5769643187522888,0.5397526621818542,0.450691819190979,0.5350733399391174,0.5384293794631958,0.5415220856666565,0.4895545244216919,0.5393517017364502,0.5420293211936951,0.642107367515564,0.4822692275047302,0.6405724287033081,0.5461693406105042,0.7475897669792175,0.4693358540534973,0.7488923072814941
2,0.5218033790588379,0.3614748418331146,0.5580700635910034,0.414937824010849,0.5615936517715454,0.47146421670913696,0.48431605100631714,0.41790008544921875,0.46573883295059204,0.4764864146709442,0.5773438811302185,0.5393525958061218,0.45170217752456665,0.5352400541305542,0.5388625860214233,0.5409742593765259,0.4908817410469055,0.5385445952415466,0.5425999760627747,0.6403395533561707,0.48360490798950195,0.6406257748603821,0.5460702180862427,0.7473751902580261,0.47080743312835693,0.748184859752655
3,0.5214054584503174,0.3612463176250458,0.5596867799758911,0.41458338499069214,0.5656195878982544,0.4739983081817627,0.4841141402721405,0.4161527156829834,0.4643385112285614,0.47443729639053345,0.5768483877182007,0.5401591658592224,0.4503632187843323,0.5355645418167114,0.5411653518676758,0.5403856039047241,0.4924468994140625,0.5372419357299805,0.544702410697937,0.6399922966957092,0.4839686155319214,0.6407759189605713,0.5476561784744263,0.7466086149215698,0.47050654888153076,0.7476774454116821
4,0.5200113654136658,0.36180102825164795,0.5581456422805786,0.41777175664901733,0.5671746730804443,0.47069451212882996,0.4842923581600189,0.41561782360076904,0.45939958095550537,0.47483712434768677,0.5772287249565125,0.5415003299713135,0.4499499201774597,0.5301018357276917,0.5390187501907349,0.5353153944015503,0.4900343418121338,0.5333369970321655,0.544201672077179,0.6396262645721436,0.4831540584564209,0.6423900127410889,0.5464634299278259,0.747125506401062,0.4725895822048187,0.7499070167541504
5,0.5208179354667664,0.3623039424419403,0.5570642352104187,0.4184989929199219,0.5637890696525574,0.47141072154045105,0.4833136200904846,0.4161474108695984,0.45676693320274353,0.4734088182449341,0.576328456401825,0.5419987440109253,0.44410452246665955,0.5256369113922119,0.5364166498184204,0.5345382690429688,0.488802969455719,0.5325220227241516,0.5425454378128052,0.641875147819519,0.4820083975791931,0.6453291177749634,0.5448586940765381,0.745719850063324,0.472409188747406,0.7504791021347046
6,0.5230569839477539,0.3636307418346405,0.5590513348579407,0.4144434630870819,0.5667615532875061,0.46797776222229004,0.4848642945289612,0.41665804386138916,0.4506929814815521,0.4705982208251953,0.5791816115379333,0.5400292277336121,0.4352036714553833,0.5205165147781372,0.5358566045761108,0.5324049592018127,0.4881068468093872,0.5303085446357727,0.5403791666030884,0.6425766944885254,0.4811739921569824,0.6446122527122498,0.5441608428955078,0.7499365210533142,0.4728471040725708,0.7514497637748718
7,0.5217975974082947,0.3632543087005615,0.5583841800689697,0.41543787717819214,0.5691337585449219,0.46870681643486023,0.48549145460128784,0.415441632270813,0.4476376175880432,0.46888503432273865,0.584786593914032,0.5388789772987366,0.4340774714946747,0.5161547660827637,0.536060094833374,0.5339493751525879,0.4891200065612793,0.5303667783737183,0.5384443998336792,0.6426805257797241,0.48219045996665955,0.6450893878936768,0.5441727638244629,0.7486437559127808,0.4742344617843628,0.7517575025558472
8,0.5159227848052979,0.3643305003643036,0.5554956197738647,0.41944605112075806,0.5668513774871826,0.46979016065597534,0.4852695167064667,0.41484367847442627,0.4478302001953125,0.4664779603481293,0.5789834856987,0.5304751396179199,0.4278690218925476,0.5068476796150208,0.5332958698272705,0.5277954339981079,0.48793351650238037,0.5244834423065186,0.5377212762832642,0.6347743272781372,0.48260247707366943,0.6373240947723389,0.5432956218719482,0.7458994388580322,0.47275811433792114,0.7489880919456482
9,0.5163058042526245,0.36441612243652344,0.5555235743522644,0.41842174530029297,0.5709216594696045,0.47306907176971436,0.4860479235649109,0.4139353632926941,0.4483139216899872,0.4615870416164398,0.5816405415534973,0.5203472375869751,0.41981756687164307,0.4968007206916809,0.5366868376731873,0.5260959267616272,0.4896508455276489,0.5226701498031616,0.5400174260139465,0.6327090263366699,0.4828462302684784,0.6321236491203308,0.5457385778427124,0.7434213161468506,0.4729435443878174,0.7472419738769531
10,0.5133267641067505,0.3651886582374573,0.5577596426010132,0.41428619623184204,0.5891968011856079,0.4605611264705658,0.4839341640472412,0.41308218240737915,0.4383384585380554,0.45810362696647644,0.5956606864929199,0.47733327746391296,0.4181612432003021,0.4972273111343384,0.5350374579429626,0.5172376036643982,0.49082231521606445,0.5191349387168884,0.5469563007354736,0.6307357549667358,0.4780457615852356,0.6303912997245789,0.5477097034454346,0.7406036257743835,0.4746209979057312,0.7475351691246033
11,0.5125393867492676,0.3626866042613983,0.5568270087242126,0.40934306383132935,0.5964272022247314,0.45744043588638306,0.4858110845088959,0.41011935472488403,0.45119509100914,0.44919025897979736,0.5973221063613892,0.4640812277793884,0.40751323103904724,0.4596463143825531,0.5432018041610718,0.5217809081077576,0.4913402795791626,0.5181558728218079,0.5440074801445007,0.6319742798805237,0.48527294397354126,0.6290642023086548,0.5474880933761597,0.7406333684921265,0.47458335757255554,0.7463924288749695
12,0.5123212337493896,0.36221325397491455,0.5558007955551147,0.40951845049858093,0.5962272882461548,0.44906342029571533,0.4817524552345276,0.41263073682785034,0.4355800151824951,0.4492730498313904,0.6018005609512329,0.4455566108226776,0.40564197301864624,0.4516502022743225,0.5354219079017639,0.517478346824646,0.4907229542732239,0.5194023251533508,0.5458900928497314,0.6320456266403198,0.47916167974472046,0.6323144435882568,0.5502917170524597,0.7386916875839233,0.4755626618862152,0.747651219367981
13,0.5130590200424194,0.3626614809036255,0.5518472194671631,0.4078453481197357,0.602266252040863,0.4351750314235687,0.48553895950317383,0.4143809974193573,0.44288694858551025,0.44211089611053467,0.6194912791252136,0.42121464014053345,0.4117918014526367,0.42291563749313354,0.5334187150001526,0.519720196723938,0.49101531505584717,0.5228255391120911,0.5446008443832397,0.6324979066848755,0.4798938035964966,0.633554220199585,0.5486640334129333,0.7401241064071655,0.4743947684764862,0.747800350189209
14,0.5193532705307007,0.35807642340660095,0.5671015381813049,0.4123325049877167,0.6087284684181213,0.4189402759075165,0.4828571081161499,0.40917885303497314,0.43042898178100586,0.3986815810203552,0.6199506521224976,0.3786827027797699,0.4081727862358093,0.37581107020378113,0.5366661548614502,0.5234178900718689,0.4912053346633911,0.5244876742362976,0.5476715564727783,0.6359733939170837,0.48367470502853394,0.6382220983505249,0.5477381348609924,0.7414500117301941,0.4765551686286926,0.7495999336242676
15,0.5193973183631897,0.3591505289077759,0.5569779872894287,0.41320785880088806,0.6067975759506226,0.40620455145835876,0.486039400100708,0.40921926498413086,0.4315149784088135,0.39539092779159546,0.6227428317070007,0.369285523891449,0.40942880511283875,0.35340332984924316,0.5395286083221436,0.5222761631011963,0.4883943200111389,0.5205525755882263,0.5463590025901794,0.6342135667800903,0.4837911128997803,0.6361238360404968,0.5473770499229431,0.739411473274231,0.47570595145225525,0.7476717233657837
