FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5160840749740601,0.36251550912857056,0.5548056960105896,0.41739755868911743,0.5626863241195679,0.46713578701019287,0.48550528287887573,0.415519118309021,0.4688725173473358,0.4742107093334198,0.575526773929596,0.5356276631355286,0.45041990280151367,0.5318493247032166,0.5415083169937134,0.5354868769645691,0.4945402145385742,0.5327455997467041,0.5480766296386719,0.6342483758926392,0.48434457182884216,0.635532557964325,0.5506836175918579,0.7411581873893738,0.4775189757347107,0.7495372295379639
1,0.5157365798950195,0.3624977767467499,0.5552709102630615,0.4176429212093353,0.5627440214157104,0.46968263387680054,0.4853053689002991,0.4162633419036865,0.4707995057106018,0.47490426898002625,0.5754716992378235,0.534988284111023,0.4513002634048462,0.5343718528747559,0.532497763633728,0.5325911045074463,0.4949425160884857,0.5325473546981812,0.5467777848243713,0.6349356174468994,0.48227423429489136,0.6343216896057129,0.5506014227867126,0.7415995597839355,0.4762493968009949,0.7497191429138184
2,0.5144587755203247,0.3633444309234619,0.5544936060905457,0.4164954423904419,0.5628952383995056,0.4702700972557068,0.48520800471305847,0.4172115921974182,0.47016143798828125,0.4728432595729828,0.5798448324203491,0.5354791879653931,0.44639429450035095,0.5279731750488281,0.532799243927002,0.5292539000511169,0.49418649077415466,0.5309157967567444,0.5509228706359863,0.6345252990722656,0.479835569858551,0.6338002681732178,0.5514550805091858,0.7408060431480408,0.4756520688533783,0.7490288019180298
3,0.51617032289505,0.3632281720638275,0.5538910031318665,0.4158564805984497,0.5613738298416138,0.4693436324596405,0.485843300819397,0.4165503680706024,0.46900123357772827,0.4738132953643799,0.5803861618041992,0.5366013646125793,0.44163477420806885,0.5254631042480469,0.541263222694397,0.5314099788665771,0.49423760175704956,0.529725193977356,0.5498350858688354,0.6347047686576843,0.4818296432495117,0.6341776847839355,0.5512997508049011,0.7399352788925171,0.47714710235595703,0.7497608661651611
4,0.5144184827804565,0.36352062225341797,0.5543287992477417,0.418091744184494,0.5639021396636963,0.46756312251091003,0.48616573214530945,0.4159476161003113,0.46696746349334717,0.47149524092674255,0.5809950828552246,0.5368309020996094,0.4400603771209717,0.5187022089958191,0.5407612919807434,0.5291602611541748,0.49285197257995605,0.5266289114952087,0.5501874685287476,0.6338571310043335,0.47959157824516296,0.633821964263916,0.5505837798118591,0.7397282123565674,0.477004736661911,0.747093677520752
5,0.5122807025909424,0.36426278948783875,0.5541473031044006,0.4176323413848877,0.5625684857368469,0.4658140540122986,0.4869130849838257,0.4150547981262207,0.46588778495788574,0.4697474241256714,0.5839133262634277,0.5402317047119141,0.43441376090049744,0.514136791229248,0.5391495227813721,0.5299115180969238,0.49212634563446045,0.5268265604972839,0.546278178691864,0.6341274380683899,0.4769514203071594,0.6338594555854797,0.5492499470710754,0.7397915720939636,0.47649726271629333,0.7464429140090942
6,0.5114816427230835,0.3644295632839203,0.5526987314224243,0.41735610365867615,0.5639976263046265,0.4649749994277954,0.48738694190979004,0.4137035012245178,0.4616754949092865,0.4653494954109192,0.5806666612625122,0.5315281748771667,0.4246519207954407,0.5057854056358337,0.5326306819915771,0.524507462978363,0.494234561920166,0.524438738822937,0.549162745475769,0.6308449506759644,0.48203450441360474,0.631237804889679,0.5510153770446777,0.7384637594223022,0.47769731283187866,0.7466390132904053
7,0.5100730657577515,0.364421010017395,0.5514307618141174,0.4164057672023773,0.5652698874473572,0.4723385274410248,0.4900232255458832,0.4134844243526459,0.4574943482875824,0.45909711718559265,0.5718041658401489,0.5240135788917542,0.4220908284187317,0.49010854959487915,0.5415835380554199,0.523949146270752,0.4945279061794281,0.5202265977859497,0.5482454299926758,0.6269739866256714,0.48137781023979187,0.625821590423584,0.5520705580711365,0.7358843088150024,0.47543010115623474,0.7432401180267334
8,0.513857364654541,0.36468029022216797,0.5545490980148315,0.41228172183036804,0.5879693031311035,0.45496511459350586,0.48791271448135376,0.41279667615890503,0.4379912316799164,0.45619386434555054,0.6028772592544556,0.47929805517196655,0.4136810302734375,0.4808034896850586,0.5404421091079712,0.519000232219696,0.4955843687057495,0.5183264017105103,0.5484625101089478,0.6262626051902771,0.48147255182266235,0.6286084651947021,0.5533450841903687,0.7376443147659302,0.47637543082237244,0.7468459606170654
9,0.512431263923645,0.36306509375572205,0.5525970458984375,0.4090050160884857,0.5912383198738098,0.4518892168998718,0.4851072430610657,0.40909063816070557,0.4444849193096161,0.4486047923564911,0.5911639332771301,0.4563297927379608,0.41202670335769653,0.4539351463317871,0.5411307215690613,0.5180248022079468,0.49199363589286804,0.5173693299293518,0.5501284599304199,0.6240391135215759,0.4839693009853363,0.6246605515480042,0.5553551912307739,0.7368919849395752,0.47544044256210327,0.7450277209281921
