FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5413150191307068,0.31792041659355164,0.5800878405570984,0.3594245910644531,0.5989223122596741,0.41583138704299927,0.5072494745254517,0.36003684997558594,0.5060726404190063,0.4148380756378174,0.5868667364120483,0.4458012580871582,0.5072146654129028,0.46701526641845703,0.571380615234375,0.48651549220085144,0.5197982788085938,0.4857679009437561,0.5710387229919434,0.5611251592636108,0.5362535119056702,0.562503457069397,0.5687044262886047,0.6334494948387146,0.5409747958183289,0.6419525146484375
1,0.5423551201820374,0.3174927532672882,0.5775939226150513,0.3603200912475586,0.595191240310669,0.41457366943359375,0.5095647573471069,0.36153727769851685,0.5062374472618103,0.4156092405319214,0.5847064256668091,0.44846734404563904,0.5067747831344604,0.4659719169139862,0.5697085857391357,0.48444682359695435,0.5214927792549133,0.48404452204704285,0.5651080012321472,0.5623716115951538,0.5329300761222839,0.5612852573394775,0.5681635737419128,0.6359637975692749,0.5396557450294495,0.6416010856628418
2,0.5416104793548584,0.3178468346595764,0.5775312781333923,0.3596426248550415,0.5956509113311768,0.4149812161922455,0.5089391469955444,0.3615783154964447,0.5052841901779175,0.4155671000480652,0.5861294269561768,0.4470904767513275,0.506374716758728,0.46527576446533203,0.5702962875366211,0.483330100774765,0.5216543674468994,0.48276084661483765,0.5658215880393982,0.5611042976379395,0.5347155332565308,0.5596473217010498,0.5685732960700989,0.6371299028396606,0.5400047302246094,0.6414521336555481
3,0.5417376756668091,0.3173254132270813,0.5768908262252808,0.3591921329498291,0.5953871011734009,0.4139178395271301,0.5094149112701416,0.36151576042175293,0.5047916173934937,0.41495785117149353,0.5821148753166199,0.4436938762664795,0.505439043045044,0.4649450480937958,0.5688691139221191,0.4823033809661865,0.5218464732170105,0.4820019602775574,0.564616322517395,0.5598968863487244,0.5329351425170898,0.5588627457618713,0.5682463049888611,0.6383190155029297,0.540256142616272,0.6414830684661865
4,0.5422400236129761,0.3175085186958313,0.57683265209198,0.35953161120414734,0.5952185392379761,0.4133148193359375,0.5093361139297485,0.3623741865158081,0.5055968761444092,0.4156133830547333,0.5818992853164673,0.44594913721084595,0.5056451559066772,0.46567028760910034,0.5682088136672974,0.4821525514125824,0.5214847326278687,0.48216816782951355,0.5650316476821899,0.559747040271759,0.5331300497055054,0.5590171813964844,0.5681087970733643,0.6384215354919434,0.5404111742973328,0.6417528986930847
5,0.5419957041740417,0.3177686035633087,0.5768418312072754,0.3588968515396118,0.5952043533325195,0.41291147470474243,0.5096127986907959,0.3621804416179657,0.5061694979667664,0.4148886799812317,0.5822011232376099,0.4453713893890381,0.5060019493103027,0.4653010964393616,0.5681692957878113,0.4814247488975525,0.5211454629898071,0.4815099835395813,0.5646443367004395,0.5595847368240356,0.5326201319694519,0.5587718486785889,0.568530797958374,0.6381084322929382,0.5400193929672241,0.6420382261276245
6,0.5424543619155884,0.31755441427230835,0.5768880248069763,0.359142541885376,0.5954205393791199,0.41342371702194214,0.5095396041870117,0.36189818382263184,0.5063106417655945,0.41454848647117615,0.5823265314102173,0.4444182813167572,0.505547046661377,0.4649371802806854,0.5681275725364685,0.4815088212490082,0.5210041999816895,0.4817647337913513,0.5650697946548462,0.5592209696769714,0.5327467918395996,0.558586061000824,0.5685095191001892,0.638152003288269,0.5399852991104126,0.6419066786766052
7,0.5422160029411316,0.31749874353408813,0.5768890380859375,0.3589044213294983,0.5953731536865234,0.4127097725868225,0.5090682506561279,0.36159759759902954,0.5059664249420166,0.41403019428253174,0.5821933150291443,0.44537508487701416,0.5054702758789062,0.4648393988609314,0.5680472254753113,0.48118388652801514,0.5208481550216675,0.48149681091308594,0.5649257302284241,0.5590586066246033,0.5321018695831299,0.5588904023170471,0.5686016082763672,0.638202428817749,0.5399937629699707,0.6419827938079834
8,0.5426837205886841,0.3174469470977783,0.5770105123519897,0.35917234420776367,0.5955327153205872,0.4132237136363983,0.5094445943832397,0.3619655966758728,0.5059059262275696,0.41454893350601196,0.582424521446228,0.4452000558376312,0.5054182410240173,0.4648481607437134,0.5681394338607788,0.4814646244049072,0.5210729837417603,0.481709361076355,0.5651524662971497,0.5590604543685913,0.5324831604957581,0.5588650703430176,0.5685794353485107,0.6382925510406494,0.5402254462242126,0.6420974135398865
9,0.5427008271217346,0.317474901676178,0.5770648717880249,0.35911160707473755,0.5955699682235718,0.4129077196121216,0.5096890926361084,0.3619350790977478,0.5058931112289429,0.414398193359375,0.5823604464530945,0.44566482305526733,0.5053608417510986,0.4650654196739197,0.5683921575546265,0.4816060960292816,0.5212945342063904,0.48189806938171387,0.565087080001831,0.5590949654579163,0.5321436524391174,0.5588235855102539,0.5686861276626587,0.6382343173027039,0.5399789810180664,0.6420331597328186
10,0.5431867837905884,0.31736743450164795,0.5773467421531677,0.35885652899742126,0.5955595970153809,0.41224968433380127,0.5096465945243835,0.3614477813243866,0.5053552985191345,0.4143245816230774,0.5823767185211182,0.4464664161205292,0.5052456855773926,0.4653545618057251,0.5683783292770386,0.48188385367393494,0.5212867259979248,0.4821150004863739,0.5650189518928528,0.559515118598938,0.5321866273880005,0.5592372417449951,0.5684291124343872,0.638158917427063,0.5400367379188538,0.6420477032661438
11,0.5432644486427307,0.31756383180618286,0.5773152112960815,0.3592219352722168,0.5957257747650146,0.41243013739585876,0.5100954174995422,0.3618413805961609,0.5056447982788086,0.41447171568870544,0.5825588703155518,0.4463859796524048,0.5054445266723633,0.4653881788253784,0.5688856840133667,0.4821215569972992,0.5217644572257996,0.4822920262813568,0.5657649040222168,0.5594078302383423,0.5328279733657837,0.5592581033706665,0.5686163902282715,0.6379969716072083,0.5402077436447144,0.6419848203659058
