FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5077065825462341,0.2912377715110779,0.543085515499115,0.3361513018608093,0.5715084075927734,0.3931586444377899,0.47469282150268555,0.3360888957977295,0.4630037248134613,0.38215503096580505,0.5723897218704224,0.3771856725215912,0.4408552646636963,0.44388121366500854,0.5347596406936646,0.47641444206237793,0.4833672046661377,0.47515594959259033,0.5302895307540894,0.5593578219413757,0.4787747859954834,0.5576844811439514,0.5348727703094482,0.6471235752105713,0.4722842574119568,0.6564702987670898
1,0.5068269968032837,0.2901788353919983,0.5421372056007385,0.33765119314193726,0.5703692436218262,0.39711517095565796,0.4758990705013275,0.33690595626831055,0.46476632356643677,0.3826991021633148,0.5729068517684937,0.37781262397766113,0.44650423526763916,0.44606006145477295,0.5324947834014893,0.4747692346572876,0.4826904535293579,0.4731648564338684,0.5272923707962036,0.5585668683052063,0.47680360078811646,0.5560640096664429,0.5341256856918335,0.6448225378990173,0.4723891019821167,0.6522547602653503
2,0.50663822889328,0.2898262143135071,0.542461097240448,0.3384506404399872,0.5714197158813477,0.396420955657959,0.4741944968700409,0.33656975626945496,0.4601510167121887,0.3837524652481079,0.5719259977340698,0.37943825125694275,0.4429614245891571,0.4458216428756714,0.5330115556716919,0.4753912687301636,0.48272770643234253,0.47405582666397095,0.5294539928436279,0.559431791305542,0.47839611768722534,0.5582412481307983,0.5344002842903137,0.6477142572402954,0.4712083041667938,0.6560178995132446
3,0.506600022315979,0.28913238644599915,0.5424035787582397,0.3385270833969116,0.5709948539733887,0.3953508734703064,0.4752328395843506,0.3374486565589905,0.462848961353302,0.38335317373275757,0.569498598575592,0.3781810700893402,0.4431546628475189,0.44577527046203613,0.5337093472480774,0.4757154881954193,0.4836195111274719,0.4739395081996918,0.5308737754821777,0.5598000288009644,0.4765835702419281,0.5581735372543335,0.5364245176315308,0.6493780612945557,0.4705864191055298,0.6554762125015259
4,0.5065454244613647,0.29013675451278687,0.5408315658569336,0.3377608060836792,0.5687206983566284,0.39568647742271423,0.4755728840827942,0.33765098452568054,0.4650189280509949,0.38272008299827576,0.5683496594429016,0.3782268464565277,0.44532960653305054,0.44529470801353455,0.5314257144927979,0.47478851675987244,0.4822673201560974,0.47366082668304443,0.5276312828063965,0.5578665733337402,0.47512635588645935,0.5567611455917358,0.5343315601348877,0.6465506553649902,0.4708216190338135,0.6542524695396423
5,0.5069082975387573,0.2901795506477356,0.5420437455177307,0.33662688732147217,0.5696332454681396,0.39506417512893677,0.47598087787628174,0.3370092809200287,0.46643635630607605,0.3813191056251526,0.5693055391311646,0.3783361315727234,0.4454898536205292,0.44558829069137573,0.5333415269851685,0.4749417304992676,0.48305201530456543,0.4736921489238739,0.5287813544273376,0.5585342645645142,0.47544538974761963,0.5572417974472046,0.5336806178092957,0.6493558883666992,0.46975451707839966,0.6556862592697144
6,0.5064746141433716,0.28967759013175964,0.5422351360321045,0.33608731627464294,0.570192277431488,0.3950725793838501,0.47536501288414,0.33719223737716675,0.46506553888320923,0.38308510184288025,0.5682296752929688,0.37968915700912476,0.4445345997810364,0.445378839969635,0.5331292748451233,0.4753562808036804,0.48269498348236084,0.47410398721694946,0.527026891708374,0.5586053729057312,0.47471004724502563,0.5580021142959595,0.5320219993591309,0.6501046419143677,0.46986156702041626,0.6572566628456116
7,0.506976306438446,0.2897404432296753,0.5426770448684692,0.33595579862594604,0.5702568292617798,0.394805908203125,0.4751870036125183,0.3370857238769531,0.46481698751449585,0.3827885091304779,0.5676464438438416,0.3792448043823242,0.4439924657344818,0.4446680247783661,0.5333661437034607,0.47621116042137146,0.48278817534446716,0.4749438464641571,0.5275973677635193,0.5593348741531372,0.4748469293117523,0.5586867928504944,0.5322893261909485,0.6500176787376404,0.46956032514572144,0.6578744649887085
8,0.5072416067123413,0.28984659910202026,0.542744517326355,0.33576056361198425,0.5702089667320251,0.3951488435268402,0.47526809573173523,0.33722493052482605,0.465099573135376,0.3833485543727875,0.5678575038909912,0.38045406341552734,0.44463521242141724,0.4448483884334564,0.5340822339057922,0.47607678174972534,0.48339420557022095,0.4748685956001282,0.5289195775985718,0.5593137741088867,0.4752438962459564,0.5583699941635132,0.5331128835678101,0.6497167348861694,0.47059366106987,0.6573677062988281
9,0.5070723295211792,0.2898430824279785,0.5423775911331177,0.3355930745601654,0.5699547529220581,0.39527571201324463,0.4747774302959442,0.33730143308639526,0.4644401967525482,0.38372886180877686,0.567570149898529,0.3806978166103363,0.4435635209083557,0.44518113136291504,0.5339087843894958,0.4764555096626282,0.48330914974212646,0.4753074645996094,0.529071033000946,0.5596764087677002,0.47535502910614014,0.5589235424995422,0.5332581996917725,0.6506544351577759,0.470687597990036,0.6581484079360962
