FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.4989197850227356,0.33969590067863464,0.5112103223800659,0.3559463918209076,0.5092818140983582,0.360792875289917,0.48809918761253357,0.3700852394104004,0.47574275732040405,0.3671298921108246,0.5121067762374878,0.47969841957092285,0.4953870177268982,0.47715842723846436,0.5150426030158997,0.4917318820953369,0.4899632930755615,0.4921008050441742,0.5126237273216248,0.5821363925933838,0.49906834959983826,0.5823609828948975,0.5170219540596008,0.6588999629020691,0.49786970019340515,0.6581419706344604
1,0.49770304560661316,0.3315717577934265,0.5094571709632874,0.3565751016139984,0.5101906061172485,0.358789324760437,0.48547443747520447,0.38411542773246765,0.4713965654373169,0.36469098925590515,0.5206018686294556,0.4743055999279022,0.4951264262199402,0.4789038598537445,0.5148192048072815,0.4943108558654785,0.48968642950057983,0.4953673481941223,0.5120033025741577,0.5847089886665344,0.4985964894294739,0.5852971076965332,0.5173896551132202,0.6580806374549866,0.500540018081665,0.6544762253761292
2,0.5008346438407898,0.3350912034511566,0.5084816813468933,0.37094613909721375,0.5093871355056763,0.3576071858406067,0.5027304291725159,0.36451777815818787,0.5016077160835266,0.3605913519859314,0.5100449323654175,0.48856958746910095,0.501355767250061,0.48649901151657104,0.5127328634262085,0.5033693313598633,0.5016826391220093,0.49839743971824646,0.510804295539856,0.5858322381973267,0.5022196769714355,0.5870984792709351,0.516433835029602,0.6581013202667236,0.505111575126648,0.65450119972229
3,0.4998781085014343,0.3330247104167938,0.5152530670166016,0.3590610921382904,0.516971230506897,0.35929054021835327,0.48320624232292175,0.38684937357902527,0.4700060486793518,0.3660953640937805,0.514824390411377,0.4833841919898987,0.4934896230697632,0.48190629482269287,0.5219804048538208,0.4945186376571655,0.4876907467842102,0.5007810592651367,0.5131522417068481,0.5869061946868896,0.4970305860042572,0.5859969854354858,0.5182977914810181,0.6582766771316528,0.5004997253417969,0.6586551070213318
4,0.49860140681266785,0.34750160574913025,0.5141499042510986,0.36373382806777954,0.5477883815765381,0.4291074872016907,0.48298007249832153,0.3897557258605957,0.47030743956565857,0.36937591433525085,0.5149452090263367,0.4839009940624237,0.49356305599212646,0.482803076505661,0.5196802616119385,0.5017090439796448,0.48770615458488464,0.502514123916626,0.5137202143669128,0.5894385576248169,0.49775099754333496,0.5878093242645264,0.5188026428222656,0.6593226790428162,0.4995056986808777,0.6589434146881104
5,0.49890947341918945,0.34740298986434937,0.5117904543876648,0.36468812823295593,0.5101603269577026,0.36210185289382935,0.4873735308647156,0.3902570605278015,0.47338104248046875,0.36762136220932007,0.5147854685783386,0.3631855845451355,0.4965778589248657,0.48274505138397217,0.5161597728729248,0.5023565292358398,0.49069997668266296,0.5017629861831665,0.5126350522041321,0.5870697498321533,0.4995933175086975,0.5872582197189331,0.5178963541984558,0.6599127054214478,0.49888837337493896,0.6587194800376892
6,0.4986675977706909,0.3467280864715576,0.5138939619064331,0.3634439706802368,0.5124030709266663,0.3619372546672821,0.4846922755241394,0.39024674892425537,0.4727606475353241,0.367484986782074,0.5175416469573975,0.48473262786865234,0.4956101179122925,0.48336029052734375,0.5195572376251221,0.5004122257232666,0.48819538950920105,0.502096951007843,0.5127711296081543,0.5888401865959167,0.49810725450515747,0.5876745581626892,0.5184355974197388,0.659257709980011,0.5005933046340942,0.6596916913986206
7,0.49916499853134155,0.33453571796417236,0.5084817409515381,0.36088740825653076,0.5075626373291016,0.35937047004699707,0.5027048587799072,0.3655538260936737,0.4866490066051483,0.371800035238266,0.5132021903991699,0.3604487180709839,0.505058765411377,0.3611879348754883,0.5136739611625671,0.4948665499687195,0.49332889914512634,0.4970875680446625,0.5099343657493591,0.5857241749763489,0.5006422996520996,0.5868449211120605,0.5162043571472168,0.659099817276001,0.50254225730896,0.6579366326332092
8,0.4994973838329315,0.33614620566368103,0.5107742547988892,0.3616889417171478,0.5088257193565369,0.36087462306022644,0.48763951659202576,0.3888348937034607,0.47450512647628784,0.3660065531730652,0.5256943702697754,0.4769434630870819,0.49815261363983154,0.4830230176448822,0.5152703523635864,0.49658137559890747,0.4901641011238098,0.5015075206756592,0.5115096569061279,0.5858100652694702,0.49935922026634216,0.5867252349853516,0.5172634124755859,0.6588808298110962,0.5010656714439392,0.6572227478027344
9,0.4988561272621155,0.33373650908470154,0.5103911757469177,0.3601226210594177,0.5082343816757202,0.3587528169155121,0.4890243411064148,0.3874054551124573,0.48167717456817627,0.36397430300712585,0.5151434540748596,0.3593326210975647,0.494585245847702,0.3580661714076996,0.5138816833496094,0.49373742938041687,0.4920283555984497,0.4959886074066162,0.5093644857406616,0.5853214263916016,0.49955615401268005,0.5861517786979675,0.5162267088890076,0.6593033671379089,0.5008753538131714,0.6587473154067993
