FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5014605522155762,0.3606945276260376,0.478268027305603,0.376923531293869,0.49011820554733276,0.35237619280815125,0.5365856885910034,0.4169834852218628,0.5205397009849548,0.3578387498855591,0.4910839796066284,0.34763282537460327,0.5120775103569031,0.3493964374065399,0.5032213926315308,0.491103857755661,0.515267014503479,0.4958662986755371,0.5133192539215088,0.5776650309562683,0.5016360282897949,0.5773473978042603,0.47822803258895874,0.6493990421295166,0.4671545922756195,0.6508598327636719
1,0.49121901392936707,0.36591213941574097,0.4846952557563782,0.3837739825248718,0.44269049167633057,0.3369617462158203,0.5100211501121521,0.39051610231399536,0.5087834596633911,0.3543267846107483,0.4120333790779114,0.30428749322891235,0.5089003443717957,0.3361766040325165,0.5030231475830078,0.48739826679229736,0.511137068271637,0.49203503131866455,0.505446195602417,0.572617769241333,0.5046551823616028,0.57454514503479,0.4751739203929901,0.6464377641677856,0.46586641669273376,0.6463461518287659
2,0.47336190938949585,0.354067862033844,0.47220394015312195,0.37410756945610046,0.442726731300354,0.3437092900276184,0.5044134259223938,0.3746316134929657,0.5095718502998352,0.35738906264305115,0.4191521406173706,0.3185960054397583,0.5030263066291809,0.3408740162849426,0.5015251636505127,0.4904565215110779,0.5155531167984009,0.4951646327972412,0.5023095607757568,0.5742900371551514,0.5153623819351196,0.575176477432251,0.4722706079483032,0.6485454440116882,0.47506314516067505,0.6500858664512634
3,0.43631595373153687,0.3013112545013428,0.4327477812767029,0.31116268038749695,0.4263995587825775,0.3142419755458832,0.4908997416496277,0.352706640958786,0.49649578332901,0.35206735134124756,0.4242490231990814,0.32067567110061646,0.5315017104148865,0.5003847479820251,0.5012623071670532,0.49849003553390503,0.5231971740722656,0.5004136562347412,0.5009188652038574,0.5634278655052185,0.5290417671203613,0.5625597834587097,0.4705663323402405,0.652991533279419,0.48350101709365845,0.6434985995292664
4,0.47570621967315674,0.34883007407188416,0.4605732560157776,0.3730282783508301,0.4222813546657562,0.32752925157546997,0.5086028575897217,0.37139928340911865,0.5117237567901611,0.3604298233985901,0.42598897218704224,0.3228779137134552,0.5016965866088867,0.3527171313762665,0.4875907301902771,0.4854665696620941,0.5278357267379761,0.4885380268096924,0.4951220750808716,0.5695702433586121,0.525657057762146,0.5700109004974365,0.4638715982437134,0.6455725431442261,0.5376683473587036,0.6485850811004639
5,0.4700036644935608,0.34234505891799927,0.4939684271812439,0.3686624765396118,0.49543508887290955,0.3456880748271942,0.4762824773788452,0.3723071217536926,0.46572065353393555,0.35471615195274353,0.5023895502090454,0.343852698802948,0.4287535548210144,0.31588196754455566,0.5102015733718872,0.4704659581184387,0.50261390209198,0.47899433970451355,0.5070139765739441,0.5638043284416199,0.5034111738204956,0.5618727207183838,0.48256954550743103,0.6464983820915222,0.47455543279647827,0.6466875076293945
6,0.48028263449668884,0.34651944041252136,0.4969346225261688,0.36535629630088806,0.5134804248809814,0.36083775758743286,0.47191664576530457,0.36948058009147644,0.4585414528846741,0.36089497804641724,0.5004388689994812,0.36275169253349304,0.4476195275783539,0.34075507521629333,0.5218198895454407,0.47701507806777954,0.4987123906612396,0.4810296893119812,0.5164988040924072,0.5621548891067505,0.5033570528030396,0.5651909708976746,0.48583194613456726,0.6486461162567139,0.4712188243865967,0.6485273241996765
7,0.48151347041130066,0.3483288288116455,0.4821154475212097,0.36811280250549316,0.47495532035827637,0.3552597463130951,0.4983752965927124,0.3734302222728729,0.504239559173584,0.36223000288009644,0.4954281747341156,0.35466381907463074,0.49991950392723083,0.35539817810058594,0.5064634680747986,0.4776875376701355,0.5128830075263977,0.48040562868118286,0.5025107860565186,0.5653894543647766,0.5156034827232361,0.5671775937080383,0.47817546129226685,0.6476487517356873,0.4808166027069092,0.6476777791976929
8,0.47685354948043823,0.34806472063064575,0.5091942548751831,0.375489205121994,0.5153678059577942,0.357172429561615,0.46617037057876587,0.37539610266685486,0.4231890141963959,0.33741307258605957,0.5440760254859924,0.32025232911109924,0.42577260732650757,0.30840402841567993,0.521134078502655,0.4816574454307556,0.4909915626049042,0.48511654138565063,0.5203979015350342,0.5641739368438721,0.49355703592300415,0.5639358758926392,0.5414272546768188,0.6447319984436035,0.46753501892089844,0.6460527181625366
9,0.47978076338768005,0.3544524908065796,0.5142725706100464,0.3777438998222351,0.5417946577072144,0.34841108322143555,0.4662235677242279,0.3798896074295044,0.43151986598968506,0.34322160482406616,0.5647084712982178,0.2953408360481262,0.4241348206996918,0.3033496141433716,0.522462010383606,0.4856482744216919,0.4887552261352539,0.48750364780426025,0.521432638168335,0.5643157958984375,0.48758357763290405,0.5623511075973511,0.5419110655784607,0.643606424331665,0.4654271602630615,0.6445111036300659
