FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5529603362083435,0.32348355650901794,0.5808966159820557,0.3622762858867645,0.6010031700134277,0.4284072518348694,0.5147249698638916,0.36747750639915466,0.5086185932159424,0.42502981424331665,0.5906029939651489,0.421653151512146,0.5035872459411621,0.4663800001144409,0.5793341398239136,0.48921704292297363,0.5290513038635254,0.48901206254959106,0.5797979235649109,0.5558127164840698,0.5324752926826477,0.5623245239257812,0.5722991228103638,0.6393842101097107,0.5417795181274414,0.645099401473999
1,0.5524001717567444,0.3230093717575073,0.580680251121521,0.363369345664978,0.6000490188598633,0.43053457140922546,0.514653742313385,0.36781173944473267,0.5046334266662598,0.4271531105041504,0.5909169912338257,0.418894499540329,0.5017620325088501,0.4646490812301636,0.5770965814590454,0.4883080720901489,0.528576135635376,0.48818302154541016,0.574627161026001,0.5568406581878662,0.5380935072898865,0.5620983839035034,0.5683849453926086,0.6383951902389526,0.5409704446792603,0.6442025899887085
2,0.553138256072998,0.3222888708114624,0.5802812576293945,0.36458277702331543,0.6004428863525391,0.4318457245826721,0.5149760246276855,0.36809980869293213,0.5042919516563416,0.42871221899986267,0.5905314087867737,0.4189459979534149,0.502821683883667,0.46651357412338257,0.576924204826355,0.4898272156715393,0.5284563302993774,0.4891466498374939,0.5750447511672974,0.5567107796669006,0.5366528630256653,0.5607105493545532,0.5690281987190247,0.6376528739929199,0.5408763885498047,0.6437053680419922
3,0.5528101921081543,0.32244184613227844,0.581669807434082,0.3626915216445923,0.6014406085014343,0.430866539478302,0.514946460723877,0.3674386143684387,0.5040208697319031,0.42785006761550903,0.5900567770004272,0.42119988799095154,0.5026817321777344,0.4673249125480652,0.5777668952941895,0.4904593229293823,0.5280132293701172,0.4898073077201843,0.5757784843444824,0.5564807653427124,0.5374658107757568,0.5622182488441467,0.5692973136901855,0.6384973526000977,0.5412827134132385,0.6435370445251465
4,0.5521318912506104,0.3220997154712677,0.5822188854217529,0.36213040351867676,0.6012822985649109,0.42916783690452576,0.5141708254814148,0.36689847707748413,0.5039042830467224,0.4257761240005493,0.5906661152839661,0.41993528604507446,0.5023896098136902,0.4657169580459595,0.5771914720535278,0.48944729566574097,0.5270048975944519,0.48862093687057495,0.5754183530807495,0.5567225217819214,0.5357457399368286,0.5614416003227234,0.569770097732544,0.6381708979606628,0.5405207872390747,0.6437256932258606
5,0.5522437691688538,0.3225333094596863,0.5832490921020508,0.3614095151424408,0.6016452312469482,0.42841410636901855,0.51371169090271,0.3662898540496826,0.5035229921340942,0.4248707890510559,0.5911914110183716,0.4194719195365906,0.5021482706069946,0.46606558561325073,0.5774726867675781,0.48993879556655884,0.5265272259712219,0.48927339911460876,0.5749753713607788,0.556959331035614,0.53486168384552,0.5627230405807495,0.5693336129188538,0.6383934020996094,0.5404833555221558,0.6437593698501587
6,0.5524904727935791,0.32282233238220215,0.582825779914856,0.361404150724411,0.6011719703674316,0.42894217371940613,0.5138241052627563,0.36627262830734253,0.504109263420105,0.4249522089958191,0.590914249420166,0.41927167773246765,0.5022901296615601,0.46638548374176025,0.5773069858551025,0.4904611110687256,0.5266708135604858,0.48978060483932495,0.5743829011917114,0.5574235916137695,0.5358706712722778,0.5632097721099854,0.5689918994903564,0.6390388011932373,0.5407586097717285,0.6443535685539246
7,0.5525030493736267,0.3231162130832672,0.5824254155158997,0.36131417751312256,0.6009976863861084,0.4288535714149475,0.5141305923461914,0.366799920797348,0.5041183233261108,0.42528635263442993,0.590986430644989,0.418245404958725,0.5019922256469727,0.4660629630088806,0.5775981545448303,0.49044597148895264,0.5271020531654358,0.489837110042572,0.5744463205337524,0.5575708150863647,0.5364606976509094,0.5631723999977112,0.5688086748123169,0.6389772295951843,0.5407978296279907,0.6442818641662598
8,0.5524287819862366,0.3231613039970398,0.5821807384490967,0.36113688349723816,0.600680947303772,0.42849647998809814,0.5138742327690125,0.36670124530792236,0.5041800141334534,0.42515647411346436,0.5907487273216248,0.41827452182769775,0.5020300149917603,0.4662885069847107,0.5774226188659668,0.49050313234329224,0.5270516276359558,0.4899308681488037,0.5743778347969055,0.5577367544174194,0.5365931987762451,0.5634081959724426,0.5687152743339539,0.6394352912902832,0.5408726334571838,0.6446943283081055
9,0.5522676706314087,0.3232371211051941,0.5822328925132751,0.36124667525291443,0.6007125377655029,0.4286755323410034,0.5137946605682373,0.36695021390914917,0.5041139125823975,0.42549216747283936,0.5908149480819702,0.4179418683052063,0.5018266439437866,0.46636080741882324,0.5776317715644836,0.49079543352127075,0.52713942527771,0.49019211530685425,0.5743868947029114,0.5578275322914124,0.536676824092865,0.5636007785797119,0.5687510967254639,0.6393507719039917,0.540931224822998,0.6445397138595581
10,0.5520980358123779,0.32312071323394775,0.5818682909011841,0.3618580996990204,0.6003149747848511,0.42925697565078735,0.5139159560203552,0.36747416853904724,0.5039387941360474,0.42615318298339844,0.5905750393867493,0.418368399143219,0.501867413520813,0.4660249650478363,0.5772044658660889,0.49069446325302124,0.5271868705749512,0.49013158679008484,0.5739715099334717,0.5578411817550659,0.5365618467330933,0.5631403923034668,0.5686882138252258,0.6397550106048584,0.5406960248947144,0.6448994874954224
11,0.55134117603302,0.32336342334747314,0.5818708539009094,0.36152157187461853,0.6002591848373413,0.4289844036102295,0.5133886933326721,0.3675997257232666,0.5081924796104431,0.42442333698272705,0.5903626680374146,0.41772180795669556,0.5015890598297119,0.4662114977836609,0.5774102210998535,0.4910363554954529,0.5271731019020081,0.49057409167289734,0.573983907699585,0.5581327676773071,0.53646320104599,0.5637208223342896,0.5687381029129028,0.6399470567703247,0.5407068729400635,0.6450387835502625
