FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.5030304193496704,0.3616480529308319,0.5315845608711243,0.3959035575389862,0.5630338191986084,0.44836491346359253,0.4784019887447357,0.3994944095611572,0.4582781195640564,0.4453807473182678,0.5877649784088135,0.49626490473747253,0.43633097410202026,0.46916982531547546,0.5342750549316406,0.49822813272476196,0.4892244040966034,0.4982115924358368,0.5286065936088562,0.5798224210739136,0.49017640948295593,0.5784647464752197,0.523598313331604,0.6650582551956177,0.48072350025177,0.6606403589248657
1,0.5036706924438477,0.3615933060646057,0.5295869708061218,0.3974307179450989,0.5688369274139404,0.44749361276626587,0.482674241065979,0.39955395460128784,0.4574735760688782,0.4412763714790344,0.5939854383468628,0.49253642559051514,0.43426084518432617,0.46665725111961365,0.5307602286338806,0.49407315254211426,0.4881339967250824,0.4957927167415619,0.5223289132118225,0.579978346824646,0.49221178889274597,0.5797811150550842,0.5178980827331543,0.6646375060081482,0.48288699984550476,0.659294843673706
2,0.5055138468742371,0.36240720748901367,0.5312631130218506,0.3948621153831482,0.5651567578315735,0.4458792805671692,0.4805281162261963,0.40037021040916443,0.45878469944000244,0.44406986236572266,0.5860815048217773,0.48351162672042847,0.4337092339992523,0.46641480922698975,0.5331096649169922,0.49651163816452026,0.48874181509017944,0.49787479639053345,0.5302807092666626,0.5861961841583252,0.4905374050140381,0.5791041254997253,0.5211204290390015,0.6650125980377197,0.47919854521751404,0.6610807180404663
3,0.5074113011360168,0.3628208637237549,0.5324490070343018,0.3952582776546478,0.5676167607307434,0.44550055265426636,0.4808966815471649,0.40018612146377563,0.45763099193573,0.44252705574035645,0.5890138149261475,0.4875452220439911,0.43105393648147583,0.46300971508026123,0.533448338508606,0.49528002738952637,0.4882221221923828,0.4971100986003876,0.52898108959198,0.5838226079940796,0.4872729480266571,0.5767930746078491,0.520413875579834,0.6634987592697144,0.48021337389945984,0.6588992476463318
4,0.5089766979217529,0.36310192942619324,0.5315980911254883,0.39470526576042175,0.5664677023887634,0.444949746131897,0.484162300825119,0.39987707138061523,0.45895546674728394,0.4404466152191162,0.5873124599456787,0.48512089252471924,0.43193715810775757,0.45835500955581665,0.5300536155700684,0.49287116527557373,0.48933136463165283,0.49586015939712524,0.5253583192825317,0.5827229022979736,0.4910776615142822,0.5860505700111389,0.5177812576293945,0.662469208240509,0.4821562170982361,0.6574126482009888
5,0.5090023279190063,0.3620011806488037,0.5333616733551025,0.3934105336666107,0.5656358003616333,0.4446026682853699,0.48249417543411255,0.39926886558532715,0.45824629068374634,0.44050800800323486,0.5797538757324219,0.47988972067832947,0.435270756483078,0.46440911293029785,0.532564103603363,0.49297842383384705,0.48942697048187256,0.49547237157821655,0.5289955139160156,0.5799033045768738,0.48909103870391846,0.5835716128349304,0.5215301513671875,0.6603320837020874,0.47913166880607605,0.6596440076828003
6,0.5083063244819641,0.36124369502067566,0.533085286617279,0.39477118849754333,0.5626760125160217,0.44540637731552124,0.4789443016052246,0.39932626485824585,0.45922812819480896,0.4422038197517395,0.5803338885307312,0.4884732961654663,0.44209668040275574,0.4635438323020935,0.532365083694458,0.495139479637146,0.4898272156715393,0.49642300605773926,0.5301572680473328,0.5829625129699707,0.48762354254722595,0.5860522985458374,0.5238962769508362,0.6611568927764893,0.4777465760707855,0.6570748090744019
7,0.5071518421173096,0.362614244222641,0.5403007864952087,0.3966040015220642,0.5626949667930603,0.44486236572265625,0.48296603560447693,0.40012848377227783,0.4599205255508423,0.44228920340538025,0.5733368396759033,0.4911133646965027,0.44929367303848267,0.4660894274711609,0.5286672115325928,0.493111789226532,0.4887503385543823,0.49519920349121094,0.5268353819847107,0.5841224193572998,0.4873156249523163,0.5758093595504761,0.5204605460166931,0.6623711585998535,0.47945651412010193,0.6575185060501099
8,0.5071032047271729,0.3625575006008148,0.5403728485107422,0.3955773115158081,0.5631663799285889,0.4444959759712219,0.4820866286754608,0.3992900848388672,0.46060284972190857,0.444505900144577,0.5728473663330078,0.4891067445278168,0.4515361189842224,0.4719551205635071,0.5300766825675964,0.49204349517822266,0.4896713197231293,0.4942708909511566,0.5295461416244507,0.5829601883888245,0.49101290106773376,0.5855059623718262,0.5207951068878174,0.6612869501113892,0.4799972474575043,0.6563993096351624
9,0.5078380107879639,0.3621944189071655,0.5390165448188782,0.3951379060745239,0.5594009757041931,0.4439539909362793,0.4797304570674896,0.3983882665634155,0.46350836753845215,0.4462939500808716,0.5709890127182007,0.48954281210899353,0.45950770378112793,0.4845196008682251,0.5290794968605042,0.4920080900192261,0.48940223455429077,0.49515753984451294,0.5291460752487183,0.5814751386642456,0.491726815700531,0.5845546126365662,0.5207861065864563,0.6595463752746582,0.4798881411552429,0.6557354927062988
