FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
154,-0.038241000000000004,0.137484,0.01117206,-0.14826,-0.02567375,0.01406784,-0.17354400000000003,0.236702,-0.08806578,0.120141,0.00521075,0.0114852,0.169218,0.256975,-0.07942434000000001,-0.1649025,0.469737,-0.1486344,0.17193750000000002,0.4751995,-0.1407498,-0.09414825,-0.4717415,0.09402564000000001,0.0635544,-0.470003,0.1055394,-0.126756,-0.435043,-0.27287039999999996,0.14554050000000002,-0.421268,-0.25322520000000004,-0.154014,-0.745845,-0.1581204,0.108339,-0.7615959999999999,-0.09598709999999999
155,-0.0409752,0.1320025,0.01133016,-0.1483755,-0.0333735,0.0142494,-0.172977,0.2291115,-0.08700804000000001,0.12018300000000001,-0.006114199999999999,0.012412379999999999,0.16865100000000002,0.24655349999999998,-0.07871544000000001,-0.16496550000000001,0.461396,-0.14775719999999998,0.171717,0.465158,-0.1395054,-0.09282525,-0.4794839999999999,0.09303318,0.06553575,-0.47901849999999996,0.1036626,-0.12647250000000002,-0.4332,-0.27245220000000003,0.145173,-0.4189405,-0.253317,-0.15399300000000002,-0.7459969999999999,-0.15842640000000002,0.1085175,-0.764693,-0.09873192
156,-0.043677900000000006,0.126654,0.01110882,-0.148638,-0.04181235,0.014667600000000001,-0.172599,0.22079899999999997,-0.08655924000000001,0.12012,-0.0177669,0.01343442,0.167937,0.23312049999999998,-0.07715892,-0.1648395,0.45289349999999995,-0.1466046,0.1716225,0.4549645,-0.13814880000000002,-0.0915369,-0.486913,0.09212436,0.06746775,-0.487749,0.10187862,-0.126063,-0.4315565,-0.27195240000000004,0.14483700000000002,-0.416594,-0.2533476,-0.15262799999999999,-0.744496,-0.1586508,0.10887450000000001,-0.767752,-0.10113096
157,-0.04639005,0.12137200000000001,0.01087626,-0.148932,-0.0502398,0.01508274,-0.17236800000000002,0.2125435,-0.08594622,0.11967900000000001,-0.02937115,0.014800200000000001,0.167307,0.21977299999999997,-0.07557689999999999,-0.164262,0.444505,-0.145452,0.171843,0.4416265,-0.1365882,-0.09027375,-0.4939145,0.09132366,0.06930315000000001,-0.49627999999999994,0.10019664,-0.1255695,-0.42904849999999994,-0.2714322,0.14449050000000002,-0.4141145,-0.25336800000000004,-0.1512945,-0.742995,-0.15876300000000002,0.108381,-0.767752,-0.09769865999999999
158,-0.048426000000000004,0.11691649999999999,0.01078038,-0.14923650000000002,-0.058358499999999994,0.01547034,-0.17220000000000002,0.2048485,-0.08500476,0.119238,-0.04090225,0.01618536,0.1670655,0.206454,-0.07341552,-0.1638525,0.4394225,-0.1449828,0.17195850000000001,0.428222,-0.1347114,-0.0891954,-0.5003839999999999,0.09062292,0.07121835,-0.504051,0.09856668,-0.12516,-0.42617,-0.270708,0.144186,-0.41144499999999995,-0.2531946,-0.150129,-0.741513,-0.15861,0.107646,-0.767752,-0.09372678
159,-0.0502299,0.11356299999999998,0.01084362,-0.14949900000000002,-0.06604685,0.01586814,-0.172179,0.1969825,-0.08442846,0.118776,-0.052345949999999995,0.01758786,0.16683450000000002,0.19312549999999998,-0.07123782000000001,-0.16366350000000002,0.43433049999999995,-0.1448604,0.1721265,0.41480799999999995,-0.1327938,-0.0881181,-0.506122,0.09008334000000001,0.073101,-0.5110714999999999,0.09700302000000001,-0.12484500000000001,-0.4233485,-0.2698512,0.143871,-0.40864249999999996,-0.2528988,-0.1491315,-0.740107,-0.158406,0.1069005,-0.767752,-0.08966207999999999
160,-0.051355500000000005,0.11094099999999998,0.01094562,-0.14956200000000003,-0.07315854999999999,0.01631184,-0.1722105,0.189525,-0.08397048,0.11797800000000001,-0.06355785,0.01924128,0.16674,0.1843095,-0.06993324,-0.1636215,0.42983699999999997,-0.1448604,0.171549,0.408633,-0.13189620000000002,-0.0871479,-0.5112329999999999,0.08959476,0.0748902,-0.5174460000000001,0.09545976,-0.1245405,-0.42219899999999994,-0.2691678,0.143514,-0.4054885,-0.2524398,-0.148407,-0.7399739999999999,-0.1583142,0.106218,-0.7662795,-0.08557494
161,-0.051988650000000004,0.109079,0.011076180000000001,-0.149667,-0.0779304,0.01689936,-0.1722315,0.1843,-0.08362062,0.11794650000000001,-0.06442995,0.019292280000000002,0.166698,0.18028149999999998,-0.06934470000000001,-0.1636215,0.426911,-0.1448604,0.172074,0.39731849999999996,-0.130356,-0.08626275000000001,-0.5143965,0.08919186000000001,0.07637595,-0.5192984999999999,0.09385326,-0.124572,-0.421078,-0.268464,0.1431885,-0.4025815,-0.25188900000000003,-0.147987,-0.7399739999999999,-0.15828360000000002,0.1063965,-0.762679,-0.07875011999999999
162,-0.052475850000000004,0.1068845,0.01116492,-0.1499295,-0.08240109999999999,0.01743486,-0.1722525,0.1795595,-0.08334012,0.1179255,-0.06520989999999999,0.019353480000000003,0.166656,0.17637699999999998,-0.06878064,-0.16361099999999998,0.4241465,-0.1449012,0.17287200000000003,0.386061,-0.129336,-0.08546265,-0.517636,0.08892156000000001,0.0778029,-0.5212175,0.09227022,-0.12462450000000001,-0.42035599999999995,-0.26775000000000004,0.1430415,-0.40032999999999996,-0.251685,-0.1476825,-0.7399739999999999,-0.158253,0.10626000000000001,-0.7590404999999999,-0.07201914000000001
163,-0.05247690000000001,0.10559249999999999,0.01118736,-0.1500135,-0.08402275,0.017710260000000002,-0.1722315,0.1776785,-0.08324832,0.11789400000000001,-0.06520989999999999,0.01942692,0.1666245,0.17329899999999998,-0.06822882000000001,-0.1636215,0.42208499999999993,-0.1449624,0.1735545,0.37695999999999996,-0.12835680000000002,-0.08514345,-0.5189755,0.08894196,0.078141,-0.522006,0.09189894,-0.12466650000000001,-0.41999499999999995,-0.2671482,0.14287350000000001,-0.3996935,-0.2514504,-0.1477665,-0.740069,-0.15706979999999998,0.10836,-0.7555824999999999,-0.0730269
