FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
4,-0.018376230140570562,0.77666,0.0769835542945426,-0.16884204105207723,0.58031,0.021001954132143542,-0.22576891548675873,0.83419,-0.06185507837625617,0.1575508813892259,0.57159,0.09561096889728744,0.27632544053248437,0.81283,0.06681650199260966,-0.22519205329025807,1.1182,-0.10503490591188036,0.319908961774336,1.0887,-0.009207270902196557,-0.0691605874796519,0.000746,-0.05317140307034803,0.09140712628271934,-0.002909,-0.02801899051955651,-0.09657748936075065,-0.4618,-0.0848251902725487,0.12780096901622945,-0.50568,-0.008001150074380303,-0.08550340210724916,-0.8649,-0.06178922716045297,0.13108375469663164,-0.88921,-0.0023167413824804715
5,-0.01803266501088909,0.77681,0.0773386078139829,-0.16919709278769465,0.58003,0.020942395211442484,-0.22642259663970127,0.84335,-0.06488562980302452,0.15755522259366758,0.57161,0.09558634870346215,0.2761455463718902,0.81285,0.06662739067358271,-0.22532448627828355,1.1275,-0.10676011242232558,0.31981105359598755,1.0887,-0.009688584717303175,-0.06922133192332511,0.000838,-0.053425816341548325,0.09132442166537591,-0.003146,-0.02789547555580687,-0.09665756342921918,-0.46178,-0.08494694471213471,0.12772853546757826,-0.50557,-0.008166236055098825,-0.08492470896888343,-0.86706,-0.06353932608668783,0.13074696006205627,-0.88738,-0.0023070783539057317
6,-0.017806307049664044,0.77712,0.07714903441555884,-0.16936366590720536,0.57963,0.020735324219131962,-0.2270160031840751,0.84806,-0.06687591060559844,0.15757930982176638,0.57164,0.09550733094949182,0.27573331630104647,0.81221,0.06654657997693851,-0.22528047402688123,1.1322,-0.10810388469534157,0.31990174238341307,1.0665,0.002178450150086192,-0.06930769819824753,0.000662,-0.05380558319970742,0.09126798779145708,-0.003195,-0.02797853708646044,-0.09657128611112863,-0.46183,-0.08520589687834132,0.12767100983599655,-0.50552,-0.008185518215535953,-0.08500745686252345,-0.86729,-0.06372653929695393,0.13085640293111458,-0.88767,-0.0017760056108541908
7,-0.01765754578146913,0.7779,0.07757229684607335,-0.16939377738527978,0.57964,0.019984691619994294,-0.22658484902951145,0.84065,-0.06609619585326751,0.15763242033792255,0.5716,0.09543647706411053,0.27570702151523485,0.81221,0.06658052970799963,-0.22477713031518207,1.1247,-0.10807910349494787,0.320996904910811,1.0712,-0.0013834907588261627,-0.0691723998212193,0.000446,-0.05438285899962763,0.09130784156055888,-0.003421,-0.027985725764251262,-0.09667752761818213,-0.45907,-0.08604306397168589,0.12739456907244245,-0.50589,-0.008230200474270644,-0.0856782064140325,-0.86412,-0.06245062980206396,0.1304914550331931,-0.88907,-0.002182554540016087
8,-0.01741427662832682,0.77816,0.07777055203296497,-0.16963563811909116,0.57952,0.019916659381752255,-0.2267848089000853,0.84164,-0.06686256133406637,0.1576506035279807,0.57161,0.0953909427737426,0.275568677353877,0.8121,0.06650130286268693,-0.22459517285119704,1.1257,-0.1088806847330642,0.32121507023000706,1.0684,-8.690875467058656e-05,-0.06916011167266282,0.000276,-0.054746245847773045,0.09129915193895943,-0.003593,-0.02798827340560327,-0.0968025008698596,-0.45892,-0.08619812101398051,0.1274190035968966,-0.50589,-0.008311187843747,-0.08570064790100941,-0.86433,-0.06261705509960692,0.130481606955663,-0.88869,-0.002184291021792753
9,-0.01714917526915668,0.7786,0.0779198546430096,-0.16967428596790407,0.57952,0.019847903699935165,-0.22689871496934313,0.84275,-0.0678290236496205,0.15766913401439417,0.57161,0.09534343886786867,0.2755147983340263,0.81211,0.06646133973943655,-0.22433740682837833,1.1268,-0.10982425914850807,0.3215717052739646,1.0666,0.000942661760360515,-0.06910756056885882,0.000276,-0.055090348131242625,0.09129915193895943,-0.003593,-0.02798827340560327,-0.09689515151810402,-0.45869,-0.08636372553499336,0.12742664411671395,-0.50565,-0.008354519384879536,-0.08577347621037412,-0.86417,-0.06270503826478685,0.13041969025104266,-0.88851,-0.0021210824647062143
10,-0.01691766913197623,0.77903,0.07809268088073926,-0.1696772620293114,0.57956,0.01969201866839429,-0.2268729375604187,0.84382,-0.06866626705818765,0.1576982071710484,0.57162,0.09529373221275933,0.2754730248180154,0.81211,0.06641031059717369,-0.22404188524002205,1.1279,-0.11086678060671187,0.3221133700128625,1.0648,0.002017043122184467,-0.06904539692549277,0.000276,-0.055460171983155206,0.09129915193895943,-0.003593,-0.02798827340560327,-0.0969271250413588,-0.45758,-0.08675827172216372,0.12737693265312724,-0.50547,-0.008418117894202208,-0.08588232841197715,-0.86383,-0.06273844781740538,0.1303808188854552,-0.8883,-0.002130982815071923
11,-0.01668211681387385,0.77948,0.07820224869278547,-0.1696500731764016,0.57956,0.019422647611527653,-0.22677499820439165,0.84485,-0.06962482268126907,0.15771656400928424,0.57162,0.09524721311463842,0.27547220644572395,0.81212,0.06635736411224037,-0.22370091769771394,1.1289,-0.11210945117250651,0.3227282661979618,1.0648,0.002330582085553111,-0.06896556863236288,0.000276,-0.05585531302584246,0.09130025090933842,-0.003593,-0.02800026474681709,-0.09695354182292824,-0.45607,-0.08718433175743048,0.1273283868581873,-0.50543,-0.008430739534097606,-0.08598990559078486,-0.86348,-0.06276757084265654,0.1303639011012376,-0.88764,-0.002150212702673456
12,-0.016311472185431133,0.78084,0.07833462149741904,-0.16946151708166524,0.58023,0.018583643678796846,-0.22644092672059327,0.84671,-0.07088597146064157,0.157905513701327,0.57244,0.09515461714346828,0.275507630673968,0.81269,0.06615646333062589,-0.22306472777863084,1.1307,-0.11404742005431474,0.3235970787521154,1.0648,0.0027589577918496616,-0.068843584083702,0.000842,-0.056362841123476476,0.09132074860701922,-0.003209,-0.028064684032669904,-0.09695319274275,-0.45441,-0.08758942542331903,0.12729333575250848,-0.50444,-0.008462305655029586,-0.08605861380824376,-0.86262,-0.06280405619387619,0.1302837771641722,-0.88697,-0.0022140966185610796
13,-0.015943146873088468,0.78219,0.0784513539448691,-0.1692648493911754,0.58092,0.017756224305372822,-0.22610395308637152,0.84818,-0.07210599144811693,0.15808600450126098,0.57326,0.09505240622849737,0.2755499509607219,0.81326,0.06597404076258928,-0.2223596013168369,1.1321,-0.1159732335636863,0.3244759130319768,1.0648,0.003188085172169869,-0.06872784606095976,0.001402,-0.05680039078933363,0.09135560923484948,-0.002806,-0.028152971838324374,-0.09695336460710474,-0.45273,-0.08799156466594855,0.12726448611262878,-0.50355,-0.008471454331371649,-0.08619375358294229,-0.8618,-0.06275172798643097,0.13016567414479457,-0.88664,-0.002120178160237393
