FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
2,0.0188076,0.7687495,0.035352180000000004,-0.15034950000000002,0.602946,0.04547772,-0.24522750000000001,0.829654,-0.0857208,0.18618600000000002,0.5846775000000001,0.02895678,0.3095295,0.7868375,-0.0570639,-0.22476300000000002,1.07046,-0.15963,0.2860305,1.0365449999999998,-0.10277520000000001,-0.08749965000000001,0.004698699999999999,-0.04095402,0.08598555000000001,-0.00499795,-0.03990648,-0.135555,-0.460389,-0.00795702,0.1488795,-0.5238869999999999,-0.01677186,-0.145698,-0.8059514999999999,-0.07609506,0.18357150000000003,-0.8155275,-0.09379409999999999
3,0.01877925,0.7687685,0.035316480000000004,-0.15034950000000002,0.6031454999999999,0.045543,-0.2452065,0.829692,-0.0858483,0.1864065,0.585238,0.03094986,0.3095295,0.7868375,-0.05714346000000001,-0.224091,1.073025,-0.1599564,0.286545,1.03569,-0.1037238,-0.08736945000000002,0.005051149999999999,-0.04061742,0.08574720000000001,-0.00288515,-0.04082652,-0.1353975,-0.4605505,-0.007927440000000001,0.14889000000000002,-0.5238109999999999,-0.01681776,-0.146517,-0.8055809999999999,-0.0689673,0.19342050000000002,-0.824315,-0.1215534
4,0.018682650000000002,0.7687495,0.03495744,-0.150675,0.6017965,0.04478922,-0.24513300000000002,0.8296824999999999,-0.08597478,0.185829,0.5843545,0.02645472,0.309624,0.7870179999999999,-0.05787378,-0.223944,1.0735,-0.16005840000000002,0.2864925,1.03569,-0.1046316,-0.08752170000000001,0.0043643,-0.040476660000000005,0.0855876,-0.0024377,-0.04132836,-0.13537649999999998,-0.46047449999999995,-0.007909079999999999,0.14889000000000002,-0.523602,-0.01689018,-0.14952000000000001,-0.8113665,-0.08750682000000001,0.19569899999999998,-0.8265,-0.1253172
5,0.018682650000000002,0.7688065000000001,0.0347871,-0.1505805,0.60192,0.044772900000000004,-0.24511200000000002,0.8296349999999999,-0.08632566,0.18583950000000002,0.584383,0.02727378,0.30965550000000003,0.7869419999999999,-0.058091040000000004,-0.2243535,1.068845,-0.1615068,0.28671300000000005,1.0352149999999998,-0.1066206,-0.0876162,0.0041306,-0.04046952,0.08554455000000001,-0.00215175,-0.04135692,-0.13551300000000002,-0.460731,-0.0078693,0.148722,-0.523013,-0.01700136,-0.1537515,-0.8064264999999999,-0.06806868,0.19711650000000003,-0.8281244999999999,-0.13090680000000002
6,0.018670050000000004,0.7688065000000001,0.03451986,-0.150486,0.6024044999999999,0.044841240000000004,-0.24511200000000002,0.8296255,-0.08661534000000001,0.185997,0.584421,0.029089379999999998,0.309687,0.7869134999999999,-0.0582726,-0.22352400000000003,1.07179,-0.1613946,0.2872275,1.03436,-0.10812,-0.08763825,0.00447355,-0.0406623,0.08553510000000002,-0.00248425,-0.04139262,-0.13561800000000002,-0.4645215,-0.007168560000000001,0.1488165,-0.5232694999999999,-0.016915680000000002,-0.1520295,-0.808469,-0.06900402,0.198219,-0.830471,-0.1323144
7,0.0187656,0.768778,0.03447192,-0.15036,0.6028035,0.045024840000000003,-0.24495450000000002,0.829502,-0.08684178000000001,0.186039,0.5841169999999999,0.02806326,0.30970800000000004,0.7868089999999999,-0.05863572,-0.22302000000000002,1.071505,-0.1612416,0.28694400000000003,1.0345499999999999,-0.1078548,-0.08782095000000001,0.00421705,-0.04086936,0.08538180000000001,-0.00279775,-0.041389560000000006,-0.13545000000000001,-0.4619945,-0.0075694199999999994,0.148848,-0.522576,-0.01692384,-0.148197,-0.805163,-0.06673962,0.18564000000000003,-0.822301,-0.10617180000000001
8,0.01879815,0.7687685,0.034313819999999995,-0.150339,0.6026799999999999,0.04502178,-0.244944,0.8294545,-0.08704578,0.18607050000000003,0.5840125,0.02806326,0.30974999999999997,0.78679,-0.05892846,-0.22275750000000002,1.071505,-0.1614864,0.2870175,1.03436,-0.10856880000000001,-0.08786295000000001,0.00408975,-0.04084692,0.0853608,-0.0028082,-0.04149258,-0.1354815,-0.4624505,-0.00747252,0.14882700000000001,-0.522025,-0.01696566,-0.14889000000000002,-0.8059325,-0.06724758,0.18564000000000003,-0.822301,-0.10617180000000001
9,0.0191226,0.7683885,0.034178160000000006,-0.15008700000000003,0.602471,0.04501260000000001,-0.244566,0.8291029999999999,-0.08725284000000001,0.18636450000000002,0.5836135,0.028398839999999998,0.310107,0.786334,-0.0591702,-0.222075,1.07141,-0.1617006,0.28749,1.033695,-0.10919100000000001,-0.08790600000000001,0.0037486999999999998,-0.04083468,0.085344,-0.0028452499999999997,-0.04154256,-0.1356705,-0.4629635,-0.00736032,0.14854350000000002,-0.521341,-0.01725228,-0.149478,-0.806493,-0.06774941999999999,0.1823325,-0.819774,-0.09935922
10,0.01944705,0.768018,0.03403128,-0.149835,0.602281,0.04500342,-0.244188,0.828742,-0.08744766000000001,0.18653250000000002,0.5831765,0.028114260000000002,0.31047450000000004,0.7858875,-0.0593946,-0.2213505,1.0712199999999998,-0.1618332,0.287952,1.0331249999999998,-0.10961939999999999,-0.0879585,0.0033003,-0.04082754,0.08530200000000002,-0.00278445,-0.04159356,-0.13588050000000002,-0.46333399999999997,-0.00727158,0.1482915,-0.5209419999999999,-0.01752258,-0.150003,-0.805239,-0.06502194,0.1837815,-0.8219399999999999,-0.103479
11,0.01978935,0.7676379999999999,0.03390174000000001,-0.1495725,0.6020814999999999,0.04499424,-0.24381,0.8283809999999999,-0.087618,0.18671100000000002,0.5827015,0.0278256,0.310863,0.7854599999999999,-0.059646540000000005,-0.2206785,1.0706499999999999,-0.161976,0.288372,1.032555,-0.1098948,-0.0880131,0.0028709,-0.04086222,0.0852474,-0.0029383499999999997,-0.041679240000000006,-0.13610100000000003,-0.463676,-0.00725424,0.1480815,-0.5209419999999999,-0.0178245,-0.1502445,-0.803966,-0.06285444,0.183708,-0.8242105,-0.10466220000000001
