FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
35,0.003515379937317707,0.78571,0.08532179039317157,-0.16045148015267796,0.57606,0.06695226243985186,-0.2425868036138239,0.84668,-0.0027144827183146966,0.17492579146029913,0.57329,0.03563685905053848,0.2697923041559568,0.81518,-0.030040321955992322,-0.2505432590354387,1.1282,-0.06355922711849979,0.2821487369729002,1.067,-0.11118882205328534,-0.08285336169637182,0.001684,-0.021725727343639988,0.07715870426666652,-0.001249,-0.04855512991321411,-0.11502743559926297,-0.44817,-0.036855615032955424,0.11957575624107265,-0.49684,-0.03185100042974428,-0.09329641868596814,-0.86557,-0.007953071945640534,0.12389485741714054,-0.88781,-0.018643350599782522
36,0.003629002306409083,0.78672,0.08639232388505402,-0.1604607093323042,0.5765,0.06666957034190177,-0.24215696294987477,0.84737,-0.0032137081219309194,0.17485698048099194,0.57445,0.03599525275741235,0.26953132343168384,0.81638,-0.028698619656091953,-0.25023328191503086,1.1289,-0.06398959229462775,0.28196183010950715,1.0684,-0.10931185060320503,-0.08260712129029958,0.002513,-0.022045342209404045,0.07750553443196607,-0.000463,-0.04822940788995153,-0.11478463271357936,-0.44772,-0.03703347947207612,0.11995596292006477,-0.49543,-0.031595135462916486,-0.09318393189382758,-0.86521,-0.007879487153774772,0.12403330131569214,-0.88747,-0.018606836397698487
37,0.003755505275335122,0.78692,0.08773170508503143,-0.1604611563658533,0.57678,0.06655185967899901,-0.24158835691722863,0.84755,-0.003904946994997535,0.1748860313790821,0.57481,0.0366207102262463,0.2693712545571994,0.81685,-0.0273604948654161,-0.2497708969146971,1.129,-0.06482253893845694,0.28173994605141917,1.0687,-0.10751806927183646,-0.0823485470551356,0.002582,-0.02232956107737267,0.07786140151522045,-0.000381,-0.04790426389253495,-0.11456894298599882,-0.44744,-0.03719234715732464,0.12029446999402985,-0.49452,-0.03140299759346954,-0.0931281571694547,-0.86511,-0.0078050413337367695,0.12421664439745271,-0.88747,-0.018603624798323108
38,0.003881739046951318,0.7874,0.08934022180390741,-0.16046202460674167,0.57707,0.06654693564023395,-0.2408901149583179,0.84773,-0.0049551503880679165,0.1749114356654413,0.57513,0.03722548673226695,0.26919082076115397,0.81737,-0.02579233905515851,-0.24903214684561598,1.1292,-0.06598853565175963,0.28151243134066195,1.069,-0.10564104554892056,-0.08210048245128641,0.002628,-0.022437273436538844,0.07826527181073345,-0.000297,-0.047439331871264916,-0.11434891205397657,-0.44725,-0.03732659464874785,0.12082001663008334,-0.49362,-0.031129096638135588,-0.09307713523990793,-0.86511,-0.0077114797887232085,0.12439262034476734,-0.88746,-0.018527018884930524
39,0.003987824821480756,0.7874,0.09086902617610239,-0.16046202460674167,0.57707,0.06654693564023395,-0.2401363812773606,0.84773,-0.005978583110913198,0.17495286545274272,0.57513,0.03797873607526313,0.26926321157649996,0.81737,-0.024402799358045273,-0.24809760089457922,1.1292,-0.06713828513116844,0.28159774781596203,1.069,-0.10389026226734561,-0.08182369198713829,0.002628,-0.022497248756101717,0.07870273492399744,-0.000297,-0.046933613545975666,-0.11427781782214982,-0.44725,-0.037441688567792106,0.12110263481704955,-0.49362,-0.031023569578118124,-0.09307713523990793,-0.86511,-0.0077114797887232085,0.124393835882011,-0.88746,-0.018520125230659438
40,0.004148208418961432,0.7874,0.0922623434772435,-0.16032102585412195,0.57688,0.0665403514349148,-0.23934330515487964,0.84765,-0.007066832284563521,0.17511267164479322,0.57513,0.03894262973173273,0.26931141542655335,0.81737,-0.023208018462299095,-0.24700838785348395,1.1291,-0.0682746895271068,0.2817611267087596,1.069,-0.10279093140841904,-0.08149928826296766,0.002628,-0.022529064220018165,0.079194469413587,-0.000345,-0.046373492852064,-0.11417648476502205,-0.44725,-0.03755805270115433,0.12126385066926251,-0.49362,-0.031030672323731575,-0.09308812734793655,-0.8652,-0.00781413052452714,0.12438562454906378,-0.88772,-0.018624281718749375
41,0.004307333823317645,0.7874,0.09353910857141255,-0.16013254723801526,0.57664,0.06668786350652425,-0.23849183515992867,0.84753,-0.008169439579885918,0.17524461843361014,0.57513,0.039460586336981573,0.2693635633160961,0.81737,-0.02204845751193201,-0.24581372406759383,1.129,-0.06956169319403344,0.28208594497054473,1.069,-0.10163984796365454,-0.08111579847785498,0.00262,-0.02255403589826042,0.07973578197022772,-0.000442,-0.04575103424619281,-0.11402544024430757,-0.44764,-0.03773801534383922,0.12142471922512013,-0.4935,-0.031039744684851052,-0.09308812734793655,-0.86532,-0.00781413052452714,0.12437723956793886,-0.88794,-0.018729423014592326
42,0.0049164568852487454,0.78687,0.09474769663002626,-0.15973405941559415,0.57575,0.06670187976073416,-0.23699711445832175,0.8457,-0.009367191651137585,0.17563147539577342,0.57444,0.04021486857250471,0.2696358436586779,0.81677,-0.020504278955208868,-0.24396735068293895,1.1272,-0.07095345658069013,0.28212685381331315,1.069,-0.10088955304391742,-0.08066244682783012,0.001793,-0.02258015641547856,0.08031588717299463,-0.001296,-0.044989194398375204,-0.11386315846064161,-0.44884,-0.03791183600627668,0.12145513169859884,-0.49364,-0.031040030091416,-0.09346909531790712,-0.86635,-0.008010966511725885,0.12417913639107665,-0.88916,-0.018816343272973744
43,0.00550440448645928,0.78628,0.09576708743743566,-0.15924487915965693,0.57492,0.06688471213533229,-0.23551675668686425,0.84398,-0.01058881224219091,0.17617595146701553,0.57358,0.04099923762329952,0.2699862879397738,0.81606,-0.01909268772335484,-0.24213774726053391,1.1254,-0.07255550255903273,0.28236107759495305,1.0687,-0.10019466872252691,-0.08018604022181768,0.000942,-0.02260221873058127,0.08090115435673335,-0.00214,-0.044272943517999805,-0.11370881462455146,-0.45113,-0.03807308730165433,0.12145148508686783,-0.49421,-0.031060711054229258,-0.09385017442584918,-0.86741,-0.008657616891367067,0.12405101164599126,-0.89043,-0.018909510057273777
44,0.006134209131619418,0.78566,0.09655164215760163,-0.15872610480253244,0.57416,0.06712020558829876,-0.23411716757658602,0.84231,-0.01169261762467029,0.17671985672512774,0.57273,0.041722781727136934,0.27037962153693057,0.81529,-0.017840973026889334,-0.24034177993217642,1.1237,-0.07388760666737881,0.2826481883759745,1.0684,-0.09948778584720652,-0.07969648381866071,0.000147,-0.02262456885648763,0.08151012362481218,-0.002945,-0.043623828404529504,-0.11353651111517771,-0.45314,-0.03824765963811545,0.1214517086036424,-0.49499,-0.031001855722777878,-0.09412652863681009,-0.86866,-0.009234390980663875,0.12388996944195599,-0.89171,-0.018901422503907313
