FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.011475788617030813,0.7324,0.012550927002306481,-0.1760686436362852,0.5567,-0.01414489180159451,-0.2733692724114665,0.72392,-0.11865267675541674,0.1662265830639575,0.55694,0.03730976235358838,0.2812643209880361,0.73637,-0.012503925949035787,-0.28748565083649447,0.90491,-0.19621226455835317,0.32138897620930784,0.9425,-0.0649379432314649,-0.06291899638628909,-0.002295,-0.04503292031105843,0.07635212004315226,-0.003239,-0.021239265663296023,-0.09685736889062668,-0.36092,-0.021382960823633883,0.10955726850288063,-0.36054,0.016914387579445994,-0.1323234658799224,-0.82988,0.05691493706862036,0.1236410499295255,-0.84617,0.11164721507196039
1,-0.01137647566442174,0.73228,0.012304427636294989,-0.17604671409730221,0.55675,-0.014326848102172409,-0.2731968415548662,0.72385,-0.11922746680377533,0.16625441664098106,0.55687,0.037094322589408056,0.28128401892691934,0.73626,-0.012903577035864984,-0.2872737279325799,0.90421,-0.1968958497270018,0.3212950378966588,0.94236,-0.06561453438823286,-0.06257370563261733,-0.002416,-0.04559753902791855,0.07670811090598739,-0.003189,-0.02150752394476725,-0.09661695985244281,-0.361,-0.02175587970805716,0.10976886636900399,-0.36047,0.016808522840027984,-0.1319624085852476,-0.82915,0.05642214742793973,0.12349335280896065,-0.84598,0.11179379460865244
2,-0.011308771488625444,0.73226,0.012202637928663303,-0.1760432651761359,0.55686,-0.014519171020574737,-0.2730847147006902,0.72383,-0.11980578208852286,0.16623886399979787,0.55687,0.036894587476440345,0.2812965972905181,0.73621,-0.01326285100482067,-0.28700847277955743,0.90404,-0.19730602006210057,0.32069309141390057,0.94239,-0.06611669017272115,-0.06262778055920978,-0.00238,-0.04621226815714054,0.07685694724857332,-0.003105,-0.02179301605170831,-0.09639244532290431,-0.36091,-0.02187165201055697,0.1100296307117941,-0.36036,0.016596584269849612,-0.1319488898535995,-0.82915,0.05657582971024523,0.12436813796067009,-0.84269,0.11351281524213788
3,-0.011283528208834655,0.73228,0.012105546338783416,-0.17607491722924523,0.55674,-0.014685189536210681,-0.27283739339474145,0.72362,-0.12045977075174553,0.16617605679572514,0.55675,0.03638696925856734,0.2812623164723568,0.73611,-0.01358672416750352,-0.28671367339394466,0.90356,-0.19771098095186934,0.3205615453576816,0.94231,-0.06646482180744179,-0.06230828947302649,-0.002734,-0.04651539427915812,0.07704444346116568,-0.003196,-0.021923439095161236,-0.09541137313845496,-0.36136,-0.022316041894442494,0.11007353787453392,-0.36044,0.01657792519537797,-0.1323188975910603,-0.83021,0.0560252134425786,0.12469176651142143,-0.84166,0.11213812816460403
4,-0.011259596015419702,0.7324,0.011745228076523022,-0.1760650914102792,0.55725,-0.01525920386815863,-0.2728807760453024,0.72397,-0.121250314201298,0.166129173571578,0.5567,0.0362497433014981,0.28127015646656167,0.73601,-0.013861537803429518,-0.2865799162123671,0.90285,-0.1981240293950046,0.32010498870058174,0.94223,-0.06704288410413456,-0.0623003088695699,-0.00271,-0.046612483464799306,0.07720201208123185,-0.003119,-0.02231604211345126,-0.0954226915251064,-0.36135,-0.02247644418284141,0.11005900129620678,-0.36029,0.01660277852293263,-0.1323021035864235,-0.83014,0.055987557614234795,0.12474296511380036,-0.84169,0.1124812312148884
5,-0.010832876287615624,0.73241,0.010632421141829135,-0.17590605550574617,0.55695,-0.015930790482877363,-0.27270725521486205,0.72391,-0.12148575956949051,0.16619238329207167,0.55669,0.03548814922901913,0.28118676082415345,0.7361,-0.014540331709432884,-0.2861854944251933,0.90274,-0.19863327536092146,0.31850479321179287,0.94241,-0.06856386220971661,-0.06225935915474358,-0.00293,-0.0470693128868549,0.07733951561173415,-0.003234,-0.02286551256679649,-0.09544964305622525,-0.3615,-0.022582739126137643,0.11026792052868126,-0.36032,0.016396929660166093,-0.13227040166471726,-0.83041,0.05609570560617237,0.12548432704083812,-0.83967,0.11201995961036579
6,-0.010729940765662532,0.73208,0.010192614049662303,-0.17583686962005088,0.5572,-0.016207987728932505,-0.27281181189255876,0.724,-0.12187178016628429,0.1660843037822248,0.55652,0.03517969531098394,0.2803709127480111,0.73621,-0.015672197830780693,-0.28575341680967564,0.90218,-0.19912572732220155,0.3176739855661614,0.94259,-0.06938053757726492,-0.06224021519931944,-0.002938,-0.04728730029238723,0.07741762906123567,-0.003321,-0.023095441444945734,-0.0954777055789166,-0.36149,-0.022763356109891105,0.11022406323453832,-0.36037,0.016357718210939367,-0.13257197154543615,-0.82894,0.05613594994792609,0.12551974948525926,-0.83996,0.11222218287913384
7,-0.01095725111613037,0.73205,0.009782917815154113,-0.17550753828946933,0.55697,-0.016981552124892788,-0.27238734718682567,0.72385,-0.12295452192385482,0.16599086058789883,0.55649,0.03473064701799736,0.28005890350189105,0.73617,-0.0165517398879534,-0.2853306645433322,0.90232,-0.20002599423889983,0.31701704247967966,0.94273,-0.0696283798277467,-0.06227211240735164,-0.003082,-0.04754982756357967,0.07765347516202623,-0.00346,-0.023788008854474865,-0.09575858550028322,-0.36163,-0.02307080117778629,0.11017732961618185,-0.3605,0.016046880682775037,-0.1325996296904592,-0.8289,0.055947280853970854,0.12555537140406794,-0.8426,0.11219292405310843
8,-0.010889480862482074,0.73199,0.00932370959144678,-0.1753131538514991,0.55696,-0.0175656717104872,-0.2722033317709185,0.72378,-0.12353742356796685,0.16589823576586432,0.55642,0.034334545209944084,0.2798088590451652,0.73613,-0.01714923697552847,-0.28500808144929274,0.90207,-0.20058852436915056,0.31632529763050354,0.94276,-0.07019714081765227,-0.06224474509778676,-0.003215,-0.0477856580755309,0.0777675932698565,-0.003574,-0.024210612755859177,-0.09572506899775482,-0.36174,-0.02324360639778344,0.11021553221526857,-0.36056,0.01583022297711235,-0.1326682189368147,-0.82869,0.055933155866028136,0.12570257162248677,-0.8423,0.1122219257030175
9,-0.010839667877878652,0.73192,0.008868443002990192,-0.17508778612692022,0.55683,-0.01821033083647406,-0.27201142827603253,0.72363,-0.12404988532132073,0.16582240494846662,0.55633,0.03390078757354699,0.2795549943285308,0.73609,-0.01772506829253729,-0.2846802889099232,0.9019,-0.20118059873199168,0.31562313389066754,0.94279,-0.0707068133423771,-0.06224489532399321,-0.00337,-0.04803243323115255,0.07788275567099145,-0.003765,-0.024621862827427364,-0.09569085790251573,-0.36188,-0.023420350848792633,0.11026340924370774,-0.3607,0.015616286560979346,-0.13274960827972068,-0.82856,0.055934036128109973,0.12587259366316386,-0.84219,0.11223667377692569
10,-0.010831547285586185,0.73186,0.008528691540917076,-0.17490324976648008,0.55668,-0.018796186903845144,-0.2718184828920805,0.72348,-0.1245682559211927,0.16570591641510782,0.55623,0.03352484818801267,0.2793114487653625,0.73604,-0.01824424702733011,-0.2843721925256139,0.9017,-0.20177614605838606,0.3150970939201138,0.94281,-0.0710635793012071,-0.06223826846279327,-0.003521,-0.04828309053647325,0.07800307284038213,-0.003962,-0.025039311960555952,-0.09566342629892174,-0.36202,-0.02361047582643698,0.11029888334054869,-0.36086,0.01535751525566649,-0.13281269065298773,-0.82836,0.055946267815769245,0.12597854131010475,-0.84208,0.11221169186131286
11,-0.010833443610524112,0.73181,0.00822271375748872,-0.17473290268801175,0.55654,-0.01935915925916759,-0.27166180415105096,0.72333,-0.12511129898772552,0.1656059983696113,0.55615,0.03317010830558591,0.2791505819933279,0.73599,-0.01865644343883211,-0.28409364037389495,0.90152,-0.20237690283011053,0.3146359467155878,0.94281,-0.07132766878558278,-0.062254235098599606,-0.003709,-0.04854382424457603,0.07813787191102564,-0.004173,-0.02545826925020926,-0.09571709622743012,-0.36219,-0.02381287033914399,0.11033661486369932,-0.36103,0.015085941449564474,-0.13286180726105762,-0.82813,0.05599447112283125,0.126083273419802,-0.84205,0.1121936035999711
12,-0.010864641417368254,0.73178,0.007990772607952647,-0.17457123801842675,0.55635,-0.01987289122683942,-0.27150946661446307,0.72313,-0.12562972186043309,0.16548048013101382,0.55605,0.03284537892320822,0.2790780246650959,0.73595,-0.018878415135495985,-0.2838816934275934,0.90137,-0.2028878612354171,0.31426923650967975,0.94281,-0.07149387235017408,-0.06227992843659401,-0.003901,-0.04876667139484434,0.07824956856132335,-0.004383,-0.025798035137714566,-0.09577331379729048,-0.36237,-0.024006575230251556,0.11036067804941113,-0.36121,0.01483429693225206,-0.13288983852864583,-0.82794,0.05603826893142249,0.1261728242270583,-0.842,0.1121464373734977
13,-0.010900071074505486,0.73174,0.007736761310181979,-0.17442202614903687,0.55616,-0.020373587559992738,-0.2713768252329354,0.7229,-0.12615161769669395,0.16535826120779204,0.55595,0.0325019381935233,0.2790683760619533,0.73587,-0.019111633712066117,-0.2836865404859286,0.90121,-0.20336116381237984,0.31404908179807667,0.94281,-0.07168500555754265,-0.06232295355342909,-0.004143,-0.04906974702784926,0.07838256685616111,-0.004646,-0.026252849884144634,-0.09583799266349834,-0.36259,-0.0242271577414941,0.11036730250637238,-0.36143,0.014566376950597149,-0.13290645888510497,-0.8278,0.056074939952013306,0.12623665106163295,-0.8421,0.11207239593112803
14,-0.010940308203543104,0.73169,0.007486979458465707,-0.17428613532073048,0.55594,-0.02085632421986249,-0.2712453993886514,0.72263,-0.12666661987868374,0.1652417228058364,0.55588,0.03218386933168735,0.2790952176185078,0.73576,-0.019379035153426726,-0.2834763300214037,0.90102,-0.20386227414015629,0.31381617685852015,0.94278,-0.07191900403858505,-0.06235775531612342,-0.004396,-0.04939066576727306,0.07850867390096647,-0.004886,-0.02669161749148417,-0.09590342079949116,-0.36282,-0.024420455850694644,0.11037427425968896,-0.36164,0.014296487353436211,-0.132944511878401,-0.82767,0.0561179860865809,0.12629861763485012,-0.84216,0.11195131685034312
15,-0.010987959931384806,0.73165,0.0072389364927648026,-0.17420682797213358,0.55567,-0.021248510839290698,-0.27112858403367845,0.72228,-0.12727152497276256,0.1651236215702817,0.55582,0.0318746637396285,0.2791262267313263,0.73563,-0.01967007198085962,-0.28325279851579527,0.90083,-0.20438134414121628,0.3135803697685401,0.9427,-0.07219413131152459,-0.06239255707881779,-0.00465,-0.04971158450669687,0.0785747695626285,-0.005112,-0.027112534779688703,-0.09596722661633328,-0.36304,-0.024611437048033827,0.11037018239823175,-0.36184,0.014031754928769694,-0.1329844750016514,-0.82755,0.056171865106431615,0.1263696878242899,-0.8421,0.1118937840060453
16,-0.011045171925952987,0.7316,0.006976007248142737,-0.17412990182942711,0.55546,-0.02168478067387511,-0.27098403483887573,0.72195,-0.12797612878362505,0.16502278541529997,0.55575,0.031582718419665166,0.2791323801123515,0.73547,-0.019992908062953868,-0.2830269597152803,0.9007,-0.20497108716676385,0.3133045755129227,0.94258,-0.0725880063279555,-0.06242023205351169,-0.004913,-0.05002109233499155,0.07865008059890034,-0.005324,-0.027499333497131843,-0.09602077757373825,-0.36327,-0.024791471197463902,0.11037316024346198,-0.36202,0.013784515909928033,-0.13300218711577344,-0.82748,0.056272315497238865,0.1263748972696199,-0.84196,0.11186423977345494
17,-0.01111706110809996,0.73153,0.006560206880790517,-0.1740382654602159,0.55525,-0.02214688864376719,-0.27084377697991774,0.72162,-0.12871398292436054,0.164929887207894,0.5557,0.031303342466761634,0.2791553274980135,0.73529,-0.02035339997339193,-0.2827310427457947,0.90058,-0.2056703247137895,0.3130478825568487,0.94243,-0.07309021019721777,-0.06242618177208764,-0.005147,-0.050315599721739095,0.07873061310169571,-0.005513,-0.027829363065494314,-0.09607334612762893,-0.36348,-0.024988594375050518,0.11037110229153989,-0.36219,0.013565836315923731,-0.1330287054183596,-0.82748,0.05636512055975137,0.1263754182141529,-0.84181,0.1118612853501959
18,-0.011194921026555395,0.73146,0.006114921766399623,-0.17398103547256968,0.55515,-0.02258663144190494,-0.27066415085322626,0.72137,-0.1296175179013314,0.16481729284542776,0.55565,0.031020493550304763,0.2791854443275566,0.7351,-0.020812139525401847,-0.2823430441573716,0.90045,-0.20654625684322744,0.31277380074062094,0.94226,-0.07366656005452087,-0.06245026240788614,-0.005366,-0.05060518066548288,0.07880489427009506,-0.005628,-0.028123939554748338,-0.09612150918304883,-0.36368,-0.02516463221215555,0.11037720580396815,-0.3623,0.013300870757527856,-0.1330896301025108,-0.82748,0.05648029079401819,0.1263811486040159,-0.84164,0.1118287866943465
19,-0.011260342570247897,0.73141,0.005553024959484963,-0.17396366887098008,0.55505,-0.023088236267588692,-0.2704984406231351,0.72113,-0.13061489502140344,0.1646876569191632,0.55559,0.030661529030301008,0.27925349037081504,0.73487,-0.021370810927924727,-0.28192956915542844,0.90045,-0.20750908518865985,0.3124255488939654,0.94206,-0.07439814781501237,-0.06247062973368584,-0.005578,-0.05085247436139883,0.07886684882211874,-0.005742,-0.02833133201720429,-0.09616289274682363,-0.36387,-0.02532728952262544,0.11040469208463641,-0.36242,0.013087400608853564,-0.13314854491951383,-0.82745,0.056468887095605165,0.1263917411428536,-0.84152,0.11176871342141276
20,-0.011294217226918006,0.73141,0.004817975636217822,-0.17393015298886744,0.55498,-0.023681428214302573,-0.2703166309811178,0.72096,-0.13164598873880723,0.16453768011372463,0.55553,0.030245160254057598,0.27929841716405673,0.73465,-0.02197112966263906,-0.28146571213957483,0.90045,-0.2085848810191237,0.31200486349865864,0.94185,-0.07529482155622241,-0.06249609234218957,-0.005761,-0.05108238881411589,0.07892249976691085,-0.005841,-0.028462663553187644,-0.09620885064876947,-0.36403,-0.025475522013155477,0.11045065898312126,-0.36253,0.012884297078003691,-0.13318776358145665,-0.82742,0.056460956360745475,0.12636219691026324,-0.84134,0.11176350397608274
21,-0.01134301422608976,0.73139,0.0038335464346640324,-0.1739370214373444,0.55495,-0.024333527765303436,-0.27015885869860246,0.72085,-0.13265593522593905,0.16435610112377358,0.55543,0.029604902438479876,0.27930735069974755,0.7344,-0.022712846719164008,-0.28088429709126367,0.90045,-0.20992426764799427,0.3114393350484365,0.94162,-0.07634904049552743,-0.06252149546514163,-0.005934,-0.05130112308519448,0.07892834672363853,-0.00594,-0.02849006452209432,-0.09624895678551021,-0.36418,-0.02561663011992377,0.11046482422270607,-0.36264,0.012688786602612976,-0.13325292973285574,-0.82742,0.05648500574144089,0.12629360766390768,-0.84128,0.11174937898814002
22,-0.011381756460627722,0.73132,0.0026711596490960757,-0.17393614962881024,0.55492,-0.025144699904833562,-0.27001205029366715,0.72076,-0.13377646558797318,0.16411268112400904,0.55531,0.028739485369249883,0.27922311264266086,0.73416,-0.02361721387344278,-0.2799154542676593,0.90261,-0.2120787614593454,0.31072953435642897,0.94139,-0.07762162957988478,-0.06253379144682998,-0.00606,-0.05140991099276843,0.07892834672363853,-0.005991,-0.02849006452209432,-0.0962789222254398,-0.36429,-0.02573462618939147,0.11045668858456562,-0.36274,0.012504575279964097,-0.13329522419339968,-0.82751,0.05643693102243706,0.12622774691979793,-0.84125,0.1117773675998475
