FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
113,-0.015542845159522615,0.76927,0.027079383418887222,-0.16973698342764504,0.57342,0.011066645059969807,-0.3111843436719251,0.7781,-0.05215576912934164,0.15769185401206007,0.57379,-0.011827590762244393,0.25745978475184156,0.75681,-0.10021186586195979,-0.3922412903085501,1.0027,-0.07718056087567444,0.2950988607363056,0.93853,-0.14687372124765724,-0.07443494806754514,0.058349,0.01639456334221372,0.07352402377600906,0.060424,-0.004336189200767893,-0.11025820367980267,-0.32016,-0.030078828855245442,0.10498613611419197,-0.31008,-0.03564010448655215,-0.0985852339471018,-0.66552,0.028693058247513552,0.10346060073646447,-0.64834,0.009207132248962576
114,-0.014880737144839031,0.76013,0.028012587028445054,-0.16873834881228875,0.56497,0.013102157994100229,-0.3099011674001988,0.76894,-0.05259526731554789,0.15691983918767374,0.565,-0.01056230932678123,0.25752298733704354,0.7499,-0.10106276799101094,-0.39078517472245083,0.99408,-0.07986418294294077,0.29387706952172904,0.93142,-0.14879271322991866,-0.07354597580480898,0.050935,0.022616723523058133,0.07538845502061199,0.053273,0.0018723777944531714,-0.11177263837469902,-0.32181,-0.032908844324265746,0.10681890436945443,-0.31196,-0.03958529770393735,-0.09897883914580709,-0.66758,0.027727741746280836,0.10358011163218163,-0.65011,0.007926930254820684
115,-0.014215206035198996,0.74988,0.028907616269364753,-0.16773398380706947,0.55588,0.015170169584080052,-0.3085305481417352,0.759,-0.05282679020497481,0.15603058958479815,0.55475,-0.00938602231087669,0.2575715295643376,0.74106,-0.10188163773167139,-0.38919527791238717,0.9849,-0.08230738333041397,0.29239243018623046,0.92268,-0.1509354614753946,-0.0726215360375322,0.04252,0.028729056311501286,0.077263076830623,0.044947,0.008115703276072006,-0.11333621372005219,-0.32386,-0.03561443633700597,0.1086420961487353,-0.31438,-0.04381515263477867,-0.09942912577759276,-0.66982,0.02695925820759239,0.10369967239649568,-0.65205,0.006704598784377156
116,-0.013506340980187725,0.7397,0.02977774231413291,-0.1665895862434897,0.54389,0.01751405593296147,-0.30675963066808987,0.74755,-0.0531492050023054,0.15507525572103825,0.54368,-0.008296579238130982,0.25747669183312166,0.73108,-0.10264984005185651,-0.3876105424628794,0.97486,-0.0851253814771617,0.2907555049665638,0.91307,-0.15313563801949723,-0.07164254189160361,0.032538,0.03494346661837977,0.0792142973413105,0.035402,0.014234840839378815,-0.11507968500982248,-0.32656,-0.03853404108110178,0.11051844652894632,-0.3173,-0.048319407206922876,-0.09998387291752713,-0.67195,0.02588628821232941,0.10380926130369883,-0.65425,0.005540889511655649
117,-0.012751237425143076,0.72686,0.030564573694518146,-0.16541363458017141,0.53079,0.01997930676919274,-0.3050257741672715,0.73538,-0.053566627611383866,0.15412808332162872,0.53158,-0.007160850200993704,0.25740021094014137,0.71975,-0.1033715232739207,-0.3856371173998839,0.96358,-0.08786975636422446,0.2886750190930894,0.90116,-0.15531751302285407,-0.07055908421287184,0.0215,0.041024713978781845,0.08127900628156247,0.024865,0.02030655081203427,-0.11704309106206702,-0.32987,-0.04200990538714272,0.1124074954846911,-0.32085,-0.053327521626821806,-0.10054822057583007,-0.67381,0.02470128326695239,0.10376038868714471,-0.65648,0.0045726666719378695
118,-0.01200301550317602,0.71293,0.031266307230476,-0.16421267757926913,0.51574,0.022586369921857773,-0.3031256900594748,0.72155,-0.053789966777896374,0.1531424607639709,0.51755,-0.0061280074376284036,0.25729299431971403,0.70758,-0.10426751746826804,-0.38311222403758843,0.9503,-0.09053874746743866,0.28652554859213025,0.88919,-0.1571419791270901,-0.06943738306299548,0.009117,0.04702915354716506,0.08344343317250759,0.012962,0.026212425534186228,-0.11913005892200365,-0.33368,-0.04589858500258953,0.1144343160048409,-0.3253,-0.05887881188937336,-0.10108176037952499,-0.67565,0.02317270900383229,0.10365597447994708,-0.65898,0.0035198026382966367
119,-0.011203481436619844,0.69788,0.0320574894322577,-0.16306714017325247,0.50163,0.024648782114271458,-0.30113697325390704,0.70744,-0.05402893428039889,0.15231649122492705,0.50259,-0.005111130689653669,0.2571478244431845,0.69396,-0.10509081674978624,-0.38050162417033234,0.93637,-0.09300961135140362,0.28421441698923183,0.87579,-0.1586739290982329,-0.06836002168397587,-0.004037,0.05279364732016863,0.08550426539195367,0.000289,0.03183600051486293,-0.12117265032708725,-0.33836,-0.05022664569438656,0.11642367838721153,-0.3305,-0.0645849501028772,-0.10159575363395036,-0.67772,0.021467050206063747,0.10351363105903416,-0.66168,0.0023670067541424616
120,-0.010355572819062693,0.68186,0.03281780251005679,-0.1618691129328064,0.48567,0.026663352721410665,-0.2993620360459655,0.69165,-0.05409820121236977,0.15152105793894266,0.48613,-0.004151425064189234,0.25679376116039043,0.67942,-0.10588946760703055,-0.37733551222709316,0.91781,-0.09532457034950233,0.28195307254472696,0.86185,-0.15998110976795954,-0.06719740502160633,-0.018707,0.058252696275470334,0.08768189497329468,-0.013789,0.037361808546858666,-0.12315853625670349,-0.34392,-0.054924166112069954,0.11832403494924582,-0.33636,-0.07050792688293747,-0.10207623457390892,-0.67977,0.01954833525424403,0.1035231264887402,-0.6648,0.0011539285057121755
121,-0.009583418083264898,0.66677,0.03345946758155831,-0.16082917944502115,0.47053,0.02789650451295248,-0.2977521848187425,0.67756,-0.05423990169299182,0.1507971383083013,0.47119,-0.003822724032289282,0.2563386880744368,0.66413,-0.10639715795206452,-0.3754863328615628,0.9062,-0.09606695547468785,0.2797884002665857,0.84746,-0.16079762304295675,-0.06623627670622764,-0.031733,0.06214289901586541,0.08926876856831097,-0.026578,0.041236110186308045,-0.12452562826268199,-0.34945,-0.05922206786143437,0.11942007634202477,-0.3423,-0.07575192051997738,-0.10240093262375909,-0.68176,0.017534117992769115,0.10351711736203699,-0.66758,-0.0002046681564345683
122,-0.008973951292624295,0.65066,0.03386377715491299,-0.1600682175324711,0.45598,0.02904481020729009,-0.2963086092832717,0.66283,-0.05423043208949568,0.15028263302845754,0.45614,-0.0035157170014041977,0.25582370815101113,0.64885,-0.10684148292150518,-0.37349352419453774,0.89383,-0.09657065540185691,0.2777402165218032,0.83217,-0.16199007570348828,-0.06528341440087046,-0.045261,0.0659056000971406,0.0907665528150522,-0.039868,0.04507738020418152,-0.1258411725861033,-0.35534,-0.06345797899519459,0.12042118383403978,-0.34853,-0.08107360942383408,-0.10265542872505785,-0.68354,0.015572509536826972,0.10355377403462004,-0.67041,-0.0017819966854212069
