FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,0.010293447262515748,0.73728,0.0522209146746187,-0.16807953569264597,0.53176,0.009409658938800889,-0.2959809167948751,0.73229,-0.09867251032210142,0.16648956822546507,0.51674,-0.050963865758969,0.25594221662689726,0.72311,-0.1945089271681646,-0.29393968674004917,0.96494,-0.18896876926932066,0.23793941281894398,0.9716,-0.2915977707860198,-0.08353320772881177,0.003709,-0.02132559440051275,0.07118436004452704,0.002688,-0.05014789358538545,-0.13448616520208334,-0.45615,0.012536738740116786,0.11975479123678265,-0.4543,-0.007570209761598588,-0.15218660812152135,-0.80859,0.07742925147814934,0.14386449447885066,-0.81485,0.03235778008987547
14,0.01025759942269378,0.73733,0.052150063193476114,-0.1680797093408236,0.53176,0.009408674131047876,-0.29596819060930857,0.73229,-0.09854274883243314,0.16645603008478832,0.5169,-0.050981306891958275,0.25592137884557725,0.72311,-0.19462710409852607,-0.29393968674004917,0.96494,-0.18896876926932066,0.23782480502168382,0.9716,-0.2922477439030079,-0.08353546515512145,0.003811,-0.021338396901301918,0.07118992159468977,0.002796,-0.05015090508995747,-0.1344585310994473,-0.45615,0.012520696409503644,0.11980988579387705,-0.45428,-0.007603279230577882,-0.15216639102192808,-0.80868,0.07742873293785503,0.14384172252518934,-0.81479,0.03240139703757294
15,0.010223540337484073,0.73736,0.0521296676372278,-0.1680640810048336,0.53178,0.009497306828818976,-0.29617038564762793,0.73229,-0.09836493666614804,0.16638830907932117,0.51706,-0.05096225786525051,0.2559022775460339,0.72303,-0.19473543295135742,-0.29414649636818174,0.96494,-0.18893230315201062,0.23769977833376363,0.9714,-0.29295680548517666,-0.08352150179416291,0.003868,-0.02135710584437045,0.07119090640244279,0.002854,-0.05015107873813514,-0.1344177496039055,-0.45614,0.012521628944421066,0.11987760679934424,-0.45421,-0.007622328257285654,-0.1521449583850912,-0.80877,0.07743510805183182,0.1438350001148572,-0.81471,0.03242086005890383
16,0.01015055280537389,0.7374,0.05211308993664947,-0.16802483651668088,0.53178,0.009719873380999736,-0.29667033030675766,0.73229,-0.0982057030710504,0.16633212276456388,0.51721,-0.05099296776648765,0.25607028971956286,0.72247,-0.19487675495794549,-0.2947964694851698,0.96477,-0.18881769535475046,0.23770453717789866,0.97039,-0.2938512200162541,-0.08350689851756798,0.003918,-0.021395220727456882,0.07118511412278938,0.002905,-0.05015513453601187,-0.1343845587595841,-0.45618,0.012537100461904314,0.11995604412322987,-0.45419,-0.007638189727005033,-0.15214825770046686,-0.80879,0.07741639670452459,0.14380649777133284,-0.81466,0.032431978350751914
17,0.010031631413704866,0.73742,0.052072117963259085,-0.16808454387976546,0.53159,0.010014720851386518,-0.29765804021019326,0.73087,-0.09799092610148628,0.16631029296277472,0.51725,-0.051059183019668816,0.25650246350462846,0.72128,-0.19507481005003374,-0.29605523884247475,0.96391,-0.1889308311364908,0.2378489055892321,0.96886,-0.29476009721467483,-0.08349658176834047,0.003969,-0.021434610633338673,0.07118673403770137,0.002957,-0.05014018877153902,-0.13435049967437443,-0.45623,0.012557496018152625,0.11999543643335035,-0.45419,-0.007645135654111707,-0.15215329349761922,-0.80882,0.07738783727968723,0.1438041165654424,-0.81466,0.03247606156590811
18,0.00984436112212577,0.73745,0.05198328757492333,-0.16819043987428653,0.53137,0.010450733509854579,-0.2983983825067291,0.72952,-0.09787053804576623,0.16627462117536915,0.51722,-0.05114631236939261,0.2567869161267422,0.72015,-0.19524681791547194,-0.29728560559344913,0.96311,-0.189170826257476,0.2379133237116778,0.96749,-0.2956041056894549,-0.08347473994535783,0.00402,-0.021454708761828544,0.07117873900881261,0.003021,-0.05013370189917495,-0.13432733055576082,-0.45625,0.01257371920965953,0.12004073278151153,-0.45419,-0.00761859811761597,-0.15214743932817543,-0.80884,0.07736345021959128,0.143832495129386,-0.81466,0.03252182899000538
19,0.009602762372908132,0.73748,0.05183397232326941,-0.16828579319856685,0.53112,0.010888948917558022,-0.2990680517787774,0.7281,-0.09775245728495272,0.16625638811671412,0.51722,-0.05124971718345889,0.2570053343565686,0.71911,-0.19544779920037064,-0.2985223234160134,0.96234,-0.18956201550496635,0.23791691688716604,0.96603,-0.29644754335110507,-0.08345643297571892,0.004083,-0.021466060187405968,0.07116848414937546,0.003089,-0.05012275485126584,-0.13431314127378902,-0.45626,0.012596602921708165,0.12007479186672122,-0.45415,-0.007598202561367661,-0.1521512595880841,-0.80886,0.07734178444902501,0.1438622628787509,-0.81467,0.03257547487612675
20,0.009326119730727776,0.73751,0.05166443516354485,-0.1684574261576169,0.53088,0.011240087248373276,-0.29972960945507227,0.72669,-0.097645961083446,0.16624058613254641,0.51731,-0.051339334688983,0.25715771819410743,0.71807,-0.19567775390472977,-0.29959219473369536,0.96174,-0.1900435498896175,0.23784172544241333,0.96454,-0.2972770891585419,-0.08343858986930001,0.004143,-0.021474283541546714,0.07116488740624136,0.003159,-0.05008556529038073,-0.1342954790282639,-0.45626,0.012639182788817042,0.12011505241773006,-0.45409,-0.007600224449709278,-0.15214523177046263,-0.80886,0.07731838219668208,0.14386213909917012,-0.8147,0.03263236059207211
21,0.008933574414166517,0.73753,0.051407699551590025,-0.16858939342117502,0.53062,0.01170100550723159,-0.3003036760598558,0.72531,-0.09767674311184411,0.1662286044082874,0.51745,-0.051407286423940844,0.25716297572421143,0.71723,-0.1959934631988236,-0.30048189850541174,0.9613,-0.19059746973814584,0.23771612794136326,0.96335,-0.2980469756876681,-0.08343858986930001,0.004194,-0.021474283541546714,0.0711662050849175,0.003253,-0.04998019326504712,-0.13429074065886998,-0.45626,0.01272364312184674,0.12015722309869323,-0.45406,-0.0075914134527677625,-0.1521412378623763,-0.80881,0.07734103277500136,0.14386943232263213,-0.81468,0.03267372251769862
22,0.008528866512452474,0.73755,0.05113381542592697,-0.16870230925378665,0.53034,0.01221238209522289,-0.3007497176567478,0.72408,-0.0977300994033389,0.16620416988383324,0.51758,-0.051488273793417194,0.25712363149886497,0.71649,-0.19633177079840108,-0.3012690777251437,0.96089,-0.19108823330242322,0.23759978366232642,0.96227,-0.29870679688218627,-0.0834250356944872,0.004247,-0.02146651924214859,0.07116752276359366,0.003346,-0.04987482123971351,-0.13425524251964208,-0.45626,0.012809787663817514,0.12018676733128358,-0.45414,-0.007596622898097767,-0.15214657108728707,-0.80875,0.07736837425835634,0.1438706478598758,-0.81461,0.03268061617196971
