FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
153,-0.016659300000000002,0.7319275,0.01323858,-0.1771455,0.5435995,-0.03200658,-0.30072,0.7375514999999999,-0.1195746,0.1692705,0.527801,-0.00907392,0.291123,0.709593,-0.08829426,-0.3718155,0.96121,-0.1601706,0.334698,0.909549,-0.13289579999999998,-0.08114295,0.045595250000000004,-0.01187688,0.07605465,0.0462251,-0.009999059999999999,-0.1040046,-0.31395599999999996,-0.03522876,0.113988,-0.3070495,-0.01949016,-0.108108,-0.638058,0.0255408,0.1088955,-0.6329659999999999,0.035819340000000005
154,-0.015918,0.7270065,0.01385568,-0.1761165,0.540303,-0.02997576,-0.2993865,0.7320224999999999,-0.1196868,0.16857750000000002,0.5251125,-0.00868428,0.29137500000000005,0.70509,-0.08912352,-0.369894,0.9522799999999999,-0.1621902,0.3340995,0.9032505,-0.1350888,-0.08127630000000001,0.0427386,-0.006588180000000001,0.07658175,0.0431604,-0.00506532,-0.10444245,-0.31526699999999996,-0.03878754,0.11518500000000001,-0.30790449999999997,-0.0220269,-0.10801350000000001,-0.639331,0.0244545,0.10906350000000001,-0.6336879999999999,0.0351339
155,-0.015128400000000002,0.720803,0.01450746,-0.17505600000000002,0.5352015,-0.02767464,-0.29806350000000004,0.7256385,-0.1198704,0.16745400000000002,0.520106,-0.00824568,0.29154300000000005,0.699447,-0.08992422,-0.3680775,0.943407,-0.1641486,0.3335325,0.8964485,-0.13727160000000002,-0.08139285,0.0384541,-0.0009639,0.07733985,0.03880275,0.00036108,-0.10477215,-0.31692,-0.04262682,0.11669700000000001,-0.3092155,-0.02482374,-0.1079085,-0.6408415,0.02304996,0.109305,-0.6343435000000001,0.03441786
156,-0.0143115,0.7134405,0.01513986,-0.17372250000000003,0.528162,-0.02524398,-0.296667,0.7182665,-0.1200336,0.1661835,0.514159,-0.007815240000000001,0.29160600000000003,0.692873,-0.09066270000000001,-0.3663135,0.9344865,-0.1660458,0.33285000000000003,0.8887535,-0.1396584,-0.08137710000000001,0.0330315,0.00487356,0.07824285,0.033415299999999995,0.00596598,-0.105021,-0.318953,-0.04672926,0.11853450000000001,-0.31105849999999996,-0.02767872,-0.1077825,-0.642694,0.02124762,0.10962000000000001,-0.6350655,0.03353046
157,-0.013471499999999999,0.7050995,0.0157692,-0.17262,0.5203245,-0.02329068,-0.29531250000000003,0.7097545000000001,-0.1202274,0.1650705,0.506882,-0.0073919400000000005,0.291648,0.6848835,-0.09138384000000001,-0.3645915,0.9258225,-0.167688,0.332094,0.8803745,-0.14203500000000002,-0.0810999,0.02669025,0.01068042,0.07943565,0.02711015,0.011520899999999999,-0.105063,-0.32139449999999997,-0.051089760000000005,0.1206555,-0.31346199999999996,-0.03090804,-0.10767750000000001,-0.644689,0.019166819999999998,0.10996650000000001,-0.6359205,0.03233094
158,-0.0125979,0.6953334999999999,0.01633122,-0.171549,0.5113469999999999,-0.02149854,-0.2938635,0.700283,-0.1204212,0.163947,0.4981325,-0.00678606,0.2916795,0.676058,-0.0919836,-0.3628905,0.9165599999999999,-0.16911600000000002,0.3307815,0.869858,-0.144177,-0.08066205,0.019123499999999998,0.01669026,0.08076915000000001,0.019779,0.01731042,-0.10488765,-0.32429199999999997,-0.0556053,0.122955,-0.3164355,-0.03438828,-0.107562,-0.646589,0.01686978,0.11037600000000002,-0.636975,0.030816239999999998
159,-0.01176,0.6845225,0.01705746,-0.17034150000000003,0.5008115,-0.01949934,-0.2924145,0.6902415000000001,-0.1206252,0.162855,0.48821449999999994,-0.0058741800000000005,0.29170050000000003,0.6666909999999999,-0.0925395,-0.36125250000000003,0.9065375,-0.17034000000000002,0.3293325,0.85842,-0.1459518,-0.08006775000000001,0.010451899999999998,0.02268888,0.08234415,0.01147695,0.023283540000000002,-0.10466925,-0.3273985,-0.0600066,0.125223,-0.31963699999999995,-0.03799602,-0.10741500000000001,-0.648546,0.01453908,0.110775,-0.6381910000000001,0.02922708
160,-0.011032350000000002,0.672847,0.01775922,-0.16920749999999998,0.48910750000000003,-0.01752768,-0.29085000000000005,0.6790409999999999,-0.12079859999999999,0.1617945,0.47656750000000003,-0.00487356,0.2916795,0.6559275,-0.09298626,-0.3595515,0.8956029999999999,-0.1718904,0.3276105,0.845158,-0.1476756,-0.0793653,0.00050825,0.02868546,0.08401155,0.0022078,0.02931378,-0.10442565000000001,-0.33118899999999996,-0.06490464,0.127848,-0.323418,-0.04192506,-0.107247,-0.6504175,0.012176760000000002,0.11121600000000001,-0.639464,0.02756652
161,-0.0104328,0.6603735,0.01854462,-0.1680945,0.475665,-0.01528164,-0.28919100000000003,0.66633,-0.1209006,0.160818,0.4638945,-0.0039525,0.291648,0.6436535,-0.09345342,-0.35745150000000003,0.8829394999999999,-0.1734306,0.325815,0.8308604999999999,-0.1493484,-0.0784308,-0.010563999999999999,0.03439236,0.08590995000000001,-0.008232699999999999,0.03533484,-0.10416840000000001,-0.335844,-0.07009338,0.1307565,-0.327769,-0.04623354,-0.10702650000000001,-0.6523175,0.0096849,0.111699,-0.641098,0.0256683
162,-0.00978705,0.6465985,0.019293300000000003,-0.16719150000000002,0.46268799999999993,-0.0134742,-0.2878995,0.6539419999999999,-0.1210026,0.16030350000000002,0.45067999999999997,-0.00302736,0.291627,0.630686,-0.09387162,-0.355404,0.8706655,-0.17499119999999999,0.32393550000000004,0.815727,-0.1510212,-0.07722645,-0.022219549999999998,0.0397392,0.0878094,-0.01915295,0.04080102,-0.10377675000000001,-0.34080299999999997,-0.07543104,0.1336335,-0.3324335,-0.05065422,-0.10668,-0.6542365,0.00698088,0.11225550000000001,-0.6431214999999999,0.02344878
163,-0.009140249999999999,0.6322345,0.019976700000000003,-0.16611,0.4474025,-0.0118677,-0.2867655,0.6409555,-0.121023,0.15975750000000002,0.4361545,-0.0020553,0.2915955,0.6170439999999999,-0.09412356,-0.354291,0.8589519999999999,-0.17595,0.3225075,0.80275,-0.15236760000000002,-0.07589505,-0.0351652,0.045103380000000005,0.08980965,-0.031471599999999995,0.04641714,-0.10316040000000001,-0.346788,-0.08075747999999999,0.13636350000000003,-0.337383,-0.055135079999999996,-0.1062285,-0.656165,0.00433194,0.11268600000000001,-0.6452115,0.021002820000000002
164,-0.008540700000000002,0.6174715000000001,0.02064786,-0.1650705,0.4322215,-0.010479480000000001,-0.28566300000000006,0.6272184999999999,-0.1207272,0.1595475,0.42241749999999995,-0.00106284,0.2915115,0.6026799999999999,-0.09435408,-0.3531675,0.8468585,-0.176868,0.3211215,0.788044,-0.15366300000000002,-0.07461720000000001,-0.04811085,0.04979844,0.0916713,-0.0438463,0.05153448,-0.1024401,-0.35285849999999996,-0.08576364,0.13884149999999998,-0.34273149999999997,-0.0595578,-0.10574549999999999,-0.6578655,0.00200328,0.113064,-0.6475009999999999,0.018396720000000002
165,-0.0079443,0.6016634999999999,0.02131494,-0.16427250000000002,0.41779099999999997,-0.0092463,-0.28467600000000004,0.6129874999999999,-0.1204518,0.15949500000000003,0.40730299999999997,5.508e-05,0.29134350000000003,0.5874799999999999,-0.09436224,-0.35210700000000006,0.8340144999999999,-0.1776942,0.3200925,0.7711055,-0.15474420000000003,-0.07350000000000001,-0.06136239999999999,0.05428746,0.09339014999999999,-0.056772949999999996,0.05635908,-0.10169355000000001,-0.354996,-0.0905301,0.141099,-0.3451825,-0.06405701999999999,-0.10530450000000001,-0.6591575,9.588e-05,0.1134315,-0.649895,0.015835500000000002
