FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
70,-0.01698389632382473,0.7917,0.015179386340085452,-0.16218989168135364,0.60627,-0.0526589874702388,-0.26064947344624967,0.80806,-0.1337208258880896,0.16202467052231734,0.59355,0.027220834412899773,0.281992612922353,0.77256,-0.0024101116621366644,-0.32244029763345167,1.0448,-0.16325132453383367,0.3175025329983568,0.96673,-0.015197142482300703,-0.06431821555350549,0.064484,-0.05013541046020074,0.08066724460535128,0.067657,-0.024317720797402534,-0.09961925626155471,-0.30601,-0.029105886121104277,0.10448656465607233,-0.3148,0.0240188011018955,-0.11978809616732594,-0.65226,0.007015598093354166,0.10950205256738313,-0.64546,0.05552335642349138
71,-0.016613880210240677,0.79208,0.014958279859655425,-0.16216052109694096,0.60679,-0.05265279321715577,-0.26063399471605037,0.80818,-0.13363584701476558,0.16201010633395738,0.59489,0.027879309077877414,0.28079444321140795,0.77369,-0.0018344256854324822,-0.3224623010834185,1.0448,-0.16318412447289948,0.3168404231998503,0.96751,-0.013860814822360339,-0.06425037798117361,0.065094,-0.05011126374655024,0.0807668790281058,0.068258,-0.024335692491879602,-0.09953967731140928,-0.30561,-0.0292116745452997,0.104489343026915,-0.31438,0.0240030441778473,-0.11985958756410489,-0.65265,0.006960344313514302,0.10954556256517073,-0.64505,0.055564537488224125
72,-0.016262865659006198,0.79239,0.014729761184660017,-0.16216052109694096,0.60704,-0.05265279321715577,-0.26063399471605037,0.80818,-0.13363584701476558,0.1620067794085489,0.59622,0.028531641762607626,0.2798926098934648,0.77465,-0.0014420665812337335,-0.3225787415320033,1.0448,-0.16321481033174967,0.316447859890211,0.96806,-0.012901407167645693,-0.06417425756914934,0.065692,-0.05009377995768017,0.08085713164078887,0.068873,-0.02433500992036243,-0.09950527092984425,-0.30536,-0.029234039717054034,0.10449177410140234,-0.31396,0.02398925686930513,-0.11990999362040228,-0.65301,0.006900685035203677,0.10958478122711354,-0.64483,0.055572468223083815
73,-0.015938904780323063,0.79267,0.014493425937430896,-0.16216052109694096,0.6072,-0.05265279321715577,-0.26063399471605037,0.80818,-0.13363584701476558,0.16174358399127148,0.59707,0.02875736764132817,0.27918508531868513,0.77551,-0.001345459251890592,-0.3230694089267327,1.0445,-0.16331148249811325,0.316328986583316,0.96845,-0.012515181667571144,-0.06409536119052107,0.066198,-0.0501093157691925,0.080949874813511,0.069406,-0.024336934475748966,-0.09950336079988992,-0.30516,-0.029244872602337164,0.1045024405512239,-0.31361,0.024043939836015105,-0.11991480590078006,-0.65318,0.006870389128589647,0.1096359317447185,-0.64493,0.05557031774668403
74,-0.015667369442040228,0.79291,0.014254954639234176,-0.16215635354067695,0.60733,-0.05267642860322806,-0.26063399471605037,0.80818,-0.13363584701476558,0.1614876817974561,0.59777,0.028941731594422208,0.27868846401731817,0.77627,-0.0013507774309533885,-0.32349925137450475,1.0436,-0.16340758385134693,0.3162899415695508,0.96884,-0.012524097210183854,-0.06401634824502815,0.066656,-0.05011975389376211,0.08104325549763079,0.069873,-0.0243367157674518,-0.09950092972540257,-0.30497,-0.029258659910879337,0.10450534270164734,-0.31327,0.02408506862791226,-0.1198988801370316,-0.65324,0.006837657339010893,0.10966599692184187,-0.64499,0.055572572768755
75,-0.015422366831775735,0.79313,0.014005712345544714,-0.16212393120005014,0.60736,-0.05280271712934299,-0.2607717181956814,0.80799,-0.13383376933073404,0.1614876817974561,0.59827,0.028941731594422208,0.2784047798988989,0.77657,-0.0014119682877599404,-0.3238133203563698,1.0423,-0.1641026814521414,0.3162507229076079,0.96928,-0.012532027945043545,-0.06394376509058629,0.067036,-0.050128279484138685,0.08112841042337114,0.070279,-0.02433591662906994,-0.09949710946549391,-0.30473,-0.029280325681445608,0.10452052400408825,-0.31289,0.024114146593043916,-0.11989176056174725,-0.65324,0.006797280221137392,0.10968812415138944,-0.64488,0.055562258423766164
76,-0.015188437453239827,0.79333,0.013692576519012836,-0.1621197876861731,0.60738,-0.052998979278757366,-0.26093491630500965,0.80761,-0.13434791948109062,0.1614876817974561,0.59871,0.028941731594422208,0.27817983694930515,0.77665,-0.0014607706384004437,-0.32416518942090067,1.0408,-0.1658503336376252,0.31619198173878255,0.96966,-0.012544416451209586,-0.06387923404634618,0.067366,-0.05013720945218357,0.08119612902459963,0.070633,-0.024334130278696384,-0.09949914337502902,-0.30447,-0.02932637851210783,0.10451514091058058,-0.31253,0.0241446756333873,-0.11988811395001624,-0.65329,0.006776599258324138,0.10971558460584781,-0.6448,0.05557928556213232
77,-0.015016372506488625,0.7935,0.013402041402203342,-0.1621705650812128,0.60741,-0.05322929570490405,-0.26114430304577435,0.8071,-0.13500323481952847,0.16146815929057345,0.59896,0.028937273823115853,0.27803298402724164,0.77675,-0.001491741903815541,-0.3243977639711972,1.0392,-0.1678714246990458,0.3163019232938098,0.96984,-0.012592048945141696,-0.06381794523616878,0.067633,-0.05013351056761697,0.081251915770166,0.070919,-0.024322262717063343,-0.09951397738111457,-0.30423,-0.02935742609274551,0.10451908495007002,-0.31217,0.024179895578766382,-0.11988875867413003,-0.6533,0.006722667965637818,0.10974009304128585,-0.64474,0.05561305443229968
78,-0.0148669629465341,0.79363,0.013072987024639092,-0.16221261019877228,0.60742,-0.053566723042399705,-0.261324045816755,0.80657,-0.13576908176003305,0.16120357647169764,0.59906,0.02876775411347797,0.27794871836012214,0.777,-0.0017624877206713144,-0.32442238726710143,1.0378,-0.16997769953707118,0.31638639021913983,0.97001,-0.012955909273461907,-0.06377264648376892,0.067852,-0.0501427854277785,0.08128412421097306,0.071145,-0.024320645206390053,-0.09953570744570993,-0.30401,-0.029406951886961068,0.10451995319095835,-0.3118,0.024174971540001318,-0.11990393997657092,-0.65324,0.006693590000506164,0.10973887750404217,-0.64457,0.05561994808657077
79,-0.014744262167014282,0.79378,0.012716883783000899,-0.1622926584410309,0.60744,-0.05391897476902614,-0.26144581592260474,0.80602,-0.13663335720300326,0.1609213073649097,0.59908,0.02846818750760688,0.2779207886135506,0.77733,-0.0022375550098593378,-0.32416253389850486,1.0367,-0.17173933974631625,0.31650541313182556,0.97008,-0.013515746344631548,-0.06373986001711586,0.06806,-0.05015020483505999,0.0813180096480051,0.071337,-0.02434005595488535,-0.09957713366536552,-0.30374,-0.029459950644729962,0.10452099508002435,-0.3116,0.024169062693483248,-0.11990376632839325,-0.65318,0.006692605192753151,0.10974733639615095,-0.64454,0.05562956303037153
