FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
113,-0.02100945,0.7308065,0.024448380000000002,-0.17753400000000003,0.544749,-0.01894752,-0.31227,0.7391949999999999,-0.10750799999999999,0.1652175,0.5451005,0.0160497,0.2844975,0.7189694999999999,-0.05506164,-0.391524,0.9525649999999999,-0.1470024,0.33192600000000005,0.8916034999999999,-0.09526698,-0.07995855,0.055431549999999996,0.0032844000000000003,0.07681800000000001,0.0574028,0.00866694,-0.108528,-0.304152,-0.04974336,0.11505900000000001,-0.294576,-0.017205360000000003,-0.1071735,-0.6322439999999999,0.011360760000000001,0.10530450000000001,-0.615923,0.027573660000000003
114,-0.02049495,0.7221234999999999,0.02550306,-0.1768725,0.5367215,-0.016725959999999998,-0.310863,0.730493,-0.1077222,0.16418850000000001,0.53675,0.01718394,0.284718,0.712405,-0.05590518,-0.389529,0.9443759999999999,-0.1494402,0.3310125,0.884849,-0.09741102,-0.08017379999999999,0.04838825,0.00969204,0.0776139,0.05060935,0.015233700000000001,-0.109578,-0.3057195,-0.05285436,0.11767350000000001,-0.296362,-0.0208437,-0.10740450000000001,-0.6342009999999999,0.01032138,0.1056615,-0.6176044999999999,0.02630886
115,-0.019969950000000004,0.712386,0.02652,-0.176211,0.528086,-0.014470740000000001,-0.3094035,0.72105,-0.107712,0.16305450000000002,0.5270125,0.01820802,0.2849175,0.704007,-0.056719139999999994,-0.3874395,0.9356549999999999,-0.1516128,0.329868,0.8765459999999999,-0.09982638,-0.08033235000000001,0.040394,0.015995640000000002,0.078414,0.04269965,0.02183718,-0.1107015,-0.30766699999999997,-0.055849079999999995,0.12032999999999999,-0.29866099999999995,-0.02476968,-0.10773,-0.6363289999999999,0.009469680000000001,0.106008,-0.6194475,0.0251022
116,-0.0193956,0.702715,0.0275196,-0.175455,0.5166955,-0.0119136,-0.30751350000000005,0.7101725,-0.1077222,0.16186799999999998,0.5164960000000001,0.01913316,0.28495950000000003,0.694526,-0.0575076,-0.385287,0.9261169999999999,-0.1541628,0.3285765,0.8674165,-0.10232640000000001,-0.0804531,0.030911099999999997,0.022411439999999998,0.07931595,0.0336319,0.02832948,-0.111972,-0.310232,-0.05909064,0.1230915,-0.301435,-0.02896188,-0.108108,-0.6383525,0.00829362,0.1063335,-0.6215375,0.02395266
117,-0.01875825,0.6905169999999999,0.028443720000000002,-0.1746885,0.5042504999999999,-0.009228960000000001,-0.30564450000000004,0.698611,-0.1078344,0.1606815,0.505001,0.02010624,0.28501200000000004,0.6837624999999999,-0.058246080000000006,-0.38274600000000003,0.9154009999999999,-0.15657,0.326823,0.8561019999999999,-0.10488660000000001,-0.08044155,0.020425,0.02871198,0.08034390000000001,0.02362175,0.034794240000000004,-0.1133685,-0.3133765,-0.06292992,0.12595800000000001,-0.3048075,-0.03365796,-0.1084755,-0.6401195,0.0070033199999999995,0.1064595,-0.6236559999999999,0.02297142
118,-0.018112500000000004,0.6772834999999999,0.02928114,-0.17392200000000002,0.48995299999999997,-0.00639744,-0.303639,0.6854725,-0.1077222,0.159474,0.49167249999999996,0.02096916,0.2850645,0.6722009999999999,-0.059165100000000005,-0.3796485,0.902785,-0.1588038,0.324933,0.8447304999999999,-0.1071,-0.08037645000000002,0.00866115,0.034942140000000003,0.0815052,0.0123139,0.04111008,-0.1148175,-0.31699599999999994,-0.06720576,0.12906600000000001,-0.30903499999999995,-0.03887526,-0.1087485,-0.6418674999999999,0.005373360000000001,0.10654350000000001,-0.626031,0.02189532
119,-0.01743,0.662986,0.030217499999999998,-0.1731135,0.4765485,-0.00412284,-0.301539,0.6720679999999999,-0.10761,0.1584345,0.47746049999999995,0.02184432,0.2850645,0.659262,-0.06001782,-0.3764985,0.8895514999999999,-0.1608234,0.3228225,0.8320004999999999,-0.10904820000000001,-0.08031345000000001,-0.0038351499999999994,0.040923419999999995,0.08261085,0.00027455,0.047124,-0.11614050000000001,-0.321442,-0.0719151,0.13216350000000002,-0.313975,-0.04425474,-0.108969,-0.6438339999999999,0.00356898,0.10660649999999999,-0.628596,0.02071212
120,-0.01669185,0.647767,0.03113142,-0.172242,0.4613865,-0.0018870000000000002,-0.29969100000000004,0.6570674999999999,-0.10736520000000001,0.157437,0.4618235,0.02266746,0.28484400000000004,0.6454489999999999,-0.06088278,-0.3728025,0.8719195,-0.16258799999999998,0.3207225,0.8187574999999999,-0.11076180000000001,-0.0801066,-0.01777165,0.04661298,0.0838551,-0.013099549999999998,0.0530604,-0.11733750000000001,-0.326724,-0.07698552,0.1352085,-0.319542,-0.049867800000000004,-0.109116,-0.6457815,0.00155652,0.1068375,-0.6315599999999999,0.01949526
121,-0.0160104,0.6334314999999999,0.03191274,-0.1713915,0.4470035,-0.0004641,-0.2980005,0.643682,-0.10722240000000001,0.1566285,0.4476305,0.02286942,0.284466,0.6309235,-0.061473360000000005,-0.37075500000000006,0.8608899999999999,-0.16300620000000002,0.318633,0.805087,-0.1119654,-0.07982205,-0.030146349999999995,0.05069094,0.0847896,-0.0252491,0.05723322,-0.11796750000000002,-0.3319775,-0.08154492,0.137298,-0.325185,-0.05494128,-0.1090845,-0.647672,-0.00052428,0.10707900000000001,-0.6342009999999999,0.018129480000000003
122,-0.015453900000000001,0.618127,0.03242682,-0.170814,0.433181,0.00082416,-0.2965095,0.6296885,-0.1069572,0.1560405,0.43333299999999997,0.023086680000000002,0.2840145,0.6164075,-0.0620109,-0.3686025,0.8491385,-0.1631592,0.3167325,0.7905614999999999,-0.113526,-0.0795228,-0.04299795,0.05463936,0.08563799999999999,-0.0378746,0.06135708,-0.11855550000000001,-0.33757299999999996,-0.08603292000000001,0.13930350000000002,-0.3311035,-0.060109619999999996,-0.10899,-0.649363,-0.0025398,0.10740450000000001,-0.6368894999999999,0.01655154
123,-0.01502865,0.6025945,0.03270426,-0.1702575,0.4182565,0.00206448,-0.2950605,0.6155715,-0.1066308,0.155673,0.418209,0.023235600000000002,0.28355250000000004,0.6011979999999999,-0.06286158,-0.36643950000000003,0.8366175,-0.1631796,0.314937,0.7754375,-0.1150968,-0.07911645,-0.056469899999999996,0.058509240000000004,0.08659035,-0.05108719999999999,0.06529836000000001,-0.11909100000000002,-0.340157,-0.09067392,0.14096250000000002,-0.3334785,-0.0652596,-0.10887450000000001,-0.6510825,-0.0044574,0.1076985,-0.639464,0.0149073
124,-0.01466115,0.5865965,0.0330072,-0.169722,0.4036835,0.00315384,-0.2936745,0.601274,-0.10622279999999999,0.15542100000000003,0.4026765,0.02332944,0.283122,0.5866535,-0.06369594,-0.364371,0.824163,-0.16314900000000002,0.31362450000000003,0.760608,-0.1164738,-0.07874685,-0.0700378,0.062428080000000004,0.0874209,-0.0643682,0.0689979,-0.1194795,-0.3426175,-0.09518742000000001,0.14238,-0.3354355,-0.07011888,-0.10875900000000001,-0.652365,-0.0063698999999999995,0.108003,-0.641763,0.01339362
125,-0.0143766,0.5690405,0.0333438,-0.169113,0.38682099999999997,0.00381582,-0.292278,0.5845445,-0.1057434,0.15522149999999998,0.38697299999999996,0.023398799999999997,0.282639,0.5707599999999999,-0.06453438,-0.3614835,0.8048114999999999,-0.1638426,0.31262700000000004,0.7445339999999999,-0.1178916,-0.0783741,-0.08518745,0.0708084,0.08800680000000001,-0.07924425,0.0775047,-0.1196895,-0.3449165,-0.09933576000000001,0.14390250000000002,-0.33745899999999995,-0.07520969999999999,-0.10864350000000002,-0.653581,-0.00788868,0.10820250000000001,-0.6439954999999999,0.011851380000000002
126,-0.014239050000000001,0.552596,0.03367836,-0.167916,0.36857149999999994,0.004421700000000001,-0.29049300000000006,0.5667035,-0.10509059999999999,0.15457050000000003,0.367517,0.0235875,0.282177,0.5541444999999999,-0.06544932,-0.358932,0.785935,-0.1643016,0.3117555,0.7293244999999999,-0.119544,-0.07811265,-0.1023625,0.08006286,0.08845515,-0.0965485,0.08708862,-0.120078,-0.3472535,-0.1062738,0.146916,-0.3394635,-0.0835941,-0.108549,-0.654778,-0.00927894,0.1082655,-0.646057,0.01027242
127,-0.0142422,0.536085,0.03373752,-0.16651950000000001,0.350455,0.00482052,-0.28875000000000006,0.5489384999999999,-0.1043766,0.15393,0.34996099999999997,0.02355078,0.28169400000000006,0.5382319999999999,-0.0664734,-0.356916,0.7680085,-0.16512780000000002,0.310989,0.7138774999999999,-0.1213902,-0.07788270000000001,-0.119282,0.08899806,0.08875125,-0.11321149999999999,0.09655524,-0.12048750000000001,-0.3498375,-0.1130568,0.149688,-0.341335,-0.09157866,-0.10827600000000001,-0.6559369999999999,-0.01029792,0.10823400000000001,-0.6479095,0.008646540000000001
128,-0.0142422,0.5188425,0.03373752,-0.1651545,0.331246,0.0049623,-0.2869755,0.53029,-0.1037646,0.15328950000000002,0.33163549999999997,0.023465100000000003,0.2812215,0.52174,-0.06743832,-0.35478450000000006,0.7492555,-0.16595400000000002,0.310506,0.698934,-0.123726,-0.07761495,-0.13647700000000001,0.09784452,0.0890043,-0.130302,0.1056414,-0.1209285,-0.352526,-0.11980919999999999,0.15217650000000002,-0.34332999999999997,-0.09977130000000001,-0.1079085,-0.6568965,-0.011136360000000001,0.1081395,-0.649477,0.007101240000000001
129,-0.014246400000000001,0.5015809999999999,0.033801780000000003,-0.163821,0.31188499999999997,0.0050367599999999995,-0.285159,0.5117079999999999,-0.1031628,0.15246,0.3131295,0.02331108,0.280749,0.504697,-0.06839916000000001,-0.3530415,0.7333525,-0.1668618,0.3100125,0.6819575,-0.1261842,-0.07746165,-0.15396649999999998,0.106998,0.08918175,-0.147744,0.1147908,-0.12142200000000002,-0.355338,-0.1262454,0.1543815,-0.346389,-0.10781400000000001,-0.10742550000000001,-0.6578655,-0.01174734,0.1079925,-0.6505695,0.00552534
