FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
34,-0.004842888607234072,0.75065,0.024033158904686717,-0.14656640016916844,0.5447,0.0061027258213993026,-0.24748596229092548,0.78676,-0.04286774370006662,0.13803862541437886,0.52205,0.04496731023431123,0.2283024967662958,0.77529,0.040806251166647094,-0.28056845689250093,0.9897,-0.08254626448823027,0.25663735201195564,0.98564,0.011871970404763538,-0.06654511894956558,0.043927,-0.039867109614169005,0.07573317364391824,0.038929,-0.017775116365867396,-0.11306339039950423,-0.37145,-0.060607008343666766,0.1098399758809927,-0.41623,-0.003347341999698057,-0.11342867667466647,-0.7505,-0.0630272079092353,0.11782618726101156,-0.76636,-0.033551418740986765
35,-0.006181361314681038,0.75112,0.02377481066796042,-0.14681386929708498,0.54589,0.006527202005334545,-0.2482128098982002,0.78788,-0.04300707623682329,0.13764170220937968,0.52239,0.04456933916836149,0.2275756491590211,0.77515,0.040666918629890435,-0.28151126761272766,0.99048,-0.08272773885508572,0.2556062558903131,0.98693,0.011672898086412045,-0.06636950821425988,0.044267,-0.037574789638763005,0.07591985396588227,0.03941,-0.016276938987386663,-0.1123335409046123,-0.37149,-0.060542288062409674,0.11040650170315268,-0.41608,-0.0034505335343603567,-0.11278046229801916,-0.7505,-0.06347850284816962,0.11850032330090521,-0.76615,-0.03380419650843573
36,-0.0076240499957696325,0.75076,0.02349707091664842,-0.1472870757044998,0.54676,0.0070225561170380695,-0.2492046873578998,0.78692,-0.04319821782031508,0.1372814686384651,0.52228,0.04390570314282782,0.22684897519992409,0.77529,0.04052660128538076,-0.28311198939751814,0.99003,-0.08303639038626112,0.25471251190955935,0.98739,0.011501090936192969,-0.06627258709305431,0.044267,-0.03378234368710275,0.07618970641348004,0.03941,-0.014041112371451182,-0.11128247345871521,-0.37166,-0.060859592686037134,0.11151618832211732,-0.41608,-0.004215459418149652,-0.11208834075863201,-0.7505,-0.06394845686157558,0.11920075412661046,-0.76615,-0.03409092400694583
37,-0.0091638873480511,0.75023,0.023200170380241365,-0.14783489917589152,0.54768,0.00748038298845595,-0.24913592446336666,0.78666,-0.043185077640125386,0.1370855525445745,0.52193,0.0430588165600113,0.22629889786986848,0.77611,0.040190982556822734,-0.28503682949991443,0.99003,-0.08340726985483168,0.2539997075461116,0.98763,0.010706238157717707,-0.06615115932023363,0.044267,-0.0295530048148926,0.0764791444985823,0.03941,-0.0109316116728032,-0.11001993192627552,-0.37166,-0.06133964776502794,0.11287416244128992,-0.41608,-0.005351915000940899,-0.11133288928681624,-0.7505,-0.06431687113075009,0.1198882112075876,-0.76629,-0.03436166144767837
38,-0.010802745654076382,0.74961,0.022750758038652993,-0.14838168075821728,0.54768,0.007932301013355753,-0.24911637613027418,0.78655,-0.043411117155859484,0.13687090827370577,0.52132,0.04208779192747965,0.2256732871501736,0.77606,0.039477507100059955,-0.2865295661605831,0.99003,-0.08450109857172278,0.2534401089601401,0.98763,0.009388038467769831,-0.06601185175699781,0.044267,-0.024636115716811853,0.07691381861549057,0.03941,-0.007338544541216312,-0.10859064184232453,-0.37166,-0.06201674070984377,0.11451284640129732,-0.41608,-0.006986188808848999,-0.11080257667133603,-0.75101,-0.06530885375653671,0.1205758178943554,-0.76645,-0.03480601045950602
39,-0.012344030513923743,0.74923,0.0216270450055323,-0.14880629150209523,0.54768,0.008382406241256312,-0.2490232490546249,0.78647,-0.04439996868555492,0.1361665886285767,0.52078,0.0410720568057647,0.22551872514877763,0.77605,0.038165738984986076,-0.2873583087190009,0.98952,-0.0867115905467969,0.2534848674566729,0.98763,0.007579332389660923,-0.06612896787510175,0.043739,-0.018288010738562024,0.0771919420364361,0.039065,-0.001867125770666795,-0.10715318851020028,-0.37229,-0.0631432436694337,0.1162157561446545,-0.4159,-0.009157468248713704,-0.11030537920537038,-0.75211,-0.0665737326755789,0.12092333241499507,-0.76695,-0.035625109145834215
40,-0.014044462493700028,0.7485,0.01996044874904002,-0.14922308807797818,0.54768,0.008788195120271316,-0.24898156814051609,0.78123,-0.04584569469742545,0.13541660129654418,0.51988,0.03991220207270943,0.22544833264495323,0.77605,0.03643420963339965,-0.2879426062956834,0.98874,-0.08984769726403133,0.25367037893048683,0.98763,0.00526031503459793,-0.06634228989211058,0.043029,-0.01142884761781185,0.0774555270952316,0.038548,0.004032270377819912,-0.10574699006623317,-0.37318,-0.06449560528386397,0.11818965143089712,-0.41586,-0.011771416679526588,-0.11000997961277195,-0.75312,-0.0680762639001106,0.12141899287357162,-0.76737,-0.03711162208213975
41,-0.015824419366963237,0.74528,0.01795590901899647,-0.15004884301936205,0.54476,0.009728083292757862,-0.2492549500125644,0.77455,-0.04763535593688821,0.13406307882194451,0.51698,0.03848955211198345,0.22555843450870866,0.7743,0.03379422126607725,-0.2880666899005976,0.98638,-0.0948451669496814,0.25407004669213806,0.98667,0.002072283246755048,-0.066417422705021,0.040305,-0.003107473929506284,0.0779699996458471,0.036529,0.011175123588873823,-0.10431126786441684,-0.37416,-0.06682163231707139,0.12060584731657567,-0.41491,-0.015511671542771888,-0.10958712225776598,-0.75423,-0.07030164401535323,0.12202576055582219,-0.76763,-0.038594790642950114
42,-0.01758640214151068,0.73937,0.01606826638804163,-0.15106089306152684,0.53921,0.01068792479642099,-0.24961855145836978,0.76608,-0.04960440900590596,0.13247059776395695,0.51244,0.037039998704912584,0.22559257999166266,0.77006,0.031066713596794936,-0.28789225181336114,0.98213,-0.10055664629865234,0.25453490643139826,0.98421,-0.001370295208823702,-0.06641653003462353,0.035536,0.005381649947734497,0.07867969005257226,0.03259,0.018310766483988616,-0.10291751508535317,-0.37604,-0.06977345449851326,0.12331357088252413,-0.41495,-0.020271797285901703,-0.10918033848847625,-0.75599,-0.07272380482030455,0.12270647831937187,-0.76859,-0.04067011406988574
43,-0.019321400346013266,0.73326,0.014108209442345206,-0.15184675522299837,0.53336,0.010652929608648037,-0.24996071848351528,0.75591,-0.051982961239283025,0.13070630831491872,0.50778,0.03564341582516201,0.22541785789456198,0.76381,0.02808406021619826,-0.28735040535986006,0.97712,-0.10691210941480905,0.254924332518213,0.98111,-0.005306471440003929,-0.06635853596463803,0.030079,0.013339619958223765,0.0794368723439779,0.028035,0.02537862648384584,-0.10163461840315613,-0.3782,-0.07342109772432467,0.12618117455150699,-0.41595,-0.025881060445857397,-0.10883108035076824,-0.75776,-0.075165247785693,0.12344137253053072,-0.7692,-0.04264957346537867
