FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.004918528249963371,0.72749,0.03869781326967084,-0.1601426991043512,0.5138,-0.048490162389635626,-0.24364074938268485,0.69669,-0.22102564837648084,0.17390026960479205,0.50981,0.005019725827238419,0.317087581335428,0.68646,-0.11218262549454039,-0.2078595822376264,0.92125,-0.32138702878616526,0.32417235796425853,0.9271,-0.21524816406160738,-0.07064984791983951,-0.002098,-0.048854425847650165,0.08373843707325866,-0.003369,-0.021821490474481793,-0.12967975643975133,-0.46528,-0.0343819931174267,0.1158562186364944,-0.46592,0.03469024399240814,-0.1665434984372704,-0.81896,0.011018419545239123,0.12494934314543531,-0.82223,0.06990524346230587
1,-0.005073584128850875,0.72744,0.03799927574424902,-0.16008941494001735,0.51376,-0.04856200108276992,-0.24372709882793633,0.6967,-0.22128457650030048,0.17409924280636552,0.50966,0.004524757479709405,0.3169803941088565,0.68665,-0.11232337668799855,-0.20787699514016705,0.92134,-0.3216338015375482,0.3239307465734315,0.92728,-0.21560554891834127,-0.07060884531176183,-0.002137,-0.048931476390353175,0.08375720790611757,-0.003414,-0.02180701097746765,-0.12966899025273596,-0.46537,-0.03444305119811346,0.11554450503430985,-0.46557,0.034269726893810304,-0.16664510487976963,-0.81888,0.011018781267026646,0.12498665167742379,-0.8227,0.0699240070824487
2,-0.005221032526847036,0.72747,0.03743611593573251,-0.15980183308305976,0.51344,-0.04921396785765099,-0.24379201563635094,0.69641,-0.2215498797380969,0.174121892764269,0.50955,0.004108364661079004,0.3170057743528287,0.68726,-0.11310077995736131,-0.20796860211552257,0.92144,-0.3222084389554617,0.32374063478038784,0.92792,-0.21637017791736346,-0.07045798708083427,-0.002261,-0.04925722904830305,0.0839496660048784,-0.003544,-0.022080749685401642,-0.129496337663184,-0.46533,-0.03467357252754089,0.11577002058085646,-0.46556,0.033854580247110876,-0.16649264534742392,-0.81888,0.010960368160646987,0.12489251210656424,-0.82244,0.0698820220708567
3,-0.00532441632318081,0.72744,0.03715286023736861,-0.15984903956117527,0.51335,-0.04917659743587212,-0.24391311875952287,0.69619,-0.22178447307465615,0.17399940045567575,0.509,0.003881649786543831,0.3169843176736048,0.68734,-0.1132670316067266,-0.2079993360591467,0.92168,-0.322437252033561,0.32364503211312307,0.9278,-0.21651904070657507,-0.07034438030058222,-0.002356,-0.049607827821091494,0.08395314137267043,-0.003549,-0.022083183164127683,-0.1294491053588586,-0.4651,-0.03494144023636021,0.11588958669663928,-0.46564,0.03386753956640681,-0.1665261834881006,-0.81828,0.01097780929363626,0.12489251210656424,-0.82244,0.0698820220708567
4,-0.005573682659257262,0.72714,0.03673523086376203,-0.159903960470092,0.51328,-0.04921065171260443,-0.24424909502180678,0.6956,-0.22172186356114812,0.17403159927952802,0.50902,0.0038142165918802935,0.31688928581946996,0.68757,-0.11347671934289563,-0.20850920092296749,0.92333,-0.3231161024004616,0.323398806132483,0.92808,-0.2167350795143339,-0.07035709206071661,-0.002481,-0.04937449027341799,0.08398904148532799,-0.003675,-0.022194642492634427,-0.1293073861873183,-0.46488,-0.03516929254909356,0.11599694935521139,-0.46507,0.03360418190172943,-0.16651437541201927,-0.81843,0.01091084236643143,0.12480965966725306,-0.82125,0.06977602455531891
5,-0.0055959811327438115,0.72714,0.03676379269283809,-0.159841918202068,0.51355,-0.04962009860412815,-0.24435799468776803,0.6956,-0.2216801399137341,0.17399630061468768,0.50868,0.003668879039057601,0.31692981975585016,0.68763,-0.11359142330970376,-0.2086453615689995,0.92364,-0.3233228879862072,0.3231299818463593,0.92841,-0.2169957200775432,-0.07037810829869172,-0.002555,-0.04928985388797193,0.08407990516278308,-0.003818,-0.02238170609710985,-0.12921111296972984,-0.46474,-0.03519699575423607,0.11606685387600438,-0.46496,0.033495672188004325,-0.16646878163609966,-0.81833,0.010940205738128036,0.12462780372428471,-0.82123,0.07005874069565599
6,-0.005717336003138873,0.72725,0.03680128929843643,-0.15984933520511077,0.51355,-0.04963562239444699,-0.24440376211186532,0.69553,-0.22170851847767767,0.1739855842962692,0.5087,0.003672066596045992,0.3168348119441023,0.68783,-0.11362848428253071,-0.20874443719981756,0.92371,-0.32345205462035853,0.3225065546419902,0.92963,-0.21783675427473886,-0.07038899826528783,-0.002552,-0.049285681523230526,0.08407370369698396,-0.003793,-0.02240412354169978,-0.1292306853452093,-0.46479,-0.03514358300184406,0.11608620273470928,-0.46495,0.03350111476706369,-0.16662538468232238,-0.81878,0.011194880993922074,0.12460138515889232,-0.82117,0.07003580471077177
7,-0.005787730833777547,0.72736,0.03671678150104855,-0.16008358124531472,0.51348,-0.04951648888678112,-0.24470617440726264,0.69558,-0.22189384738419934,0.17397749852672567,0.50851,0.003429984749698755,0.3167861423695816,0.6876,-0.11369799163837144,-0.20901901770201425,0.92394,-0.323449699240678,0.3226577487684954,0.92825,-0.21783040320314906,-0.07042643778957319,-0.002477,-0.049413118888321325,0.08395933981381506,-0.00375,-0.022498415122588704,-0.1292396153132542,-0.46507,-0.035208114046084156,0.11593245375413601,-0.46496,0.03345166528807071,-0.16683914023756163,-0.81889,0.011197807186732498,0.12487636282604121,-0.82212,0.06997360919188683
8,-0.00588564560442627,0.72736,0.036604066383656035,-0.16015212062307335,0.51347,-0.04958848439842219,-0.24492747074512544,0.69547,-0.2219633306976531,0.17397742461574178,0.5084,0.0033152285100550363,0.31675253031792094,0.6876,-0.11379530674502589,-0.2092687166462076,0.92428,-0.32364604189337653,0.3225238954173699,0.92825,-0.21810786181338215,-0.07042279117784218,-0.002499,-0.04943379985113458,0.08398041313310316,-0.003784,-0.0225891340027305,-0.1292133205274426,-0.46508,-0.035242063777145276,0.11590851613182787,-0.46482,0.033357071470945944,-0.1669065638152704,-0.81884,0.011234659068217068,0.12485510383738198,-0.82205,0.06997899949811061
9,-0.005956853998878989,0.72735,0.03650113745400326,-0.160218055278167,0.51345,-0.04967525202635845,-0.24514355763765822,0.69541,-0.22206235824369724,0.17398771972682103,0.50827,0.0031992543289289486,0.31671544530270707,0.6876,-0.11387292569662008,-0.20948423272561048,0.92445,-0.3238058943863781,0.3224276978945883,0.92825,-0.21836852641897847,-0.07040726979176203,-0.002512,-0.04945847953051157,0.08401399633389935,-0.00382,-0.022698971012086552,-0.1291998258381815,-0.46508,-0.03526100825818187,0.11592124231739445,-0.46454,0.03322730998127769,-0.1669368525091683,-0.81884,0.011291259377597476,0.12483540768232172,-0.82191,0.06997552653455727
