FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
30,-0.00011692284787418624,0.7608,0.001912755616288968,-0.14375792405258098,0.5514,-0.013107432894825763,-0.23509428005018038,0.79547,-0.05135285862235274,0.14774535162250194,0.53692,0.03667894668530248,0.2251748937690164,0.78839,0.03631491511916539,-0.2947045347366593,1.0243,-0.07528261752655231,0.27807877704221445,1.0309,0.03199494803412516,-0.062134949969046845,0.050143,-0.043893461134251466,0.0789504555719656,0.051906,-0.023225240859441828,-0.11373136855959307,-0.31721,-0.06729967822777463,0.1248563537379297,-0.31528,-0.0050648684355037235,-0.13139402451068397,-0.6864,-0.03848094493233998,0.14287987782002143,-0.65708,0.019584360855941892
31,-0.0005690018793423814,0.76176,0.0018736589501040038,-0.14320859118383295,0.553,-0.01271000441155732,-0.23401086774228616,0.79729,-0.05110495991097377,0.14725270018683428,0.53772,0.03647835116457831,0.22505793237589858,0.78951,0.03628718368357427,-0.29203047223827927,1.0251,-0.07466894843432322,0.2767025271310816,1.0315,0.03168018275315093,-0.062134949969046845,0.050953,-0.043893461134251466,0.07896290115944463,0.052691,-0.023290064522962964,-0.11368247546829781,-0.31658,-0.06728902620338525,0.12492866529082305,-0.31448,-0.005359792221113081,-0.1314105949985462,-0.68612,-0.038502144435447534,0.14298143617774667,-0.65684,0.0192387456074702
32,-0.0009270434813835138,0.7627,0.0019750256665735594,-0.14261272238729308,0.55451,-0.012173380355713618,-0.23319109610139563,0.79916,-0.050916748708354026,0.14703579492201005,0.53837,0.03632637713360087,0.22498951677772072,0.79056,0.036272073887878536,-0.2890830946435431,1.0257,-0.07399287054380521,0.2756486590557778,1.0316,0.03143749348710195,-0.062134949969046845,0.05196,-0.043893461134251466,0.07896290115944463,0.053684,-0.023290064522962964,-0.11361423351829761,-0.31606,-0.06727293159993653,0.12497515313384089,-0.31385,-0.005565850175221987,-0.13140950324088332,-0.68585,-0.038565923805663975,0.14305952620527698,-0.65684,0.019256576692695603
33,-0.0012619490037370648,0.76362,0.002238878449574034,-0.14199003786040865,0.55628,-0.011673660454190082,-0.2324103694742702,0.80107,-0.05073745304834698,0.1469128057112708,0.53922,0.03627524344566682,0.22498951677772072,0.79148,0.036272073887878536,-0.2860869976056893,1.0262,-0.07330515582114482,0.27460446540982636,1.0316,0.031197525510582674,-0.06215339452328295,0.053009,-0.04364488760706277,0.07896290115944463,0.054729,-0.023290064522962964,-0.11354760427049332,-0.31563,-0.06719010320301232,0.12502159110826186,-0.31345,-0.0057140376056325284,-0.13140568298097466,-0.6856,-0.03858758957623024,0.1430493548737785,-0.657,0.019429436589767042
34,-0.0015212027857637402,0.76463,0.002482561597339457,-0.1414490899727855,0.55813,-0.011171090675078686,-0.2313085504595433,0.8031,-0.0505939439587873,0.14665668178450375,0.54053,0.0361153386798297,0.22512324991691124,0.7927,0.03568639868140122,-0.282803292884668,1.0262,-0.07349990516040593,0.2742199763141041,1.0329,0.029404519895624752,-0.06218813796383275,0.054201,-0.04313111538774883,0.07896290115944463,0.055973,-0.023290064522962964,-0.11339149812641658,-0.31531,-0.06726919727220522,0.12517514239827046,-0.31312,-0.0058362300822286245,-0.13141084255770774,-0.68539,-0.03861591586733824,0.14317631216639418,-0.65714,0.019688416986422264
35,-0.001591923274609458,0.76561,0.0025553875024654673,-0.1409661886612771,0.56007,-0.010684848633145384,-0.23026442894075289,0.80516,-0.05087185627229426,0.14634320587433264,0.54205,0.03593516694580244,0.22546123961398917,0.79399,0.034690967134448254,-0.2796240433203267,1.026,-0.07459954019424012,0.27473928053487623,1.0349,0.027150451767486584,-0.062223951523897134,0.055363,-0.04239819971121059,0.0789713558634918,0.057188,-0.022894588205113878,-0.1132502758570223,-0.31517,-0.06732146839833746,0.12543168931619966,-0.31312,-0.005966662742636339,-0.1314047648714894,-0.68531,-0.038650384138693664,0.14327342779866106,-0.65714,0.01988628702955514
36,-0.001622954025576247,0.76561,0.002691060242890496,-0.14054029203681742,0.56043,-0.010220843174908244,-0.2292824218171474,0.80575,-0.051258201984303746,0.14600107801484646,0.54216,0.0359174884910222,0.22591507490413493,0.79388,0.03361441962996074,-0.2767077638726653,1.0257,-0.07593542873118767,0.2752547644957395,1.0355,0.024918049409914676,-0.062279622866005975,0.055363,-0.041581458808801625,0.07899992552569973,0.057188,-0.022400114975907957,-0.11310788791898126,-0.31517,-0.06732276265504239,0.12579162902700164,-0.31312,-0.006165175726060072,-0.13137685738348193,-0.68532,-0.03875106766323027,0.14340743253940014,-0.65714,0.019587010018310612
37,-0.0016548530174313703,0.76561,0.0028316570220805856,-0.14013791182732666,0.56057,-0.009738644909658171,-0.22825757346225511,0.80612,-0.051829924687608886,0.14565083855960684,0.54231,0.03588822547693516,0.22653990021303996,0.79378,0.03243195511321965,-0.2738757999607203,1.0257,-0.07748419256129263,0.2758287180238798,1.0361,0.02241163736327603,-0.06235683619910027,0.055363,-0.04071165245035599,0.0789857729277242,0.057188,-0.021697904392129458,-0.11292697591170806,-0.31517,-0.06731218694587561,0.12620217426848857,-0.31312,-0.0065355115259666426,-0.1313248626673756,-0.68534,-0.0389307689417372,0.14343990474862386,-0.65737,0.01940285096849733
38,-0.0016548530174313703,0.76561,0.0028316570220805856,-0.13976073464598462,0.56057,-0.009286276283563417,-0.2272264239043699,0.80612,-0.05249497099372083,0.14535313880739353,0.54244,0.03584893352442425,0.22735876087973697,0.79374,0.0310704646767727,-0.2710227248820839,1.0257,-0.07926785917690879,0.2766430709732492,1.0384,0.019463255726877265,-0.06247330604154081,0.055363,-0.039705592921400634,0.07895066598156394,0.057188,-0.020882614564932216,-0.11258454884064054,-0.31517,-0.06764173163328556,0.12697620966296053,-0.31416,-0.007815548325478528,-0.13118465646083746,-0.68535,-0.0392076285083918,0.14342038224174125,-0.6577,0.019398393197190975
39,-0.001606944733889106,0.76513,0.002842135398292289,-0.1392647838949413,0.56057,-0.009104392110146473,-0.22608384386884234,0.80612,-0.05333126930318572,0.14507674791243633,0.54244,0.035746380741991185,0.2282777390663181,0.7937,0.02983223202795904,-0.2680551693534139,1.0237,-0.08095213652469332,0.27759447863574876,1.0401,0.016486238350418563,-0.06268672446037087,0.055093,-0.038529789545617046,0.07882996669306902,0.056983,-0.019881362507877247,-0.11199425547670426,-0.31668,-0.06845559264383513,0.1279018880013097,-0.31644,-0.009610068766685905,-0.1308820909920036,-0.68684,-0.040002159273730284,0.1434301065396906,-0.65967,0.01934324396302229
