FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
124,-0.027157200000000003,0.723463,0.03400884,-0.18170250000000002,0.5474089999999999,-0.014753279999999999,-0.29835750000000005,0.7349485,-0.08958864,0.1570485,0.5476465,0.02284494,0.27048,0.721582,-0.024950220000000002,-0.370251,0.946333,-0.118779,0.3199455,0.9022815,-0.04678128,-0.0813225,0.057586149999999996,-0.018444659999999998,0.07157745,0.05996399999999999,-0.010152060000000001,-0.10630200000000001,-0.31105849999999996,-0.06519126,0.1096305,-0.3053775,-0.028621200000000003,-0.110481,-0.6433779999999999,-0.01125774,0.109578,-0.6378869999999999,0.01924536
125,-0.02641065,0.7170979999999999,0.03390378,-0.18109350000000002,0.5405024999999999,-0.01429734,-0.297696,0.7286309999999999,-0.09029856,0.15710100000000002,0.540987,0.022091160000000002,0.2710995,0.7164995,-0.02680254,-0.3694425,0.9383244999999999,-0.12021720000000001,0.3203655,0.8967999999999999,-0.04899366,-0.082131,0.0518909,-0.0132957,0.07172025000000001,0.05438655,-0.005246880000000001,-0.1074885,-0.313082,-0.0681309,0.11113200000000001,-0.3080755,-0.03306636,-0.1104705,-0.645088,-0.0123369,0.1096305,-0.6386375,0.017584799999999998
126,-0.0256263,0.7094125,0.03378954,-0.180432,0.533026,-0.013836300000000001,-0.2968665,0.7211449999999999,-0.09114516,0.15693300000000002,0.5321615,0.020833499999999998,0.27156150000000007,0.710182,-0.0286875,-0.368634,0.9301925,-0.121635,0.320313,0.8907105,-0.05140902,-0.08287965000000001,0.04497205,-0.007881540000000001,0.07183365,0.047602599999999995,1.53e-05,-0.1087275,-0.3153525,-0.07114398000000001,0.11264400000000001,-0.310878,-0.03714942,-0.1105125,-0.6466649999999999,-0.01334874,0.10970400000000001,-0.639369,0.016039499999999998
127,-0.024746399999999998,0.700321,0.03357942,-0.179844,0.525122,-0.0134079,-0.2959005,0.712443,-0.09216924,0.15655500000000003,0.521987,0.01935858,0.271803,0.702316,-0.030729540000000003,-0.367815,0.9216614999999999,-0.1232364,0.320649,0.8842315,-0.0537387,-0.08346345000000001,0.0371374,-0.0024276000000000002,0.07196595,0.039904749999999996,0.00524586,-0.110061,-0.318041,-0.07436105999999999,0.114303,-0.313899,-0.04129878,-0.1105335,-0.6481944999999999,-0.01449216,0.10983,-0.640319,0.0146319
128,-0.02385075,0.6901085,0.03328974,-0.179046,0.5137505,-0.013027440000000001,-0.2949135,0.7030285,-0.09332184,0.15606150000000002,0.511518,0.01830084,0.272139,0.6933385,-0.03275118,-0.36694350000000003,0.9125605,-0.1249806,0.320313,0.8773059999999999,-0.056074500000000006,-0.08388870000000001,0.027851149999999998,0.0030936600000000002,0.07224315,0.03052635,0.01078854,-0.111447,-0.32126150000000003,-0.07783824,0.1160775,-0.317395,-0.04531044000000001,-0.1105125,-0.6497715,-0.01572228,0.109914,-0.6416015,0.01326918
129,-0.022931999999999998,0.6784614999999999,0.03289908,-0.178227,0.5024455,-0.01277754,-0.293895,0.6928065,-0.0946458,0.1554525,0.501524,0.01737366,0.272454,0.6833254999999999,-0.03488808,-0.3657675,0.902538,-0.127041,0.319851,0.8701525,-0.058580639999999996,-0.084273,0.0185725,0.00808554,0.07257495,0.0213807,0.0159018,-0.112833,-0.3250805,-0.0816816,0.1177365,-0.32176499999999997,-0.04977702,-0.1104285,-0.6512819999999999,-0.01701768,0.110019,-0.6430265,0.01199826
130,-0.0219618,0.6660164999999999,0.032303399999999996,-0.17720850000000002,0.4884615,-0.01270308,-0.292719,0.681492,-0.09595752,0.15478050000000002,0.4878535,0.016484219999999997,0.27261150000000006,0.6719539999999999,-0.03694032,-0.36486450000000004,0.897693,-0.1282548,0.31903200000000004,0.8595125,-0.061203060000000004,-0.08466885,0.006992,0.0132294,0.07320915,0.01020395,0.02096202,-0.11417700000000001,-0.3293365,-0.08576976,0.1193535,-0.3265815,-0.05446596,-0.11033400000000002,-0.6527829999999999,-0.018335519999999998,0.1101135,-0.644651,0.010759979999999999
131,-0.0209769,0.652308,0.03165162,-0.17616900000000002,0.4735465,-0.012627600000000001,-0.29134350000000003,0.6694745,-0.09724782,0.154371,0.47367,0.015607020000000001,0.2727795,0.659623,-0.03905784,-0.36317400000000005,0.89072,-0.1294278,0.318024,0.847837,-0.06386934000000001,-0.08500065,-0.005511899999999999,0.01805706,0.0740985,-0.0020595999999999995,0.02566218,-0.115332,-0.3344285,-0.0903414,0.121296,-0.3323765,-0.059811779999999995,-0.1102185,-0.6544074999999999,-0.01972578,0.1101555,-0.6467124999999999,0.00911268
132,-0.020090700000000003,0.637925,0.03097944,-0.175098,0.45637999999999995,-0.01236444,-0.2897055,0.6567919999999999,-0.09869418,0.153678,0.4569785,0.014414640000000001,0.27293700000000004,0.646076,-0.04120188,-0.360801,0.8821224999999999,-0.130611,0.3169845,0.8383085,-0.06614496,-0.08514135,-0.01923845,0.02235636,0.07519155,-0.01581085,0.03021342,-0.1162665,-0.34007149999999997,-0.09528125999999999,0.123396,-0.338504,-0.06546666000000001,-0.11005050000000001,-0.6561555,-0.0212874,0.11014499999999999,-0.649059,0.00739602
133,-0.0192591,0.6230195,0.0303348,-0.17437350000000001,0.442301,-0.01218798,-0.2879625,0.6436915,-0.10023336,0.152817,0.441351,0.01320696,0.272979,0.6317785,-0.04322964000000001,-0.358092,0.8702,-0.13329359999999998,0.315189,0.8248374999999999,-0.06866334,-0.0851592,-0.03286239999999999,0.02603856,0.0761208,-0.02925715,0.034277100000000005,-0.116865,-0.34589499999999995,-0.09999264,0.1254645,-0.344603,-0.07114601999999999,-0.1098405,-0.657951,-0.02298978,0.11010299999999999,-0.651548,0.0056406
134,-0.018467400000000002,0.6043805,0.029625900000000004,-0.17348100000000002,0.4263315,-0.0121227,-0.28630350000000004,0.627627,-0.1021122,0.152313,0.42428899999999997,0.01236342,0.27293700000000004,0.6145835,-0.04587144,-0.35454300000000005,0.855494,-0.1362006,0.31311000000000005,0.8073575,-0.0720171,-0.08498700000000001,-0.048312249999999994,0.02997576,0.07688625,-0.04465855,0.03846522,-0.11737950000000001,-0.350398,-0.1058352,0.1278165,-0.34884,-0.07743534,-0.10947300000000001,-0.6599555,-0.02485434,0.11009250000000001,-0.654189,0.00373116
135,-0.01772295,0.5847914999999999,0.02875482,-0.172536,0.406296,-0.012179820000000001,-0.284172,0.6099,-0.103989,0.1518405,0.40502299999999997,0.01153926,0.2729475,0.5963339999999999,-0.04869786,-0.3504585,0.8351924999999999,-0.1398828,0.3111045,0.7900294999999999,-0.07524744,-0.0847161,-0.0650845,0.03371406,0.0778344,-0.061203749999999994,0.042446279999999996,-0.11786250000000001,-0.35470149999999995,-0.1117206,0.13033650000000002,-0.35296299999999997,-0.08406330000000001,-0.10906350000000001,-0.6617225,-0.026622000000000003,0.110061,-0.6571434999999999,0.00175644
136,-0.01706145,0.5645185,0.02768892,-0.17153849999999998,0.38664999999999994,-0.012595980000000001,-0.2821455,0.5896079999999999,-0.10565160000000001,0.1514205,0.38708699999999996,0.01087014,0.272916,0.5777614999999999,-0.05158242,-0.34615350000000006,0.8150335,-0.1434324,0.30929850000000003,0.7725304999999999,-0.07881743999999999,-0.0843318,-0.08278395,0.04156092,0.07844235,-0.07856975,0.05068482,-0.1181775,-0.3589765,-0.1173918,0.132741,-0.35718099999999997,-0.09057498,-0.1087065,-0.6633089999999999,-0.02802858,0.110061,-0.6598225,-6.0179999999999996e-05
137,-0.01651965,0.543343,0.026622000000000003,-0.16997400000000001,0.36371699999999996,-0.01313862,-0.28007699999999996,0.5671025,-0.1069878,0.15102150000000003,0.364002,0.01010718,0.272853,0.557365,-0.05427828,-0.341691,0.7928985,-0.146931,0.307713,0.752628,-0.08333094,-0.08407350000000001,-0.104443,0.05062362,0.07887915,-0.099997,0.06040032,-0.11884950000000001,-0.362938,-0.12671459999999998,0.136332,-0.361323,-0.10050060000000001,-0.108339,-0.6647624999999999,-0.0292281,0.11004000000000001,-0.662302,-0.0019176
138,-0.0161637,0.5222435,0.02536128,-0.16840950000000002,0.3405465,-0.01367616,-0.277998,0.545243,-0.10828320000000001,0.150654,0.339188,0.00935034,0.27276900000000004,0.5364175,-0.05713734,-0.338457,0.7713049999999999,-0.15027659999999998,0.306012,0.7299895,-0.08791074,-0.0836934,-0.126274,0.05980158,0.07943145,-0.121809,0.07009644000000001,-0.11933250000000001,-0.36661449999999995,-0.13549680000000003,0.139923,-0.3649995,-0.1098744,-0.10794000000000001,-0.666292,-0.030290940000000002,0.109977,-0.6647055,-0.0036883199999999997
139,-0.016075500000000003,0.5006404999999999,0.0242199,-0.16703400000000002,0.3173855,-0.0142392,-0.27649650000000003,0.5223099999999999,-0.109497,0.150297,0.3167205,0.00865368,0.27252750000000003,0.5155649999999999,-0.06012084,-0.33593700000000004,0.7486094999999999,-0.1537956,0.304605,0.7096309999999999,-0.09252318,-0.08340465000000001,-0.1473735,0.06841854,0.07973385000000001,-0.14299399999999998,0.0794784,-0.119868,-0.37020549999999997,-0.14444220000000002,0.1436505,-0.36862849999999997,-0.1193604,-0.107604,-0.667812,-0.03125382,0.10988250000000001,-0.6668904999999999,-0.005381520000000001
140,-0.015984150000000003,0.478591,0.02303466,-0.16563750000000002,0.2922865,-0.015230640000000002,-0.27486900000000003,0.49704,-0.110517,0.149646,0.29278999999999994,0.00772956,0.27212850000000005,0.4940475,-0.06295848,-0.33427799999999996,0.723482,-0.1573554,0.30320850000000005,0.6892155,-0.09693468,-0.0832713,-0.169328,0.07724154,0.0797979,-0.16461599999999998,0.088944,-0.120477,-0.37337849999999995,-0.15307140000000002,0.146979,-0.371374,-0.1284282,-0.1071735,-0.669237,-0.03208308000000001,0.109725,-0.6685435,-0.00670956
141,-0.01588965,0.45670299999999997,0.02180556,-0.1643775,0.2691445,-0.0162027,-0.27353550000000004,0.473594,-0.1113534,0.1489215,0.26996149999999997,0.00666468,0.2717295,0.47177949999999996,-0.06574002,-0.33321750000000006,0.6993805,-0.1621086,0.3014865,0.6645915,-0.1023978,-0.0833889,-0.19081700000000001,0.08610330000000001,0.07967400000000001,-0.1858865,0.09810972,-0.1211175,-0.376561,-0.1613538,0.14994000000000002,-0.3741195,-0.13737359999999998,-0.10669050000000001,-0.6706905,-0.032832780000000006,0.1095045,-0.6699495,-0.00781422
142,-0.015861300000000002,0.43543249999999994,0.02024292,-0.163086,0.24745599999999998,-0.01722984,-0.273147,0.45152549999999997,-0.1125366,0.1483335,0.24845349999999997,0.0058680600000000005,0.27147750000000004,0.450262,-0.06869088,-0.332472,0.6775779999999999,-0.16553579999999998,0.30042599999999997,0.6434730000000001,-0.10729380000000001,-0.0835254,-0.2118025,0.0944112,0.0795648,-0.2069765,0.1069368,-0.1217895,-0.37972449999999996,-0.16951380000000002,0.15261750000000002,-0.37706449999999997,-0.146064,-0.106218,-0.6720679999999999,-0.0333999,0.1092315,-0.6709944999999999,-0.00876078
143,-0.0159516,0.41636599999999996,0.0187017,-0.162141,0.22477949999999997,-0.01859562,-0.2728215,0.43068249999999997,-0.11350560000000001,0.1474095,0.225758,0.00447168,0.270816,0.4305115,-0.07120824,-0.3321465,0.657115,-0.1689018,0.299775,0.6249764999999999,-0.1115574,-0.08372385,-0.2320755,0.1022346,0.07894005,-0.22721149999999998,0.115056,-0.12252450000000001,-0.383325,-0.1768272,0.15468600000000002,-0.380418,-0.1540608,-0.10586100000000001,-0.673189,-0.03380076,0.1088955,-0.6718685,-0.0097869
144,-0.0160524,0.39695749999999996,0.017265540000000003,-0.1613745,0.2041265,-0.02011542,-0.27273749999999997,0.410153,-0.1146174,0.146391,0.2054755,0.00317322,0.2699445,0.411198,-0.07381332,-0.33191550000000003,0.640186,-0.17193119999999998,0.29920800000000003,0.6043234999999999,-0.116382,-0.08401995000000001,-0.25140799999999996,0.1097418,0.07844970000000001,-0.24664850000000002,0.12283859999999999,-0.123375,-0.3866405,-0.184161,0.15658650000000002,-0.38357199999999997,-0.1619454,-0.1055565,-0.6742719999999999,-0.03436482,0.108507,-0.6726854999999999,-0.01108128
145,-0.016260300000000002,0.37649449999999995,0.015394860000000002,-0.16065000000000002,0.17985399999999999,-0.021858600000000002,-0.2725905,0.389044,-0.1164636,0.145341,0.18312199999999998,0.00178908,0.2691045,0.38898699999999997,-0.07674378,-0.33146400000000004,0.618412,-0.17585820000000002,0.2986305,0.583034,-0.12142080000000001,-0.08390340000000002,-0.2715955,0.11271,0.07861035000000001,-0.266152,0.12614340000000002,-0.12438300000000001,-0.39019349999999997,-0.1921374,0.1584555,-0.38671649999999996,-0.1698504,-0.1052415,-0.6753549999999999,-0.03499824,0.10792950000000001,-0.6737685,-0.01256232
146,-0.016817850000000002,0.355585,0.01350174,-0.1605135,0.16074,-0.0235773,-0.27243300000000004,0.36922699999999997,-0.11850360000000001,0.14422800000000002,0.16407449999999998,0.0005508,0.26839050000000003,0.36899899999999997,-0.07989354,-0.33147450000000006,0.598063,-0.1799178,0.29799000000000003,0.563464,-0.1260006,-0.08380365,-0.2888285,0.1139952,0.0788802,-0.2835465,0.1272348,-0.124824,-0.391514,-0.1958298,0.1589805,-0.38851199999999997,-0.174063,-0.10490445,-0.6763239999999999,-0.03572142,0.107268,-0.6748135,-0.01387914
147,-0.0174909,0.334913,0.01180956,-0.160398,0.1406285,-0.02506242,-0.272664,0.3484885,-0.121023,0.1431045,0.14456149999999998,-0.0007905,0.267435,0.3492485,-0.08285868,-0.33229349999999996,0.5771155,-0.1842936,0.29737050000000004,0.5462405,-0.1305906,-0.08369760000000001,-0.3067455,0.1150662,0.07912905,-0.3012165,0.12821400000000002,-0.12526500000000002,-0.39230249999999994,-0.1993794,0.15949500000000003,-0.38912,-0.178041,-0.1045653,-0.6772170000000001,-0.03646092,0.1066275,-0.6756875,-0.01516638
148,-0.01834875,0.314887,0.01006026,-0.16028250000000002,0.12116299999999998,-0.02656692,-0.2729265,0.328814,-0.1233792,0.1419705,0.12482999999999998,-0.0021083399999999998,0.2666265,0.3293745,-0.08556780000000001,-0.3330285,0.557194,-0.1884654,0.2967615,0.5251315,-0.1356702,-0.0840714,-0.324729,0.11604539999999999,0.0788088,-0.31886749999999997,0.1286526,-0.1256535,-0.39239749999999995,-0.202317,0.1599675,-0.38912,-0.18142740000000002,-0.1042881,-0.678034,-0.03726774,0.10597650000000002,-0.6766564999999999,-0.01615476
149,-0.01938615,0.295659,0.00841704,-0.160713,0.103778,-0.02777052,-0.2734515,0.31235050000000003,-0.1261026,0.14104650000000002,0.10616249999999999,-0.00307836,0.2658285,0.31031749999999997,-0.08839830000000001,-0.33354300000000003,0.5404549999999999,-0.1929126,0.2962995,0.5050295,-0.1408314,-0.08423939999999999,-0.34168649999999995,0.11606580000000001,0.07875735,-0.335692,0.12864240000000002,-0.1261155,-0.395922,-0.204918,0.160377,-0.3922265,-0.1843038,-0.10409175000000001,-0.6787844999999999,-0.03802764,0.10534650000000001,-0.6776255,-0.017027880000000002
