FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
124,-0.03126084526367854,0.76154,0.02834422363375555,-0.16790933441698813,0.57622,-0.04429407648483087,-0.2645812562775771,0.77363,-0.1358397642466265,0.14340849738282974,0.57647,0.04802929717785719,0.25793408524985556,0.75956,0.020642388120569635,-0.32704157957785074,0.99614,-0.1759126832471846,0.308044970440866,0.94977,0.007745113432738426,-0.07313328047404441,0.060617,-0.03125732995802351,0.06886168002740815,0.06312,0.0020356310576464653,-0.08860356093572942,-0.32743,-0.08052215942526927,0.1076963453573387,-0.32145,-0.009503099319318361,-0.10170491683503462,-0.67724,-0.029140584424110147,0.09949814328813439,-0.67146,0.03670327650515519
125,-0.03054276118898716,0.75484,0.028366252289516482,-0.1674157666556582,0.56895,-0.04375315147618759,-0.26383996826152323,0.76698,-0.13641579209079283,0.1435860637737762,0.56946,0.047310206657264514,0.25883046691477585,0.75421,0.018956429665922953,-0.326038433677521,0.98771,-0.17716755308212828,0.30881553643943044,0.944,0.005678524687521724,-0.07476815844472647,0.054622,-0.02641972951762142,0.06816053979541756,0.057249,0.006795187694044878,-0.08921593964859713,-0.32956,-0.08355659781021409,0.10986137920241865,-0.32429,-0.013546574612881855,-0.10151134898553288,-0.67904,-0.030180774545020397,0.09983008290902676,-0.67225,0.03510869189213466
126,-0.02978766120158835,0.74675,0.028385669009896308,-0.1668738267475659,0.56108,-0.04319862001989591,-0.26291784214918,0.7591,-0.1370960004654361,0.14364260273635757,0.56017,0.04606815498937376,0.25958468415842983,0.74756,0.017212910136529848,-0.32503876074074456,0.97915,-0.1784027267620117,0.30917749493649516,0.93759,0.0033378175195054663,-0.07639205089968024,0.047339,-0.021316181115309144,0.06737104808415918,0.050108,0.011894564895022889,-0.08986505608032343,-0.33195,-0.08667062476225913,0.11197461602195695,-0.32724,-0.017238706672349342,-0.10137848230340776,-0.6807,-0.03116464976311518,0.10016209644090301,-0.67302,0.03362886351875785
127,-0.028926620779964732,0.73718,0.028328315785660686,-0.16639526664049917,0.55276,-0.042687757784137303,-0.2618374762460312,0.74994,-0.13792499112600676,0.14353916721017956,0.54946,0.04458160963455801,0.2601588335933117,0.73928,0.01528126409586279,-0.323997983054458,0.97017,-0.17981342935566066,0.3098892458552503,0.93077,0.0011440840284790005,-0.07786810081634012,0.039092,-0.01614696244673568,0.06660466600596271,0.042005,0.01696653872285552,-0.09056807557428742,-0.33478,-0.08999724160089663,0.11423701305846531,-0.33042,-0.02097054049088925,-0.1012035188513034,-0.68231,-0.03227209221779521,0.10051990785644484,-0.67402,0.03229066660092103
128,-0.028037263684187907,0.72643,0.02819675227935511,-0.1657115835184797,0.54079,-0.04218845187723688,-0.26071553451743606,0.74003,-0.13887459459990367,0.14325638072650443,0.53844,0.043478749351180894,0.26081814276241155,0.72983,0.013384942546246018,-0.32288365423564735,0.96059,-0.181353322625848,0.30997176170114366,0.92348,-0.0011666931427723737,-0.07920690554202116,0.029317,-0.010886525591635707,0.06592105105531583,0.032133,0.02236382717162793,-0.09127605517059698,-0.33817,-0.0935836668254356,0.11658429644381997,-0.3341,-0.02455032396322916,-0.10097440299397682,-0.68397,-0.03345629740437459,0.10083068644204883,-0.67537,0.03098885529711008
129,-0.027109049648255792,0.71417,0.027971513065409997,-0.16498597727465855,0.52889,-0.041811728399168684,-0.2595348756624025,0.72927,-0.13998443633097657,0.14284303842325655,0.52792,0.042482843160645975,0.2614773780205274,0.71929,0.01137386475698552,-0.32142990023338647,0.95004,-0.18314814832794568,0.30996509986234594,0.91595,-0.003662770990096806,-0.08041717936112557,0.01955,-0.0061304316814200545,0.06536175199062336,0.022506,0.027355541261620882,-0.09192169507112409,-0.34219,-0.09752363803330596,0.11890069806358275,-0.3387,-0.028588432992955864,-0.10067508518809885,-0.68556,-0.034693111396486745,0.10114553284672305,-0.67687,0.02977914965462356
130,-0.026097676748715028,0.70107,0.02755683625381511,-0.1640433900712064,0.51417,-0.04157139870086187,-0.2582085794225492,0.71736,-0.14105641314236333,0.14236418267225434,0.51353,0.04151295596631249,0.2619744793169451,0.70732,0.009418478784575003,-0.3203763242343724,0.94494,-0.18417073212123664,0.30964339927977813,0.90475,-0.006330157301671406,-0.0816641596439855,0.00736,-0.0012295115459599222,0.06509510726403708,0.010741,0.032346056023625266,-0.09248626709889066,-0.34667,-0.10169301717479255,0.12121556267595643,-0.34377,-0.032848176039945914,-0.10036209904478208,-0.68714,-0.03594985467738849,0.10144497443218181,-0.67858,0.028599221378456767
131,-0.025062965890860406,0.68664,0.027090426090291893,-0.1630812803608717,0.49847,-0.041326611231248714,-0.25669881632135455,0.70471,-0.1420747158371801,0.14212944508137312,0.4986,0.0405982985094319,0.2624925421742636,0.69434,0.007401801597748364,-0.3185910883477058,0.9376,-0.18502368747115694,0.30915190017330774,0.89246,-0.009071147018605577,-0.08279723571883495,-0.005802,0.0033767107249041087,0.06512906862814923,-0.002168,0.03703113015598941,-0.09279126449490091,-0.35203,-0.10629793851922689,0.1239475471181814,-0.34987,-0.03768830434479907,-0.10001708772579071,-0.68885,-0.03727304634520077,0.10176480854923439,-0.68075,0.027015702784448724
132,-0.0241173539982356,0.6715,0.02658799684300774,-0.16212157768263727,0.4804,-0.040895409689751284,-0.2549162831107238,0.69136,-0.14320028207379099,0.1416824666840777,0.48103,0.03933245044890045,0.2630052718066713,0.68008,0.005357782927566737,-0.31616399093980446,0.92855,-0.18577361958312383,0.3085643495822005,0.88243,-0.01144016481146607,-0.08366112702660469,-0.020251,0.007504406548043192,0.06537943533028509,-0.016643,0.041606110102881164,-0.09282676527064082,-0.35797,-0.11122190934518858,0.12687986812119126,-0.35632,-0.0428007821721649,-0.09959366312530069,-0.69069,-0.03875300330663575,0.1020472103547177,-0.68322,0.025356534854352512
133,-0.023227640609564427,0.65581,0.02610312769981623,-0.16147210146779523,0.46558,-0.04060522070588999,-0.2530194671406241,0.67757,-0.1443981009981593,0.14108052376896535,0.46458,0.03802404656364711,0.26338987669399366,0.66503,0.0034069310416851434,-0.313166492229769,0.916,-0.18791565167516527,0.3073090656752094,0.86825,-0.014168593537463664,-0.08430473867978351,-0.034592,0.011056610517396929,0.06555917585187584,-0.030797,0.045683262828117036,-0.09258602475721422,-0.3641,-0.11586971581762212,0.1297868124478748,-0.36274,-0.047942104830933,-0.09910688276617213,-0.69258,-0.040361917810879736,0.102306666558362,-0.68584,0.023654734784311824
