FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.018391365211322057,0.73284,0.027112527264417326,-0.1877106196045708,0.54624,0.05310235105593833,-0.32542386921524286,0.72623,-0.01583632754083148,0.17540908419306708,0.55717,-0.022146929438400638,0.25630471871928295,0.74922,-0.13659300195555132,-0.33868218251397303,1.0047,-0.057857440727808275,0.25602238950142575,1.005,-0.20033130402905142,-0.08603083382945416,-0.003511,-0.02477326402815835,0.07183375583350932,-0.003026,-0.05235620925784989,-0.09766826989519554,-0.46468,0.00529536558504122,0.10694512433605421,-0.4613,-0.03829359165377286,-0.09371612306935961,-0.84293,0.048705581208406123,0.12367331010935992,-0.84306,0.0031928618188219286
1,-0.018030321721663693,0.73283,0.027288506236386456,-0.18751663589919862,0.54558,0.052820382401563296,-0.32715321978255646,0.72379,-0.017408920182087347,0.1753974996337603,0.55715,-0.02215504103415409,0.2561420121606319,0.7489,-0.13711264276974125,-0.3390718935417858,1.0037,-0.058915847698118445,0.25361358836022596,1.0071,-0.20351133186889092,-0.0858087623955965,-0.003945,-0.024584965652529656,0.07223081476185834,-0.00352,-0.05123309519088327,-0.09663460030599114,-0.46644,0.005335480175329626,0.10760943634080475,-0.46194,-0.038211704167889306,-0.09373842394708484,-0.84253,0.048694282055664284,0.12367817047451168,-0.84279,0.0028173123855237403
2,-0.01787413204964828,0.73266,0.027183793360598816,-0.18741676593847603,0.54508,0.05281089604582069,-0.32705015559512074,0.72292,-0.018724808389067024,0.17539645774469428,0.55713,-0.022160949880672163,0.2559146862213248,0.74893,-0.13742288125432706,-0.33898019582679584,0.96224,-0.07261996720756034,0.2525329196778499,1.0079,-0.20549379377241686,-0.0855990031526823,-0.004063,-0.024587427361704297,0.0726736327381814,-0.003667,-0.05091008243595688,-0.09671703634644054,-0.46632,0.00536321641939814,0.10776487371838073,-0.46194,-0.037906052042668,-0.0931969034625089,-0.84238,0.04865566127389282,0.12372235102262297,-0.84285,0.0029526973151451225
3,-0.01781369465068831,0.73257,0.0270543317029277,-0.18727006262220322,0.54476,0.0526063132093105,-0.3274191766635813,0.72207,-0.01943552594972829,0.17538539412992052,0.5571,-0.022166107053166583,0.25570589076843103,0.74896,-0.13768561583303895,-0.34089667685272185,0.94548,-0.08360404661719975,0.25176893361911856,1.0079,-0.20614096090852943,-0.08548790795020178,-0.004223,-0.02450445835552842,0.07284015536867947,-0.003784,-0.050754637225249026,-0.09665137088865675,-0.46591,0.005545584310360462,0.10800236920536345,-0.46175,-0.03782607771139325,-0.0931330525855473,-0.84226,0.04855707595292042,0.12349850161451498,-0.84296,0.0034684030863845958
4,-0.017762658295709343,0.73256,0.027044317189936006,-0.18729623362843406,0.54467,0.052515477762304016,-0.32725045299024635,0.72158,-0.021358031690176513,0.17538469953720986,0.5571,-0.02217004628417863,0.2553059861505558,0.74938,-0.13834113188669594,-0.3406938388741116,0.94527,-0.08423891412655371,0.2509331569520269,1.0081,-0.20708009740699235,-0.08552427495073384,-0.004253,-0.024175140209547512,0.07285535288037548,-0.00396,-0.0504841671980034,-0.09655593403643777,-0.46316,0.004923561957676469,0.10803352614014969,-0.46168,-0.037764553363247785,-0.09321858544233028,-0.84227,0.04835993354142422,0.1237604538845159,-0.84198,0.003053613973411074
5,-0.01763711663514068,0.73254,0.026967347770932973,-0.18600750775031408,0.54315,0.05049499722266404,-0.3265345211757777,0.72013,-0.021732033878715043,0.17537380957061371,0.5571,-0.022174218648920035,0.2551202360366949,0.74957,-0.13853075755795557,-0.3404388823998142,0.94378,-0.08475096607334612,0.24960676097497975,1.0101,-0.20826781526577576,-0.08538798874129812,-0.004398,-0.024035687460855912,0.07294076917029381,-0.004068,-0.05028192709956447,-0.09643697960584274,-0.46347,0.005143243189104675,0.10849244531222182,-0.46369,-0.037004699960607096,-0.09316713571314397,-0.84132,0.04870930716001419,0.12416511913034914,-0.84229,0.0032178395463731448
6,-0.0174351619432667,0.73266,0.026851519007535955,-0.18620682646441997,0.54306,0.05040118331001153,-0.3265781825631788,0.72003,-0.022267588435459923,0.17537328862608073,0.5571,-0.02217717307217907,0.25498407360683994,0.74983,-0.13872709602259253,-0.34038205314476605,0.94371,-0.08517731151517782,0.24900900252322675,1.0103,-0.2087208989593224,-0.08531202095971899,-0.004551,-0.02378913341777013,0.07306758220858757,-0.004352,-0.04950514691616719,-0.09651699240493665,-0.46381,0.005656941497434724,0.10856745954115102,-0.46374,-0.036982387061688354,-0.09310784777357568,-0.84083,0.048930370364147636,0.12401558400699095,-0.8412,0.0025425468343717172
7,-0.01725838864139312,0.73234,0.02661015579628637,-0.1869511608852192,0.54332,0.05090204483779486,-0.3275372423011223,0.71998,-0.022293442237031343,0.17503076538546528,0.55693,-0.02181621070622069,0.25497826930599304,0.74974,-0.1386448384387982,-0.34021285126020334,0.9436,-0.08554223715453524,0.24920824732634875,1.0095,-0.20851232880702614,-0.08540394816438836,-0.004479,-0.02382674178175576,0.07325907473350496,-0.004062,-0.04936933597072919,-0.09690492375210057,-0.46545,0.005961938661171683,0.10835037884432622,-0.46255,-0.03723452188884647,-0.09331947146590894,-0.84222,0.04859400833768918,0.12386977654163926,-0.84252,0.0033856750470699568
8,-0.01715972460095943,0.73227,0.026524725080935854,-0.1869681044956467,0.54309,0.05069077743835595,-0.32798514594319467,0.71941,-0.022702884940493447,0.1749594476368639,0.55689,-0.021759972118627804,0.2548264046291643,0.74986,-0.13881505336156258,-0.34005292664004083,0.9431,-0.08584460136515858,0.2487802134875143,1.0098,-0.20892425966628858,-0.08535484838598942,-0.004539,-0.02365769974035429,0.07334082998626007,-0.004119,-0.04908420077709827,-0.0968800325771425,-0.46563,0.006091585988213962,0.1083777155192038,-0.46255,-0.037194663311267265,-0.09324515182969041,-0.84205,0.04861238200559588,0.12390701116264387,-0.84262,0.003481667666570848
9,-0.017082609764227336,0.73221,0.026438016938551287,-0.18699090227551796,0.54288,0.050503897099012984,-0.32826027321613427,0.71889,-0.022938692030473468,0.17489797796579276,0.55685,-0.021705470012811597,0.25472574033853723,0.74999,-0.13892524728422875,-0.3399132930304555,0.94261,-0.08603169079584388,0.24842515996807404,1.01,-0.20926782479597006,-0.08531101513423346,-0.004598,-0.023524284426238933,0.07343017829447436,-0.004137,-0.048830867242367376,-0.0969320134882324,-0.46565,0.006228695378418522,0.10840644137950273,-0.46247,-0.03714692627166397,-0.09318931281128846,-0.84194,0.048641122291327,0.12395292819253183,-0.84276,0.0036269006737223546
10,-0.017054333341716233,0.73212,0.026385305991586033,-0.18699090227551796,0.54283,0.050503897099012984,-0.3286327396381152,0.71854,-0.02303548440877201,0.1748264865690138,0.55681,-0.021650216232971732,0.2546373551999277,0.7501,-0.13902339038012942,-0.3398234946640376,0.94228,-0.08609829600126123,0.24822417868317537,1.0101,-0.2094862430257964,-0.08527239373204623,-0.004646,-0.023403150668379735,0.0735175593914213,-0.004143,-0.048594449087615364,-0.09698323791682122,-0.46568,0.0063413011416624514,0.10842995779447163,-0.46227,-0.03712873346465104,-0.09315316994794676,-0.8419,0.048673335540611457,0.12400730411452855,-0.84289,0.003762518737073093
