FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
51,0.00061635,0.748543,0.04215558,-0.15645,0.5246565,0.0345984,-0.266637,0.728802,0.01883124,0.15736350000000002,0.509884,0.026781120000000002,0.26887350000000004,0.737542,0.02394858,-0.31059000000000003,0.982205,-0.010135739999999999,0.2961735,0.98002,-0.00061098,-0.07433475,0.05120594999999999,-0.02655978,0.0772905,0.049166299999999996,-0.032508419999999996,-0.1253595,-0.33478949999999996,-0.038431560000000003,0.126441,-0.37114600000000003,-0.01756848,-0.1313025,-0.6978985,-0.039845280000000004,0.1391985,-0.7020689999999999,-0.045880620000000004
52,0.0005103,0.749702,0.0420138,-0.15667050000000002,0.5259295,0.034706520000000005,-0.266679,0.7298184999999999,0.01935858,0.1573845,0.511062,0.02678316,0.26796,0.7359935,0.02418522,-0.31088400000000005,0.9837250000000001,-0.009616560000000001,0.2964255,0.981635,-0.00044981999999999997,-0.07426125,0.05245425,-0.02655468,0.07734510000000001,0.050415549999999996,-0.032505360000000004,-0.1252965,-0.33386799999999994,-0.03832242,0.12653550000000002,-0.37021499999999996,-0.01741854,-0.13125,-0.6968535,-0.0391782,0.139272,-0.700815,-0.04584186
53,0.0003759,0.7508705,0.04194444,-0.15690150000000003,0.527231,0.034864620000000006,-0.2667105,0.7298184999999999,0.01984818,0.15748950000000003,0.5122304999999999,0.02678928,0.2670465,0.7343974999999999,0.02460444,-0.31116750000000004,0.9852449999999998,-0.00915348,0.29673000000000005,0.9833449999999999,-6.0179999999999996e-05,-0.0741174,0.053703499999999994,-0.0265455,0.07745745000000001,0.05168,-0.03249822,-0.125223,-0.332956,-0.03822042,0.1266405,-0.3695405,-0.01724004,-0.1311555,-0.6960175,-0.0387957,0.139314,-0.69958,-0.0458439
54,0.00020370000000000002,0.7509275,0.04193322,-0.1571325,0.5273165,0.035124720000000005,-0.266742,0.7298184999999999,0.02029596,0.1576785,0.512278,0.02693208,0.2667315,0.7329439999999999,0.0252858,-0.31148250000000005,0.98553,-0.00861084,0.29705550000000003,0.98401,0.00047022,-0.07397355,0.05378425,-0.02648226,0.07763385,0.05177974999999999,-0.032487,-0.125139,-0.3328325,-0.03816942,0.1267665,-0.3694645,-0.0170646,-0.1310295,-0.6959985,-0.038751839999999996,0.139377,-0.6994945,-0.04581636
55,1.68e-05,0.750956,0.041922,-0.1573215,0.5274019999999999,0.0353838,-0.26657400000000003,0.729277,0.020777399999999998,0.1579095,0.5123445,0.027262559999999998,0.26664750000000004,0.732127,0.026055900000000003,-0.311787,0.98591,-0.00813858,0.29742300000000005,0.984675,0.0010975199999999998,-0.0737205,0.0538783,-0.02630682,0.07789215000000001,0.0518814,-0.0322524,-0.125055,-0.332709,-0.03811638,0.1269345,-0.3694645,-0.01694526,-0.130893,-0.6959985,-0.038742660000000005,0.139377,-0.6994185,-0.04581636
56,-0.00017850000000000003,0.750956,0.04190874,-0.15754200000000002,0.5274019999999999,0.03572346,-0.26657400000000003,0.729277,0.020777399999999998,0.15821400000000002,0.5123445,0.02785416,0.26653200000000005,0.7316995,0.02698818,-0.3120705,0.98591,-0.0077734200000000005,0.2976855,0.9851499999999999,0.0019818600000000002,-0.0734286,0.0538783,-0.02601918,0.0781977,0.0518814,-0.03189744,-0.12496050000000002,-0.332709,-0.03810618,0.12714450000000002,-0.3694645,-0.016915680000000002,-0.130746,-0.6959985,-0.03873348,0.139377,-0.6994185,-0.04581636
57,-0.00041895,0.750899,0.04239426,-0.1577625,0.5274019999999999,0.03644562,-0.2666265,0.7291439999999999,0.021288420000000002,0.158571,0.5122969999999999,0.02922606,0.26657400000000003,0.731291,0.02810304,-0.312333,0.98591,-0.00710532,0.29789550000000004,0.98553,0.00359244,-0.07311045,0.0538783,-0.0254541,0.07854945,0.0518814,-0.031307879999999996,-0.12484500000000001,-0.3328325,-0.03811434,0.1273755,-0.36984449999999996,-0.0169014,-0.1305675,-0.6959985,-0.038722259999999994,0.13930350000000002,-0.6994945,-0.04574394
58,-0.0006594,0.750823,0.042942,-0.157941,0.5274019999999999,0.03719328,-0.2666895,0.7290015,0.02182902,0.1589805,0.512259,0.03070608,0.2666265,0.7309869999999999,0.0292281,-0.31258500000000006,0.98591,-0.00640458,0.2981055,0.98591,0.00520302,-0.0727671,0.05387735,-0.02469114,0.07891905,0.051877599999999996,-0.03065304,-0.124719,-0.332956,-0.03810414,0.1276275,-0.37031949999999997,-0.01690446,-0.13035750000000002,-0.696502,-0.03898032,0.1392825,-0.69958,-0.0457113
59,-0.0009807000000000001,0.750291,0.04386204,-0.158025,0.5268984999999999,0.03824184,-0.2667525,0.728289,0.022718460000000003,0.1594215,0.5122494999999999,0.03247578,0.2665215,0.7301035,0.03068262,-0.31293150000000003,0.98591,-0.00531624,0.29823150000000004,0.9861949999999999,0.007227720000000001,-0.07241955000000001,0.0536028,-0.023698680000000003,0.0793254,0.0515793,-0.029777880000000003,-0.1244775,-0.333526,-0.03808884,0.12793200000000002,-0.37114600000000003,-0.016905479999999997,-0.130158,-0.6974710000000001,-0.039438299999999996,0.13932450000000002,-0.7000645,-0.045967320000000006
60,-0.0013093500000000001,0.7498065,0.0448545,-0.158088,0.5264329999999999,0.0392292,-0.266805,0.727567,0.02349876,0.159894,0.5122969999999999,0.03445866,0.2664165,0.7292105,0.03221466,-0.31326750000000003,0.98591,-0.00417792,0.298326,0.986575,0.00924936,-0.07207200000000001,0.05333205,-0.02263176,0.07977165,0.051280049999999994,-0.0286875,-0.1242255,-0.3339915,-0.03807354,0.128205,-0.37190599999999996,-0.01689528,-0.130032,-0.6983734999999999,-0.039773880000000005,0.139398,-0.7007485,-0.046140719999999996
