FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
144,-0.012056728866911203,0.78213,-0.016467550091916833,-0.1758704748501989,0.59113,-0.02700061251093301,-0.279313016882189,0.81208,-0.13717175073669502,0.1546347980051958,0.58425,-0.07506241766618155,0.2431330653976779,0.7885,-0.21520912390121494,-0.22380096350306788,1.0397,-0.20231092811585455,0.18351182138942945,0.99046,-0.26419013514954365,-0.09082421440225708,0.059811,-0.041586330485062495,0.07188745236247186,0.060903,-0.06897094878884397,-0.14911785309731143,-0.37407,-0.04648720160053342,0.12106465728322598,-0.37876,-0.06446705656298447,-0.1579564294603099,-0.72947,0.04729841533444998,0.13693914526446108,-0.73751,0.012834755752986635
145,-0.013233371555294313,0.77348,-0.01813049205839509,-0.17657822115793026,0.58313,-0.026752951121345,-0.2826130480995568,0.79768,-0.13826532010550435,0.15448620860135567,0.57593,-0.07504129447829658,0.24519155402534332,0.77648,-0.21729831622595963,-0.22697384687254699,1.0273,-0.2054476160384383,0.18514758179313842,0.98385,-0.2673522211543288,-0.09121115217740225,0.053128,-0.03593731825652504,0.0720231675265044,0.054135,-0.06389946829551152,-0.1522425798488221,-0.37405,-0.05349709451900183,0.12230148011600793,-0.37904,-0.07398035700396231,-0.15822086624104093,-0.7309,0.046835298514417895,0.13706332240241118,-0.73774,0.01215689438190069
146,-0.01451786899591817,0.76277,-0.02026689822882026,-0.17736160237631757,0.57307,-0.02664629810133151,-0.2856871443468617,0.78313,-0.1394596535021345,0.15409935520683823,0.56583,-0.07498932861305467,0.2470537000003101,0.76248,-0.21963720749489773,-0.2301773680161023,1.0138,-0.20904599793629103,0.186182086739154,0.97647,-0.2708144602443786,-0.09154327420971765,0.045004,-0.029983189272731473,0.07219562700169585,0.045994,-0.058538977671565164,-0.15581233391819158,-0.37405,-0.06118805621986996,0.12371253884668203,-0.37919,-0.08423314770984275,-0.15847833305227824,-0.73239,0.046238947241164216,0.13723172817324653,-0.7381,0.011269164413751948
147,-0.01576394931721976,0.75075,-0.022479127383511276,-0.1780955695588766,0.56164,-0.026547342682448356,-0.2886812903052788,0.76745,-0.14071885562240524,0.15377211122203452,0.55369,-0.07494482721521374,0.2487357265140853,0.74702,-0.2222489668266428,-0.2334712102544314,0.99875,-0.212983853102368,0.18684191413783002,0.96235,-0.2751346717905828,-0.0918521280066415,0.03525,-0.023476709323317527,0.07252295242091758,0.036087,-0.05251327314263817,-0.15941215138086148,-0.37405,-0.06847363884828458,0.12507743298830665,-0.37931,-0.09451739999098399,-0.15874859996006604,-0.73409,0.04562759071788601,0.13738711033075685,-0.73857,0.010307573864127301
148,-0.017005604906141003,0.73691,-0.024850543289357537,-0.17890169868853828,0.5487,-0.026569699478079453,-0.29153922753288986,0.75071,-0.14253009685510576,0.1533951059050472,0.53941,-0.07489459783174851,0.2500574179359291,0.72976,-0.22471595523063345,-0.23648635608671964,0.98345,-0.2173567120767731,0.18702092221930672,0.94849,-0.2793599476522002,-0.0923231992932022,0.024109,-0.016842114245773,0.0730828084162991,0.024689,-0.04611326054386656,-0.16320920377950524,-0.37405,-0.07584121769631555,0.12644721510511583,-0.37966,-0.10454358036800045,-0.15897634889053533,-0.73577,0.04502701480705533,0.13752443307778983,-0.73917,0.009243563308189384
149,-0.018212334952787117,0.72134,-0.02759976365057296,-0.1798269228580467,0.53336,-0.02663401305485395,-0.2943055818275325,0.7328,-0.14474334874237763,0.15292837613262592,0.52407,-0.07489251948250968,0.25124126031473826,0.71117,-0.22733125965309278,-0.23785932452070604,0.97307,-0.2210544759523169,0.18656392116516965,0.93357,-0.2839097113863426,-0.09271406613941328,0.011585,-0.010017560626045696,0.07343627777471018,0.011972,-0.03938644440154005,-0.1669758677470573,-0.37464,-0.0830364551875694,0.1277342961722274,-0.38012,-0.11388702760800148,-0.15911005798733888,-0.73761,0.044268712837235935,0.1376665681052006,-0.73986,0.008149256845637443
150,-0.019101700347262742,0.70527,-0.030167334135507935,-0.1804387708545777,0.5174,-0.026994239413052436,-0.2967434766001278,0.71366,-0.1469942083732193,0.15241317447624855,0.50768,-0.07499257573301918,0.2520577976321225,0.69235,-0.22966855869457617,-0.24027892302659984,0.95635,-0.22573543131103121,0.18619205580286338,0.91672,-0.2883221728481932,-0.09303365486824937,-0.001936,-0.0037965535496632154,0.07391331917818392,-0.001868,-0.032736250381861245,-0.17029837085381605,-0.37636,-0.08915242388480606,0.12899739688372563,-0.38127,-0.121581255353046,-0.15920484584995803,-0.73934,0.04355838104074919,0.13778913075713187,-0.74073,0.007001537630693486
151,-0.019743522082422173,0.68849,-0.032845571402868125,-0.18101869519645086,0.50008,-0.027806882482119655,-0.29902489567372686,0.69353,-0.1497397551330867,0.15194589793308433,0.49049,-0.07522394909407984,0.2526878403743382,0.67203,-0.23225729316202956,-0.24287516803013198,0.93878,-0.23066955857749227,0.18566552335049857,0.89955,-0.29274797939351427,-0.09315986676842364,-0.016448,0.0023406000703999463,0.07453849333499388,-0.016632,-0.02615583950763333,-0.17363712119446864,-0.37937,-0.09507259670008705,0.13038073426133034,-0.38365,-0.1291118764230323,-0.15930727423239452,-0.74101,0.0428047177031299,0.1378741613603001,-0.74171,0.005813726704440976
152,-0.02032317714956106,0.67105,-0.03559163422136668,-0.18143519612839829,0.48425,-0.02867169631970954,-0.3011058321483962,0.67189,-0.15284558890011138,0.1516979577292317,0.47266,-0.07559350917757576,0.2530375223558975,0.65252,-0.2349387521887113,-0.24559532213771154,0.91971,-0.2360184707688652,0.18532151382377998,0.88103,-0.2975207519049092,-0.09312102813104409,-0.031241,0.008388740657410677,0.07546115272378164,-0.031728,-0.01932223989598781,-0.17696140886777803,-0.38342,-0.10085315994816967,0.1318467041291175,-0.38699,-0.13600110223924272,-0.15941022355936402,-0.74287,0.042048099942251574,0.13793247597031755,-0.74288,0.004704752671265033
153,-0.02075360468104632,0.65299,-0.038781350218150636,-0.18166927565571622,0.46513,-0.030402341221152523,-0.30284382239128793,0.64946,-0.15602204760684962,0.15162264428872113,0.45506,-0.07596304521868469,0.2533032343142727,0.63172,-0.2378084903571121,-0.24831716464229375,0.8959,-0.24172248456445242,0.184738296370689,0.86055,-0.30255597358845104,-0.09258044886720651,-0.04678,0.014276315545215404,0.07637919930657917,-0.047503,-0.012226862282934807,-0.18025967335682433,-0.38728,-0.10631337526995835,0.13321007731775925,-0.38874,-0.1424356040496778,-0.15945877292194985,-0.74457,0.041254473481381906,0.1379831999291145,-0.74405,0.0036103176206549216
