FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,0.008164186564887169,0.78974,0.02525132041564789,-0.1553958668686761,0.54165,-0.06095627183590456,-0.3364462396306671,0.6417,-0.0780033221304305,0.18939638548886864,0.52761,0.03473097880497849,0.3691568690268258,0.55722,0.0996350986064197,-0.1784138474285084,0.7711,-0.048872726000878254,0.2346047658373373,0.72592,0.05412903167809415,-0.061988408977598414,0.044193,-0.045686251065566716,0.08099444841491697,0.039931,-0.009588126822448384,-0.10571100774695397,-0.31723,-0.028246653998720575,0.09525356533535048,-0.30453,0.021823150732745173,-0.12228625034677264,-0.66368,-0.0008151687717563548,0.0871805311857745,-0.65971,0.04213080191696094
30,0.008700411128964372,0.79063,0.026362313312510967,-0.15267347495683897,0.54197,-0.06188362197385882,-0.33493868408718525,0.64145,-0.07906669284815647,0.19033577311413893,0.52768,0.03487427880319581,0.3694901853463791,0.55774,0.1008545038840528,-0.17852678373586123,0.77069,-0.050362977452976694,0.23581178090240587,0.72589,0.05592186480828155,-0.06082153797409841,0.044519,-0.04555462636731095,0.08209645247859924,0.040178,-0.00977967588568741,-0.10517350521285135,-0.31708,-0.028358009401971918,0.09573826618183306,-0.30424,0.021504476778021756,-0.12228625034677264,-0.66316,-0.0008151687717563548,0.08726218910557454,-0.65974,0.04197867044706095
31,0.009199369816933891,0.79145,0.02734488403653023,-0.14996978717959297,0.54221,-0.06276248339818613,-0.3332462208445209,0.64122,-0.08054526248541746,0.19135079565006516,0.52773,0.03487657043183861,0.36987683569886315,0.55785,0.10194419994485324,-0.17784619331953813,0.77069,-0.05168893849509263,0.23708438511003568,0.72557,0.05740031113152869,-0.059527764975472824,0.044795,-0.04556106282808678,0.08328853069830955,0.040374,-0.01000408292232467,-0.10461561193097782,-0.31693,-0.028469831072681973,0.09623362386118242,-0.30412,0.021171435084671487,-0.12230200246234343,-0.66259,-0.0007834217899306099,0.08736319107560209,-0.65975,0.04179745620355191
32,0.00978370213894093,0.79211,0.02823487321481155,-0.14783354333399218,0.54238,-0.0634753587253877,-0.33162356238545576,0.64092,-0.08203106345635008,0.19236730710860653,0.52777,0.034755242551060585,0.37034998867003516,0.55787,0.10231296445761315,-0.1776398734582599,0.77038,-0.05308938739271158,0.2387033105596255,0.72499,0.05864230323644333,-0.05816663269316756,0.045012,-0.04565005670465405,0.08460549383328124,0.040513,-0.010291765214316259,-0.10403802249404406,-0.31681,-0.02857817977983869,0.09676820020247462,-0.30412,0.020846324126180902,-0.12230669096314045,-0.66199,-0.0007568319805992818,0.08749552843707095,-0.65975,0.0415882581568128
33,0.010443609886052266,0.79261,0.02897267384187989,-0.1455939565641155,0.54253,-0.06419844385190693,-0.3300800358429869,0.64062,-0.08352878666599002,0.1934341008438645,0.52787,0.03463668823264784,0.3718371222880674,0.55648,0.10268992944553393,-0.17668318957473808,0.77059,-0.05436869656058679,0.23984508912995697,0.72489,0.059538181406917356,-0.05690422393684767,0.045174,-0.045835661478210304,0.08583358632827508,0.040587,-0.010639796568851742,-0.10341860967250245,-0.31677,-0.028693369868430896,0.09732177089340027,-0.30412,0.02047683733325308,-0.12230929568580545,-0.6614,-0.0007420598643041003,0.08766342582755816,-0.65979,0.04132135842607561
34,0.01127497872785891,0.79305,0.029659473557133966,-0.1435114439163977,0.54275,-0.06472176982307146,-0.32864161453278057,0.64033,-0.08477595471174175,0.19460840505966243,0.52789,0.03448428872884515,0.3733740172382834,0.55529,0.10307262241907902,-0.17652502012727048,0.77053,-0.055438483186923,0.2411624464826508,0.72468,0.06041729380320318,-0.05571961739725444,0.045315,-0.046052247134136456,0.0869951210822098,0.040643,-0.010973162757001926,-0.10277416747098984,-0.31677,-0.02877774551011478,0.09795017735660007,-0.30412,0.02005149709649111,-0.12228959953074521,-0.66137,-0.0007385869007507581,0.08785571268237999,-0.65984,0.04106586720222883
35,0.012250973700106685,0.79331,0.030194075104220272,-0.14173784424145766,0.54275,-0.06510561900315738,-0.3269707593589537,0.64004,-0.08584404037689042,0.19589840526273752,0.52795,0.03442438483860303,0.3745925242607567,0.55533,0.10336058879937955,-0.1760056731731932,0.77038,-0.05613792563722941,0.2422957421184865,0.72468,0.06113093026653435,-0.05445459670555346,0.045331,-0.04620083599498527,0.08822107752623606,0.040643,-0.011268768571137108,-0.10200269228205475,-0.31677,-0.028891508565882254,0.09872374291596749,-0.30425,0.019557317649973375,-0.12227905686050443,-0.66137,-0.0007407896499861365,0.08809265837396534,-0.65989,0.040781695178202626
36,0.013561322615487703,0.79347,0.03066375022593717,-0.1399087786706809,0.54275,-0.06528574156642795,-0.3249393954450179,0.63972,-0.08676833992203768,0.1975809393815962,0.52788,0.03444181868145177,0.37720516695666245,0.55463,0.10386188526209408,-0.17339468948043438,0.77011,-0.05631827295810611,0.2435441647122924,0.72468,0.06159476324000096,-0.052741873629990645,0.045331,-0.046124261414120196,0.08988996192114974,0.040622,-0.011513690755541834,-0.10101758531746118,-0.31677,-0.029065083530405517,0.09981259175361208,-0.3048,0.018910568696545546,-0.12223549699411992,-0.66137,-0.0007574791089517557,0.08836962427011402,-0.65994,0.04043756163962996
37,0.01544469624658626,0.79347,0.03110855216577403,-0.13746305639064121,0.54275,-0.06498954648051794,-0.32225994450166134,0.6394,-0.08739457202129955,0.1997171538333413,0.52788,0.034765688742055705,0.3796605378398447,0.55463,0.10439129892457424,-0.17003344150262567,0.76983,-0.05626173950184235,0.2451675827559375,0.72479,0.06223539952961267,-0.05050978552984808,0.045331,-0.04578551709578859,0.09210874278522527,0.040577,-0.011473797432638145,-0.09962543190114392,-0.31695,-0.02935880085273465,0.10135410486128696,-0.30635,0.018345667520350526,-0.12213269905676402,-0.66137,-0.0009373612483524509,0.08864867634863344,-0.66009,0.04009887308435535
38,0.018190701983771825,0.79347,0.03169428972760866,-0.13423921220614102,0.54269,-0.06449928361830569,-0.319086354983845,0.63894,-0.08754070405887557,0.20276303802958853,0.52788,0.035228634163299966,0.38275697591435714,0.55463,0.10514341610341656,-0.1662806275871156,0.76959,-0.05600720322632592,0.24669229650750685,0.72575,0.06291752633290906,-0.04752808748572425,0.045327,-0.04533287399833968,0.09502137569858006,0.040497,-0.011124720776239685,-0.09748780065394473,-0.31771,-0.029676430591577794,0.1031433070460071,-0.30805,0.018103682929533942,-0.12194888311524445,-0.66176,-0.0012887807976710297,0.08892611091647955,-0.66022,0.039792392969887805
