FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
16,-0.00021315,0.686033,0.00446658,-0.18409650000000002,0.5141969999999999,0.02718912,-0.281799,0.6814445,-0.07874808,0.1640835,0.5263285,0.0093789,0.242571,0.7071324999999999,-0.0797283,-0.28917,0.875976,-0.16228199999999998,0.25280850000000005,0.90839,-0.1354866,-0.07969395,-0.00467875,-0.02217582,0.07314720000000001,-0.004654999999999999,-0.025456140000000002,-0.10171770000000001,-0.33493199999999995,0.01354152,0.108528,-0.335312,0.00082212,-0.1065225,-0.7855359999999999,0.1108638,0.14803950000000002,-0.8016574999999999,0.093279
17,-0.00044100000000000004,0.685957,0.004650179999999999,-0.18432750000000003,0.5144345,0.0277695,-0.28206149999999997,0.6815205,-0.07846554,0.163821,0.5257965,0.00954312,0.242571,0.7064389999999999,-0.0797283,-0.2893695,0.875976,-0.16215960000000001,0.2530185,0.9075825,-0.1357722,-0.07991445,-0.0047414499999999995,-0.021789239999999998,0.0730107,-0.0047519,-0.02521134,-0.10187625,-0.3349985,0.013860780000000001,0.1084755,-0.33540699999999996,0.00105774,-0.10651200000000001,-0.78565,0.1109352,0.1480815,-0.8016574999999999,0.09317394
18,-0.0007056,0.6858145,0.004836839999999999,-0.1845795,0.514691,0.0283713,-0.2823135,0.6816059999999999,-0.07818401999999999,0.1635585,0.5252645,0.00971958,0.242571,0.7057834999999999,-0.0797283,-0.2895795,0.8760045,-0.16201680000000002,0.2531235,0.906794,-0.13637400000000002,-0.0801843,-0.0048241,-0.02141694,0.07285425000000001,-0.004845,-0.0250002,-0.102039,-0.33508399999999994,0.0142443,0.1084335,-0.33550199999999997,0.00128418,-0.1064595,-0.7856595,0.1109964,0.1480815,-0.8016574999999999,0.09306888
19,-0.0010374,0.685634,0.00499698,-0.184842,0.5149379999999999,0.028949640000000002,-0.282555,0.681701,-0.07796166,0.1633275,0.5247515,0.00990012,0.2424975,0.7051375,-0.07984866,-0.289758,0.8760709999999999,-0.1618842,0.2531655,0.906034,-0.137088,-0.08042055000000001,-0.0049058,-0.021063000000000002,0.07269465,-0.0049419,-0.02477886,-0.10217025,-0.335179,0.01455132,0.1083705,-0.335597,0.0014983800000000001,-0.1063965,-0.785669,0.1110372,0.14805,-0.8016574999999999,0.0930189
20,-0.00145005,0.6854915,0.00503166,-0.1850835,0.515185,0.02944944,-0.2827755,0.681853,-0.07769748000000001,0.1631175,0.524267,0.010059239999999999,0.2424135,0.7045294999999999,-0.0799986,-0.28995750000000003,0.876185,-0.1617516,0.253155,0.9053024999999999,-0.13781220000000002,-0.08059275,-0.0049894,-0.020754960000000003,0.07254345,-0.00503785,-0.0245514,-0.10228785000000001,-0.33525499999999997,0.014843040000000002,0.108213,-0.335692,0.00167178,-0.106344,-0.7856595,0.11106780000000001,0.148029,-0.801496,0.09297912
21,-0.0019908,0.6853205,0.00506736,-0.185325,0.5154225,0.02993598,-0.28298550000000006,0.682005,-0.07743738,0.1629075,0.5238205,0.0102102,0.2422245,0.7039595,-0.08014344000000001,-0.29014650000000003,0.8762989999999999,-0.1616292,0.2531025,0.9046185,-0.13849560000000002,-0.0807324,-0.005069199999999999,-0.02037858,0.0724122,-0.0051224,-0.02430252,-0.10236765,-0.33535,0.01519596,0.108066,-0.335787,0.00184008,-0.106323,-0.7856785000000001,0.11108820000000001,0.14801850000000003,-0.801306,0.09293016
22,-0.0025893,0.68514,0.0051071400000000005,-0.1855665,0.5156599999999999,0.03038478,-0.28316399999999997,0.6821474999999999,-0.0772344,0.162708,0.5233835,0.0103275,0.242067,0.703437,-0.08030562,-0.290346,0.8764034999999999,-0.161517,0.2530605,0.903982,-0.1391688,-0.08089725,-0.0051461499999999995,-0.0199818,0.07229145,-0.005206949999999999,-0.02404854,-0.10244745000000001,-0.3354355,0.0155652,0.10794000000000001,-0.33589149999999995,0.00200736,-0.106197,-0.7856785000000001,0.111078,0.14801850000000003,-0.80123,0.09285162
23,-0.00333795,0.6848645,0.005157119999999999,-0.1858185,0.515907,0.03083562,-0.283353,0.6822235,-0.07709874,0.16252950000000002,0.522975,0.01040196,0.24192,0.7029335,-0.08045352,-0.290514,0.8764605,-0.1614456,0.2530185,0.9033739999999999,-0.139842,-0.0810201,-0.0052553999999999995,-0.01945854,0.07217595,-0.0052648999999999994,-0.02368746,-0.10250940000000001,-0.3355685,0.016006859999999998,0.107835,-0.33598649999999997,0.00226848,-0.1060815,-0.7856025,0.11104739999999999,0.14805,-0.8011825,0.09278736
24,-0.00423045,0.6845034999999999,0.00506328,-0.186039,0.5161444999999999,0.03127626,-0.28350000000000003,0.6822235,-0.07708854000000001,0.1623405,0.5226329999999999,0.01041522,0.24179400000000004,0.7024965,-0.08061978,-0.29065050000000003,0.8764605,-0.1614354,0.2528925,0.9028134999999999,-0.140607,-0.08107365000000001,-0.0053694,-0.01888224,0.07208774999999999,-0.005323799999999999,-0.02331516,-0.1025136,-0.33571100000000004,0.0164322,0.10774050000000002,-0.3360815,0.0025194,-0.1059345,-0.785574,0.11101680000000001,0.14812350000000002,-0.800793,0.09275981999999999
25,-0.00521115,0.684057,0.004802160000000001,-0.18624900000000003,0.516363,0.031693439999999996,-0.28368899999999997,0.6822235,-0.07707731999999999,0.16215150000000003,0.5223195,0.01042746,0.24173100000000003,0.702031,-0.08093496,-0.290787,0.8764605,-0.16142520000000002,0.25263,0.902253,-0.1414638,-0.0810936,-0.00547675,-0.01823352,0.0720342,-0.0053694,-0.02285514,-0.1025031,-0.33587249999999996,0.01688814,0.1076985,-0.336186,0.0027846,-0.105735,-0.7856025,0.11101680000000001,0.148197,-0.8005079999999999,0.09266189999999999
26,-0.006361950000000001,0.6835629999999999,0.00426666,-0.18648,0.516591,0.032078999999999996,-0.2839305,0.6822235,-0.077061,0.162057,0.5221959999999999,0.01043358,0.2416575,0.7017175,-0.08145516,-0.2909445,0.8764509999999999,-0.161415,0.2521995,0.9018065,-0.1427184,-0.081123,-0.0055708,-0.01748688,0.07206465000000001,-0.0053903,-0.02236962,-0.1024926,-0.3360055,0.0173502,0.1076985,-0.336224,0.00303552,-0.1055355,-0.7856595,0.11101680000000001,0.1482495,-0.80028,0.09258132
27,-0.007666050000000001,0.6830120000000001,0.0033466200000000002,-0.18669000000000002,0.5167335,0.03229626,-0.284235,0.6822045,-0.07704264000000001,0.1618995,0.5220345000000001,0.01036728,0.2415315,0.7012615,-0.08232624000000001,-0.2911965,0.8764225,-0.16145579999999998,0.251643,0.901208,-0.1443402,-0.08111460000000001,-0.005642049999999999,-0.01659948,0.07211400000000001,-0.005417849999999999,-0.02166174,-0.10248525,-0.3361575,0.017693940000000002,0.1076985,-0.336281,0.0030396,-0.1054725,-0.785802,0.11098620000000001,0.14838600000000002,-0.8001944999999999,0.09249564
28,-0.0090363,0.6823469999999999,0.00199614,-0.18688950000000001,0.5167525000000001,0.03237276,-0.2848125,0.681948,-0.07724663999999999,0.1617,0.521854,0.01020204,0.241374,0.700625,-0.0835941,-0.291711,0.8760615,-0.1619862,0.25096050000000003,0.900372,-0.14659439999999999,-0.0810558,-0.005803549999999999,-0.015331619999999999,0.07217385000000001,-0.005442549999999999,-0.020815140000000003,-0.10251990000000001,-0.33646149999999997,0.01769598,0.1076985,-0.33634749999999997,0.0030396,-0.1054095,-0.785916,0.11097599999999999,0.1485225,-0.8001944999999999,0.09242832000000001
