FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.016789960074647944,0.77094,0.08761460874586913,-0.1739483018156215,0.57706,0.09867286820327789,-0.27648029577663824,0.80965,0.029888371037288385,0.18671000522192516,0.5637,0.046838733448169585,0.30295067704234924,0.79978,-0.031395805827884676,-0.287603791953915,1.0766,-0.03112295322955661,0.3175225710096554,1.0319,-0.12618220707935948,-0.08093593022089512,0.000852,-0.021309360273795062,0.07319050658230639,-0.001482,-0.050754472573610376,-0.13425385628451184,-0.47331,-0.02709063005427602,0.13485663858556676,-0.51469,-0.02558124614638286,-0.13765183554168695,-0.85715,0.0025304333629581413,0.15585770168751073,-0.90938,-0.040369712516773265
1,-0.016864505631879734,0.77078,0.08755464242284526,-0.17403127803451346,0.57738,0.09883575143476103,-0.27650066248202215,0.80951,0.029715278006487586,0.18663603288206193,0.56366,0.04682232939576893,0.3028833754603983,0.79967,-0.03189266747569712,-0.2880369132423216,1.0761,-0.03202443808773729,0.31726334367425435,1.0317,-0.12661577966680118,-0.08098331755990439,0.00079,-0.021295927474324322,0.07311262564611842,-0.001753,-0.05057421009892833,-0.13463743797368638,-0.4721,-0.027653574179149862,0.13490821031051092,-0.51498,-0.025691882294120765,-0.1375985273349661,-0.8582,0.002429645292750353,0.15518532082031197,-0.91141,-0.04199464112118179
2,-0.01688397105744932,0.77077,0.08756518268884736,-0.17402016455114278,0.57742,0.09889877913095382,-0.27655054759378656,0.80949,0.02977789170805725,0.18672287922945952,0.56364,0.046738982458550404,0.3029887505103864,0.79957,-0.03233163455742422,-0.2881924984418653,1.0759,-0.032100577733671164,0.3172074289610456,1.0318,-0.1269328877632711,-0.08090062496375443,0.00059,-0.021086099128903635,0.07309397378436289,-0.001378,-0.05058209096519114,-0.1347266414845874,-0.472,-0.027698770790117233,0.1350063954418766,-0.51453,-0.02525022215331258,-0.13736105589037037,-0.86008,0.0026822463873671792,0.155489727859585,-0.91049,-0.03986514907976886
3,-0.016913520098517085,0.77078,0.08760491748684578,-0.17405154321888067,0.57753,0.0991815235017395,-0.27653990518635196,0.80917,0.029895835504689366,0.18697366993131578,0.56363,0.04660641917606829,0.3030971532742016,0.79954,-0.0324654920966113,-0.2882103343355681,1.0759,-0.03214414240853307,0.31711422619058954,1.0325,-0.12821010710370537,-0.08093501754030306,0.000356,-0.02079165363194648,0.0730387103875682,-0.001413,-0.05058453165663327,-0.13464817918718092,-0.50292,-0.02207089555448117,0.1352035306406567,-0.51454,-0.025283966981092955,-0.13666351209181615,-0.86312,0.0008218556625196882,0.1554060846580152,-0.91226,-0.03907258374187478
4,-0.016923187315153444,0.77076,0.08755585074737283,-0.17405305618388278,0.57757,0.09923053075566077,-0.27664550553693756,0.80921,0.02987282320458255,0.1869503271645245,0.56345,0.04658921117680836,0.30319898144965246,0.79947,-0.03280939909375493,-0.2884465902429202,1.0758,-0.0323898498488788,0.3171530939885312,1.0322,-0.12902625555483616,-0.08099360189062169,0.000186,-0.020657441583687968,0.07302996128041708,-0.001467,-0.05057080383364279,-0.13458814236597016,-0.48172,-0.026395013913187243,0.13573473018794352,-0.51457,-0.025669059231030952,-0.13674589345519125,-0.86316,0.0008729370776181522,0.1567045562399595,-0.90758,-0.0362004264427557
5,-0.016903833647971135,0.77076,0.08751588281564507,-0.1738993811142934,0.5775,0.0992958375163115,-0.2766377412375394,0.8092,0.029859269029769736,0.18706741233722307,0.56338,0.04650459402527189,0.3033669936231814,0.79925,-0.032950721100342986,-0.28860666625269626,1.0754,-0.03266422125973307,0.3171794350752939,1.0327,-0.12974068340084174,-0.08096319182138169,0.000224,-0.020640464313918708,0.07308892356177835,-0.001681,-0.05050707433202324,-0.1347568250898228,-0.48035,-0.026430257900953314,0.13569665315226048,-0.51479,-0.025539478602256457,-0.13804228211169264,-0.85713,0.0034258368898502194,0.15733211268762226,-0.90766,-0.040070190893597236
6,-0.017028778048784214,0.77077,0.0874637877419292,-0.17391111349556795,0.57766,0.0995172383998455,-0.2766715768059746,0.80912,0.02989772880497281,0.18733606297516914,0.5632,0.046242968654309574,0.3035935234487613,0.79895,-0.03316328694454847,-0.2893027576577827,1.0761,-0.0333294526148004,0.317268065989242,1.0328,-0.13015943578721428,-0.08093180896558216,0.000267,-0.02053734731065607,0.07323361817431018,-0.00197,-0.050014720324114026,-0.1349517767732771,-0.48019,-0.026268954332740065,0.13554074469874838,-0.51521,-0.02579021462703844,-0.13968323513208108,-0.8694,-0.00645634718983976,0.1560370891741552,-0.90776,-0.03733678585599899
7,-0.016849312308245337,0.77071,0.08743925107604257,-0.17394375935296932,0.57775,0.0993320945422792,-0.2766543874202085,0.80918,0.029592100722138484,0.1873620104646254,0.56337,0.04627494876986467,0.3037014533528174,0.79907,-0.03364535243367875,-0.28904462564769046,1.0758,-0.03376590749834021,0.3172978577809939,1.0326,-0.13027841666443502,-0.08086062701775515,0.000241,-0.02045038680063256,0.0733142414177603,-0.001859,-0.04992028572973474,-0.13514235964225693,-0.48175,-0.025449409233278528,0.1355833641970836,-0.51504,-0.025260568916811634,-0.13835487644152594,-0.86203,0.0010195615970052634,0.15603050388285336,-0.90946,-0.03996557961625073
8,-0.016824508849287566,0.77071,0.08736684397401707,-0.17392388954973143,0.57782,0.09932960638647886,-0.2766924163711176,0.80918,0.029376427824228814,0.18744937775655593,0.56337,0.0461945562559052,0.3038369434485258,0.79907,-0.034028704013778464,-0.28920405871717575,1.0758,-0.03449733425226332,0.31732157010270456,1.0327,-0.13083498986339367,-0.08081916535493484,0.000241,-0.020341938976697838,0.07337869133830043,-0.001848,-0.04974481149304351,-0.1352462715958398,-0.48179,-0.025117319929171045,0.13565686546101066,-0.51502,-0.025189248763971637,-0.13834063729095727,-0.86203,0.001100315832752264,0.1560193921833056,-0.90925,-0.03962548326206099
9,-0.016824910202301403,0.7718,0.08692114246076436,-0.17391367013345896,0.57902,0.09915721275686615,-0.27680523781800415,0.80975,0.028794173308469243,0.18751563388179499,0.56446,0.045879260956434506,0.3039674957004526,0.79955,-0.03472799802170132,-0.2894334978284706,1.0764,-0.0358561358176908,0.3173789666032368,1.0333,-0.13200675845903304,-0.08075511019510825,0.001143,-0.020243567555545204,0.07349272413436908,-0.000952,-0.049541524697061176,-0.13531409055467786,-0.48184,-0.024810887899477475,0.13570856274935852,-0.51415,-0.02495364657727236,-0.1383352043288527,-0.86157,0.0011887153967940108,0.15605171657056155,-0.90848,-0.03921181173296026
