FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
25,0.021962822651219474,0.7569,0.04654329307420222,-0.12309044762682589,0.5498,0.05055954501404886,-0.19035753358216861,0.80827,0.016841092853895803,0.14420201464848104,0.52521,0.0001224431266127271,0.20194167850313335,0.77233,-0.051922625822825294,-0.21677641990576557,1.0316,-0.010326045556707207,0.22687994832250516,0.99338,-0.09321645701364858,-0.07802066986074432,0.060043,-0.019311233893274188,0.06471286427025083,0.052384,-0.04543249260100192,-0.13581873798518787,-0.36167,-0.027903236516771405,0.10558062099833447,-0.39432,-0.046204837740284874,-0.14463922353489947,-0.74507,-0.02782539265170187,0.11131210571598323,-0.75874,-0.08021377174197564
26,0.022595783055273568,0.75622,0.046297648764478436,-0.12206949165900322,0.55273,0.051627482236813974,-0.1874361969314799,0.81152,0.02304302942027108,0.14347405124115648,0.5263,0.0003706230564950348,0.19872910547422007,0.76807,-0.043766864023097506,-0.2121054443136981,1.0353,0.002343324238918386,0.2252326702136264,0.99722,-0.08056013215877825,-0.07788129164345237,0.061572,-0.01891237713634945,0.06402764297743507,0.053735,-0.04553506345393742,-0.13614385010708557,-0.36237,-0.028192170952578494,0.10533211176517485,-0.39517,-0.04623209872035566,-0.1450095082253776,-0.74687,-0.02819775033995005,0.11095385261836105,-0.75989,-0.08046030717156763
27,0.02336962983314432,0.75593,0.04643637931042655,-0.12101581592279528,0.55559,0.05276580707750168,-0.18530444653262348,0.81427,0.02856778835048472,0.14274956079738524,0.52759,0.0006384991414375846,0.1960167673969032,0.76369,-0.03743873292818985,-0.20850399809442607,1.0385,0.013323757114251263,0.22378966200208447,1.0009,-0.0700854220290695,-0.07775821533712864,0.062848,-0.018341069668498997,0.06335690118163348,0.054903,-0.045618863474014025,-0.13648796379133288,-0.36317,-0.0284736931938202,0.10509362425772303,-0.39586,-0.046260111374450116,-0.14531881836310762,-0.74763,-0.028397067270233035,0.11055139493024058,-0.76107,-0.0806696007674389
28,0.02393075813636443,0.75556,0.04661261786275072,-0.12028903687503573,0.55772,0.053950602931536334,-0.18379134223543697,0.81698,0.03346341613309195,0.14183946984554377,0.52787,0.0008903611262156032,0.19336914308596764,0.75814,-0.03241363526663713,-0.20602177045297212,1.0412,0.022103100764889496,0.22208588231246082,1.0037,-0.061435146671069286,-0.07770262449830401,0.064104,-0.017778171224160432,0.0628774332024521,0.055979,-0.04566023323277241,-0.13659974156533056,-0.36332,-0.02864691481267916,0.10509211129272092,-0.39586,-0.04621110412052886,-0.14542871004953795,-0.74763,-0.02838682924046678,0.11050686708577395,-0.76124,-0.08080695531256629
29,0.024527743896361302,0.75556,0.046790657190880644,-0.11973803608402615,0.56055,0.05488715091658932,-0.18254237550740013,0.82055,0.038243150237857286,0.1408784759352589,0.52883,0.0010263012027031254,0.19084691323404865,0.7538,-0.027656381271516744,-0.20485581554184082,1.0449,0.03021283998049987,0.22065799483182547,1.0069,-0.053466129332485776,-0.077653280185398,0.065423,-0.017285251211598726,0.06245908038527046,0.057159,-0.04570628668385041,-0.13670630989399823,-0.36332,-0.028790592198947765,0.10509280588543159,-0.39586,-0.046207164889516816,-0.14554827616532076,-0.74763,-0.02837386992117085,0.11049228063884993,-0.76124,-0.08088967916381933
30,0.025108856165445302,0.75545,0.04697657257679597,-0.11913283301919748,0.56361,0.05595833215724004,-0.18178609139270957,0.82471,0.04178361042515876,0.1399793987295944,0.53,0.0012254498362771794,0.18850559360557997,0.74974,-0.023312827035945678,-0.20324647719272526,1.0472,0.03749704474684644,0.21968055514439297,1.0106,-0.047549512000138516,-0.07760514900549695,0.066688,-0.016816487529642314,0.062096507100939106,0.058363,-0.045712419667558825,-0.13681027350000094,-0.36332,-0.028919497468921175,0.10509280588543159,-0.39586,-0.046207164889516816,-0.14555040802822675,-0.74761,-0.028040434087522822,0.11048094363870468,-0.76124,-0.0810115621914635
31,0.025504734456724017,0.75613,0.04701034206737911,-0.11860155242563515,0.56677,0.05707097986918846,-0.18130920184441637,0.82863,0.04494888708901117,0.1391515894039342,0.53207,0.001310489358560006,0.18774810023624838,0.7453,-0.01983444525767311,-0.20202365029324057,1.0494,0.04362581284279334,0.21944943391869798,1.0116,-0.04223767954993518,-0.07742082173639919,0.068118,-0.016393062851727855,0.061762428947416015,0.059883,-0.0456778829141127,-0.13690299984305218,-0.36311,-0.029042260758647156,0.10517962819044213,-0.39562,-0.04611788506339324,-0.14542895404105366,-0.74669,-0.027466809707811013,0.11046236328369433,-0.76121,-0.08111693662103579
32,0.025811218759253178,0.75681,0.04711876887358133,-0.11845772186593004,0.56818,0.05794427121238094,-0.18099831638632694,0.83235,0.04797893564174899,0.1386922027235718,0.53307,0.0014118001571237077,0.18581260795461388,0.74108,-0.016183890419332325,-0.2010533301026477,1.0512,0.048898421279585116,0.21885045729318928,1.0123,-0.03768754152982037,-0.07721436002503775,0.069449,-0.016011111857827196,0.061564832289654585,0.061385,-0.04565827269122982,-0.13699914928105986,-0.36251,-0.02912684967973503,0.10526580577133891,-0.39482,-0.04597467394458335,-0.14538792320252739,-0.74587,-0.027176524554401768,0.11047176432767533,-0.76083,-0.08123638376571521
33,0.026019203052571528,0.7575,0.04738266190822389,-0.11836417358294155,0.56961,0.05882033611793869,-0.18071548802203566,0.83713,0.050734689098855104,0.13827612835043238,0.53392,0.0016435718465437274,0.18426141242960584,0.73677,-0.012945327089212793,-0.20025147090295578,1.0525,0.05379151700967966,0.2185378434197487,1.012,-0.033298578489860654,-0.07701913557662775,0.070762,-0.015635302844173964,0.06137337280366321,0.06281,-0.045615374378629996,-0.13708249862251703,-0.36183,-0.029196433350798356,0.10538581892067084,-0.39385,-0.04586992260097653,-0.14530365575158494,-0.74496,-0.027044146320875012,0.1105128432509756,-0.76039,-0.08129135213899014
34,0.02606392075447092,0.75821,0.0478205492534816,-0.1182777448752374,0.57075,0.059656023905622926,-0.1805885734627252,0.83935,0.05203033438003164,0.13788617511492685,0.53466,0.0019083084592718645,0.18398157796495102,0.73598,-0.011825725074034461,-0.2000618470929435,1.0534,0.05486692707596899,0.21878132755869342,1.012,-0.03088113263233203,-0.07683925405764282,0.071957,-0.015317714054813131,0.06123688409518543,0.064099,-0.04554865981906411,-0.13713990047451802,-0.36164,-0.02923403690630658,0.10550687395906876,-0.39268,-0.04575926241085164,-0.14526356884875377,-0.74416,-0.027047153016969635,0.110572626308867,-0.75994,-0.08129783179863811
