FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
32,-0.0397404,0.6887785,0.033722220000000004,-0.18795,0.503652,0.012747960000000001,-0.25866750000000005,0.7071324999999999,-0.07009542,0.12458250000000001,0.538878,-0.0022613399999999997,0.173754,0.7496354999999999,-0.0885615,-0.248262,0.95931,-0.1720944,0.169743,1.00662,-0.16789199999999999,-0.07960575,0.0053409,-0.0245667,0.08156715,0.01341875,-0.026207880000000003,-0.13629,-0.42225599999999996,-0.03027258,0.135702,-0.4139245,-0.01635264,-0.17065650000000002,-0.908599,0.004674660000000001,0.18931499999999998,-0.9098339999999999,0.00610572
33,-0.039801300000000005,0.6880944999999999,0.033992520000000005,-0.1879395,0.502284,0.01254396,-0.2586465,0.7065054999999999,-0.06997302,0.124614,0.5380895,-0.0021144600000000003,0.1738905,0.7494455,-0.08857272,-0.2480835,0.95874,-0.1716354,0.169911,1.0063349999999998,-0.1675248,-0.07960679999999999,0.0046492999999999994,-0.02457588,0.0815766,0.012572299999999998,-0.02608956,-0.1363215,-0.42299699999999996,-0.03025116,0.1356495,-0.41477949999999997,-0.01638426,-0.170709,-0.9092545,0.00456552,0.188538,-0.9096059999999999,0.005373360000000001
34,-0.03986115,0.6874104999999999,0.0342312,-0.1879395,0.5011154999999999,0.01239912,-0.2586465,0.705983,-0.06997302,0.12462450000000001,0.537396,-0.00195738,0.1740165,0.7494835,-0.08859006,-0.24790500000000001,0.9582649999999999,-0.17127840000000003,0.170079,1.005955,-0.1671678,-0.07960679999999999,0.0039425,-0.02458302,0.081585,0.011773349999999998,-0.0259845,-0.136374,-0.423757,-0.03022974,0.1356495,-0.415606,-0.01644444,-0.17083500000000001,-0.90991,0.0043380599999999995,0.1882965,-0.909701,0.00459816
35,-0.0399021,0.6867169999999999,0.03443928,-0.18795,0.49985199999999996,0.01213494,-0.258657,0.7055175,-0.06997302,0.12462450000000001,0.53675,-0.00190842,0.1741425,0.7494835,-0.08860026,-0.24776850000000003,0.9578849999999999,-0.171105,0.170205,1.00548,-0.1668312,-0.079611,0.00318155,-0.02462076,0.08159235000000001,0.0109611,-0.025902900000000003,-0.136458,-0.4246405,-0.03021444,0.13563899999999998,-0.4164325,-0.01653318,-0.170961,-0.9106985,0.00395862,0.1870785,-0.9093019999999999,0.00394638
36,-0.039919949999999996,0.6859855,0.034554539999999995,-0.1879815,0.4983035,0.01174122,-0.25866750000000005,0.7048525,-0.06997097999999999,0.1245405,0.5358475,-0.00196656,0.1742475,0.7495879999999999,-0.08875632,-0.24765299999999998,0.957315,-0.1709418,0.170331,1.00491,-0.166617,-0.07957320000000001,0.0021793,-0.02462382,0.08165955000000001,0.010092799999999999,-0.02582436,-0.1365315,-0.42553349999999995,-0.03020934,0.1355235,-0.4173635,-0.01677288,-0.17108700000000002,-0.9114774999999999,0.0035710200000000003,0.1858815,-0.9088744999999999,0.00337926
37,-0.03996615,0.6852635,0.03454332,-0.188013,0.4969165,0.01135974,-0.258741,0.7041685,-0.07001076,0.1244565,0.534812,-0.00208488,0.174342,0.749854,-0.08903478000000001,-0.2475795,0.9567450000000001,-0.170952,0.170436,1.0043399999999998,-0.1665864,-0.0795942,0.0011552,-0.024622800000000004,0.08163645,0.0091998,-0.02573154,-0.13656300000000002,-0.42646449999999997,-0.03022872,0.135408,-0.4183325,-0.01709316,-0.171234,-0.912342,0.00314874,0.1852725,-0.9088744999999999,0.0029029200000000002
38,-0.04000605,0.6845129999999999,0.03450252,-0.1881285,0.495406,0.010952759999999999,-0.2588565,0.703494,-0.07017192,0.1243515,0.5337005,-0.00224196,0.1744365,0.750462,-0.08936526,-0.2475795,0.9560799999999999,-0.170952,0.1705305,1.003485,-0.1665864,-0.07961520000000001,1.615e-05,-0.024593220000000002,0.0816249,0.008260249999999998,-0.02564586,-0.13664700000000002,-0.4273955,-0.03025626,0.13527150000000002,-0.41933,-0.01753686,-0.171402,-0.9132064999999999,0.00269994,0.18496800000000002,-0.9088744999999999,0.00243474
39,-0.040070100000000004,0.683715,0.034460700000000004,-0.18825450000000002,0.4940285,0.0107253,-0.2590245,0.702848,-0.07037796,0.12420450000000001,0.5327505,-0.0024745200000000005,0.1745205,0.7511365,-0.08984465999999999,-0.24759000000000003,0.95551,-0.1709826,0.1706355,1.002535,-0.1666782,-0.07964355000000001,-0.0011039,-0.024568740000000002,0.08163225,0.007315,-0.025560180000000002,-0.13664700000000002,-0.4283835,-0.0303348,0.1350825,-0.42032749999999997,-0.01833042,-0.17157,-0.9140139999999999,0.00223278,0.18472650000000002,-0.9094064999999999,0.0020298
40,-0.0401499,0.6829265,0.034383180000000006,-0.188412,0.4926985,0.01039686,-0.25923450000000003,0.702183,-0.07075842,0.124047,0.531772,-0.00274584,0.1746465,0.7511365,-0.09013536,-0.24761100000000003,0.95494,-0.1710438,0.17074050000000002,1.001585,-0.16668840000000001,-0.0797538,-0.00220115,-0.02422194,0.08163225,0.00645335,-0.02539188,-0.13674150000000002,-0.429666,-0.030431700000000002,0.13440000000000002,-0.42141049999999997,-0.01997466,-0.1717905,-0.9147455,0.00122808,0.1845795,-0.9096819999999999,0.0014341199999999999
41,-0.0403305,0.681948,0.03390174000000001,-0.1885905,0.4912165,0.00986238,-0.2594655,0.7006914999999999,-0.07142754000000001,0.123858,0.5305465,-0.00319668,0.174909,0.7498255,-0.0914787,-0.2476635,0.953515,-0.171411,0.17088750000000003,1.000635,-0.167382,-0.08010135,-0.0035577499999999997,-0.0228684,0.08137395,0.00545965,-0.024622800000000004,-0.13683599999999999,-0.431395,-0.03063162,0.1331505,-0.42277849999999995,-0.023168280000000003,-0.17199,-0.9153819999999999,0.00020502,0.18454800000000002,-0.9103469999999999,0.00078744
