FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
2,0.0069954265327118615,0.64227,0.05083353251177249,-0.1325977186976123,0.45138,0.06758918378845002,-0.21638138790446818,0.70037,0.021571960238607815,0.1374476208644157,0.44584,0.0009184240370494375,0.21509252645580654,0.65122,-0.05018890752804024,-0.2600182142458599,0.92331,0.008016477368152052,0.2676143807878463,0.90633,-0.0879438136797445,-0.06543765796391791,0.001698,-0.02283071987908593,0.05318883496534188,-0.002804,-0.04227641804871393,-0.13050381368299752,-0.4359,-0.03697802993932303,0.10237675953682594,-0.44171,-0.07065189882613854,-0.17143957054459208,-0.88046,-0.08076686109714698,0.1266847309099501,-0.88594,-0.1279016866748579
3,0.00691082861508498,0.64226,0.05057834592840025,-0.1326974132263343,0.45207,0.06800277900232816,-0.21693007783292537,0.70085,0.02151233337880741,0.13665694107109763,0.44531,-0.00022565701971117083,0.21515841124230323,0.65129,-0.05033354567967486,-0.2601675979796045,0.92322,0.007917920277628249,0.2677254862276974,0.90636,-0.08835028210562221,-0.06553101879371234,0.001707,-0.02338898930817917,0.05321632845872625,-0.00283,-0.04211473592904226,-0.1305385673609179,-0.43626,-0.03700236472658339,0.10250595021336431,-0.44195,-0.07072544995866252,-0.17150215601571314,-0.88083,-0.08060351159820511,0.12812300083054293,-0.88617,-0.1272312542505838
4,0.0066481998228758365,0.6423,0.05002758362258879,-0.13295542145684575,0.45266,0.06838234816992259,-0.21738490157589443,0.70131,0.021293995652265262,0.13655711919514907,0.44532,-0.0005614241906527484,0.21525294619429206,0.6513,-0.050718814602445,-0.2604075245410746,0.92319,0.007824158637811336,0.2677703079322765,0.90635,-0.0890750765694522,-0.06557980493509773,0.001163,-0.023314384265395692,0.05323752858224958,-0.003516,-0.04251855216789676,-0.1305301084688091,-0.43624,-0.037011979670384165,0.10272327846935067,-0.44275,-0.07058708656339512,-0.17129325547415689,-0.88093,-0.0790156638209489,0.12875099453995115,-0.88689,-0.12758568887212024
5,0.006524583338109489,0.64231,0.04959142314215295,-0.1330295692287095,0.45246,0.06796183525938639,-0.21749025436731845,0.70113,0.021157211920267743,0.13758499526386853,0.44615,0.0003154080551924128,0.2152654230368742,0.65134,-0.05087840573126857,-0.26059404315863,0.92314,0.00774534997518337,0.2678329673143815,0.90637,-0.08935318230803778,-0.0653345307232847,0.001852,-0.023351540166939015,0.053167543558172416,-0.001774,-0.04288090433969226,-0.13050187951065617,-0.4362,-0.037139823817381984,0.10277509775345639,-0.44294,-0.07081149414302372,-0.17134251990419452,-0.8809,-0.07883435464872347,0.11608247506649925,-0.88264,-0.16395840686721608
6,0.006511082056548046,0.64241,0.04920387996340226,-0.13308310273602786,0.45224,0.06760064394776026,-0.21763594162073516,0.70092,0.021137206316255566,0.13827709276086864,0.44695,0.0009579888319404609,0.2153069231675137,0.65126,-0.05104616072868119,-0.2609336660326449,0.92329,0.0076620594988620686,0.2678982314191515,0.90627,-0.08961651593032817,-0.06521778020533218,0.001932,-0.023944827042369294,0.05341276006825667,-0.001578,-0.04250375600921459,-0.13048426713372796,-0.43608,-0.037155114473971476,0.10287231312291703,-0.44361,-0.07089362313875987,-0.17142884530705904,-0.88077,-0.07874805328824593,0.11630614462227176,-0.88397,-0.1602712301790412
7,0.006875081753288363,0.64156,0.049782462041220915,-0.13297452454021202,0.4513,0.06787089526670873,-0.21775748999363323,0.7,0.021657213040294616,0.13774353069860965,0.44512,5.165382544965874e-06,0.2154039666726196,0.65023,-0.05072615048178781,-0.2611735890264692,0.92298,0.008374545959810221,0.26802888875974085,0.90528,-0.08899069673970669,-0.0652251281058685,0.000925,-0.02400953413902576,0.05320552264048457,-0.003072,-0.04272310196548096,-0.13058875168426365,-0.43692,-0.03728697416720392,0.1027031334969184,-0.4449,-0.07110444831312707,-0.17187395545501627,-0.88146,-0.08132998608291457,0.12558251558296007,-0.88848,-0.13323125714281758
8,0.006995708992046754,0.64086,0.049637310157769385,-0.13302277290739353,0.45073,0.06782761599841178,-0.21779202015477908,0.69917,0.021691733584485635,0.13773765070295596,0.44423,-0.00020094484439953098,0.21548972126235422,0.64927,-0.05087327678922276,-0.26138662416278785,0.92245,0.008606056285052274,0.2681406647499156,0.9043,-0.08922059917123026,-0.06518455329743034,0.000259,-0.02418829566989917,0.05318399026645387,-0.003624,-0.04284521812685447,-0.13067254805926995,-0.43771,-0.03747426850117,0.10263573396159664,-0.44592,-0.07131392695795372,-0.17192362240147485,-0.88214,-0.08241788920104112,0.1256468375358578,-0.8894,-0.13338475856422932
9,0.007134117447433658,0.64017,0.049512377778149805,-0.1330947852487055,0.45037,0.0678799153549926,-0.21773856055844465,0.69514,0.022167681135755478,0.13768295152699087,0.44327,-0.0005111592865983811,0.21558393474419768,0.64829,-0.05103001804045847,-0.261613501284723,0.9218,0.008816652513751737,0.2682387724026516,0.90332,-0.08947043089154344,-0.06516496409227998,-0.000438,-0.024255721651846616,0.053114400003090236,-0.004183,-0.043130467483111376,-0.1307563444342763,-0.43851,-0.03766156283513608,0.10260581660644104,-0.44706,-0.07154118441517018,-0.17200104901397315,-0.88281,-0.08383598832299173,0.12613158041780542,-0.8906,-0.13253603933008817
10,0.007274436032774898,0.63949,0.04939827828381335,-0.13311907016736899,0.45015,0.06797253955661135,-0.21765399389592086,0.69052,0.022647282511472425,0.1376078616032549,0.44231,-0.0008218399962559367,0.21566777920397798,0.64731,-0.05118797723317656,-0.26186081902302594,0.92115,0.008968911951294116,0.26833965842623025,0.90233,-0.08970450568780841,-0.06516496409227998,-0.001188,-0.024255721651846616,0.05303994518651322,-0.004838,-0.04342602878011842,-0.13083788338297295,-0.43929,-0.03783605466831301,0.10258105882801855,-0.44827,-0.07179676816349465,-0.1720728155799465,-0.88351,-0.08430058444868413,0.1256834238651028,-0.8918,-0.13404108275280718
11,0.007415166208500555,0.63882,0.04924044287067604,-0.1331603227388469,0.44985,0.06802652312213325,-0.21779005658858203,0.68993,0.0225666850942322,0.1375569826871985,0.44136,-0.0011103886678885087,0.21576854144797586,0.64633,-0.05136516631349618,-0.26209439451290617,0.92067,0.009026344437982378,0.26846475545748855,0.90135,-0.0899164484460484,-0.06516357490685865,-0.001996,-0.024247843189822513,0.05295442675516241,-0.005541,-0.04372674724961986,-0.13090940060596182,-0.44006,-0.03801129817551359,0.1025685802016135,-0.44948,-0.0720403010850536,-0.17215445426583692,-0.88421,-0.08459081732925779,0.12495502676367859,-0.89303,-0.1365019845514649
12,0.007579067907078497,0.63815,0.04908156797271143,-0.13321472270323062,0.4496,0.0680635318221246,-0.2177377884871043,0.68493,0.022863112227888872,0.13749290650963938,0.44035,-0.001473782728750015,0.2158972850909651,0.64534,-0.051556428108922914,-0.2621712191345959,0.91969,0.00910893970117723,0.2685964012509012,0.90037,-0.09014883903337229,-0.06516357490685865,-0.002783,-0.024247843189822513,0.05283317945509302,-0.006229,-0.04412067756354085,-0.13098213336619435,-0.44083,-0.03819343533698526,0.10256525506002794,-0.45064,-0.07228950971940128,-0.17226561314193073,-0.88493,-0.08504846752784351,0.1246243801586596,-0.89421,-0.137398183649093
13,0.007738100243965666,0.63749,0.0489469064866651,-0.13328981084314373,0.44935,0.06815597516284957,-0.21767167840001006,0.67991,0.02318045345808816,0.13732551145019137,0.43921,-0.0020200133522712514,0.2160358269428876,0.64437,-0.051807296909824684,-0.26224201593866425,0.91869,0.009168132712029153,0.2687256159698265,0.89939,-0.09039501692923835,-0.06518107071692221,-0.003662,-0.02423765022017576,0.052659347391877845,-0.007112,-0.04461703269225249,-0.13105660260820357,-0.44161,-0.03838542057598705,0.10256349275204137,-0.45177,-0.07252985508397185,-0.17239182954088472,-0.88566,-0.08553392547724294,0.12558908303603278,-0.8954,-0.13463370388639118
14,0.007907553875751552,0.63682,0.048854070789465305,-0.13335725846323945,0.44913,0.06829175004470708,-0.21780600461089455,0.6793,0.02310970411837806,0.13708697229031977,0.438,-0.002509020580446601,0.2161714167757897,0.64341,-0.05207490744252766,-0.26240943325667626,0.91815,0.009197652902232518,0.2688392522213588,0.89843,-0.09067195699917716,-0.06522030140005852,-0.004582,-0.024143406103645033,0.05245383985358211,-0.008047,-0.04519512926870285,-0.1311409199277429,-0.44233,-0.03857566933321216,0.10252320637482264,-0.45269,-0.07275833048267069,-0.17250298841697853,-0.88635,-0.08599157567582869,0.1261715916258298,-0.89626,-0.13282741383692162
15,0.008070346986995705,0.63618,0.048752255255623704,-0.13342349054609148,0.44895,0.0684344185808357,-0.21798389068816354,0.67873,0.023022265319702338,0.13686175417153157,0.43691,-0.0029800681353383714,0.2163014498670065,0.64252,-0.05237403182332703,-0.26258930337488345,0.91756,0.009214137457917389,0.268938302025967,0.89755,-0.09103162092036898,-0.06526376633772663,-0.005525,-0.0240098291625455,0.052245841755247345,-0.009036,-0.04577583297205692,-0.13121313174344243,-0.44305,-0.03875485207142479,0.10244509052108242,-0.45337,-0.07297099668448574,-0.17252268457203876,-0.88704,-0.08598810271227535,0.12653929920367568,-0.89689,-0.13183620692754566
16,0.008142014436191036,0.63618,0.048680723607202644,-0.13345536611597544,0.44895,0.06854158176502026,-0.21855652002275175,0.67873,0.022654108226644168,0.1367241767300454,0.43653,-0.0034147823490398715,0.21634041918596486,0.64252,-0.05267131517667855,-0.26289737214916,0.91738,0.009252211468945941,0.2689089296577314,0.89755,-0.09142855071766849,-0.06532080468411713,-0.005737,-0.023745915110170417,0.052021454029944104,-0.009305,-0.04638614039355303,-0.13122059861508212,-0.44305,-0.03879719880480431,0.10241549641989517,-0.45337,-0.07302365776285409,-0.17257363739907905,-0.88704,-0.0861618951442642,0.12630539689218123,-0.89689,-0.13275961892047056
17,0.008205686856497592,0.63618,0.04861567883114564,-0.1334989998933438,0.44895,0.06863964854569836,-0.21927069488070258,0.67873,0.022059083628605654,0.1364747476035776,0.43629,-0.003907961941956622,0.2163669357047281,0.64249,-0.052981634164548576,-0.2632634135885672,0.91716,0.009191856977508857,0.26883669201582194,0.89752,-0.09183823074292158,-0.06540564837708265,-0.005943,-0.02348420621126942,0.05181629619224239,-0.009532,-0.04697953003083158,-0.13122719724583345,-0.44306,-0.038834621499418784,0.10234251610050107,-0.45337,-0.07309202349243506,-0.1726274923765428,-0.88705,-0.0862945587843559,0.12626198484776452,-0.89689,-0.13300582085872362
18,0.008256904072370324,0.63618,0.04855486109690434,-0.13356111428852874,0.44895,0.06874808194420089,-0.21996859667854965,0.67873,0.02149876043565193,0.13625426785418335,0.43615,-0.004294549163818696,0.2163711513457661,0.64248,-0.05330325230516045,-0.26365475779331704,0.91702,0.009045591077830373,0.2687629414089104,0.89752,-0.09219890351425339,-0.06548632210954546,-0.006128,-0.023216124602630332,0.05162729244354111,-0.009698,-0.0475158578997484,-0.13123704532336358,-0.44314,-0.03883288501764212,0.10225725662908952,-0.45337,-0.07317244004878151,-0.1728504530690213,-0.88713,-0.08675280383845851,0.12582015532426474,-0.89689,-0.13418704339159537
19,0.008256535758282483,0.63628,0.048287868841689445,-0.13364969711770297,0.44941,0.06882158080388928,-0.22077130628090075,0.679,0.02063198117061764,0.1360041940036018,0.43602,-0.004733797464049127,0.21629469627899572,0.64245,-0.05379443824018418,-0.26411595843408586,0.91702,0.00844556193774261,0.2686502437416045,0.8975,-0.0928380437459583,-0.06559786737022957,-0.006399,-0.022979154868658015,0.05144691883088758,-0.00984,-0.04804355322837877,-0.13125488121706638,-0.44314,-0.038876449692504006,0.10220657718742068,-0.45314,-0.07322950662562062,-0.1729872085705702,-0.8872,-0.08643421643632825,0.12547388038325571,-0.89658,-0.13517187518699456
20,0.008232187166005715,0.63639,0.048005811850898326,-0.1337505590988946,0.44989,0.06888302883681216,-0.22153896477757298,0.67922,0.01973363578465137,0.13583092073232303,0.43596,-0.005083014264132331,0.2162134289318476,0.64244,-0.054255328268593896,-0.2645020709349415,0.91692,0.00775308945692986,0.2685311709603219,0.89752,-0.09345575134082632,-0.06571346842879043,-0.006611,-0.022736392855032296,0.05125919731769775,-0.009911,-0.0486359556536656,-0.13127306440712452,-0.44316,-0.038921983982871916,0.10214518142733339,-0.45286,-0.07328976075944814,-0.17300355197401207,-0.88729,-0.08554791350100424,0.12504708434022907,-0.89627,-0.1361526632057105
