FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
16,-0.01891205109102026,0.73389,-0.06971720419330252,-0.183837207299126,0.54474,-0.07869758924807144,-0.2861324903210574,0.76266,-0.1354146381439983,0.15700602778528713,0.55717,-0.036918057642373936,0.2406976570969321,0.80642,-0.06415799457626203,-0.2957503191298182,1.031,-0.15890056052327417,0.24710055943781156,1.0686,-0.07196474432331817,-0.07159921608804162,0.018484,-0.05494176221762387,0.07916920395877866,0.02188,-0.02980420484651963,-0.09604669140487307,-0.48351,-0.011623926495684611,0.114983845015665,-0.49919,0.026162197717575837,-0.11167247447541907,-0.86724,0.022550876801953217,0.1321087406310194,-0.87338,0.06132104654917462
17,-0.018819946050111606,0.73313,-0.0701416587390895,-0.183837207299126,0.54474,-0.07869758924807144,-0.2852036934508019,0.76266,-0.13561438892322977,0.15664043337942893,0.55717,-0.03697541381383963,0.2406976570969321,0.80625,-0.06415799457626203,-0.2951202104645992,1.0301,-0.1599978130329619,0.24710055943781156,1.0686,-0.07196474432331817,-0.07169262919067163,0.018484,-0.054342884941166465,0.07933131209426694,0.02188,-0.029629399376329153,-0.09587391992164215,-0.48378,-0.013496371692367864,0.11496956669943692,-0.49919,0.023882078174726012,-0.11170449786727076,-0.86763,0.02221420113848122,0.13201998415366753,-0.8739,0.061248532497239244
18,-0.018698618246758014,0.73164,-0.07078943151108086,-0.18371850942423157,0.54474,-0.07867970589001044,-0.28418102861123534,0.76262,-0.13605855288610202,0.1563144049318689,0.55717,-0.037026808865951624,0.2406976570969321,0.80552,-0.06415799457626203,-0.29432446904791887,1.0285,-0.16140095080160033,0.24714570796400495,1.0686,-0.07222079433910134,-0.0717057032155849,0.017991,-0.05296725633217617,0.07945677868044458,0.021639,-0.028843675419870568,-0.09555282288041213,-0.48418,-0.016826201371212313,0.11524604934360716,-0.49919,0.02006814669297747,-0.1118295192037222,-0.86828,0.021713890569502414,0.13190967125989797,-0.87453,0.0611255078433353
19,-0.018561334044968653,0.72913,-0.07166590800702302,-0.1829980609733206,0.54217,-0.07873443275343278,-0.2830705476623662,0.76176,-0.1369431590483001,0.1561394245726692,0.55491,-0.03770448937614382,0.2408076262619922,0.80352,-0.06483924840761712,-0.2931673230402085,1.0254,-0.1632988478264254,0.24798086573319275,1.0672,-0.073444359417291,-0.07187266558949154,0.016503,-0.05097802819903019,0.07949664392774854,0.020354,-0.02752065321217434,-0.09524737767456778,-0.48481,-0.02148392261944376,0.115612880692584,-0.49917,0.015281120605581684,-0.1119595006425192,-0.86898,0.02095377161462215,0.13178053045195648,-0.87518,0.06099408618711295
20,-0.018172800706996194,0.72509,-0.0728616052284315,-0.18212001745571782,0.53918,-0.07899187319546885,-0.2817977314935885,0.75972,-0.13851806317252413,0.15620918662296318,0.5496,-0.03925188372030396,0.24180784596951152,0.79957,-0.06630787379780004,-0.29198762681178836,1.0216,-0.16549739662248414,0.2495910473496758,1.0654,-0.07508975151704719,-0.07210349923767655,0.014344,-0.048401976020430997,0.07954101324730989,0.018089,-0.025468775934293995,-0.09510884032040463,-0.48547,-0.027504329366624673,0.11619898160518023,-0.49918,0.008905028799447313,-0.1120173441766005,-0.86997,0.01989971368188554,0.13160415912351253,-0.87592,0.0607274081893274
21,-0.017539160833503833,0.71859,-0.07480814716497451,-0.1810108517812862,0.53251,-0.0797538446559991,-0.28008616159991206,0.75228,-0.14131433381376407,0.15645666466999428,0.54047,-0.041691980156151866,0.24425603942083185,0.79386,-0.0694809557105329,-0.29041752853049063,1.0177,-0.1679520435191,0.25173333149965843,1.0607,-0.07860109294458355,-0.07248822961097814,0.009035,-0.04444060156957948,0.07984610130655047,0.012946,-0.02229254384640923,-0.09519553682871786,-0.4864,-0.0356623223008853,0.11717480068088083,-0.49984,-0.00014196617852735294,-0.11207466498232593,-0.8714,0.01843957727550736,0.13146110420279364,-0.87679,0.06009902033962141
22,-0.016744636194898736,0.70873,-0.07704516473277533,-0.1798574316477594,0.52346,-0.08053644480650703,-0.27844623092498233,0.74396,-0.1443953707141313,0.15687674543798052,0.53006,-0.04430472739772885,0.24697236613321105,0.78698,-0.07319570592980945,-0.288490069434846,1.0131,-0.17082092856988487,0.25439725120770673,1.051,-0.08426454876140352,-0.07293673632984173,0.002482,-0.040042669473339905,0.08013509297851941,0.006465,-0.018644945758141754,-0.09543648046058194,-0.48766,-0.04453495698097126,0.11830087708268316,-0.50052,-0.010501814436938473,-0.11215746041774856,-0.87263,0.016663213034741067,0.1312758545587246,-0.87778,0.05930681672351487
23,-0.015764953893710937,0.6969,-0.07956634711188625,-0.1786524638316754,0.51339,-0.08138103557261914,-0.2766532422945442,0.73412,-0.14822926700525857,0.1572906746087645,0.51718,-0.04699776260759411,0.2500448399065164,0.77765,-0.07772092469936644,-0.28555107053863216,0.99936,-0.17706544500336902,0.2573749273465893,1.0379,-0.0914770549008761,-0.07332011893277122,-0.005616,-0.035138741478378005,0.08066268694098194,-0.001569,-0.014617138586643458,-0.09577794482659131,-0.48905,-0.054346308115588035,0.11968841598763207,-0.50128,-0.021883788597305078,-0.11229115702779167,-0.87391,0.01459964665188275,0.13115713620908898,-0.87901,0.058310058501346726
24,-0.01465469475521792,0.6828,-0.08245950622354821,-0.17739986654631384,0.50157,-0.08255333418675495,-0.27489927106783835,0.72257,-0.15270570017642154,0.15794388740072765,0.50268,-0.05024161480034514,0.25402892473195693,0.76222,-0.0835577704317543,-0.28268041332961225,0.98546,-0.1832103149929052,0.2597622415620204,1.0226,-0.0991998284205904,-0.07373911624179333,-0.015478,-0.030153766628388062,0.08138976124453454,-0.011265,-0.01077044351722172,-0.09634861408418352,-0.49074,-0.06527645731852388,0.12159239969623482,-0.50204,-0.03400633399987526,-0.11249239742747849,-0.87625,0.01170979833379858,0.13109731041789235,-0.87977,0.056748953163866994
25,-0.013347881468445262,0.66681,-0.085747532992526,-0.1759884328308068,0.486,-0.08416573732081603,-0.2730879460739055,0.70961,-0.15756499042977687,0.1586005232876473,0.48755,-0.05344729262445805,0.2580460027111542,0.74698,-0.08958172963721447,-0.2795572752379105,0.97101,-0.18998084735455606,0.26177175969820554,1.0065,-0.10765939914612621,-0.07362477073984497,-0.027211,-0.02478433703985781,0.08244880650150702,-0.022663,-0.00662963403794305,-0.09729665999750539,-0.4928,-0.07642749305276103,0.12350251095965283,-0.503,-0.04622121819749922,-0.11279586316756839,-0.87847,0.008535883157775172,0.13106135012184292,-0.88081,0.05476456135348578
