FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
6,0.010857804069145518,0.71234,0.011747025827674298,-0.13648883241424162,0.49533,0.04431223950780487,-0.2399908441686445,0.7384,0.04419946188836897,0.15921263706358946,0.48052,-0.01506586868579898,0.22861334654792692,0.73414,-0.04583868362155992,-0.29734542531697056,0.99131,0.04360494838971677,0.2724664990392532,0.97572,-0.07361366806030421,-0.07380262215329529,-0.000641,-0.02296824845951315,0.06571322908478117,0.000644,-0.05041286720918649,-0.126205680350433,-0.36458,-0.030857406943622507,0.11770348593135796,-0.36658,-0.05830579182728437,-0.1280321329752297,-0.73269,-0.0011346919463451968,0.149987442446716,-0.70694,-0.04187319395858233
7,0.010556331521381706,0.71219,0.011839785209651524,-0.13633890190975412,0.49539,0.04464424830862816,-0.23902875671687387,0.73855,0.04453042523248042,0.15901897482836266,0.4804,-0.01501242770295836,0.22845195347989047,0.73403,-0.04663881378446454,-0.2952026825778122,0.99245,0.04423950536413608,0.2716405187972718,0.97502,-0.07501553561462466,-0.07382914348053592,-0.000655,-0.0226234041189747,0.06566973832090314,0.000512,-0.0505097875551274,-0.12610516388177376,-0.36461,-0.03051770054166888,0.11779100282907916,-0.36683,-0.05821257277014874,-0.12782338739093288,-0.73289,-0.0009298278913316728,0.15054454318250798,-0.70572,-0.041477928515898516
8,0.010268363279833818,0.71219,0.011882438367328503,-0.13614050130513344,0.49539,0.04467526765881724,-0.23821106528646943,0.73855,0.04513664443758959,0.15901897482836266,0.4804,-0.01501242770295836,0.228427668561227,0.73403,-0.04654618958284581,-0.29392597402196485,0.99245,0.04531819496890013,0.27161551345968776,0.97481,-0.07515734793105842,-0.07379694946516105,-0.000655,-0.022521445571642738,0.06569506032015522,0.000512,-0.05056197755755966,-0.12606403508987662,-0.36461,-0.030514798391245445,0.11789179089928696,-0.36683,-0.05815926456342792,-0.1278322434479939,-0.73289,-0.0009800530867352941,0.15068115086208914,-0.70572,-0.04156700343874134
9,0.009990067063399687,0.71219,0.01193963291181001,-0.13590759458175394,0.49539,0.04484439322815738,-0.23748379290420968,0.73855,0.0456907733774603,0.15884084119193217,0.48024,-0.014986095069743377,0.228427668561227,0.73389,-0.04654618958284581,-0.29258164419784405,0.99214,0.046262094499559696,0.27154677282371864,0.97393,-0.07571995856459333,-0.0737588586244616,-0.000655,-0.022334215531705746,0.06572125056029562,0.000512,-0.050609243521226845,-0.12599973717936588,-0.36461,-0.030495673049315088,0.1179891060059414,-0.36684,-0.05812565251176733,-0.12784544070949658,-0.73292,-0.0010548984759642215,0.15083728104855285,-0.70585,-0.041660536132890516
10,0.009562874398412153,0.71181,0.012142902257705666,-0.135708323952422,0.49508,0.045283460667494044,-0.2368201977507339,0.73851,0.046344472446056426,0.15871924116661426,0.4798,-0.014927082919785225,0.2284628933150835,0.73337,-0.04657677089602478,-0.2913168194128848,0.99254,0.04698544936638011,0.27150951059268125,0.97296,-0.07644957252151721,-0.07370455901768744,-0.001072,-0.022066578552377085,0.0657454735891687,0.000128,-0.050673424864872904,-0.12582155367433845,-0.36511,-0.030464135158831708,0.11818142892434373,-0.36702,-0.05812910143293368,-0.1276765602950793,-0.73358,-0.0011912964437872202,0.15119280386010636,-0.70608,-0.0417750111540309
11,0.00912838370148521,0.7114,0.01233933503064323,-0.13551647032613287,0.49476,0.04573805189714955,-0.2361718836368928,0.73846,0.04691150843238747,0.158597814789474,0.47932,-0.014867085962074054,0.22849650536674407,0.73284,-0.04667408600267922,-0.2901571497287849,0.99301,0.04740037854561396,0.27145726474976756,0.97203,-0.0773217504688985,-0.07364869657731428,-0.001504,-0.02179007830327131,0.06576987026621944,-0.000275,-0.050736621400765965,-0.1256277917019179,-0.36558,-0.030401835094275603,0.11838186343849949,-0.36726,-0.058144134913406816,-0.12751770160636977,-0.73424,-0.0013269427375865624,0.15155626461923566,-0.70646,-0.04190205554223109
12,0.008740647640647251,0.71091,0.012489952915125327,-0.13536348806543122,0.49444,0.04620254347717079,-0.23564601374687097,0.73838,0.047360005766569534,0.15849643186374932,0.47878,-0.014808592352410206,0.2285068485625973,0.73223,-0.0469033653482373,-0.289010455573236,0.99351,0.0473961936166877,0.27141712441069366,0.97105,-0.07818286239726731,-0.07358096657530809,-0.00195,-0.021457791308599174,0.0657957726955562,-0.000706,-0.05079703716157764,-0.12542388422420878,-0.36609,-0.030397172419688492,0.1185895413075204,-0.36752,-0.058175676991951815,-0.12735125226643984,-0.73492,-0.0014771280139517333,0.15180015926258214,-0.70684,-0.04201614061113535
13,0.008349602647478825,0.71036,0.012690910157637025,-0.1352198329377267,0.49409,0.04667172596222771,-0.2351449755462555,0.73828,0.04766767559207084,0.15839127854671287,0.47819,-0.014713893989614256,0.22853666439673617,0.73158,-0.0471949729888001,-0.2878924133670022,0.99401,0.04722951540851443,0.2713313146008934,0.96989,-0.07930297876467832,-0.07349991312797971,-0.002414,-0.02112480731697767,0.06583957531262485,-0.001155,-0.050859593781834314,-0.12521221244710154,-0.36661,-0.030406063919914208,0.11880724090224909,-0.36784,-0.058207970744520464,-0.12713643077974762,-0.73564,-0.001640919737965308,0.15208032054885112,-0.7072,-0.042154898146700495
14,0.007968175002349864,0.7098,0.0128830636159233,-0.135090888036527,0.49372,0.04711507031197697,-0.23477605599881174,0.73814,0.047859528054952846,0.15831601675862214,0.47759,-0.014622435456642298,0.22858821029547044,0.7309,-0.047536106423578445,-0.286873199232425,0.99444,0.04707823240260184,0.27123153902589586,0.96881,-0.08038712351268658,-0.07341179237820261,-0.002871,-0.02079205405484682,0.06588772153837388,-0.001618,-0.050914792884599894,-0.1249994987809283,-0.36715,-0.03040904657362185,0.11901509241944765,-0.36814,-0.058238528015312443,-0.12689774558173114,-0.73636,-0.0017845490394599317,0.1523636075023181,-0.70746,-0.04227592914271144
15,0.007616653311598796,0.70923,0.012968401186380344,-0.13495296329868545,0.4933,0.047551754141184496,-0.23446920276177893,0.73795,0.04781456038965321,0.15825042939988387,0.47698,-0.014533698213200016,0.22867823039483995,0.7302,-0.04794698034792691,-0.2859728566209198,0.99471,0.04694384794699722,0.27107483267483345,0.96759,-0.0815637879166424,-0.07331637119224739,-0.003345,-0.02046972689609209,0.06593308218056411,-0.002099,-0.050933960882411033,-0.1247719511086695,-0.3677,-0.03044307680796717,0.11924003536904144,-0.36841,-0.05828733036595295,-0.1266530325660932,-0.73707,-0.001951580593297489,0.15261052807566877,-0.70806,-0.0424880287194582
