FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
96,-0.0184968,0.7192069999999999,0.0162231,-0.174636,0.5417755,-0.015153119999999999,-0.28250250000000005,0.7364115,-0.09593508,0.155001,0.5375574999999999,-0.01829166,0.259035,0.7204039999999999,-0.09470088,-0.3318315,0.9602599999999999,-0.1313352,0.29282400000000003,0.9070885,-0.1352316,-0.0818979,0.042375699999999995,0.00136068,0.08007825,0.0468977,-0.00647904,-0.11403,-0.315001,-0.04266048,0.107205,-0.30092199999999997,-0.03391296,-0.11361,-0.637393,0.01910868,0.09258690000000001,-0.6339255,0.01160352
97,-0.018378150000000003,0.7114834999999999,0.01709826,-0.1740165,0.5357905,-0.01261536,-0.281358,0.7283935,-0.09449790000000001,0.1532685,0.5297485,-0.017269620000000003,0.2578275,0.7135355,-0.09438366000000001,-0.331023,0.951425,-0.1311414,0.29072400000000004,0.8996215,-0.135456,-0.08201865,0.03679445,0.00705126,0.0808626,0.0408747,-0.00090474,-0.1145655,-0.31718599999999997,-0.046734359999999996,0.1093785,-0.3034775,-0.03822756,-0.1143765,-0.638875,0.017397120000000002,0.09258165,-0.6351795,0.01043052
98,-0.01826265,0.7025629999999999,0.01814886,-0.1730295,0.527231,-0.0099501,-0.280329,0.719815,-0.09308622,0.15154650000000003,0.5210275,-0.016031339999999998,0.25665150000000003,0.705603,-0.09399096,-0.330141,0.9425709999999999,-0.1308456,0.288582,0.891176,-0.1357518,-0.08219085000000001,0.02991835,0.01267146,0.08164695,0.0336186,0.004755240000000001,-0.1151955,-0.31978899999999993,-0.0512091,0.11154150000000002,-0.3065365,-0.0426156,-0.11505900000000001,-0.6407655,0.0151623,0.09247035,-0.6365475,0.009272820000000001
99,-0.0180957,0.6926545,0.01925454,-0.172158,0.5177215,-0.007497,-0.27936300000000003,0.7105619999999999,-0.09171024000000001,0.15046500000000002,0.511385,-0.0144075,0.2557905,0.696996,-0.09365129999999999,-0.32924850000000006,0.933755,-0.1305906,0.2872275,0.8841365,-0.1361802,-0.0823242,0.021345549999999998,0.01810908,0.0823956,0.0250287,0.010389720000000002,-0.1157415,-0.32249649999999996,-0.05592558,0.1137045,-0.309947,-0.04757994,-0.11557350000000001,-0.642941,0.012388920000000001,0.09221835,-0.6381435,0.0080427
100,-0.01792455,0.6817104999999999,0.02037042,-0.1712865,0.508478,-0.0050337,-0.2784495,0.7007295,-0.09055152,0.14941500000000002,0.5011724999999999,-0.01261434,0.254919,0.6863940000000001,-0.09295362,-0.3281355,0.924293,-0.1303968,0.28570500000000004,0.873544,-0.1366596,-0.08239980000000001,0.012572299999999998,0.02321112,0.08311695,0.016144299999999997,0.01562946,-0.11651850000000001,-0.3256885,-0.06138666,0.115815,-0.31372799999999995,-0.052805399999999995,-0.1160355,-0.645126,0.00953802,0.09195060000000001,-0.6403475,0.0068105399999999995
101,-0.0177492,0.6696645,0.02143938,-0.170184,0.49553899999999995,-0.00213078,-0.27756749999999997,0.689624,-0.08945808000000001,0.148113,0.48791049999999997,-0.010748760000000001,0.254352,0.675032,-0.09225594,-0.326865,0.9145935,-0.1301928,0.28434,0.8624955,-0.1372002,-0.0825195,0.0016900499999999998,0.028315200000000002,0.0838131,0.00538365,0.0208284,-0.11736900000000001,-0.329783,-0.06719862,0.11765250000000001,-0.31777500000000003,-0.0580023,-0.11634,-0.647672,0.00665856,0.09178785,-0.6428745,0.0054865800000000004
102,-0.017595899999999998,0.656868,0.02255934,-0.1692705,0.4824385,4.998e-05,-0.276717,0.6773309999999999,-0.08823918,0.1471575,0.47501899999999997,-0.00888216,0.253953,0.662397,-0.09157968000000001,-0.32481750000000004,0.9002769999999999,-0.13008060000000002,0.283017,0.8512095,-0.1377306,-0.0826602,-0.0102581,0.033303,0.0846783,-0.006313699999999999,0.02590494,-0.118314,-0.3345805,-0.07286778000000001,0.11941650000000001,-0.32249649999999996,-0.06348684,-0.11648700000000001,-0.650237,0.0037026,0.09168075,-0.6454869999999999,0.00395148
103,-0.017427900000000003,0.643112,0.02368032,-0.168378,0.468274,0.0021807600000000003,-0.2758875,0.6648859999999999,-0.08732118000000001,0.14649600000000002,0.4607595,-0.007019640000000001,0.253701,0.649572,-0.09090954,-0.3228225,0.885875,-0.130101,0.28205100000000005,0.8395245,-0.138312,-0.08274840000000001,-0.0230223,0.03799194,0.08555505000000001,-0.018634249999999998,0.03056124,-0.1191855,-0.3395395,-0.07863282,0.12105450000000001,-0.3281205,-0.06897648,-0.1165815,-0.6527925,0.00079356,0.0915663,-0.6481944999999999,0.00244392
104,-0.017255700000000002,0.6290235,0.02487576,-0.16738050000000002,0.4548885,0.0037546199999999997,-0.275646,0.6545024999999999,-0.08684178000000001,0.14583450000000003,0.44676599999999994,-0.00551412,0.253575,0.6355500000000001,-0.09033834,-0.32122649999999997,0.8721475,-0.13031520000000002,0.2813895,0.8273739999999999,-0.13897500000000002,-0.08273055,-0.035643049999999996,0.04241976,0.08637195,-0.030851249999999997,0.034828920000000006,-0.12001500000000001,-0.3444605,-0.08420406,0.122451,-0.333792,-0.07413156000000001,-0.116592,-0.655139,-0.0019318800000000002,0.09146340000000001,-0.6508925,0.00103938
105,-0.017103450000000003,0.6146594999999999,0.026086500000000002,-0.16643550000000001,0.43880499999999995,0.00513162,-0.275604,0.6420669999999999,-0.08684178000000001,0.145656,0.43337099999999995,-0.003988200000000001,0.253575,0.621243,-0.09023736,-0.3195045,0.8602534999999999,-0.1306926,0.28099050000000003,0.8115945,-0.13968899999999998,-0.0827127,-0.04877775,0.04664766,0.08722455000000001,-0.043778849999999994,0.03904866,-0.12084450000000001,-0.3493055,-0.08965596,0.12379500000000002,-0.340062,-0.07939374,-0.1166025,-0.6573999999999999,-0.00439518,0.09135525,-0.6536569999999999,-0.00041004
