FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
113,-0.02386719150051992,0.76927,0.020130330645012004,-0.16328560633096323,0.57342,-0.04765422269987936,-0.2745793078197362,0.7781,-0.1554417052056318,0.1522271458608818,0.57379,0.04281949074953858,0.276207536605474,0.75681,-0.006111918384250237,-0.3421889395778341,1.0027,-0.2066804258525644,0.3275359930281328,0.93853,-0.0370863973995172,-0.07555324233172017,0.058349,-0.0100524014128151,0.07057304664473724,0.060424,0.021072012155457353,-0.09332125502288095,-0.32016,-0.06597538014255327,0.11084433103596353,-0.31008,0.002416630130932299,-0.10245342075281035,-0.66552,-0.006755480741413605,0.09407213836272423,-0.64834,0.04403748372539547
114,-0.02356418791725155,0.76013,0.021233709468683425,-0.16304338317752412,0.56497,-0.0453999130618886,-0.2732231993133898,0.76894,-0.15541582627569067,0.1510689374893642,0.565,0.043744421756774565,0.27655795327653715,0.7499,-0.006889888278681276,-0.33990278570248694,0.99408,-0.20870418484469638,0.3270442187524681,0.93142,-0.03930753721091909,-0.07684598577319132,0.050935,-0.0039014369848141307,0.07020158395370078,0.053273,0.027543829788021484,-0.09377643583400903,-0.32181,-0.06915269196690745,0.11391590539070187,-0.31196,-0.0006637951616715876,-0.10249313096543043,-0.66758,-0.007797202440819773,0.09462229673905535,-0.65011,0.04287536249206708
115,-0.02324491127387937,0.74988,0.02230238688727006,-0.162806890413948,0.55588,-0.043113104768048444,-0.2718560530184795,0.759,-0.1551646072312035,0.14983100234573343,0.55475,0.04454562870891854,0.2768836379953876,0.74106,-0.007642771711828304,-0.3375731476555621,0.9849,-0.2104562654850552,0.3263819771864001,0.92268,-0.041828838483708955,-0.0780678374818778,0.04252,0.002158454053973609,0.06982780915928039,0.044947,0.03405179509240472,-0.09432034908010199,-0.32386,-0.07222989107985489,0.11707584084166278,-0.31438,-0.004014990313518246,-0.10265342514051233,-0.66982,-0.00867334784966171,0.09515270909172936,-0.65205,0.04176763881888372
116,-0.022876396647095284,0.7397,0.023362484038405837,-0.16253316481319022,0.54389,-0.040519165043326644,-0.27008166258128086,0.74755,-0.15486188858893318,0.1485606706876857,0.54368,0.04524262690013697,0.2770572603468447,0.73108,-0.00839708217780006,-0.33512017131771976,0.97486,-0.21256230610336851,0.3255962753336567,0.91307,-0.04445618954487221,-0.07927333741099919,0.032538,0.008332925279988699,0.06956848836826784,0.035402,0.040469260224943314,-0.09496011255262125,-0.32656,-0.07556972441390468,0.12037957924229598,-0.3173,-0.00760585547113439,-0.10280773958274673,-0.67195,-0.009871344532844885,0.09565370099139378,-0.65425,0.040711591416315716
117,-0.022435943589983114,0.72686,0.024360124306478725,-0.16227129715711067,0.53079,-0.03780038786770166,-0.2683096034813758,0.73538,-0.15466112368551738,0.14728217756528764,0.53158,0.045985911055746995,0.27723222201512615,0.71975,-0.00910140058209756,-0.33232712685613625,0.96358,-0.21446622381052338,0.3243875033120703,0.90116,-0.047218049461636616,-0.08033512931916469,0.0215,0.014417992900299445,0.06943203300841382,0.024865,0.046880973329470624,-0.09561629512338916,-0.32987,-0.07950749287253965,0.12386758061799784,-0.32085,-0.01166585084097188,-0.10293275735155236,-0.67381,-0.01117790320258875,0.09593892746867083,-0.65648,0.039785044139238
118,-0.02197285197574516,0.71293,0.025275445100966906,-0.16203443483861515,0.51574,-0.034939798375642914,-0.2664477219726658,0.72155,-0.15422112681334219,0.14600274229101737,0.51755,0.04661936301047835,0.27743791941085466,0.70758,-0.009980029958678215,-0.32904165447565964,0.9503,-0.21611069066550265,0.3229916659021856,0.88919,-0.049667649005473574,-0.08133471430766755,0.009117,0.02044396484271336,0.06944600086713167,0.012962,0.05317095782062183,-0.09624739666176624,-0.33368,-0.08387544145834719,0.12767082199568033,-0.3253,-0.01618914389173521,-0.10291131757942376,-0.67565,-0.012796774518095662,0.09620091091635043,-0.65898,0.03875996381402348
119,-0.021492135963385464,0.69788,0.026292369933715618,-0.161663368304993,0.50163,-0.032609967989622145,-0.26449720776618474,0.70744,-0.153765501605177,0.1448787924790971,0.50259,0.04729241636667257,0.2775830892873842,0.69396,-0.010803329240196412,-0.3257434078248425,0.93637,-0.21753966548346604,0.3213438703379749,0.87579,-0.051897664650837436,-0.0822938987563257,-0.004037,0.026229296397036958,0.0694591737755293,0.000289,0.05916023586346508,-0.09668652079427341,-0.33836,-0.0886410955578649,0.13149182535608175,-0.3305,-0.020870757857004152,-0.10281094358126354,-0.67772,-0.014575365550484314,0.0964614312676248,-0.66168,0.037628005711189336
120,-0.020955404880207452,0.68186,0.027296832349314407,-0.16122661467543878,0.48567,-0.030307141407555836,-0.26280562168352334,0.69165,-0.15322352695176028,0.1438030910343583,0.48613,0.04792219045456983,0.2775235333139132,0.67942,-0.011674912332060819,-0.3219764731868757,0.91781,-0.21863214131078956,0.31966598377043093,0.86185,-0.05389943803123181,-0.08306850116400842,-0.018707,0.031756762734339444,0.06961553856882724,-0.013789,0.06509759007653144,-0.09694599654152501,-0.34392,-0.09373453382062888,0.13530335376151825,-0.33636,-0.025786575206596232,-0.1026062088121484,-0.67977,-0.016542701992050768,0.09688525124924412,-0.6648,0.03649133266093249
121,-0.020449279152595395,0.66677,0.0281638927554276,-0.16067115960334424,0.47053,-0.02879267956819359,-0.26124439194604704,0.67756,-0.15280608030029483,0.14301040672536083,0.47119,0.04798347329286271,0.27726954481769794,0.66413,-0.012307629365014991,-0.3199849023156585,0.9062,-0.21869729854307407,0.3179111211915836,0.84746,-0.0554070710533434,-0.0834958636772545,-0.031733,0.03574108278702999,0.0697816227741727,-0.026578,0.06928098547222797,-0.09676067383916118,-0.34945,-0.09824081338319361,0.13812684722572785,-0.3423,-0.030339449096521767,-0.10222242229711749,-0.68176,-0.018546500362865665,0.09734427194233296,-0.66758,0.03521261416051254
122,-0.02001484972504306,0.65066,0.028752269397109228,-0.16034883298758087,0.45598,-0.027453360878422362,-0.25989111346296306,0.66283,-0.15230344987222458,0.14242192732183093,0.45614,0.048095994364760836,0.2769375900735332,0.64885,-0.012901291767249204,-0.31793999919533344,0.89383,-0.21848904094180868,0.3163943008704619,0.83217,-0.057228130117029215,-0.0838873855633947,-0.045261,0.039602763329575325,0.06987528785629916,-0.039868,0.0734028709452112,-0.0965481141991135,-0.35534,-0.1026712104759408,0.14088770535021952,-0.34853,-0.03499780196169078,-0.10179066080027653,-0.68354,-0.02047685214682777,0.09791819607661748,-0.67041,0.0337429475016794
123,-0.019663234889398522,0.63431,0.029090464617883654,-0.1600380410625274,0.44027,-0.02616380111659604,-0.25858764618065966,0.64797,-0.1517486769060803,0.1420518919743373,0.44022,0.04817899943451719,0.27664909724238207,0.63284,-0.013799026631434834,-0.315907822260575,0.88065,-0.21815102185087507,0.3149776978064181,0.81625,-0.05904167244047846,-0.08416508614904733,-0.059442,0.04340632578926074,0.07009753192977622,-0.053776,0.07736566699999428,-0.0962602669447652,-0.35806,-0.10724064632275648,0.14332045124901913,-0.35103,-0.039695732185935674,-0.10135587337343137,-0.68535,-0.022309189422947354,0.09847386310985999,-0.67312,0.03220405889357046
124,-0.019370125684611324,0.61747,0.029443729382711704,-0.15972124536223947,0.42493,-0.02502346586576887,-0.2573571592177503,0.63292,-0.15112553821035507,0.14179956248126901,0.42387,0.04822792618515425,0.2763873702729786,0.61753,-0.014675795126242265,-0.3139729604324709,0.86754,-0.21777939070828084,0.3139811131550032,0.80064,-0.06058822312912861,-0.08448559011858336,-0.073724,0.04725108133487241,0.07024669292201091,-0.067756,0.0810749204287041,-0.09585625262720354,-0.36065,-0.11166267045557227,0.14547720163399086,-0.35309,-0.04415293128143547,-0.10092195418747453,-0.6867,-0.024136602660301883,0.09901715125389124,-0.67554,0.03079296215962376
125,-0.0191605466821751,0.59899,0.029815774597353465,-0.15926275453279823,0.40718,-0.02428360969101713,-0.2561289795497475,0.61531,-0.15043172649014233,0.14160064093211533,0.40734,0.04826189995860236,0.2760770975086351,0.6008,-0.015565185260945094,-0.31114665835087385,0.84717,-0.2179715274917451,0.31328691675659864,0.78372,-0.06212207167459917,-0.08556267679397554,-0.089671,0.055403906936692456,0.06934798984644953,-0.083415,0.08938511277196406,-0.09534698703923457,-0.36307,-0.1157026132226063,0.14777185093059422,-0.35522,-0.048816316919102355,-0.10055506319809712,-0.68798,-0.025583880104993698,0.09946682077159598,-0.67789,0.029336925990826018
126,-0.01908849346880526,0.58168,0.030161539451615843,-0.15824322071189845,0.38797,-0.023500674963187577,-0.25456594120333365,0.59653,-0.14950624762618073,0.1409579352123794,0.38686,0.048336427522756124,0.275799544512677,0.58331,-0.01652496301357049,-0.3086754338311041,0.8273,-0.21799272590886992,0.3127508363694189,0.76771,-0.06386158822194249,-0.08689296957944755,-0.10775,0.06438230607601128,0.06813690447962725,-0.10163,0.09871251419113054,-0.09453021100335864,-0.36553,-0.12246552538433211,0.1520256372021614,-0.35733,-0.05641306637895861,-0.100229748034166,-0.68924,-0.026910544736359312,0.0997947166158051,-0.68006,0.02782286247982313
127,-0.019101519486368977,0.5643,0.03021813735675755,-0.15700132283785997,0.3689,-0.022884663055462787,-0.25305271405770025,0.57783,-0.1485286262241451,0.14036345381743795,0.36838,0.04819504905527086,0.275520875716669,0.56656,-0.01759358815932153,-0.30664394792141036,0.80843,-0.21845701568768933,0.3123462299112971,0.75145,-0.06577085342459146,-0.0881984547179002,-0.12556,0.07304725094330729,0.06680299152904993,-0.11917,0.10790148373293891,-0.09375952564554832,-0.36825,-0.12908221973115339,0.15598484760489037,-0.3593,-0.06366371028049748,-0.09980022348889357,-0.69046,-0.02784921915542511,0.10004196757841584,-0.68201,0.02624786947619167
128,-0.019101519486368977,0.54615,0.03021813735675755,-0.15574520985563983,0.34868,-0.02252203214682708,-0.25149257786170975,0.5582,-0.14764427615208064,0.13977730753502454,0.34909,0.048006399815641004,0.27524198340388645,0.5492,-0.018603357973621185,-0.3045041331588854,0.78869,-0.21890220416696535,0.3122908726717688,0.73572,-0.06810594134071621,-0.08945337938578736,-0.14366,0.08163276887048725,0.06549347223086885,-0.13716,0.1167160004075894,-0.09302359396565836,-0.37108,-0.1356745792907143,0.1597135841425501,-0.3614,-0.07116213997162091,-0.09931280197329707,-0.69147,-0.028597954266217716,0.10021641186981013,-0.68366,0.02474025739438815
