FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.00649104402892391,0.7324,0.01571896435566196,-0.1702882430981084,0.5567,0.04692717228386489,-0.2974646935445298,0.72392,-0.017999247052557232,0.16896258375127765,0.55694,-0.021793131397128032,0.2600254123775939,0.73637,-0.10794791032188739,-0.3372566915193901,0.90491,-0.08605333361000589,0.27979676469452464,0.9425,-0.17094320977001917,-0.07452668247061273,-0.002295,-0.020797538746795633,0.06448326709961757,-0.003239,-0.046072344255088396,-0.09832955814088692,-0.36092,0.013033760693596382,0.10873521802980539,-0.36054,-0.021576467482205784,-0.10487732951059804,-0.82988,0.09873983714147719,0.15437017874582082,-0.84617,0.06262633451658596
1,-0.006482028128701641,0.73228,0.015453363690107105,-0.17032986879215156,0.55675,0.046748688946840325,-0.29749925131570837,0.72385,-0.018598347845789204,0.16891505401919377,0.55687,-0.022005098197755008,0.2599072336634095,0.73626,-0.10833019659094989,-0.3372913490277625,0.90421,-0.08676817545063459,0.27947708375090863,0.94236,-0.17154686869216706,-0.0743953262718266,-0.002416,-0.021446203181646542,0.06472603935061386,-0.003189,-0.04644618062858112,-0.09823119331203459,-0.361,0.012601106836055675,0.10889784710982667,-0.36047,-0.021748318529137223,-0.10470659061864623,-0.82915,0.09815327748485643,0.15428152200566272,-0.84598,0.06281458961591807
2,-0.006453221144702738,0.73226,0.01533455646106406,-0.17039240617849866,0.55686,0.046566784919098006,-0.2975916820148241,0.72383,-0.019180136094090063,0.1688321258850758,0.55687,-0.022187468492956032,0.2597961745245095,0.73621,-0.10867210574213887,-0.3371823772346403,0.90404,-0.08724433209324678,0.27873969168957025,0.94239,-0.17181286295502832,-0.07465638982619804,-0.00238,-0.02200536489401511,0.0647682557121123,-0.003105,-0.04676536048198956,-0.09805981512486217,-0.36091,0.012415527966133752,0.10907039817836196,-0.36036,-0.022036662297489053,-0.10464132473005337,-0.82915,0.09829306791294858,0.15569149084094164,-0.84269,0.06413074647721623
3,-0.006462707500445336,0.73228,0.015234686500341502,-0.17047893105575074,0.55674,0.0464216041847821,-0.29758295330498963,0.72362,-0.019879273283506152,0.16859949076324485,0.55675,-0.022642992257528964,0.2596531899471286,0.73611,-0.10896472223284166,-0.33704386120892776,0.90356,-0.08772569818118901,0.27849701079964445,0.94231,-0.1720950082822355,-0.07445984164980293,-0.002734,-0.02239948266113017,0.06489983721149592,-0.003196,-0.04695204553500657,-0.09728989912445582,-0.36136,0.01166239162235643,0.10910527563586311,-0.36044,-0.022069213226174042,-0.10517734012536377,-0.83021,0.09790220796873553,0.15552543153067225,-0.84166,0.06272827569125566
4,-0.006563454698595239,0.7324,0.014887912795939129,-0.170666022270259,0.55725,0.04587884652481421,-0.29789410144551304,0.72397,-0.020607303389098525,0.16850850090197025,0.5567,-0.022755907469724827,0.2595665653326827,0.73601,-0.10922564401455431,-0.33705944146014377,0.90285,-0.08815958440564428,0.2778702789284309,0.94223,-0.17248205758349466,-0.07448554879281373,-0.00271,-0.022493446179573356,0.06491362514045386,-0.003119,-0.047374863336210646,-0.09735539574253935,-0.36135,0.011515533891815536,0.10910011605912999,-0.36029,-0.022040886935066045,-0.10517443797494032,-0.83014,0.09786107917683837,0.15569089063395603,-0.84169,0.06303317614245332
5,-0.006543071706531776,0.73241,0.013696269588584453,-0.17074627355455102,0.55695,0.04519336805588211,-0.2978115722601702,0.72391,-0.020887897283484426,0.1683074180960549,0.55669,-0.023493190797330435,0.2592560378738861,0.7361,-0.1098349786494909,-0.33686297859551023,0.90274,-0.08877301927816132,0.2758463818861348,0.94241,-0.1733640103952624,-0.074603313512375,-0.00293,-0.02293673104377092,0.06485490623019254,-0.003234,-0.04793822564376922,-0.09741707690919157,-0.3615,0.011424867284509328,0.10922603146267967,-0.36032,-0.02230577617823934,-0.10510765912134536,-0.83041,0.09795186235100926,0.1562297787858341,-0.83967,0.06234616190696371
6,-0.006596766840834255,0.73208,0.013247780087534274,-0.17077606713012586,0.5572,0.0449092248827203,-0.2980418502184977,0.724,-0.021214877499871457,0.16810035912493784,0.55652,-0.0237460772985122,0.25810227044400397,0.73621,-0.11061954841550486,-0.33662538693897953,0.90218,-0.08938355200025491,0.27478635864598294,0.94259,-0.17384728126169022,-0.07465988016241362,-0.002938,-0.023148119818551915,0.06484966855441393,-0.003321,-0.048181004487065825,-0.09750522170135567,-0.36149,0.011264740785720564,0.10917140798152139,-0.36037,-0.022327622809699372,-0.10537727773737353,-0.82894,0.09809282263580979,0.1563322294268347,-0.83996,0.06252407443085838
7,-0.006950493064643619,0.73205,0.012940536277849576,-0.17073117151456277,0.55697,0.04406967417924658,-0.29801330335784526,0.72385,-0.022377497419168765,0.16785896768323968,0.55649,-0.024136085211092024,0.2575082565573528,0.73617,-0.11133933414922399,-0.33653603917375663,0.90232,-0.09037411596934002,0.2740842670333078,0.94273,-0.1738554890269916,-0.0747796433483453,-0.003082,-0.023383905270383643,0.0648344193902981,-0.00346,-0.04891246908839235,-0.09787431489697711,-0.36163,0.011071903515085548,0.10902118004927541,-0.3605,-0.022603730702330314,-0.10546779652271199,-0.8289,0.09792499132317459,0.15635569597320673,-0.8426,0.06248439671417295
8,-0.0070438683198702345,0.73199,0.01248584290676158,-0.1707482905569908,0.55696,0.043454297921672116,-0.2980397495332704,0.72378,-0.02298818277170752,0.16763645402431027,0.55642,-0.024476619602291878,0.25706893558697,0.73613,-0.1118152775124322,-0.3364253068564708,0.90207,-0.09101305129776419,0.27323971178778483,0.94276,-0.1741533588597368,-0.07483458527499455,-0.003215,-0.0236148736333602,0.0647971162872028,-0.003574,-0.049348617547634685,-0.09790192255298746,-0.36174,0.010898056406022403,0.10898297745018869,-0.36056,-0.022820388407993,-0.10553708036177818,-0.82869,0.09793517708010525,0.15650393808069152,-0.8423,0.062461303910781946
9,-0.007152769769654388,0.73192,0.01204099520896501,-0.17075700057590698,0.55683,0.04277143619659853,-0.298034691477554,0.72363,-0.02353537416059477,0.16741684251580435,0.55633,-0.024858282785388895,0.25663343487649604,0.73609,-0.11226955510507419,-0.33631978398451495,0.9019,-0.09168153085877873,0.2724055754329219,0.94279,-0.1743921402273012,-0.07491912851554712,-0.00337,-0.023846715045702495,0.06476467773732086,-0.003765,-0.049774454066126884,-0.09793022480170847,-0.36188,0.010720270065947201,0.10895479657680975,-0.3607,-0.023037797787679344,-0.10561326025935415,-0.82856,0.0979638410506138,0.1566687506760386,-0.84219,0.06241701160428338
