FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
22,-0.006615534347503756,0.81565,0.09698362368099574,-0.1674292716658364,0.61093,0.031475394047534314,-0.2214589661685769,0.87198,-0.053012322195364135,0.1719344336343248,0.58295,0.09794307648753917,0.28802210272950957,0.83308,0.04672436130405476,-0.22022235211131755,1.1667,-0.1140427761480703,0.33959705084397823,1.062,-0.032869959523438096,-0.07080474775548488,0.047081,-0.05342374210294669,0.08634340636629032,0.03564,-0.030663471869076676,-0.10777153803680087,-0.41008,-0.06787145103194996,0.1293568155817533,-0.4734,0.0036764285044410677,-0.10507017919567077,-0.80772,-0.03015334216616178,0.14217302403089974,-0.80991,-0.014184406470106652
23,-0.006792354493319752,0.81572,0.09723778039649546,-0.16738824261113303,0.61108,0.031588232944507605,-0.2214376074427239,0.87337,-0.05313345354898464,0.1719550977674672,0.5828,0.09782588436493071,0.2882480875681694,0.83302,0.04676725480817719,-0.22030944601787664,1.168,-0.11423989451717953,0.34065732164329166,1.0619,-0.033239458957975185,-0.07087517802928824,0.047141,-0.05334680331863097,0.08615129975194645,0.036043,-0.03077756415069703,-0.10777153803680087,-0.41009,-0.06787145103194996,0.12931618190817926,-0.47293,0.003906873518645923,-0.10507266013875502,-0.80797,-0.030081684333921242,0.14160350167259125,-0.8032,-0.015215974831092383
24,-0.007027749372499576,0.8158,0.09742677576907352,-0.16737970980804032,0.61123,0.031712604127952085,-0.22138643109890901,0.87506,-0.05336610131242488,0.1719755882524319,0.58269,0.09770967705007527,0.2884857567033297,0.83294,0.04668629566914945,-0.2204196093058555,1.1697,-0.11453653074217857,0.34165203091007673,1.0618,-0.03392819292299502,-0.07096962162020655,0.04721,-0.053076090540701185,0.08605496224032891,0.036253,-0.0307955664798614,-0.10773214572668038,-0.40986,-0.06786450510484328,0.12927294351194019,-0.47271,0.004152090649145963,-0.10507930863810325,-0.80825,-0.029986391115608413,0.14197318437226084,-0.80944,-0.014087638134195123
25,-0.007386768569577621,0.81605,0.09757975686636802,-0.16740419420109137,0.61173,0.031851462021126806,-0.22136420413216767,0.87596,-0.05349215670481044,0.17200528209081292,0.58261,0.09754127492431018,0.28874327159934104,0.83282,0.046435197922579934,-0.22048378165296256,1.1706,-0.11486364373468538,0.3423015124763875,1.0615,-0.034847376090281296,-0.07106342529548848,0.047641,-0.052785971822753505,0.08597733607601862,0.036831,-0.0308102694936501,-0.10774881595173641,-0.40986,-0.0677699635605541,0.129249053974406,-0.47211,0.004402750358705368,-0.10508699902651748,-0.80852,-0.029885189050777514,0.1423932232596309,-0.81564,-0.012841771635288868
26,-0.0077498483730097985,0.81623,0.09769242033134073,-0.1674533366353711,0.61215,0.03213016261522926,-0.22149604939996795,0.87651,-0.05349306519734087,0.17201701625591043,0.58254,0.09735955175746164,0.28900344108661424,0.83264,0.04611145753601687,-0.22050588127247733,1.1711,-0.11548695072711954,0.3428602036558113,1.0611,-0.035885126140165216,-0.07117072366003152,0.047991,-0.05247690862376925,0.08589918656293663,0.037425,-0.030839280760513975,-0.10788921984883924,-0.40914,-0.06766474594948857,0.12921953378420264,-0.47151,0.0045701676767174425,-0.10509781508212973,-0.80874,-0.029766260446392388,0.1428471493678559,-0.82203,-0.012018439935260437
27,-0.008166690629428014,0.81642,0.09777021836000578,-0.16754670948635902,0.61258,0.03260211866265146,-0.2217322055701262,0.87681,-0.05336309880439186,0.1720182077507671,0.58246,0.09718003133984848,0.2892603611271087,0.83248,0.04574855797306268,-0.22060247417638829,1.1711,-0.11609089924389399,0.343260407485268,1.0607,-0.03688786533601239,-0.07128496795168127,0.04833,-0.0521284531146645,0.08579613866218047,0.03794,-0.03079043272933819,-0.10805897028796779,-0.40891,-0.06739309582816398,0.12920477368910094,-0.47097,0.004653876335723478,-0.10512450703289354,-0.80912,-0.029672470576126875,0.14326915003760013,-0.82895,-0.01124440089571821
28,-0.008582205590215285,0.81658,0.09781169506867406,-0.1676544951360933,0.61299,0.03315581375357368,-0.2220947500035932,0.87641,-0.05314981370467295,0.17201627357842578,0.58238,0.09701823746178953,0.28947550765159213,0.83232,0.04533462926784562,-0.22085522309297287,1.1706,-0.11655788316777715,0.3436429250268125,1.0604,-0.03802065142809276,-0.07138838416652525,0.048663,-0.051812612828273825,0.08569256981689131,0.038473,-0.030738630274903374,-0.10826253225314449,-0.40866,-0.06698727871870036,0.12916198232641102,-0.47043,0.004781382803320765,-0.10512547501097567,-0.80923,-0.029551805489965083,0.1431736194974963,-0.82855,-0.010875383394903584
29,-0.009090282862830909,0.81686,0.09790589955397848,-0.1678207743954914,0.6134,0.033810891770220564,-0.222645200456214,0.87721,-0.0532529655306845,0.17200535956944263,0.58235,0.09684978306318884,0.2896651038515716,0.83214,0.04489284053897927,-0.2213113104579596,1.1708,-0.11667790531364808,0.3440425838693491,1.0602,-0.039193062964022994,-0.07151889670980138,0.048926,-0.05139493056141588,0.08558633916762418,0.03894,-0.03066597320947763,-0.10850067424806391,-0.40837,-0.06655811162972941,0.12905174334362532,-0.46997,0.004773114389060536,-0.10514080591920724,-0.80935,-0.02940727188400164,0.1429770052432492,-0.82855,-0.010912082645942997
30,-0.0095413981042786,0.8171,0.09813199917568004,-0.16805574263843887,0.61377,0.03456758584632147,-0.2233371964321975,0.87709,-0.05312924985171572,0.17199288272686053,0.58234,0.09669019193436526,0.28982255109629573,0.83196,0.044460614481078096,-0.22185173918487264,1.1699,-0.11678030546563598,0.34440957281209744,1.0601,-0.04035295740572901,-0.07164453989138675,0.049157,-0.05095303488263965,0.0854797612220017,0.039263,-0.030591346528545872,-0.10870307054459383,-0.40787,-0.06610131765083851,0.12892418941166983,-0.46968,0.004805456226403163,-0.10514251835859692,-0.80935,-0.029224797043129438,0.14285237928792704,-0.82839,-0.011069109303743666
31,-0.01000779438536098,0.81733,0.09844476187964668,-0.168336230746322,0.61408,0.035409672790369474,-0.22429581092041478,0.87647,-0.05281798266266451,0.17198052966385918,0.58238,0.09658748652148706,0.289930360788417,0.83182,0.04407954615349796,-0.22252552614458804,1.169,-0.11693262136407556,0.3447211938123798,1.0602,-0.041429195461264584,-0.07178315681770024,0.049363,-0.050495149146085855,0.08537283598002388,0.03957,-0.030514750232108076,-0.108925162996184,-0.40762,-0.06564799663550097,0.12882821362183983,-0.4694,0.00488906033973802,-0.10508670516640488,-0.80935,-0.029023040041820106,0.14300275504214077,-0.82806,-0.011115704717087168
32,-0.010455070132990405,0.81756,0.09878729714145564,-0.16866501708998352,0.61443,0.03635290952641281,-0.2254343952640331,0.87664,-0.05240745898190144,0.17196678741543653,0.58243,0.09649265957063294,0.29000827895159254,0.83168,0.043695237996093844,-0.22358971337335812,1.1686,-0.11723196321234053,0.34504601207416485,1.0603,-0.04258027890602907,-0.07192872447959779,0.049552,-0.050032396452080005,0.0853029314592309,0.039669,-0.030406240518382966,-0.10914038343165137,-0.4076,-0.06534882416992763,0.12876297177563395,-0.4693,0.005201477531172245,-0.10500233976209158,-0.80935,-0.028868035272361058,0.1430803757775579,-0.82806,-0.01155591378268363
33,-0.010887338226356595,0.8179,0.09915989517614927,-0.1690263495538527,0.61478,0.0373655490726257,-0.22664137116344227,0.87616,-0.051839418333492,0.17196185135547795,0.58251,0.09640547794807355,0.29008098766943813,0.83156,0.0433404740712801,-0.2248220383390608,1.1675,-0.11732638873275639,0.3453117418707693,1.0605,-0.0437417812414536,-0.07205965342173574,0.049723,-0.049692975456691324,0.08523229209408516,0.039713,-0.030166870344610613,-0.10919404071855046,-0.40848,-0.06504451857424685,0.1287858915512631,-0.46925,0.005474606958157161,-0.10492052921184639,-0.80922,-0.02875612891030519,0.14367594536251638,-0.83488,-0.010672066584649732
34,-0.011233456969274618,0.81795,0.09960251670273927,-0.1694586782961777,0.61484,0.038550477702780146,-0.2278581452717847,0.87703,-0.05133098469055761,0.17194215520041772,0.58251,0.09640200498452023,0.29011901662034717,0.8315,0.04312480117337042,-0.22607088392402888,1.1672,-0.11749988427997815,0.34548481923530633,1.0608,-0.044665764047508404,-0.07224780095074218,0.049728,-0.049247885008210604,0.08516825616816816,0.039714,-0.029930397512784312,-0.10942473988421718,-0.40823,-0.0648303249819975,0.12871085149612396,-0.46924,0.005727417144116353,-0.10491217005693138,-0.80906,-0.0286307729191077,0.14430592132903997,-0.84166,-0.009810584558370174
35,-0.011574646864950182,0.818,0.10008053182288601,-0.1698978532284156,0.61494,0.03965905759565834,-0.22885173695469696,0.87777,-0.050936527382794666,0.17193248077106527,0.58251,0.09639928369499054,0.29014697397695155,0.83154,0.04296624712513546,-0.22716905632702478,1.1675,-0.11766407433235108,0.34563011289141665,1.0611,-0.04543217761308126,-0.07242227773807114,0.049728,-0.04880546117218528,0.08508319679155997,0.039726,-0.02966107632451457,-0.10963591654300132,-0.40711,-0.0646116736184418,0.12861043476465853,-0.46924,0.005951382498673243,-0.10488081543158045,-0.80902,-0.028520655311664096,0.14496697853554294,-0.84871,-0.008722259069497272
36,-0.011865378431492764,0.81802,0.10057759837397921,-0.1703361839621522,0.61504,0.04059008668642938,-0.22975265216315488,0.87811,-0.05060696284105935,0.17191278461600504,0.58252,0.0963958107314372,0.29012946133721706,0.83166,0.042835215421149236,-0.22809274170532112,1.1679,-0.11778125078869578,0.34574472068867684,1.0614,-0.0460821507300693,-0.07259994448662718,0.049728,-0.04839101633091261,0.08500451252892857,0.039726,-0.02937032249940791,-0.10988293863736873,-0.40601,-0.06430490809740931,0.128480300152425,-0.46924,0.006171123215653135,-0.10486754425909389,-0.80902,-0.0284807444612493,0.14508594979580888,-0.84903,-0.008821101566586019
