FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
110,-0.0101367,0.720765,0.02433414,-0.164934,0.543799,-0.0047685,-0.2850645,0.738131,-0.0798201,0.17354400000000003,0.5386785000000001,0.0158916,0.298893,0.711797,-0.04659768,-0.353241,0.9657699999999999,-0.10518240000000001,0.338541,0.895242,-0.07023618000000001,-0.07487970000000001,0.046757099999999996,0.00608022,0.08228535000000001,0.048688449999999994,0.005814000000000001,-0.1058925,-0.313785,-0.0451656,0.11886,-0.300542,-0.01917396,-0.1190385,-0.630819,0.02218908,0.10262280000000001,-0.6262875,0.03352026
111,-0.010043250000000002,0.7118445,0.0261528,-0.164199,0.534812,-0.00210222,-0.284109,0.7294195,-0.07887659999999999,0.1727775,0.5298624999999999,0.016876920000000004,0.2988195,0.703646,-0.04671498,-0.352485,0.9564599999999999,-0.10509059999999999,0.337533,0.8886869999999999,-0.0715479,-0.07484294999999999,0.039019349999999994,0.01186056,0.083076,0.04107325,0.01134648,-0.107058,-0.31635949999999996,-0.049648500000000005,0.121002,-0.303696,-0.02385678,-0.1191225,-0.6330419999999999,0.020062379999999998,0.1026879,-0.6283489999999999,0.031581240000000003
112,-0.00985635,0.702164,0.027870480000000003,-0.1633275,0.524723,0.00047430000000000004,-0.2831325,0.7199575,-0.07787904000000001,0.17199,0.519213,0.01769904,0.298578,0.6945925,-0.0468486,-0.3516765,0.9467225,-0.10488660000000001,0.3362835,0.8803175,-0.07299936000000001,-0.07476105000000001,0.030047549999999996,0.01745118,0.08398215,0.03234085,0.016788180000000003,-0.108213,-0.319181,-0.0543813,0.12321750000000001,-0.3076195,-0.028826220000000003,-0.119259,-0.6354264999999999,0.0177174,0.1026543,-0.630439,0.02956368
113,-0.00957495,0.6911439999999999,0.02980236,-0.162456,0.5148145,0.0028315199999999997,-0.28209300000000004,0.7094029999999999,-0.07695798000000001,0.17115000000000002,0.50825,0.01822638,0.29819999999999997,0.6843039999999999,-0.04704546,-0.3507105,0.9361585,-0.1046316,0.334992,0.8712829999999999,-0.07437534,-0.07466655,0.02057415,0.02291328,0.0848106,0.02304795,0.02203302,-0.10941000000000001,-0.3226295,-0.059472119999999996,0.12560100000000002,-0.31240749999999995,-0.034304640000000004,-0.1193535,-0.6376495,0.0155091,0.10260495,-0.632776,0.02758488
114,-0.00932505,0.678357,0.03156696,-0.161721,0.502189,0.0051683400000000004,-0.2809275,0.6978129999999999,-0.0761583,0.1702575,0.495976,0.01884552,0.29770650000000004,0.672828,-0.04726782,-0.34951350000000003,0.9245874999999999,-0.1047744,0.33362700000000006,0.8604435,-0.07605426000000001,-0.07456365000000001,0.00951045,0.02846004,0.08571885,0.012250249999999999,0.027274800000000002,-0.110628,-0.32634399999999997,-0.0645864,0.128037,-0.31767999999999996,-0.039889140000000003,-0.119448,-0.640034,0.01312026,0.10253880000000001,-0.6352935000000001,0.0255561
115,-0.009074100000000002,0.6647909999999999,0.033386639999999995,-0.16115400000000002,0.48781549999999996,0.00735216,-0.279741,0.6851305,-0.07524336,0.1692705,0.48264749999999995,0.01945752,0.2972445,0.660022,-0.0475371,-0.3479175,0.9119999999999999,-0.1049376,0.3321465,0.847799,-0.07799736,-0.07446075,-0.0027455,0.033832379999999995,0.08674470000000001,0.00035529999999999996,0.032587979999999996,-0.11178300000000001,-0.33130299999999996,-0.07024332,0.130536,-0.32322799999999996,-0.045459360000000004,-0.1195215,-0.6426465,0.010601880000000001,0.102438,-0.6380389999999999,0.02341512
116,-0.008793750000000001,0.6503509999999999,0.03490338,-0.160482,0.472682,0.00910248,-0.2785755,0.6715074999999999,-0.0745926,0.1682205,0.468141,0.019978740000000002,0.29673000000000005,0.646361,-0.047785980000000006,-0.34615350000000006,0.898567,-0.1051722,0.33062400000000003,0.8340905,-0.07998126,-0.07434420000000001,-0.01576335,0.03902724,0.0877527,-0.0122303,0.037488060000000004,-0.11294850000000001,-0.336528,-0.07599612,0.132888,-0.329118,-0.05112444,-0.1196055,-0.6452304999999999,0.00801618,0.10228890000000002,-0.6411454999999999,0.021200700000000003
117,-0.008502899999999999,0.634809,0.036238559999999996,-0.15975750000000002,0.4577765,0.01054884,-0.27737850000000003,0.6579605000000001,-0.07423968,0.167349,0.452808,0.020539739999999997,0.29624700000000004,0.631959,-0.04809912,-0.3447255,0.8830914999999999,-0.10547820000000001,0.32919600000000004,0.8214745,-0.08189682000000001,-0.07420035,-0.0292581,0.04409358,0.08870610000000001,-0.025586349999999997,0.04243914,-0.114051,-0.34212349999999997,-0.08164284000000001,0.134967,-0.3352455,-0.05665182,-0.1196475,-0.64752,0.00560082,0.1021335,-0.6443279999999999,0.01874454
118,-0.008215199999999999,0.6194569999999999,0.03723408,-0.1593585,0.44224399999999997,0.01154538,-0.2765805,0.6439765,-0.07421214000000001,0.16660350000000002,0.43598349999999997,0.02102934,0.2957535,0.6178134999999999,-0.04878048,-0.34322400000000003,0.8718339999999999,-0.1058964,0.3278415,0.80902,-0.08388276,-0.0741153,-0.042992249999999996,0.04870704000000001,0.0894873,-0.038997500000000004,0.046471200000000004,-0.1147755,-0.3475955,-0.08649906,0.1364055,-0.3409645,-0.061754880000000005,-0.11971050000000001,-0.6490305,0.00350268,0.1019592,-0.6469879999999999,0.01651584
119,-0.008013600000000001,0.604333,0.03810006,-0.159222,0.4270345,0.01228794,-0.276024,0.6303345,-0.07419276,0.165858,0.421477,0.021348600000000002,0.2952075,0.6031645,-0.04963932,-0.3417015,0.859598,-0.1063656,0.3264345,0.7938485,-0.08646642,-0.0741615,-0.0561925,0.05271258,0.0902097,-0.051938399999999996,0.050269680000000004,-0.115395,-0.35344749999999997,-0.09144708,0.13755,-0.346465,-0.06667944,-0.11962650000000001,-0.650522,0.00141882,0.1017114,-0.649667,0.01443504
