FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
153,-0.017878739507230783,0.77045,0.01002671783948193,-0.16069800984367902,0.57221,-0.06019846653595789,-0.2616921645948021,0.77637,-0.16518185096943,0.16030563205162304,0.55558,0.019232972950889236,0.28807930480354726,0.74694,-0.037102219784062654,-0.3214623000801149,1.0118,-0.21613491764914372,0.33654194041839575,0.95742,-0.07295850902684986,-0.07408299896427668,0.047995,-0.02488645899799686,0.07303485305960218,0.048658,0.0029237880501700904,-0.0915497167911048,-0.33048,-0.051213489467800424,0.11022879904586501,-0.32321,3.353962296468588e-05,-0.10574395661891686,-0.67164,0.006780769762838541,0.09603640900976651,-0.66628,0.05259254636836706
154,-0.017288522381092655,0.76527,0.01074512214348717,-0.1600786317674619,0.56874,-0.05806753908559699,-0.2604223574489333,0.77055,-0.16506964663662432,0.15958932533076622,0.55275,0.019494561715279725,0.28845683463271343,0.7422,-0.03786119292462152,-0.319316278500322,1.0024,-0.2177670608349774,0.3363539435811627,0.95079,-0.07517482515709627,-0.07510843535011227,0.044988,-0.019802284117192263,0.07268929031623937,0.045432,0.007774474536678939,-0.09135452313223096,-0.33186,-0.05472189500814713,0.1117833429021566,-0.32411,-0.0022177183362363725,-0.1054703886119305,-0.67298,0.005747577841870563,0.09631066982564063,-0.66704,0.05195853926676956
155,-0.016658908136356645,0.75874,0.011504997727267501,-0.15947572622573616,0.56337,-0.05567042813535786,-0.2591502430081578,0.76383,-0.1650281153283062,0.1584609123186464,0.54748,0.019732225498971363,0.2887507176926639,0.73626,-0.0386064833023094,-0.31727915658649036,0.99306,-0.21935748037339706,0.33619375449474337,0.94363,-0.07737608376448254,-0.07617524506235208,0.040478,-0.014391329114803975,0.07247651320872611,0.040845,0.01313902576697941,-0.09101014102593846,-0.3336,-0.058483236918272494,0.11367760936965689,-0.32549,-0.0046680078191554675,-0.10513279429598192,-0.67457,0.004408862383739446,0.09665907662955563,-0.66773,0.051307143305018385
156,-0.01600038957466664,0.75099,0.012250676816359943,-0.15863882398679097,0.55596,-0.05310309807429276,-0.2578126649882249,0.75607,-0.16495473249249115,0.15719601540652617,0.54122,0.019937700075765525,0.28893552743847556,0.72934,-0.03930906522483023,-0.31530169395096946,0.98367,-0.22089749385551932,0.3359599661910261,0.93553,-0.0797934052220146,-0.07715426146684475,0.03477,-0.008752669621650104,0.07236925114003682,0.035174,0.01869988180257505,-0.09054512749282596,-0.33574,-0.06248528831899466,0.11588706418671799,-0.32743,-0.007120600408919511,-0.10470778103568298,-0.67652,0.002689544865486903,0.09710559287002953,-0.66849,0.05050245501319784
157,-0.015319684297877372,0.74221,0.01299722174210202,-0.1579373121063603,0.54771,-0.0510348606407241,-0.2565092698330824,0.74711,-0.16491783981637312,0.15608005519460147,0.53356,0.020162328224938644,0.28909768901020655,0.72093,-0.03999837837910318,-0.3134070356699856,0.97455,-0.22219825132649523,0.3356555048628212,0.92671,-0.08221303397445323,-0.07788285129550736,0.028095,-0.0031003159648475363,0.0725423047718846,0.028537,0.02426040915530917,-0.08984217384342033,-0.33831,-0.06670228739022852,0.11842614597829615,-0.32996,-0.009887732436068962,-0.10425505797794123,-0.67862,0.0006979018671086912,0.09763478968545986,-0.66939,0.049401624994285576
158,-0.014596004393265694,0.73193,0.013684326097830633,-0.15723790804644863,0.53826,-0.049127432277461386,-0.2551172419801689,0.73714,-0.16486531880426508,0.15492316388134425,0.52435,0.02056150048012428,0.289229338371265,0.71164,-0.04057223589254434,-0.31156853966137216,0.9648,-0.22329567213289186,0.33478915634465645,0.91564,-0.08449819047786256,-0.07849532152531483,0.02013,0.0027745826059875026,0.07280738356177262,0.02082,0.030070711147043468,-0.08890897046613579,-0.34136,-0.07103303206714319,0.12117536253959245,-0.33309,-0.01286760698025604,-0.10375567342900395,-0.68062,-0.0015007838931314355,0.09827673225297003,-0.6705,0.04800690827035255
159,-0.013933765308860806,0.72055,0.014524080463753532,-0.1564457295587118,0.52717,-0.04699751367724049,-0.25372347764547865,0.72657,-0.16482264586968715,0.1537437223473773,0.51391,0.021261324506543586,0.28934367278315376,0.70178,-0.04110548315438265,-0.3098238617534728,0.95425,-0.22420655027934613,0.3337322694746401,0.9036,-0.08645139045328415,-0.07895914526996912,0.011002,0.008664521870011781,0.07326771146287338,0.012081,0.03609821761518335,-0.08795483856687644,-0.34463,-0.07524635870043615,0.12391674089050675,-0.33646,-0.015975791938899652,-0.10322101425761332,-0.68268,-0.0037267588638909607,0.09892150305991973,-0.67178,0.046538564098672956
160,-0.013370763482258194,0.70826,0.015321966384949115,-0.15571779911288877,0.51485,-0.044906340258787605,-0.25222659390328706,0.71478,-0.1647313274029755,0.15257871765454373,0.50165,0.02205203625280497,0.2894000345299116,0.69045,-0.04154030191375534,-0.3079645279635393,0.94274,-0.22542214801610427,0.33241065017995725,0.88964,-0.08840049856724855,-0.07932118651970783,0.000535,0.01457037728082973,0.07380497814828986,0.002324,0.042196154357126606,-0.08689250461902101,-0.34862,-0.07993511915318204,0.1270476530534103,-0.34044,-0.019335150959335353,-0.10266127583765473,-0.68465,-0.005979789911440525,0.09961782154942661,-0.67312,0.045008229311389196
161,-0.01294214735209176,0.69513,0.016179421464216335,-0.15505627618191842,0.5007,-0.04255372651832778,-0.25065323283576113,0.7014,-0.16455544405756298,0.15150604213980912,0.48831,0.022779824848544742,0.28945002116269275,0.67753,-0.041996553309964935,-0.30573270370923783,0.92941,-0.2265619113678188,0.3310114119336801,0.87459,-0.09031252166599901,-0.07941626917357344,-0.01112,0.020234923537056596,0.07456046537296805,-0.008666,0.04832343042837948,-0.08576787843974136,-0.35352,-0.08490229238922675,0.13050906043171923,-0.34502,-0.023013973455921516,-0.10203024371148188,-0.68665,-0.008349209134739296,0.10039399237445039,-0.67484,0.043255380244760264
162,-0.012463948346396778,0.68063,0.017009063984192458,-0.15451704608515376,0.48704,-0.04065930974719659,-0.24942455448178935,0.68836,-0.16444033757433385,0.15086598744368923,0.4744,0.023587957873470018,0.2895015207604759,0.66388,-0.04240379745225329,-0.30354664687903365,0.91649,-0.22773005328347698,0.329533389067162,0.85866,-0.09223843661896286,-0.07919695842819849,-0.023389,0.025596460238130565,0.07541140201405004,-0.020161,0.05391514473017138,-0.08449184423413676,-0.35874,-0.08999102059046987,0.13396002487698114,-0.34993,-0.026806334250669035,-0.10124491583399281,-0.68867,-0.01090263058934457,0.1012937989181501,-0.67697,0.041204472108369174
