FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.010650380121353888,0.72624,0.0428140220987315,-0.15568738229751997,0.53537,-0.029069460647660205,-0.23050205905694,0.75847,-0.1549096887560974,0.17328079427100357,0.51482,0.030473860566231758,0.29947481119190106,0.72988,-0.05542883330519603,-0.18225868571352957,1.0221,-0.21324861425570116,0.30024337849692356,0.94155,-0.1271652097421032,-0.07197329071445915,-0.002183,-0.048506960497767176,0.08654251521276886,-0.003486,-0.021449922462509517,-0.1318625842979179,-0.46422,-0.03415356688948455,0.11376215788017241,-0.4646,0.043802042857002996,-0.17198624385262987,-0.81583,0.006296561082347257,0.1208204214692372,-0.81411,0.07978841126376617
1,-0.010581976544369529,0.72629,0.04274281851275619,-0.15478765144862705,0.53423,-0.030832000973312484,-0.2310947523176849,0.7584,-0.15552190987519365,0.1732575752837931,0.51491,0.03054795428143703,0.29974820198306396,0.72966,-0.055654792317645925,-0.18212147961078573,1.0216,-0.21385398561723876,0.3004576808229057,0.93939,-0.12740158764521312,-0.07182904972777676,-0.00234,-0.04851300514505952,0.08670511303768705,-0.003635,-0.02150248620792279,-0.13166510180278243,-0.46435,-0.034121791677210196,0.11383751940545693,-0.46474,0.04377776034257823,-0.17200502189820488,-0.81561,0.006230293556330493,0.12095953591811248,-0.81415,0.079575331067328
2,-0.010530545428677032,0.72621,0.04267573021020928,-0.1551240507020731,0.53382,-0.030479054033559598,-0.2315842780861546,0.75795,-0.15574023193547207,0.17336156471600567,0.5145,0.03018855172442316,0.2998796759121219,0.7295,-0.055824540972951565,-0.1822634926424386,1.0208,-0.21448828231346279,0.30074151454711556,0.93817,-0.1275140083595017,-0.071764402116672,-0.002437,-0.04851683742616169,0.08672468781740522,-0.003698,-0.021538636283980592,-0.13167390799124656,-0.46444,-0.03412943700550494,0.11389092734937155,-0.4648,0.04376280736538928,-0.1719320914474077,-0.81565,0.0062197983504478985,0.12093614328272431,-0.81443,0.07965040959028627
3,-0.010387429858999314,0.72614,0.042491787464454464,-0.15486127292448906,0.53319,-0.031623814637182904,-0.23285939084690138,0.75623,-0.15651339908905568,0.17355220102122823,0.51465,0.03014397819942127,0.30024162727389486,0.72943,-0.05655275193943768,-0.18417709013041467,1.0166,-0.21607467591342838,0.30175860038643265,0.93601,-0.12850240928800216,-0.07136395972459283,-0.002854,-0.04905446916873825,0.08714461246472487,-0.004117,-0.02194488902621561,-0.1316328032417364,-0.46446,-0.03430496591927047,0.11408910443721766,-0.46512,0.04379064334665159,-0.17178141826543553,-0.81546,0.006229103845296735,0.12119068033350539,-0.81437,0.07964655086255842
4,-0.010183379988215613,0.72619,0.042261725189769644,-0.15535593422730487,0.53336,-0.031697836225227205,-0.23348338886440032,0.75555,-0.15729360833929393,0.1734842582828094,0.51413,0.02978066045378235,0.3005109021612135,0.72909,-0.0572160701398962,-0.18429355462138644,1.0166,-0.21627798853562064,0.302307641178891,0.93485,-0.12937025386407364,-0.07133384227463388,-0.002967,-0.049092821994031435,0.08717748424313952,-0.004274,-0.02217162553889908,-0.13154667552943652,-0.46443,-0.03439030651438199,0.11411899596616336,-0.46522,0.04379388317647556,-0.17155332382243382,-0.81522,0.006029682369342568,0.12123426602609978,-0.8142,0.07939936411655235
5,-0.01008258951376913,0.72623,0.042225679659383016,-0.1548194922731865,0.53241,-0.03318528169645016,-0.23385880552157878,0.75436,-0.15758319827957673,0.17347334249000337,0.51469,0.0300153301055642,0.3005520069107237,0.72908,-0.057391599053661715,-0.18436598817003763,1.0167,-0.21644307451633915,0.30254975125568684,0.93446,-0.12959157424432344,-0.07128286780944529,-0.002985,-0.04911125033901242,0.087253131174989,-0.004277,-0.022226320526802543,-0.13145226257320552,-0.46447,-0.03446504735793974,0.11417657146634197,-0.46513,0.04375529481321433,-0.17169749811084845,-0.81503,0.006098695227275994,0.12125778244106872,-0.81419,0.07938117130953944
6,-0.010045692572165065,0.72623,0.04220070736072498,-0.15426792066904702,0.53163,-0.034182654628460554,-0.23409401775604188,0.75421,-0.1577465237361316,0.17341373308028965,0.51475,0.030007865638163222,0.3006585271546175,0.72883,-0.05788052996661448,-0.18438347319973925,1.0166,-0.21720772755774834,0.30281324588454567,0.93356,-0.13016452326523414,-0.07112113582117674,-0.003201,-0.049141627369326424,0.08744741409194254,-0.004417,-0.022291575014617693,-0.13145417270315987,-0.46456,-0.034454214472656605,0.11419371276733413,-0.46506,0.04371566936936448,-0.17161496714168267,-0.81502,0.005976165071279366,0.1211325099778099,-0.81405,0.07957333740943498
7,-0.01004768142158068,0.72606,0.04206225865369598,-0.1553985225479614,0.53194,-0.03260805995318845,-0.23422613462539071,0.75422,-0.15803383042389482,0.17341745538682746,0.51428,0.029698816864611153,0.30075929118243827,0.72877,-0.0581064649366774,-0.1842861821354718,1.0166,-0.217413966372751,0.30169798561680033,0.93551,-0.1311532064982207,-0.07115617490566205,-0.003236,-0.04908688010858736,0.08742452797565521,-0.004505,-0.022323026972923692,-0.13145851390760155,-0.46461,-0.0344295942788313,0.11420936514571114,-0.46504,0.043799663434935465,-0.17180443777825843,-0.81554,0.006071715465708536,0.12121414687987743,-0.81388,0.07968622857924386
8,-0.00996823346373212,0.72596,0.04184779648455258,-0.15548643482681193,0.53168,-0.032858124807230965,-0.23445442497513416,0.75379,-0.15840917495391227,0.1734282714424397,0.5142,0.02957988826022603,0.30089535565892234,0.72858,-0.05859018640430016,-0.1842723383660324,1.0165,-0.21783800451967614,0.3018652827228775,0.93543,-0.13198682012472773,-0.07110259812204717,-0.003341,-0.04913734324619774,0.08748522673879315,-0.00459,-0.022396604552073367,-0.13143551843716564,-0.46464,-0.03444483266258519,0.11423873573012383,-0.46509,0.043805857688018486,-0.17177901123333517,-0.81547,0.006042689773412477,0.12124438570517845,-0.81383,0.07968749879356182
9,-0.009911497973993228,0.72585,0.04160089754935015,-0.1556107873967626,0.5314,-0.03313187732018137,-0.234638684382557,0.7534,-0.15874629284245598,0.17343874020169658,0.5141,0.02946292927134693,0.3010047780532395,0.7284,-0.059037988525355765,-0.18427531264361685,1.0161,-0.21839701360159958,0.3020389549429314,0.93465,-0.13279900111439788,-0.07104074090297856,-0.003455,-0.04921173198492275,0.08754853743731215,-0.004683,-0.022433166218515592,-0.13141599593028302,-0.46469,-0.03444037489127884,0.11427795439206666,-0.46514,0.04381378842287817,-0.17175393198476727,-0.81552,0.006015633696622436,0.12123158560862798,-0.8138,0.07970250404358635
