FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0019698000000000003,0.6911155,0.03974328,-0.1744365,0.48811,-0.0203439,-0.29223600000000005,0.6618555,-0.1788672,0.18073650000000002,0.48431949999999996,-0.02575908,0.3074295,0.652137,-0.1688508,-0.27353550000000004,0.8751875,-0.2860182,0.29596350000000005,0.880745,-0.27363540000000003,-0.08196300000000001,-0.0019931,-0.036560880000000004,0.08261085,-0.00320055,-0.03675162,-0.140364,-0.442016,-0.011567820000000001,0.12612600000000002,-0.44262399999999996,0.0143259,-0.170205,-0.778012,0.04056642,0.1419495,-0.7811184999999999,0.04808892
1,0.0016821,0.6910679999999999,0.039069059999999996,-0.1743945,0.48807199999999995,-0.020425500000000003,-0.2923725,0.6618649999999999,-0.17911200000000002,0.180852,0.48417699999999997,-0.026291520000000002,0.307293,0.6523175,-0.16897320000000002,-0.2735985,0.875273,-0.286263,0.2956485,0.8809159999999999,-0.2739516,-0.08193465000000001,-0.00203015,-0.036645540000000004,0.08263290000000001,-0.0032432999999999997,-0.036740400000000006,-0.140364,-0.4421015,-0.01163106,0.125727,-0.44229149999999995,0.0139587,-0.17031000000000002,-0.777936,0.04058478,0.1419915,-0.781565,0.04810116
2,0.00142695,0.6910964999999999,0.038529480000000005,-0.174216,0.487768,-0.02113134,-0.29248799999999997,0.6615894999999999,-0.179367,0.18079950000000003,0.4840724999999999,-0.026713800000000003,0.3071775,0.652897,-0.1697586,-0.273798,0.875368,-0.286824,0.29531250000000003,0.881524,-0.274686,-0.08183805,-0.00214795,-0.03699948,0.082782,-0.0033667999999999997,-0.03704946,-0.1402275,-0.4420635,-0.0118932,0.1258845,-0.44228199999999995,0.01350174,-0.170163,-0.777936,0.040499099999999996,0.1418865,-0.781318,0.04807566
3,0.0012684,0.6910679999999999,0.03826326,-0.174258,0.48768249999999996,-0.02108544,-0.292656,0.6613804999999999,-0.1795812,0.1806315,0.48355,-0.02691984,0.307125,0.6529729999999999,-0.16992179999999998,-0.27387150000000005,0.875596,-0.2870484,0.2951865,0.8814099999999999,-0.2748186,-0.08178450000000001,-0.0022382,-0.03737178,0.08278515,-0.00337155,-0.03705252,-0.1402275,-0.441845,-0.01217064,0.1260105,-0.442358,0.01349358,-0.17019450000000003,-0.777366,0.04052256,0.1418865,-0.781318,0.04807566
4,0.0009345,0.6907829999999999,0.037887899999999995,-0.174321,0.48761599999999994,-0.02110992,-0.29299200000000003,0.66082,-0.17945880000000003,0.18065250000000002,0.483569,-0.02699328,0.30698850000000005,0.6531915,-0.1701156,-0.2745225,0.8771635,-0.28763999999999995,0.2948925,0.881676,-0.274992,-0.0817551,-0.00235695,-0.037135140000000004,0.08280195,-0.0034912499999999996,-0.037170840000000004,-0.1401225,-0.441636,-0.01242462,0.1260735,-0.44181649999999995,0.013210020000000001,-0.17019450000000003,-0.7775084999999999,0.0404532,0.1417815,-0.7801875,0.04798386
5,0.00091665,0.6907829999999999,0.03792054,-0.17433150000000003,0.48787249999999993,-0.0215322,-0.293097,0.66082,-0.17939760000000002,0.18058950000000001,0.483246,-0.02713302,0.3070095,0.6532484999999999,-0.170238,-0.27470100000000003,0.877458,-0.2878236,0.294567,0.8819894999999999,-0.2752062,-0.08176140000000001,-0.0024272499999999997,-0.0370464,0.0828618,-0.0036271,-0.03737484,-0.140028,-0.441503,-0.0124695,0.12612600000000002,-0.44171199999999994,0.01308864,-0.170142,-0.7774135,0.04047462,0.141645,-0.7801684999999999,0.04830006
6,0.0007980000000000001,0.6908874999999999,0.0379797,-0.174342,0.48787249999999993,-0.02154648,-0.2931495,0.6607535,-0.179418,0.180579,0.483265,-0.027127920000000003,0.3069045,0.6534385,-0.1702584,-0.274827,0.8775245,-0.28793579999999996,0.293769,0.8831484999999999,-0.2759406,-0.08177190000000001,-0.0024243999999999997,-0.03704028,0.0828513,-0.00360335,-0.03739626,-0.14003849999999998,-0.44155049999999996,-0.012412379999999999,0.126147,-0.44170249999999994,0.01309068,-0.1702575,-0.7778409999999999,0.040758180000000005,0.1416135,-0.7801115,0.048281700000000004
7,0.0007098,0.6909919999999999,0.03790728,-0.1745625,0.487806,-0.02138532,-0.293496,0.660801,-0.1795506,0.1805265,0.4830845,-0.02736966,0.3068415,0.6532199999999999,-0.1703196,-0.27511050000000004,0.8777429999999999,-0.2878848,0.29392650000000003,0.8818374999999999,-0.275961,-0.08183385000000001,-0.00235315,-0.03716166,0.08271585000000001,-0.0035624999999999997,-0.03747072,-0.1400595,-0.44181649999999995,-0.012475620000000001,0.125979,-0.44171199999999994,0.01306824,-0.17047800000000002,-0.7779455,0.04079898,0.1418865,-0.7810139999999999,0.04817052
8,0.000588,0.6909919999999999,0.0378114,-0.1746465,0.48779649999999997,-0.0214455,-0.2937375,0.6606965,-0.1795812,0.1805055,0.48297999999999996,-0.027484920000000003,0.30678900000000003,0.6532199999999999,-0.1704114,-0.27540450000000005,0.8780659999999999,-0.28803779999999995,0.2937375,0.8818374999999999,-0.276216,-0.08183385000000001,-0.00237405,-0.03718308,0.0827211,-0.0035948,-0.03756558,-0.14003849999999998,-0.441826,-0.01251438,0.12593700000000002,-0.441579,0.01297746,-0.17054100000000003,-0.777898,0.04084794,0.1418655,-0.7809474999999999,0.0481797
9,0.0004956,0.6909825,0.03772062,-0.1747305,0.4877774999999999,-0.02152098,-0.29397900000000005,0.6606394999999999,-0.1796424,0.18049500000000002,0.48285649999999997,-0.02760324,0.3067365,0.6532199999999999,-0.17048280000000002,-0.27565649999999997,0.8782274999999999,-0.2881602,0.29359050000000003,0.8818374999999999,-0.2764608,-0.0818223,-0.0023864,-0.03721062,0.08273580000000001,-0.003629,-0.03768186,-0.140028,-0.441826,-0.012535800000000001,0.1259265,-0.441313,0.01284486,-0.17056200000000002,-0.777898,0.04091016,0.14184449999999998,-0.7808145,0.0481797
