FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.0319263,0.6704244999999999,-0.01316718,-0.18977700000000003,0.5231174999999999,0.01647912,-0.28117949999999997,0.6868974999999999,-0.09429900000000001,0.157353,0.53162,0.00509898,0.252504,0.7080065,-0.07037694,-0.2832585,0.8810015,-0.1704522,0.2540055,0.9064139999999999,-0.1287036,-0.07348320000000001,-0.00457045,-0.03349374,0.07672875,-0.00057095,-0.03534198,-0.10445295,-0.34420399999999995,-0.0163047,0.112812,-0.33925449999999996,-0.01233384,-0.12826800000000002,-0.7918915,0.053930460000000006,0.1437555,-0.8063885,0.07218234
1,-0.032117400000000004,0.670662,-0.013438499999999999,-0.1899135,0.523089,0.01649646,-0.2811375,0.687002,-0.0941664,0.157248,0.531449,0.0048511199999999996,0.25239900000000004,0.707845,-0.07059726,-0.28343700000000005,0.8809444999999999,-0.17088060000000002,0.254016,0.9062714999999999,-0.1288464,-0.07345905,-0.00449255,-0.033408059999999996,0.07654290000000001,-0.00040375,-0.03588462,-0.10443720000000001,-0.344128,-0.01622412,0.112875,-0.339017,-0.0125511,-0.12801600000000002,-0.791084,0.053463300000000005,0.14381850000000002,-0.806512,0.07181922
2,-0.0321615,0.670681,-0.013498679999999999,-0.1899135,0.52326,0.01650972,-0.281148,0.6870685,-0.09434796,0.15727950000000002,0.5314395,0.00482664,0.252231,0.707769,-0.07111542000000001,-0.28343700000000005,0.8810015,-0.1710948,0.25402650000000004,0.9061385,-0.12963180000000002,-0.0735105,-0.00446025,-0.03352128,0.07650615,-0.00020329999999999998,-0.03643134,-0.10444770000000002,-0.3440805,-0.01620576,0.1132635,-0.33878899999999995,-0.0131325,-0.12794250000000001,-0.791103,0.053442899999999995,0.14382899999999998,-0.806854,0.07202934
3,-0.03220455,0.6706049999999999,-0.01356294,-0.190134,0.523032,0.01583856,-0.2812005,0.6871729999999999,-0.09449993999999999,0.15728999999999999,0.5313825,0.00474606,0.252168,0.707769,-0.07113072000000001,-0.28343700000000005,0.8810775,-0.17133959999999998,0.25428900000000004,0.9060149999999999,-0.1302438,-0.07349265,-0.00450205,-0.033552900000000004,0.07655550000000001,-0.00035529999999999996,-0.03652212,-0.1044645,-0.3441185,-0.01623432,0.113295,-0.33893149999999994,-0.013135560000000001,-0.12789,-0.7911695,0.05330112,0.1439445,-0.806873,0.07191918
4,-0.03221085,0.6706145,-0.01355478,-0.19014450000000002,0.5230035,0.01581408,-0.281211,0.687021,-0.09478655999999999,0.157332,0.5313825,0.00467262,0.2521785,0.707693,-0.07152036,-0.283416,0.8810015,-0.17136,0.254562,0.9059105,-0.13076400000000002,-0.07349475000000001,-0.0045486,-0.03395784,0.0765807,-0.00039519999999999996,-0.03642012,-0.10454325,-0.3441185,-0.016396499999999998,0.1134105,-0.3389695,-0.01307946,-0.1279845,-0.7908369999999999,0.05341128,0.1436925,-0.8078135,0.07299732
5,-0.0321279,0.6704435,-0.01380876,-0.190113,0.5228705,0.01562538,-0.28115850000000003,0.686698,-0.0953853,0.157353,0.5313635,0.004608360000000001,0.252378,0.7074745,-0.0719967,-0.283395,0.880745,-0.17173739999999998,0.25473,0.905654,-0.1314372,-0.0733425,-0.0046455,-0.03421896,0.0769146,-0.00044649999999999996,-0.03724836,-0.10452855000000001,-0.3441945,-0.016572959999999998,0.1134735,-0.3389505,-0.01335282,-0.127764,-0.7900105000000001,0.05329194,0.143682,-0.807747,0.07279944
6,-0.032172,0.6704244999999999,-0.013848540000000001,-0.190071,0.5229275,0.01546218,-0.28116900000000006,0.686774,-0.0954567,0.157353,0.531354,0.00459816,0.2524935,0.707351,-0.07224354000000001,-0.2833215,0.8808115,-0.1718394,0.2547825,0.9055304999999999,-0.1316616,-0.0733299,-0.0048089,-0.0342618,0.07691985000000001,-0.0006707,-0.03705252,-0.10430385,-0.3443655,-0.01653318,0.113484,-0.339169,-0.0131682,-0.1275015,-0.790267,0.05345106,0.14381850000000002,-0.807804,0.07287696
7,-0.03212475,0.6705195,-0.014259599999999999,-0.1899135,0.523165,0.015351,-0.28104300000000004,0.686907,-0.0958137,0.157416,0.531316,0.00443088,0.252798,0.7069709999999999,-0.07327782000000001,-0.2832375,0.8809254999999999,-0.1721964,0.2551815,0.9051505,-0.132702,-0.0734055,-0.004679699999999999,-0.034138379999999996,0.07665,-0.00059565,-0.0370413,-0.10408965,-0.34428949999999997,-0.01678104,0.11311650000000001,-0.3391215,-0.01312944,-0.127806,-0.7898015,0.05304204,0.1438395,-0.8077945,0.07212522
8,-0.03211635,0.6705384999999999,-0.014476860000000001,-0.189903,0.523222,0.01521738,-0.28101149999999997,0.6869449999999999,-0.09611357999999999,0.157437,0.5312969999999999,0.00434214,0.2528925,0.7067619999999999,-0.07387452,-0.28314300000000003,0.880935,-0.1725534,0.2554755,0.904894,-0.1334976,-0.07340025,-0.00466735,-0.03422814,0.0766353,-0.0006041999999999999,-0.037200420000000005,-0.10401405,-0.3442705,-0.01688814,0.1131795,-0.3390835,-0.0131274,-0.127764,-0.789507,0.05302674,0.1438605,-0.8079369999999999,0.07220274
9,-0.03210375,0.6705384999999999,-0.0147186,-0.18986100000000003,0.5233074999999999,0.015020519999999999,-0.28099050000000003,0.6869164999999999,-0.09647874000000001,0.1574685,0.5312779999999999,0.004242180000000001,0.25305,0.7065054999999999,-0.07453343999999999,-0.2830065,0.8809159999999999,-0.17303280000000001,0.255801,0.9045995,-0.1343136,-0.073395,-0.00469965,-0.03428118,0.0766584,-0.0006479,-0.0373524,-0.1039437,-0.34430849999999996,-0.01699014,0.11323200000000001,-0.3390835,-0.013125359999999999,-0.1277325,-0.789241,0.05299512,0.14385,-0.8079369999999999,0.07232922
